# ID,Age,Gender,HHtype,HH_ID
0,17,0,1,88
1,16,1,1,100
2,19,1,1,94
3,19,1,1,86
4,18,1,1,116
5,21,0,1,13
6,24,0,1,33
7,21,1,1,108
8,22,1,1,27
9,23,1,1,41
10,21,1,1,111
11,21,1,1,4
12,23,1,1,73
13,26,0,1,0
14,29,0,1,25
15,29,0,1,5
16,25,0,1,61
17,29,0,1,102
18,27,1,1,96
19,28,1,1,119
20,28,1,1,42
21,29,1,1,107
22,29,1,1,104
23,29,1,1,32
24,29,1,1,70
25,28,1,1,81
26,26,1,1,65
27,27,1,1,71
28,26,1,1,60
29,27,1,1,50
30,27,1,1,53
31,26,1,1,46
32,27,1,1,40
33,26,1,1,17
34,34,0,1,35
35,30,0,1,22
36,31,0,1,44
37,33,0,1,63
38,33,0,1,30
39,34,1,1,62
40,32,1,1,31
41,39,0,1,18
42,39,0,1,92
43,39,0,1,21
44,38,0,1,51
45,38,0,1,29
46,36,0,1,76
47,35,0,1,59
48,37,0,1,90
49,37,0,1,122
50,37,1,1,23
51,39,1,1,89
52,38,1,1,49
53,36,1,1,106
54,38,1,1,12
55,44,0,1,9
56,40,0,1,14
57,42,0,1,16
58,41,0,1,7
59,42,0,1,82
60,44,1,1,67
61,40,1,1,6
62,42,1,1,47
63,41,1,1,87
64,40,1,1,20
65,40,1,1,75
66,45,0,1,28
67,47,0,1,109
68,49,0,1,45
69,46,1,1,3
70,49,1,1,120
71,46,1,1,121
72,53,0,1,52
73,51,1,1,83
74,52,1,1,93
75,51,1,1,105
76,52,1,1,34
77,57,0,1,66
78,55,0,1,24
79,55,0,1,85
80,58,0,1,48
81,57,0,1,97
82,58,1,1,36
83,58,1,1,1
84,58,1,1,113
85,55,1,1,101
86,57,1,1,19
87,58,1,1,58
88,57,1,1,55
89,56,1,1,78
90,63,0,1,2
91,61,0,1,74
92,64,0,1,69
93,63,0,1,110
94,64,0,1,10
95,61,0,1,91
96,62,1,1,8
97,64,1,1,103
98,64,1,1,112
99,66,0,1,84
100,69,0,1,118
101,68,0,1,115
102,67,0,1,79
103,68,0,1,11
104,65,1,1,39
105,68,1,1,99
106,67,1,1,26
107,67,1,1,117
108,74,0,1,54
109,70,0,1,98
110,71,1,1,72
111,76,0,1,38
112,75,0,1,43
113,78,1,1,57
114,82,0,1,37
115,83,1,1,15
116,83,1,1,64
117,83,1,1,68
118,84,1,1,80
119,82,1,1,114
120,89,0,1,77
121,86,1,1,95
122,88,1,1,56
123,1,0,2,207
124,0,0,2,199
125,4,0,2,248
126,3,0,2,204
127,4,0,2,146
128,2,0,2,262
129,1,0,2,263
130,2,0,2,139
131,0,0,2,235
132,1,0,2,208
133,0,0,2,213
134,1,0,2,161
135,4,0,2,148
136,1,0,2,217
137,0,0,2,260
138,1,0,2,250
139,2,0,2,242
140,2,0,2,230
141,1,1,2,196
142,3,1,2,253
143,1,1,2,273
144,3,1,2,193
145,0,1,2,236
146,4,1,2,176
147,1,1,2,189
148,2,1,2,232
149,2,1,2,132
150,0,1,2,131
151,2,1,2,197
152,3,1,2,225
153,4,1,2,158
154,0,1,2,150
155,9,0,2,141
156,8,0,2,169
157,7,0,2,124
158,9,0,2,249
159,9,0,2,191
160,9,0,2,205
161,7,0,2,210
162,8,0,2,244
163,9,0,2,201
164,5,0,2,223
165,8,0,2,238
166,8,0,2,126
167,6,0,2,210
168,7,0,2,180
169,6,1,2,194
170,8,1,2,227
171,6,1,2,124
172,6,1,2,131
173,8,1,2,166
174,7,1,2,152
175,8,1,2,165
176,7,1,2,222
177,6,1,2,181
178,6,1,2,145
179,7,1,2,202
180,7,1,2,172
181,6,1,2,169
182,9,1,2,130
183,8,1,2,252
184,11,1,2,276
185,13,1,2,204
186,10,1,2,258
187,14,1,2,234
188,11,1,2,136
189,14,1,2,135
190,10,1,2,130
191,13,1,2,271
192,15,0,2,133
193,15,0,2,142
194,17,0,2,151
195,15,1,2,269
196,15,1,2,224
197,18,1,2,229
198,17,1,2,276
199,24,0,2,158
200,22,0,2,259
201,21,0,2,154
202,23,0,2,195
203,20,0,2,190
204,21,1,2,267
205,22,1,2,269
206,21,1,2,170
207,20,1,2,209
208,24,1,2,163
209,28,0,2,243
210,29,0,2,231
211,26,0,2,264
212,27,0,2,168
213,29,0,2,202
214,25,0,2,159
215,27,0,2,148
216,25,0,2,212
217,27,0,2,275
218,25,0,2,261
219,29,0,2,240
220,27,0,2,178
221,25,0,2,156
222,27,0,2,177
223,27,0,2,185
224,34,0,2,266
225,31,0,2,260
226,32,0,2,270
227,34,0,2,156
228,30,0,2,162
229,33,0,2,182
230,30,0,2,177
231,31,0,2,239
232,33,1,2,205
233,32,1,2,167
234,32,1,2,172
235,34,1,2,163
236,31,1,2,155
237,34,1,2,151
238,34,1,2,138
239,32,1,2,255
240,30,1,2,246
241,31,1,2,134
242,31,1,2,173
243,33,1,2,238
244,34,1,2,144
245,32,1,2,226
246,34,1,2,157
247,32,1,2,242
248,32,1,2,195
249,33,1,2,263
250,32,1,2,190
251,32,1,2,224
252,35,0,2,184
253,39,0,2,134
254,37,0,2,216
255,39,0,2,254
256,39,0,2,187
257,39,0,2,136
258,37,0,2,234
259,38,0,2,232
260,35,0,2,258
261,38,0,2,145
262,37,0,2,153
263,36,0,2,256
264,38,0,2,201
265,37,0,2,227
266,35,0,2,241
267,36,0,2,275
268,38,0,2,154
269,35,0,2,268
270,37,0,2,140
271,36,0,2,188
272,35,0,2,203
273,35,0,2,218
274,37,0,2,228
275,39,0,2,250
276,36,1,2,183
277,36,1,2,149
278,36,1,2,215
279,39,1,2,180
280,36,1,2,181
281,38,1,2,261
282,39,1,2,129
283,39,1,2,262
284,37,1,2,203
285,37,1,2,264
286,39,1,2,272
287,38,1,2,125
288,39,1,2,274
289,43,0,2,179
290,43,0,2,193
291,42,0,2,188
292,41,0,2,192
293,40,0,2,182
