# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,281
1,16,0,1,273
2,16,0,1,14
3,17,0,1,222
4,17,0,1,271
5,15,0,1,159
6,17,0,1,297
7,18,0,1,270
8,16,0,1,198
9,19,1,1,150
10,18,1,1,88
11,19,1,1,290
12,16,1,1,234
13,18,1,1,183
14,18,1,1,94
15,18,1,1,109
16,19,1,1,86
17,18,1,1,249
18,18,1,1,287
19,16,1,1,138
20,16,1,1,205
21,23,0,1,111
22,21,0,1,350
23,20,0,1,291
24,22,0,1,230
25,22,0,1,327
26,22,0,1,188
27,22,0,1,186
28,20,0,1,209
29,24,1,1,174
30,24,1,1,217
31,24,1,1,231
32,21,1,1,146
33,23,1,1,220
34,22,1,1,160
35,22,1,1,298
36,23,1,1,123
37,20,1,1,106
38,23,1,1,210
39,24,1,1,154
40,21,1,1,256
41,20,1,1,189
42,27,0,1,41
43,29,0,1,98
44,28,0,1,353
45,26,0,1,216
46,27,0,1,43
47,27,0,1,168
48,25,0,1,29
49,28,0,1,311
50,26,0,1,128
51,27,0,1,250
52,25,0,1,182
53,29,0,1,140
54,26,0,1,157
55,26,0,1,136
56,27,0,1,194
57,25,0,1,170
58,29,0,1,202
59,25,0,1,282
60,28,0,1,141
61,28,1,1,8
62,28,1,1,300
63,28,1,1,206
64,26,1,1,17
65,26,1,1,246
66,27,1,1,309
67,29,1,1,253
68,27,1,1,355
69,25,1,1,335
70,28,1,1,296
71,27,1,1,339
72,28,1,1,283
73,28,1,1,265
74,30,0,1,192
75,30,0,1,74
76,30,0,1,320
77,32,0,1,82
78,34,0,1,67
79,32,0,1,155
80,33,0,1,11
81,32,0,1,275
82,34,0,1,69
83,34,0,1,232
84,30,0,1,48
85,32,0,1,248
86,30,0,1,329
87,32,1,1,56
88,32,1,1,120
89,32,1,1,167
90,30,1,1,77
91,32,1,1,75
92,34,1,1,42
93,34,1,1,180
94,31,1,1,299
95,34,1,1,93
96,32,1,1,252
97,33,1,1,269
98,38,0,1,30
99,39,0,1,262
100,36,0,1,59
101,38,0,1,336
102,36,0,1,340
103,35,0,1,323
104,37,0,1,161
105,35,0,1,96
106,37,0,1,91
107,39,0,1,153
108,38,0,1,32
109,38,0,1,163
110,35,0,1,316
111,37,0,1,237
112,35,0,1,63
113,37,0,1,134
114,38,0,1,135
115,35,0,1,15
116,38,1,1,55
117,38,1,1,62
118,35,1,1,196
119,39,1,1,121
120,35,1,1,79
121,36,1,1,4
122,36,1,1,294
123,37,1,1,286
124,38,1,1,348
125,35,1,1,356
126,38,1,1,119
127,38,1,1,238
128,35,1,1,276
129,35,1,1,26
130,40,0,1,100
131,43,0,1,193
132,44,0,1,200
133,43,0,1,211
134,43,0,1,47
135,43,0,1,324
136,40,0,1,208
137,40,0,1,319
138,44,0,1,173
139,43,0,1,53
140,40,0,1,185
141,41,0,1,221
142,43,1,1,112
143,40,1,1,132
144,43,1,1,301
145,41,1,1,39
146,41,1,1,308
147,44,1,1,36
148,41,1,1,317
149,43,1,1,312
150,43,1,1,2
151,40,1,1,84
152,40,1,1,278
153,44,1,1,325
154,44,1,1,259
155,44,1,1,38
156,40,1,1,293
157,40,1,1,243
158,49,0,1,233
159,49,0,1,143
160,45,0,1,223
161,48,0,1,81
162,46,0,1,51
163,49,0,1,162
164,49,0,1,149
165,45,0,1,332
166,48,0,1,113
167,46,0,1,72
168,46,0,1,131
169,47,0,1,352
170,47,0,1,10
171,47,0,1,85
172,49,0,1,28
173,48,1,1,280
174,48,1,1,169
175,47,1,1,22
176,46,1,1,58
177,45,1,1,13
178,46,1,1,341
179,49,1,1,137
180,49,1,1,99
181,49,1,1,116
182,47,1,1,266
183,47,1,1,187
184,47,1,1,24
185,49,1,1,97
186,48,1,1,284
187,46,1,1,101
188,46,1,1,321
189,48,1,1,71
190,46,1,1,45
191,49,1,1,218
192,48,1,1,126
193,48,1,1,152
194,45,1,1,12
195,49,1,1,225
196,46,1,1,214
197,50,0,1,57
198,54,0,1,44
199,53,0,1,240
200,54,0,1,239
201,50,0,1,227
202,54,0,1,175
203,50,0,1,5
204,53,0,1,68
205,51,1,1,107
206,51,1,1,263
207,50,1,1,236
208,51,1,1,257
209,54,1,1,315
210,50,1,1,65
211,53,1,1,66
212,54,1,1,54
213,53,1,1,73
214,50,1,1,50
215,54,1,1,254
216,57,0,1,122
217,58,0,1,344
218,56,0,1,326
219,56,0,1,70
220,59,0,1,3
221,57,0,1,181
222,57,0,1,285
223,59,0,1,129
224,55,0,1,125
225,56,0,1,20
226,57,0,1,338
227,58,0,1,307
228,59,1,1,64
229,59,1,1,258
230,56,1,1,117
231,59,1,1,354
232,58,1,1,6
233,58,1,1,241
234,59,1,1,52
235,56,1,1,90
236,57,1,1,215
237,56,1,1,213
238,56,1,1,347
239,56,1,1,268
240,55,1,1,303
241,55,1,1,35
242,56,1,1,267
243,60,0,1,322
244,64,0,1,346
245,63,0,1,333
246,61,0,1,92
247,64,0,1,172
248,61,0,1,314
249,61,0,1,306
250,60,0,1,331
251,64,0,1,334
252,60,0,1,235
253,60,0,1,142
254,61,1,1,295
255,64,1,1,151
256,63,1,1,288
257,62,1,1,61
258,62,1,1,328
259,62,1,1,318
260,60,1,1,83
261,64,1,1,34
262,65,0,1,184
263,68,0,1,31
264,65,0,1,247
265,68,0,1,212
266,67,0,1,115
267,69,0,1,351
268,68,0,1,1
269,66,0,1,23
270,68,0,1,224
271,65,0,1,261
272,69,0,1,103
273,67,0,1,343
274,68,0,1,102
275,69,0,1,19
276,65,0,1,25
277,67,0,1,274
278,67,1,1,302
279,66,1,1,18
280,69,1,1,203
281,65,1,1,78
282,68,1,1,244
283,66,1,1,201
284,67,1,1,176
285,68,1,1,345
286,67,1,1,164
287,65,1,1,37
288,66,1,1,110
289,69,1,1,219
290,65,1,1,330
291,67,1,1,207
292,65,1,1,156
293,67,1,1,27
294,72,0,1,104
295,72,0,1,108
296,72,0,1,305
297,70,0,1,130
298,71,0,1,114
299,74,0,1,195
300,73,0,1,199
301,74,0,1,105
302,70,0,1,144
303,74,0,1,76
304,74,1,1,191
305,74,1,1,21
306,72,1,1,127
307,73,1,1,245
308,70,1,1,190
309,73,1,1,158
310,71,1,1,272
311,72,1,1,349
312,70,1,1,229
313,74,1,1,133
314,72,1,1,264
315,73,1,1,179
316,74,1,1,242
317,71,1,1,16
318,70,1,1,166
319,73,1,1,342
320,78,0,1,49
321,77,0,1,337
322,75,0,1,304
323,75,0,1,277
324,78,0,1,40
325,76,0,1,313
326,76,0,1,118
327,77,0,1,204
328,75,1,1,60
329,77,1,1,148
330,77,1,1,310
331,79,1,1,251
332,77,1,1,95
333,75,1,1,177
334,81,0,1,7
335,80,0,1,178
336,83,0,1,0
337,80,0,1,197
338,81,0,1,124
339,81,1,1,289
340,84,1,1,33
341,81,1,1,139
342,80,1,1,9
343,81,1,1,260
344,84,1,1,255
345,81,1,1,226
346,82,1,1,171
347,88,0,1,147
348,87,0,1,89
349,85,0,1,279
350,85,0,1,80
351,88,1,1,46
352,89,1,1,87
353,88,1,1,292
354,87,1,1,165
355,88,1,1,228
356,85,1,1,145
357,0,0,2,359
358,3,0,2,452
359,3,0,2,556
360,3,0,2,676
361,3,0,2,357
362,0,0,2,415
363,2,0,2,617
364,0,0,2,476
365,2,0,2,651
366,0,0,2,431
367,3,0,2,626
368,2,0,2,380
369,0,0,2,466
370,4,0,2,410
371,4,0,2,474
372,0,0,2,680
373,4,0,2,665
374,2,0,2,404
375,0,1,2,371
376,2,1,2,423
377,3,1,2,673
378,0,1,2,621
379,2,1,2,550
380,4,1,2,443
381,3,1,2,668
382,0,1,2,566
383,1,1,2,648
384,2,1,2,490
385,3,1,2,548
386,4,1,2,523
387,9,0,2,510
388,6,0,2,643
389,5,0,2,363
390,9,0,2,528
391,8,0,2,620
392,8,0,2,369
393,7,0,2,521
394,6,0,2,592
395,5,0,2,615
396,9,0,2,459
397,6,0,2,432
398,8,0,2,520
399,9,0,2,372
400,9,0,2,554
401,7,0,2,463
402,5,0,2,497
403,6,0,2,661
404,7,1,2,512
405,5,1,2,509
406,7,1,2,525
407,9,1,2,539
408,5,1,2,471
409,7,1,2,423
410,9,1,2,596
411,7,1,2,642
412,5,1,2,432
413,8,1,2,670
414,7,1,2,593
415,5,1,2,445
416,5,1,2,384
417,9,1,2,430
418,8,1,2,514
419,9,1,2,387
420,9,1,2,597
421,8,1,2,497
422,6,1,2,448
423,9,1,2,441
424,9,1,2,507
425,8,1,2,399
426,9,1,2,573
427,9,1,2,592
428,8,1,2,671
429,6,1,2,412
430,9,1,2,406
431,6,1,2,482
432,8,1,2,531
433,14,0,2,536
434,13,0,2,456
435,12,0,2,561
436,10,0,2,594
437,11,0,2,433
438,10,0,2,674
439,10,0,2,627
440,10,0,2,624
441,11,0,2,436
442,10,0,2,599
443,11,0,2,632
444,13,0,2,642
445,10,0,2,491
446,14,0,2,499
447,11,0,2,595
448,12,0,2,657
449,10,0,2,622
450,14,0,2,587
451,13,1,2,522
452,13,1,2,580
453,10,1,2,524
454,13,1,2,433
455,10,1,2,588
456,11,1,2,502
457,10,1,2,579
458,12,1,2,429
459,10,1,2,565
460,11,1,2,389
461,14,1,2,478
462,10,1,2,425
463,14,1,2,358
464,12,1,2,424
465,10,1,2,409
466,14,1,2,600
467,14,1,2,615
468,14,1,2,556
469,10,1,2,660
470,13,1,2,601
471,14,1,2,609
472,14,1,2,576
473,12,1,2,382
474,10,1,2,396
475,11,1,2,469
476,14,1,2,557
477,18,0,2,543
478,19,0,2,421
479,16,0,2,559
480,18,0,2,448
481,17,0,2,392
482,16,0,2,591
483,16,0,2,443
484,19,0,2,479
485,16,0,2,661
486,15,0,2,629
487,15,1,2,408
488,15,1,2,508
489,17,1,2,359
490,16,1,2,419
491,15,1,2,472
492,15,1,2,638
493,17,1,2,500
494,17,1,2,602
495,18,1,2,677
496,16,1,2,370
497,17,1,2,505
498,16,1,2,538
499,22,0,2,621
500,23,0,2,420
501,21,0,2,380
502,21,0,2,546
503,21,0,2,588
504,21,0,2,560
505,20,0,2,579
506,24,0,2,636
507,20,0,2,564
508,21,0,2,555
509,21,0,2,641
510,24,1,2,487
511,20,1,2,455
512,21,1,2,415
513,24,1,2,494
514,22,1,2,467
515,22,1,2,358
516,21,1,2,585
517,23,1,2,461
518,23,1,2,603
519,24,1,2,618
520,22,1,2,388
521,21,1,2,549
522,21,1,2,638
523,21,1,2,597
524,21,1,2,622
525,24,1,2,577
526,21,1,2,439
527,20,1,2,360
528,22,1,2,476
529,21,1,2,487
530,22,1,2,424
531,22,1,2,393
532,21,1,2,665
533,23,1,2,663
534,22,1,2,571
535,27,0,2,400
536,27,0,2,506
537,27,0,2,570
538,29,0,2,601
539,27,0,2,681
540,26,0,2,662
541,29,0,2,485
542,29,0,2,666
543,29,0,2,539
544,27,0,2,418
545,26,0,2,462
546,29,0,2,654
547,29,0,2,568
548,27,1,2,413
549,26,1,2,378
550,28,1,2,472
551,28,1,2,619
552,29,1,2,538
553,26,1,2,558
554,25,1,2,628
555,26,1,2,475
556,26,1,2,523
557,25,1,2,598
558,28,1,2,511
559,26,1,2,429
560,26,1,2,582
561,27,1,2,431
562,29,1,2,412
563,27,1,2,391
564,25,1,2,394
565,25,1,2,651
566,31,0,2,366
567,34,0,2,589
568,32,0,2,677
569,31,0,2,366
570,30,0,2,421
571,30,0,2,382
572,32,0,2,473
573,32,0,2,455
574,32,0,2,435
575,33,0,2,660
576,31,0,2,498
577,34,0,2,522
578,33,0,2,641
579,30,0,2,513
580,31,0,2,562
581,34,0,2,463
582,33,0,2,435
583,31,0,2,407
584,32,0,2,655
585,31,0,2,614
586,34,0,2,441
587,34,0,2,570
588,32,0,2,613
589,30,1,2,392
590,34,1,2,650
591,33,1,2,681
592,34,1,2,483
593,32,1,2,469
594,34,1,2,554
595,32,1,2,531
596,33,1,2,542
597,34,1,2,576
598,34,1,2,381
599,32,1,2,486
600,34,1,2,628
601,32,1,2,386
602,32,1,2,652
603,32,1,2,535
604,34,1,2,447
605,30,1,2,560
606,30,1,2,362
607,31,1,2,562
608,31,1,2,616
609,33,1,2,468
610,34,1,2,490
611,34,1,2,586
612,30,1,2,364
613,30,1,2,480
614,34,1,2,495
615,34,1,2,416
616,30,1,2,445
617,32,1,2,568
618,32,1,2,658
619,38,0,2,541
620,39,0,2,557
621,35,0,2,361
622,38,0,2,402
623,39,0,2,625
624,36,0,2,413
625,37,0,2,583
626,37,0,2,488
627,35,0,2,590
628,37,0,2,626
629,35,0,2,656
630,38,0,2,438
631,39,0,2,525
632,39,0,2,537
633,39,0,2,534
634,37,0,2,360
635,36,0,2,650
636,39,0,2,519
637,37,0,2,428
638,35,0,2,649
639,36,0,2,398
640,37,0,2,518
641,38,1,2,514
642,38,1,2,624
643,38,1,2,575
644,36,1,2,385
645,38,1,2,585
646,38,1,2,655
647,38,1,2,492
648,39,1,2,485
649,38,1,2,561
650,38,1,2,599
651,38,1,2,581
652,35,1,2,458
653,35,1,2,459
654,35,1,2,595
655,37,1,2,526
656,35,1,2,503
657,38,1,2,367
658,37,1,2,578
659,37,1,2,633
660,37,1,2,402
661,37,1,2,529
662,35,1,2,582
663,36,1,2,414
664,39,1,2,361
665,43,0,2,481
666,43,0,2,363
667,41,0,2,440
668,44,0,2,518
669,42,0,2,610
670,40,0,2,530
671,42,0,2,608
672,42,0,2,654
673,41,0,2,464
674,40,1,2,438
675,44,1,2,404
676,40,1,2,516
677,41,1,2,492
678,44,1,2,483
679,44,1,2,611
680,41,1,2,678
681,41,1,2,634
682,42,1,2,529
683,41,1,2,563
684,43,1,2,383
685,42,1,2,427
686,42,1,2,675
687,40,1,2,420
688,44,1,2,540
689,42,1,2,603
690,44,1,2,440
691,43,1,2,664
692,40,1,2,408
693,42,1,2,528
694,41,1,2,653
695,41,1,2,569
696,40,1,2,390
697,40,1,2,549
698,41,1,2,596
699,43,1,2,452
700,48,0,2,406
701,46,0,2,633
702,47,0,2,553
703,46,0,2,521
704,47,0,2,604
705,45,0,2,543
706,45,0,2,643
707,47,0,2,559
708,49,0,2,577
709,47,0,2,434
710,47,0,2,428
711,46,0,2,462
712,49,0,2,605
713,46,0,2,669
714,48,1,2,563
715,46,1,2,645
716,49,1,2,537
717,45,1,2,461
718,49,1,2,639
719,45,1,2,553
720,46,1,2,519
721,48,1,2,657
722,45,1,2,387
723,48,1,2,465
724,48,1,2,574
725,46,1,2,623
726,45,1,2,526
727,45,1,2,393
728,48,1,2,679
729,48,1,2,587
730,46,1,2,405
731,45,1,2,671
732,45,1,2,672
733,47,1,2,394
734,45,1,2,575
735,45,1,2,405
736,46,1,2,623
737,45,1,2,466
738,45,1,2,379
739,53,0,2,547
740,54,0,2,504
741,54,0,2,407
742,52,0,2,679
743,54,0,2,646
744,53,0,2,496
745,52,0,2,606
746,51,0,2,400
747,50,0,2,460
748,52,0,2,450
749,51,0,2,571
750,52,0,2,486
751,50,0,2,471
752,54,0,2,625
753,53,0,2,504
754,54,0,2,362
755,53,0,2,434
756,54,0,2,607
757,54,0,2,391
758,54,0,2,453
759,51,1,2,369
760,52,1,2,517
761,52,1,2,389
762,50,1,2,572
763,50,1,2,454
764,53,1,2,508
765,50,1,2,376
766,52,1,2,659
767,54,1,2,653
768,51,1,2,417
769,52,1,2,510
770,54,1,2,451
771,51,1,2,500
772,52,1,2,572
773,53,1,2,470
774,52,1,2,631
775,54,1,2,640
776,51,1,2,465
777,51,1,2,470
778,53,1,2,379
779,53,1,2,505
780,50,1,2,533
781,54,1,2,418
782,55,0,2,456
783,55,0,2,619
784,59,0,2,567
785,59,0,2,374
786,58,0,2,617
787,57,0,2,635
788,56,0,2,450
789,58,0,2,370
790,56,0,2,593
791,59,0,2,612
792,57,0,2,417
793,56,0,2,422
794,58,0,2,357
795,59,0,2,498
796,57,0,2,600
797,59,0,2,414
798,55,0,2,419
799,56,0,2,564
800,58,0,2,458
801,59,0,2,493
802,58,0,2,666
803,58,0,2,637
804,55,0,2,468
805,55,0,2,540
806,55,1,2,656
807,59,1,2,533
808,56,1,2,612
809,59,1,2,383
810,57,1,2,634
811,59,1,2,658
812,58,1,2,426
813,56,1,2,586
