# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,194
1,17,0,1,193
2,19,0,1,19
3,15,0,1,230
4,16,0,1,7
5,16,0,1,151
6,15,1,1,287
7,19,1,1,101
8,16,1,1,159
9,19,1,1,149
10,15,1,1,249
11,15,1,1,155
12,18,1,1,68
13,16,1,1,102
14,18,1,1,34
15,15,1,1,271
16,15,1,1,314
17,15,1,1,85
18,15,1,1,251
19,18,1,1,122
20,18,1,1,160
21,22,0,1,199
22,24,0,1,318
23,21,0,1,272
24,24,1,1,136
25,22,1,1,310
26,22,1,1,311
27,22,1,1,124
28,20,1,1,261
29,27,0,1,240
30,27,0,1,274
31,27,0,1,259
32,25,0,1,99
33,25,0,1,157
34,28,0,1,24
35,29,0,1,166
36,28,0,1,36
37,27,0,1,182
38,28,0,1,9
39,29,0,1,258
40,27,0,1,126
41,25,0,1,42
42,26,1,1,21
43,26,1,1,297
44,28,1,1,49
45,27,1,1,278
46,28,1,1,32
47,28,1,1,18
48,25,1,1,254
49,25,1,1,289
50,26,1,1,144
51,27,1,1,97
52,29,1,1,8
53,25,1,1,223
54,29,1,1,202
55,30,0,1,207
56,31,0,1,71
57,32,0,1,246
58,31,0,1,179
59,33,0,1,204
60,34,0,1,118
61,33,0,1,89
62,34,0,1,221
63,33,0,1,268
64,34,0,1,175
65,32,0,1,291
66,32,0,1,152
67,31,0,1,134
68,31,0,1,172
69,30,0,1,74
70,32,0,1,320
71,39,0,1,309
72,37,0,1,211
73,37,0,1,44
74,37,0,1,156
75,36,0,1,73
76,38,0,1,119
77,36,0,1,243
78,35,0,1,286
79,39,0,1,306
80,36,0,1,247
81,38,0,1,304
82,35,0,1,275
83,36,1,1,69
84,37,1,1,169
85,37,1,1,14
86,35,1,1,125
87,38,1,1,35
88,36,1,1,43
89,39,1,1,131
90,39,1,1,38
91,37,1,1,87
92,35,1,1,132
93,36,1,1,312
94,35,1,1,48
95,35,1,1,253
96,39,1,1,2
97,37,1,1,128
98,35,1,1,215
99,36,1,1,30
100,39,1,1,200
101,35,1,1,284
102,39,1,1,270
103,35,1,1,217
104,40,1,1,143
105,41,1,1,190
106,42,1,1,171
107,44,1,1,264
108,41,1,1,0
109,41,1,1,239
110,43,1,1,277
111,44,1,1,106
112,41,1,1,302
113,40,1,1,54
114,41,1,1,145
115,40,1,1,115
116,45,0,1,148
117,45,0,1,265
118,45,0,1,252
119,47,0,1,70
120,48,0,1,10
121,46,0,1,231
122,47,0,1,62
123,45,0,1,88
124,49,0,1,316
125,45,0,1,121
126,48,0,1,232
127,46,0,1,162
128,48,1,1,67
129,45,1,1,195
130,46,1,1,110
131,47,1,1,93
132,46,1,1,163
133,49,1,1,57
134,48,1,1,66
135,48,1,1,184
136,45,1,1,91
137,47,1,1,285
138,48,1,1,262
139,49,1,1,164
140,49,1,1,187
141,46,1,1,228
142,52,0,1,176
143,50,0,1,299
144,50,0,1,79
145,51,0,1,92
146,52,0,1,129
147,54,0,1,298
148,51,0,1,263
149,52,0,1,226
150,54,0,1,116
151,50,0,1,77
152,53,0,1,123
153,52,0,1,180
154,51,0,1,216
155,53,0,1,203
156,52,1,1,63
157,52,1,1,227
158,52,1,1,59
159,51,1,1,31
160,52,1,1,65
161,50,1,1,209
162,54,1,1,112
163,52,1,1,39
164,53,1,1,238
165,53,1,1,208
166,53,1,1,319
167,52,1,1,213
168,50,1,1,300
169,53,1,1,248
170,50,1,1,245
171,52,1,1,50
172,61,0,1,33
173,63,0,1,147
174,64,0,1,295
175,63,0,1,53
176,64,0,1,76
177,64,0,1,242
178,60,0,1,28
179,61,0,1,25
180,62,0,1,153
181,63,0,1,133
182,63,0,1,29
183,62,0,1,224
184,61,0,1,56
185,63,0,1,205
186,64,0,1,12
187,60,0,1,294
188,61,1,1,55
189,60,1,1,141
190,63,1,1,23
191,63,1,1,267
192,63,1,1,292
193,60,1,1,60
194,64,1,1,313
195,60,1,1,161
196,60,1,1,177
197,61,1,1,117
198,61,1,1,210
199,60,1,1,293
200,63,1,1,13
201,64,1,1,201
202,61,1,1,308
203,61,1,1,257
204,64,1,1,98
205,63,1,1,83
206,62,1,1,130
207,64,1,1,281
208,60,1,1,104
209,61,1,1,315
210,69,0,1,41
211,68,0,1,75
212,67,0,1,46
213,65,0,1,307
214,67,0,1,219
215,68,0,1,241
216,69,0,1,212
217,69,0,1,5
218,68,0,1,158
219,67,1,1,296
220,65,1,1,235
221,69,1,1,256
222,65,1,1,135
223,69,1,1,225
224,65,1,1,237
225,65,1,1,181
226,66,1,1,266
227,67,1,1,234
228,65,1,1,22
229,67,1,1,165
230,65,1,1,273
231,65,1,1,80
232,69,1,1,3
233,67,1,1,37
234,69,1,1,250
235,74,0,1,301
236,70,0,1,198
237,73,0,1,229
238,73,0,1,96
239,74,0,1,82
240,71,0,1,52
241,70,1,1,192
242,72,1,1,109
243,70,1,1,255
244,74,1,1,111
245,71,1,1,90
246,74,1,1,95
247,72,1,1,84
248,73,1,1,220
249,70,1,1,178
250,73,1,1,139
251,73,1,1,276
252,74,1,1,6
253,73,1,1,174
254,71,1,1,214
255,71,1,1,183
256,72,1,1,233
257,74,1,1,317
258,70,1,1,283
259,73,1,1,105
260,79,0,1,127
261,78,0,1,222
262,79,0,1,290
263,77,0,1,40
264,78,0,1,279
265,76,0,1,140
266,75,0,1,26
267,76,1,1,282
268,77,1,1,47
269,78,1,1,114
270,78,1,1,81
271,77,1,1,150
272,79,1,1,103
273,79,1,1,120
274,75,1,1,100
275,81,0,1,107
276,83,0,1,138
277,83,0,1,244
278,83,0,1,185
279,81,0,1,4
280,83,1,1,51
281,80,1,1,17
282,82,1,1,16
283,82,1,1,108
284,81,1,1,303
285,82,1,1,86
286,81,1,1,260
287,83,1,1,137
288,84,1,1,146
289,84,1,1,173
290,84,1,1,189
291,84,1,1,321
292,81,1,1,61
293,83,1,1,305
294,84,1,1,167
295,83,1,1,1
296,81,1,1,58
297,83,1,1,113
298,84,1,1,142
299,80,1,1,20
300,82,1,1,78
301,82,1,1,269
302,83,1,1,27
303,82,1,1,218
304,87,0,1,206
305,87,0,1,322
306,85,0,1,154
307,86,0,1,45
308,89,0,1,196
309,87,0,1,11
310,89,0,1,170
311,89,0,1,288
312,86,0,1,15
313,89,0,1,197
314,87,1,1,64
315,87,1,1,94
316,86,1,1,280
317,88,1,1,191
318,86,1,1,72
319,87,1,1,188
320,88,1,1,168
321,85,1,1,186
322,88,1,1,236
323,0,0,2,394
324,0,0,2,353
325,0,0,2,406
326,3,0,2,337
327,4,0,2,378
328,2,1,2,330
329,3,1,2,425
330,0,1,2,376
331,4,1,2,366
332,1,1,2,347
333,2,1,2,342
334,8,0,2,366
335,9,0,2,335
336,7,1,2,341
337,6,1,2,402
338,6,1,2,425
339,7,1,2,388
340,6,1,2,400
341,14,0,2,355
342,10,0,2,399
343,11,0,2,405
344,12,0,2,358
345,11,0,2,398
346,10,0,2,356
347,14,0,2,327
348,14,0,2,409
349,14,1,2,355
350,10,1,2,398
351,10,1,2,384
352,14,1,2,390
353,14,1,2,373
354,15,0,2,354
355,16,1,2,381
356,15,1,2,405
357,22,0,2,336
358,23,0,2,337
359,20,1,2,377
360,21,1,2,416
361,24,1,2,374
362,24,1,2,421
363,23,1,2,357
364,22,1,2,329
365,24,1,2,402
366,23,1,2,333
367,23,1,2,332
368,22,1,2,363
369,23,1,2,343
370,24,1,2,360
371,25,0,2,375
372,25,0,2,342
373,29,0,2,412
374,29,1,2,395
375,27,1,2,327
376,25,1,2,397
377,29,1,2,330
378,28,1,2,368
379,29,1,2,343
380,29,1,2,413
381,33,0,2,419
382,30,0,2,414
383,33,1,2,347
384,32,1,2,424
385,31,1,2,325
386,31,1,2,339
387,32,1,2,394
388,32,1,2,346
389,33,1,2,377
390,31,1,2,369
391,34,1,2,414
392,33,1,2,424
393,34,1,2,338
394,31,1,2,324
395,31,1,2,350
396,39,0,2,345
397,39,0,2,350
398,39,0,2,408
399,35,0,2,368
400,38,0,2,412
401,42,0,2,389
