# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,23
1,16,0,1,106
2,18,0,1,177
3,17,1,1,11
4,18,1,1,139
5,18,1,1,0
6,17,1,1,154
7,24,0,1,78
8,20,0,1,125
9,24,0,1,54
10,23,1,1,176
11,24,1,1,35
12,21,1,1,126
13,24,1,1,36
14,22,1,1,100
15,27,0,1,5
16,29,0,1,163
17,29,0,1,72
18,25,0,1,27
19,29,0,1,31
20,28,1,1,114
21,26,1,1,95
22,28,1,1,10
23,25,1,1,62
24,26,1,1,99
25,27,1,1,45
26,29,1,1,103
27,28,1,1,175
28,33,0,1,155
29,33,0,1,136
30,33,0,1,63
31,34,0,1,26
32,30,0,1,150
33,30,0,1,4
34,33,0,1,137
35,33,0,1,123
36,33,0,1,41
37,31,1,1,60
38,30,1,1,38
39,30,1,1,82
40,32,1,1,133
41,31,1,1,109
42,31,1,1,140
43,33,1,1,1
44,39,0,1,171
45,35,0,1,180
46,36,1,1,89
47,39,1,1,161
48,38,1,1,159
49,35,1,1,119
50,38,1,1,65
51,37,1,1,30
52,36,1,1,96
53,38,1,1,76
54,35,1,1,131
55,37,1,1,121
56,35,1,1,104
57,38,1,1,157
58,37,1,1,184
59,35,1,1,173
60,35,1,1,14
61,35,1,1,146
62,43,0,1,128
63,41,0,1,66
64,41,0,1,134
65,41,0,1,147
66,42,0,1,64
67,44,1,1,169
68,43,1,1,59
69,41,1,1,79
70,41,1,1,148
71,40,1,1,102
72,41,1,1,166
73,42,1,1,42
74,43,1,1,178
75,47,0,1,86
76,46,0,1,44
77,49,0,1,112
78,48,0,1,152
79,45,0,1,22
80,49,0,1,69
81,47,1,1,143
82,48,1,1,28
83,46,1,1,56
84,45,1,1,48
85,49,1,1,117
86,47,1,1,58
87,48,1,1,108
88,53,0,1,68
89,54,0,1,71
90,53,0,1,15
91,54,0,1,183
92,50,0,1,85
93,51,1,1,33
94,50,1,1,34
95,53,1,1,185
96,54,1,1,160
97,51,1,1,52
98,53,1,1,80
99,54,1,1,67
100,53,1,1,142
101,57,0,1,115
102,57,0,1,74
103,55,0,1,32
104,58,0,1,19
105,56,0,1,170
106,56,0,1,81
107,59,0,1,165
108,57,0,1,141
109,55,0,1,61
110,58,1,1,84
111,57,1,1,174
112,55,1,1,101
113,56,1,1,93
114,59,1,1,70
115,55,1,1,37
116,58,1,1,138
117,57,1,1,18
118,59,1,1,153
119,64,0,1,2
120,62,0,1,181
121,61,0,1,149
122,64,0,1,49
123,64,0,1,158
124,60,0,1,51
125,60,1,1,113
126,63,1,1,21
127,61,1,1,83
128,61,1,1,151
129,63,1,1,182
130,66,0,1,75
131,69,0,1,144
132,69,0,1,20
133,67,0,1,40
134,69,0,1,130
135,69,0,1,145
136,67,0,1,118
137,66,0,1,16
138,66,1,1,98
139,66,1,1,124
140,69,1,1,6
141,65,1,1,92
142,68,1,1,156
143,68,1,1,55
144,68,1,1,132
145,69,1,1,105
146,69,1,1,73
147,69,1,1,7
148,66,1,1,179
149,66,1,1,111
150,66,1,1,168
151,70,0,1,164
152,72,0,1,135
153,73,0,1,94
154,70,0,1,3
155,70,0,1,24
156,73,0,1,17
157,74,1,1,90
158,71,1,1,53
159,73,1,1,43
160,71,1,1,39
