# ID,Age,Gender,HHtype,HH_ID
0,19,1,1,64
1,19,1,1,113
2,18,1,1,147
3,19,1,1,66
4,19,1,1,13
5,15,1,1,164
6,17,1,1,21
7,20,0,1,121
8,22,0,1,187
9,23,0,1,29
10,21,0,1,155
11,20,0,1,130
12,21,0,1,135
13,21,0,1,18
14,24,0,1,139
15,21,0,1,112
16,24,0,1,170
17,21,0,1,145
18,24,1,1,23
19,22,1,1,71
20,22,1,1,8
21,20,1,1,90
22,21,1,1,138
23,22,1,1,179
24,23,1,1,160
25,20,1,1,48
26,24,1,1,168
27,24,1,1,80
28,24,1,1,26
29,20,1,1,123
30,24,1,1,204
31,22,1,1,104
32,20,1,1,0
33,21,1,1,127
34,25,0,1,17
35,28,0,1,22
36,26,0,1,137
37,25,0,1,141
38,27,0,1,134
39,25,0,1,74
40,25,0,1,128
41,27,0,1,56
42,29,0,1,73
43,29,1,1,118
44,26,1,1,30
45,29,1,1,108
46,25,1,1,85
47,26,1,1,3
48,26,1,1,122
49,26,1,1,27
50,25,1,1,97
51,28,1,1,46
52,26,1,1,190
53,25,1,1,93
54,26,1,1,60
55,25,1,1,96
56,31,0,1,148
57,34,0,1,205
58,34,0,1,110
59,31,0,1,54
60,30,0,1,77
61,33,0,1,38
62,30,0,1,196
63,30,0,1,197
64,34,1,1,82
65,33,1,1,175
66,33,1,1,100
67,31,1,1,163
68,30,1,1,185
69,31,1,1,178
70,30,1,1,81
71,34,1,1,88
72,31,1,1,159
73,34,1,1,25
74,33,1,1,209
75,30,1,1,106
76,30,1,1,203
77,31,1,1,53
78,39,0,1,152
79,39,0,1,14
80,39,0,1,76
81,35,0,1,174
82,36,0,1,37
83,35,0,1,7
84,36,0,1,84
85,37,0,1,199
86,38,0,1,186
87,39,0,1,171
88,42,0,1,143
89,42,0,1,189
90,41,0,1,98
91,44,0,1,212
92,42,0,1,36
93,42,0,1,16
94,43,0,1,1
95,42,0,1,132
96,43,0,1,124
97,41,0,1,45
98,54,0,1,198
99,53,0,1,150
100,54,0,1,78
101,52,0,1,158
102,54,0,1,43
103,53,0,1,193
104,50,0,1,69
105,53,0,1,109
106,50,0,1,120
107,52,0,1,61
108,52,1,1,119
109,50,1,1,89
110,51,1,1,86
111,54,1,1,51
112,52,1,1,32
113,53,1,1,125
114,51,1,1,207
115,51,1,1,63
116,54,1,1,6
117,50,1,1,154
118,58,1,1,24
119,55,1,1,68
120,55,1,1,19
121,57,1,1,194
122,59,1,1,2
123,56,1,1,213
124,57,1,1,57
125,58,1,1,176
126,59,1,1,115
