# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,25
1,18,1,1,86
2,17,1,1,59
3,16,1,1,81
4,17,1,1,74
5,22,0,1,1
6,21,0,1,79
7,20,0,1,50
8,20,1,1,92
9,24,1,1,12
10,24,1,1,35
11,20,1,1,15
12,23,1,1,37
13,29,0,1,3
14,27,0,1,96
15,28,0,1,102
16,27,0,1,23
17,27,1,1,0
18,31,1,1,40
19,34,1,1,93
20,34,1,1,95
21,33,1,1,99
22,33,1,1,87
23,34,1,1,78
24,33,1,1,44
25,31,1,1,26
26,32,1,1,5
27,30,1,1,90
28,34,1,1,64
29,35,0,1,4
30,39,0,1,66
31,39,0,1,60
32,39,0,1,51
33,39,1,1,61
34,39,1,1,48
35,39,1,1,73
36,39,1,1,71
37,38,1,1,85
38,38,1,1,13
39,35,1,1,21
40,39,1,1,38
41,37,1,1,10
42,35,1,1,33
43,37,1,1,101
44,37,1,1,45
45,44,0,1,42
46,42,0,1,7
47,41,0,1,2
48,40,0,1,39
49,41,0,1,62
50,44,1,1,76
51,41,1,1,47
52,47,0,1,17
53,46,0,1,56
54,48,0,1,32
55,48,0,1,69
56,47,0,1,34
57,45,0,1,46
58,45,1,1,54
59,47,1,1,100
60,48,1,1,27
61,51,1,1,63
62,51,1,1,67
63,53,1,1,55
64,52,1,1,70
65,51,1,1,80
66,51,1,1,11
67,52,1,1,52
68,59,0,1,75
69,55,0,1,20
70,59,0,1,97
71,59,1,1,14
72,55,1,1,53
73,59,1,1,65
74,57,1,1,8
75,56,1,1,43
76,56,1,1,58
77,59,1,1,36
78,60,0,1,89
79,63,0,1,57
80,61,0,1,72
81,63,0,1,41
82,62,0,1,68
83,60,1,1,31
84,60,1,1,82
85,64,1,1,49
86,63,1,1,83
87,66,0,1,16
88,68,0,1,94
89,67,0,1,24
90,68,0,1,6
91,68,0,1,29
92,67,1,1,91
93,68,1,1,84
94,71,0,1,98
95,72,1,1,18
96,74,1,1,22
97,76,0,1,28
98,76,1,1,9
99,82,0,1,19
100,82,1,1,88
101,82,1,1,77
102,87,1,1,30
103,0,0,2,136
104,4,0,2,163
105,0,0,2,125
106,4,0,2,142
107,4,0,2,104
108,3,0,2,127
109,0,1,2,171
110,1,1,2,165
111,0,1,2,151
112,0,1,2,123
113,0,1,2,163
114,2,1,2,177
115,3,1,2,132
116,1,1,2,158
117,2,1,2,105
118,2,1,2,176
119,4,1,2,168
120,3,1,2,113
121,4,1,2,160
122,0,1,2,119
123,0,1,2,138
124,4,1,2,121
125,1,1,2,164
126,4,1,2,142
127,9,0,2,128
128,5,0,2,141
129,6,0,2,166
130,5,1,2,106
131,5,1,2,136
132,6,1,2,129
133,6,1,2,132
134,5,1,2,126
135,5,1,2,113
136,8,1,2,140
137,6,1,2,117
138,8,1,2,170
139,9,1,2,108
140,7,1,2,167
141,12,0,2,155
142,10,0,2,147
143,14,0,2,141
144,14,0,2,150
145,14,1,2,161
146,10,1,2,174
147,17,0,2,154
148,16,1,2,117
149,18,1,2,172
150,15,1,2,144
151,18,1,2,114
152,22,0,2,118
153,22,0,2,130
154,20,1,2,108
155,20,1,2,156
156,22,1,2,153
157,23,1,2,151
158,25,0,2,131
159,29,0,2,145
160,26,0,2,175
161,25,1,2,173
162,26,1,2,148
163,29,1,2,169
164,30,0,2,106
165,34,0,2,134
166,32,0,2,116
167,30,0,2,125
168,34,0,2,157
169,32,0,2,110
170,30,0,2,165
171,32,0,2,131
172,32,0,2,148
173,34,0,2,118
174,31,0,2,169
175,34,1,2,126
176,34,1,2,109
177,34,1,2,116
178,32,1,2,153
179,30,1,2,157
180,31,1,2,122
181,31,1,2,139
182,31,1,2,110
183,32,1,2,121
184,34,1,2,143
185,39,0,2,123
186,39,0,2,112
187,37,0,2,144
188,37,0,2,112
189,36,0,2,176
190,39,0,2,137
191,38,0,2,162
192,38,1,2,119
193,39,1,2,133
194,36,1,2,140
195,38,1,2,105
