# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,283
1,17,0,1,76
2,15,0,1,212
3,16,0,1,211
4,16,1,1,124
5,16,1,1,82
6,18,1,1,57
7,19,1,1,234
8,17,1,1,10
9,19,1,1,34
10,18,1,1,258
11,15,1,1,78
12,18,1,1,90
13,17,1,1,14
14,19,1,1,48
15,19,1,1,35
16,17,1,1,91
17,17,1,1,117
18,22,0,1,156
19,21,0,1,251
20,23,0,1,198
21,22,0,1,58
22,22,0,1,102
23,20,1,1,140
24,21,1,1,56
25,22,1,1,50
26,29,0,1,144
27,29,0,1,135
28,26,0,1,288
29,25,0,1,274
30,27,0,1,2
31,29,0,1,103
32,26,0,1,61
33,29,0,1,232
34,29,0,1,178
35,28,0,1,108
36,26,0,1,70
37,26,0,1,203
38,29,1,1,197
39,26,1,1,200
40,26,1,1,293
41,29,1,1,89
42,26,1,1,263
43,27,1,1,26
44,29,1,1,246
45,25,1,1,20
46,32,0,1,63
47,31,0,1,24
48,31,0,1,32
49,34,0,1,42
50,32,0,1,68
51,33,0,1,202
52,32,0,1,286
53,31,0,1,235
54,34,0,1,28
55,31,0,1,279
56,33,0,1,224
57,32,0,1,65
58,32,0,1,159
59,32,0,1,113
60,33,0,1,88
61,30,0,1,46
62,32,1,1,136
63,33,1,1,81
64,30,1,1,191
65,33,1,1,196
66,33,1,1,204
67,32,1,1,300
68,30,1,1,23
69,31,1,1,233
70,34,1,1,175
71,32,1,1,66
72,30,1,1,21
73,32,1,1,44
74,32,1,1,30
75,30,1,1,287
76,33,1,1,105
77,31,1,1,15
78,32,1,1,250
79,33,1,1,227
80,31,1,1,40
81,30,1,1,271
82,31,1,1,170
83,35,0,1,96
84,39,0,1,127
85,35,0,1,240
86,36,0,1,206
87,35,0,1,189
88,38,0,1,151
89,37,0,1,222
90,37,0,1,201
91,35,0,1,73
92,36,0,1,72
93,39,0,1,69
94,38,1,1,162
95,37,1,1,80
96,38,1,1,101
97,35,1,1,51
98,39,1,1,280
99,36,1,1,119
100,36,1,1,230
101,38,1,1,186
102,38,1,1,192
103,38,1,1,248
104,36,1,1,95
105,37,1,1,163
106,39,1,1,292
107,35,1,1,214
108,37,1,1,13
109,37,1,1,8
110,36,1,1,84
111,39,1,1,4
112,35,1,1,145
113,35,1,1,260
114,42,0,1,276
115,40,0,1,194
116,40,0,1,43
117,41,0,1,166
118,42,0,1,27
119,41,0,1,19
120,41,0,1,256
121,44,0,1,218
122,42,0,1,180
123,41,1,1,210
124,40,1,1,83
125,41,1,1,187
126,43,1,1,128
127,44,1,1,290
128,40,1,1,36
129,43,1,1,285
130,40,1,1,53
131,42,1,1,1
132,42,1,1,100
133,41,1,1,29
134,45,0,1,148
135,48,0,1,7
136,47,0,1,244
137,45,0,1,265
138,48,0,1,239
139,47,0,1,93
140,46,0,1,184
141,49,1,1,52
142,48,1,1,87
143,49,1,1,111
144,48,1,1,176
145,49,1,1,220
146,48,1,1,253
147,53,0,1,131
148,54,0,1,3
149,53,0,1,190
150,50,0,1,188
151,51,1,1,228
152,52,1,1,139
153,53,1,1,261
154,51,1,1,126
155,52,1,1,60
156,54,1,1,79
157,53,1,1,298
158,54,1,1,104
159,52,1,1,71
160,57,0,1,299
161,55,0,1,154
162,59,0,1,149
163,59,0,1,231
164,58,0,1,161
165,57,0,1,199
166,58,0,1,75
167,56,0,1,167
168,59,0,1,245
169,59,0,1,16
170,59,0,1,137
171,56,0,1,249
172,58,0,1,217
173,55,0,1,112
174,56,0,1,141
175,55,0,1,294
176,56,0,1,229
177,55,0,1,85
178,56,0,1,77
179,55,0,1,86
180,59,1,1,243
181,59,1,1,115
182,56,1,1,129
183,58,1,1,275
184,59,1,1,168
185,59,1,1,182
186,55,1,1,195
187,55,1,1,262
188,58,1,1,37
189,63,0,1,272
190,60,0,1,0
191,61,0,1,39
192,62,0,1,99
193,64,0,1,18
194,64,0,1,169
195,62,0,1,247
196,64,0,1,31
197,63,0,1,223
198,63,0,1,193
199,64,0,1,209
200,60,0,1,153
201,61,0,1,295
202,60,0,1,38
203,61,0,1,302
204,60,0,1,266
205,64,0,1,152
206,64,0,1,64
207,60,0,1,165
208,61,0,1,171
209,63,1,1,216
210,60,1,1,67
211,62,1,1,107
212,64,1,1,134
213,62,1,1,267
214,64,1,1,110
215,64,1,1,143
216,63,1,1,142
217,61,1,1,273
218,60,1,1,205
219,61,1,1,177
220,61,1,1,9
221,62,1,1,297
222,62,1,1,122
223,60,1,1,47
224,61,1,1,207
225,64,1,1,98
226,69,0,1,49
227,66,0,1,59
228,67,0,1,226
229,67,0,1,146
230,68,0,1,92
231,67,0,1,106
232,69,0,1,278
233,69,0,1,147
234,65,0,1,22
235,68,0,1,160
236,65,0,1,284
237,67,0,1,242
238,66,1,1,158
239,67,1,1,164
240,68,1,1,94
241,67,1,1,150
242,66,1,1,257
243,66,1,1,121
244,66,1,1,97
245,68,1,1,172
246,68,1,1,6
247,67,1,1,236
248,65,1,1,109
249,69,1,1,45
250,71,0,1,237
251,72,0,1,289
252,73,0,1,221
253,72,0,1,138
254,74,0,1,215
255,74,0,1,133
256,73,1,1,208
257,72,1,1,120
258,71,1,1,269
259,72,1,1,116
260,79,0,1,173
261,77,0,1,132
262,75,0,1,183
263,79,0,1,281
264,79,0,1,213
265,78,0,1,62
266,75,0,1,174
267,75,0,1,254
268,78,1,1,301
269,78,1,1,33
270,76,1,1,12
271,78,1,1,41
272,76,1,1,259
273,81,0,1,130
274,81,0,1,118
275,81,0,1,155
276,84,0,1,291
277,84,1,1,185
278,82,1,1,54
279,82,1,1,25
280,81,1,1,282
281,84,1,1,270
282,83,1,1,179
283,82,1,1,125
284,82,1,1,55
285,82,1,1,181
286,82,1,1,225
287,84,1,1,264
288,81,1,1,268
289,82,1,1,219
290,86,0,1,5
291,87,0,1,238
292,86,1,1,17
293,86,1,1,255
294,88,1,1,296
295,88,1,1,74
296,86,1,1,123
297,88,1,1,157
298,89,1,1,277
299,87,1,1,241
300,89,1,1,11
301,87,1,1,252
302,87,1,1,114
303,2,0,2,380
304,4,0,2,526
305,2,0,2,376
306,0,0,2,536
307,2,0,2,375
308,2,0,2,392
309,2,0,2,516
310,1,1,2,525
311,0,1,2,381
312,2,1,2,452
313,3,1,2,396
314,4,1,2,316
315,0,1,2,422
316,0,1,2,510
317,4,1,2,436
318,4,1,2,318
319,8,0,2,321
320,5,0,2,516
321,5,0,2,430
322,9,0,2,429
323,9,0,2,465
324,8,0,2,384
325,7,0,2,479
326,6,0,2,507
327,6,0,2,421
328,8,0,2,359
329,7,0,2,497
330,9,0,2,425
331,8,0,2,491
332,7,0,2,348
333,5,0,2,333
334,8,0,2,518
335,9,0,2,354
336,5,0,2,348
337,7,1,2,542
338,5,1,2,312
339,7,1,2,475
340,9,1,2,456
341,9,1,2,343
342,8,1,2,462
343,6,1,2,528
344,9,1,2,329
345,5,1,2,539
346,12,0,2,468
347,10,0,2,306
348,11,0,2,375
349,10,0,2,417
350,10,0,2,379
351,13,0,2,351
352,13,0,2,546
353,13,0,2,323
354,13,0,2,334
355,11,0,2,493
356,10,0,2,335
357,10,0,2,492
358,10,0,2,385
359,13,0,2,351
360,13,0,2,520
361,11,0,2,359
362,10,0,2,475
363,12,0,2,367
364,14,0,2,398
365,10,1,2,356
366,10,1,2,314
367,12,1,2,404
368,13,1,2,537
369,14,1,2,530
370,12,1,2,412
371,12,1,2,465
372,13,1,2,377
373,10,1,2,544
374,13,1,2,383
375,14,1,2,510
376,12,1,2,403
377,19,0,2,538
378,16,0,2,365
379,18,0,2,531
380,15,0,2,454
381,18,0,2,325
382,15,0,2,544
383,17,0,2,514
384,18,0,2,324
385,18,0,2,439
386,17,1,2,445
387,16,1,2,371
388,19,1,2,303
389,18,1,2,524
390,15,1,2,501
391,23,0,2,504
392,24,0,2,429
393,22,0,2,474
394,24,0,2,386
395,23,0,2,547
396,20,0,2,431
397,23,0,2,407
398,24,0,2,534
399,24,0,2,341
400,20,0,2,499
401,22,0,2,340
402,23,1,2,464
403,21,1,2,467
404,23,1,2,389
405,24,1,2,401
406,24,1,2,388
407,22,1,2,438
408,21,1,2,345
409,20,1,2,441
410,24,1,2,376
411,24,1,2,498
412,21,1,2,527
413,24,1,2,314
414,22,1,2,455
415,22,1,2,308
416,23,1,2,522
417,27,0,2,471
418,29,0,2,494
419,27,0,2,506
420,27,0,2,315
421,26,0,2,519
422,28,0,2,443
423,27,0,2,490
424,28,0,2,418
425,27,0,2,511
426,29,0,2,493
427,26,0,2,329
428,29,0,2,385
429,26,0,2,310
430,28,1,2,534
431,29,1,2,496
432,28,1,2,431
433,28,1,2,457
434,29,1,2,337
435,27,1,2,413
436,25,1,2,471
437,25,1,2,368
438,29,1,2,330
439,25,1,2,480
440,27,1,2,306
441,28,1,2,350
442,29,1,2,324
443,29,1,2,392
444,25,1,2,336
445,26,1,2,368
446,32,0,2,540
447,33,0,2,482
448,32,0,2,322
449,31,0,2,480
450,30,0,2,388
451,32,0,2,442
452,30,0,2,481
453,33,0,2,387
454,31,0,2,331
455,32,0,2,427
456,30,0,2,425
457,34,0,2,438
458,30,1,2,352
459,31,1,2,491
460,31,1,2,424
461,33,1,2,478
462,33,1,2,514
463,32,1,2,402
464,32,1,2,451
465,34,1,2,364
466,34,1,2,476
467,31,1,2,345
468,32,1,2,309
469,32,1,2,313
470,33,1,2,504
471,30,1,2,531
472,39,0,2,367
473,35,0,2,377
474,37,0,2,360
475,37,0,2,312
476,38,0,2,548
477,37,0,2,494
478,36,0,2,498
479,35,0,2,416
480,35,0,2,459
481,37,0,2,396
482,37,0,2,327
483,36,0,2,545
484,39,1,2,415
485,35,1,2,342
486,38,1,2,455
487,38,1,2,370
488,36,1,2,386
489,36,1,2,380
490,37,1,2,502
491,35,1,2,538
492,37,1,2,404
493,35,1,2,379
494,37,1,2,339
495,38,1,2,325
496,37,1,2,406
497,37,1,2,473
498,35,1,2,483
499,35,1,2,502
500,37,1,2,485
501,43,0,2,415
502,44,0,2,358
503,44,0,2,423
504,43,0,2,399
505,41,0,2,539
506,44,0,2,319
507,42,0,2,349
508,44,0,2,466
509,42,0,2,472
510,40,0,2,339
511,44,0,2,373
512,41,0,2,305
513,40,0,2,448
514,40,0,2,532
515,43,0,2,450
516,41,0,2,482
517,41,0,2,320
518,40,0,2,532
519,40,1,2,433
520,40,1,2,518
521,42,1,2,405
522,41,1,2,479
523,42,1,2,378
524,43,1,2,436
525,40,1,2,474
526,40,1,2,352
527,42,1,2,428
528,41,1,2,353
529,41,1,2,421
530,43,1,2,461
531,46,0,2,441
532,49,0,2,410
533,49,0,2,464
534,45,0,2,373
535,48,0,2,453
536,45,0,2,412
537,45,0,2,511
538,48,0,2,489
539,46,0,2,447
540,45,0,2,418
541,47,0,2,355
542,49,0,2,432
543,49,1,2,460
544,46,1,2,540
545,49,1,2,460
546,46,1,2,403
547,48,1,2,426
548,48,1,2,384
549,46,1,2,500
550,48,1,2,506
551,48,1,2,408
552,47,1,2,344
553,46,1,2,358
554,46,1,2,395
555,46,1,2,467
556,53,0,2,321
557,50,0,2,390
558,52,0,2,343
559,53,0,2,489
560,53,0,2,549
561,51,0,2,434
562,51,0,2,407
563,53,0,2,515
564,53,0,2,335
565,50,0,2,414
566,53,1,2,527
567,54,1,2,526
568,51,1,2,492
569,52,1,2,463
570,50,1,2,499
571,51,1,2,363
572,52,1,2,523
573,54,1,2,408
574,54,1,2,318
575,53,1,2,353
576,52,1,2,458
577,54,1,2,449
578,57,0,2,371
579,58,0,2,307
580,59,0,2,402
581,56,0,2,328
582,59,0,2,542
583,55,0,2,354
584,55,0,2,519
585,59,0,2,485
586,58,0,2,488
587,57,0,2,382
588,58,0,2,394
589,57,1,2,445
590,57,1,2,355
591,55,1,2,397
592,55,1,2,457
593,58,1,2,468
594,56,1,2,326
595,57,1,2,543
596,55,1,2,350
597,57,1,2,328
598,55,1,2,383
599,57,1,2,326
600,57,1,2,344
601,57,1,2,450
602,59,1,2,434
603,59,1,2,541
604,62,0,2,484
605,62,0,2,406
606,63,0,2,310
607,60,0,2,446
608,63,0,2,522
609,61,0,2,370
610,61,0,2,369
611,60,0,2,362
612,64,0,2,463
613,60,0,2,517
614,62,0,2,360
615,63,0,2,449
616,60,1,2,446
617,60,1,2,503
618,60,1,2,372
619,61,1,2,545
620,62,1,2,520
621,64,1,2,413
622,60,1,2,453
623,62,1,2,535
624,63,1,2,374
625,62,1,2,361
