# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,83
1,15,0,1,103
2,15,0,1,9
3,16,0,1,12
4,19,0,1,1
5,17,1,1,84
6,19,1,1,66
7,19,1,1,81
8,18,1,1,89
9,16,1,1,15
10,19,1,1,37
11,15,1,1,63
12,20,0,1,70
13,22,0,1,34
14,21,1,1,82
15,28,1,1,101
16,28,1,1,2
17,27,1,1,6
18,27,1,1,78
19,31,0,1,20
20,32,0,1,93
21,36,0,1,64
22,39,0,1,105
23,36,0,1,80
24,36,0,1,22
25,39,0,1,50
26,37,0,1,28
27,36,0,1,7
28,39,0,1,42
29,49,1,1,91
30,48,1,1,58
31,49,1,1,33
32,50,0,1,92
33,52,0,1,61
34,53,0,1,94
35,54,0,1,29
36,54,1,1,5
37,51,1,1,47
38,54,1,1,72
39,50,1,1,18
40,56,0,1,39
41,57,0,1,56
42,59,0,1,53
43,59,0,1,0
44,55,0,1,98
45,55,0,1,60
46,58,0,1,52
47,58,0,1,85
48,57,0,1,49
49,59,1,1,11
50,59,1,1,36
51,58,1,1,55
52,56,1,1,21
53,55,1,1,99
54,56,1,1,31
55,57,1,1,44
56,57,1,1,4
57,61,0,1,48
58,62,0,1,97
59,62,0,1,69
60,61,0,1,59
61,61,0,1,14
62,60,0,1,40
63,61,0,1,8
64,62,0,1,74
65,64,0,1,67
66,60,0,1,13
67,61,0,1,51
68,61,1,1,25
69,60,1,1,57
70,62,1,1,76
71,63,1,1,35
72,64,1,1,26
73,64,1,1,17
74,65,1,1,43
75,66,1,1,75
76,70,0,1,10
77,71,0,1,30
78,74,1,1,46
79,71,1,1,38
80,76,0,1,86
81,77,0,1,79
82,78,0,1,100
83,78,0,1,54
84,76,0,1,102
85,79,0,1,87
86,77,0,1,73
87,79,1,1,90
88,78,1,1,68
89,77,1,1,41
90,79,1,1,45
91,79,1,1,96
92,84,0,1,104
93,84,0,1,27
94,84,0,1,19
95,84,0,1,95
96,88,0,1,88
97,85,0,1,71
98,87,1,1,16
99,86,1,1,3
100,87,1,1,32
101,89,1,1,65
102,85,1,1,23
103,85,1,1,24
104,85,1,1,62
105,86,1,1,77
106,2,1,2,128
107,3,1,2,118
108,8,0,2,113
109,7,0,2,129
110,8,0,2,106
111,9,1,2,133
112,10,1,2,121
113,11,1,2,117
114,16,1,2,116
115,22,0,2,115
116,21,1,2,107
117,29,0,2,111
118,25,0,2,120
119,28,0,2,124
120,27,0,2,123
121,27,0,2,127
122,26,0,2,130
123,25,0,2,131
124,31,0,2,117
125,32,0,2,121
126,34,0,2,134
127,32,1,2,112
128,34,1,2,125
129,41,0,2,113
130,41,0,2,126
131,48,0,2,122
132,48,0,2,119
133,47,0,2,123
134,46,0,2,134
135,49,0,2,106
136,47,0,2,116
137,49,1,2,109
138,47,1,2,122
139,54,0,2,133
140,53,0,2,124
141,51,1,2,127
142,54,1,2,112
143,63,1,2,111
144,63,1,2,108
145,60,1,2,131
146,69,1,2,110
147,66,1,2,119
148,65,1,2,132
149,71,1,2,130
150,74,1,2,129
151,79,0,2,132
152,77,0,2,115
153,75,0,2,118
154,75,0,2,109
155,79,1,2,114
156,76,1,2,128
157,79,1,2,114
158,81,0,2,107
159,83,0,2,110
160,82,1,2,126
161,83,1,2,125
162,86,1,2,108
163,87,1,2,120
164,3,0,3,139
165,4,1,3,138
166,9,0,3,136
167,8,1,3,146
168,11,1,3,144
169,15,0,3,142
170,24,0,3,135
171,23,1,3,137
172,27,0,3,141
173,27,0,3,137
174,29,1,3,146
175,31,1,3,147
176,38,1,3,143
177,36,1,3,135
178,35,1,3,145
179,38,1,3,138
180,39,1,3,144
181,37,1,3,135
182,36,1,3,144
183,37,1,3,138
184,42,0,3,147
185,41,1,3,137
186,45,1,3,147
187,51,1,3,139
188,58,1,3,142
189,58,1,3,146
190,64,0,3,145
191,60,0,3,140
192,62,0,3,141
193,63,1,3,141
194,65,0,3,140
195,67,0,3,143
196,65,0,3,139
197,69,0,3,140
198,72,0,3,136
199,79,1,3,136
200,81,0,3,145
201,80,0,3,143
202,83,1,3,142
203,83,1,3,0
204,3,0,4,162
205,3,0,4,149
206,1,0,4,156
207,2,0,4,155
208,8,0,4,153
209,8,1,4,162
210,9,1,4,148
211,13,1,4,152
212,17,0,4,153
213,15,0,4,152
214,17,0,4,152
215,20,0,4,150
216,23,1,4,158
217,27,0,4,160
218,25,0,4,148
219,29,0,4,151
220,27,1,4,151
221,34,1,4,164
222,32,1,4,155
223,30,1,4,154
224,37,0,4,149
225,39,0,4,149
226,38,0,4,157
227,35,0,4,160
228,42,0,4,158
229,42,1,4,159
230,43,1,4,153
231,41,1,4,159
232,46,0,4,161
233,45,0,4,150
234,47,0,4,157
235,48,1,4,159
236,47,1,4,158
237,51,0,4,158
238,52,0,4,164
239,51,0,4,162
240,53,0,4,161
241,55,0,4,152
242,57,0,4,148
243,62,0,4,149
244,62,0,4,156
245,61,0,4,154
246,62,1,4,163
247,64,1,4,155
248,62,1,4,162
249,60,1,4,156
250,63,1,4,155
251,64,1,4,163
252,67,0,4,154
253,67,0,4,164
254,68,0,4,157
255,69,0,4,157
256,65,0,4,153
257,68,0,4,150
258,68,0,4,163
259,68,0,4,148
260,67,0,4,160
261,73,1,4,150
262,76,1,4,163
263,78,1,4,154
264,75,1,4,156
265,77,1,4,161
266,76,1,4,151
267,81,1,4,159
268,80,1,4,160
269,84,1,4,151
270,84,1,4,161
271,80,1,4,164
272,80,1,4,0
273,87,0,4,0
274,3,0,5,165
275,3,1,5,166
