# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,25
1,17,0,1,14
2,19,1,1,21
3,18,1,1,44
4,19,1,1,22
5,15,1,1,23
6,17,1,1,50
7,20,1,1,1
8,25,0,1,47
9,25,0,1,52
10,25,0,1,0
11,29,0,1,39
12,34,0,1,3
13,30,0,1,34
14,32,1,1,5
15,30,1,1,19
16,31,1,1,4
17,36,0,1,48
18,35,0,1,26
19,37,0,1,6
20,38,0,1,41
21,44,0,1,36
22,41,0,1,16
23,41,1,1,37
24,44,1,1,13
25,41,1,1,53
26,46,0,1,17
27,47,0,1,20
28,47,0,1,2
29,49,1,1,38
30,48,1,1,30
31,49,1,1,45
32,47,1,1,35
33,49,1,1,8
34,46,1,1,7
35,53,0,1,10
36,54,0,1,40
37,54,0,1,32
38,62,0,1,49
39,63,0,1,31
40,63,0,1,18
41,67,0,1,11
42,65,0,1,51
43,67,0,1,46
44,66,0,1,43
45,65,0,1,28
46,66,0,1,42
47,69,0,1,27
48,72,0,1,9
49,73,0,1,12
50,78,1,1,29
51,75,1,1,15
52,75,1,1,33
53,80,0,1,24
54,3,1,2,63
55,12,0,2,62
56,14,1,2,83
57,10,1,2,75
58,19,0,2,75
59,20,1,2,55
60,26,0,2,70
61,27,0,2,58
62,26,0,2,78
63,33,0,2,87
64,30,0,2,65
65,33,0,2,70
66,34,1,2,90
67,39,0,2,57
68,37,1,2,74
69,39,1,2,81
70,37,1,2,73
71,38,1,2,85
72,42,1,2,77
73,41,1,2,78
74,43,1,2,68
75,40,1,2,64
76,53,0,2,54
77,53,0,2,71
78,52,0,2,72
79,51,0,2,73
80,53,1,2,59
81,52,1,2,84
82,52,1,2,87
83,53,1,2,80
84,54,1,2,79
85,51,1,2,86
86,55,0,2,65
87,57,0,2,84
88,56,0,2,71
89,58,0,2,77
90,58,1,2,55
91,57,1,2,89
92,57,1,2,66
93,58,1,2,80
94,59,1,2,63
95,56,1,2,67
96,59,1,2,90
97,57,1,2,62
98,58,1,2,60
99,63,0,2,79
100,63,0,2,82
101,63,1,2,61
102,61,1,2,74
103,60,1,2,88
104,60,1,2,60
105,60,1,2,72
106,63,1,2,83
107,65,0,2,67
108,67,0,2,76
109,69,1,2,66
110,66,1,2,82
111,67,1,2,76
112,66,1,2,88
113,67,1,2,61
114,69,1,2,59
115,67,1,2,56
116,66,1,2,58
