# ID,Age,Gender,HHtype,HH_ID
0,57,1,1,4
1,56,1,1,2
2,55,1,1,1
3,62,0,1,3
4,62,0,1,0
5,24,1,2,8
6,38,1,2,9
7,36,1,2,9
8,39,1,2,6
9,53,1,2,7
10,52,1,2,8
11,61,1,2,5
12,62,1,2,6
13,62,1,2,7
14,63,1,2,5
15,4,1,3,10
16,32,1,3,10
17,58,0,3,12
18,72,1,3,10
19,72,1,3,12
20,73,1,3,12
21,76,0,3,11
22,82,0,3,11
23,83,0,3,11
24,18,1,4,13
25,39,0,4,13
26,72,0,4,13
27,87,1,4,13
28,9,0,5,0
29,59,1,5,0
30,60,0,5,0
31,81,1,5,0
32,10,1,6,0
33,14,1,6,0
34,58,0,7,13
35,59,0,7,13
36,55,0,7,13
37,79,0,7,13
38,77,0,7,13
