# ID,Age,Gender,HHtype,HH_ID
0,17,0,1,165
1,16,0,1,137
2,19,0,1,115
3,18,0,1,75
4,19,0,1,42
5,19,0,1,148
6,18,0,1,205
7,17,0,1,203
8,16,1,1,30
9,19,1,1,79
10,17,1,1,49
11,24,0,1,147
12,20,0,1,188
13,24,0,1,21
14,20,0,1,201
15,24,1,1,31
16,22,1,1,53
17,22,1,1,4
18,20,1,1,156
19,21,1,1,20
20,24,1,1,151
21,20,1,1,27
22,23,1,1,94
23,22,1,1,142
24,21,1,1,80
25,24,1,1,153
26,27,0,1,158
27,27,0,1,112
28,28,0,1,38
29,28,0,1,34
30,25,0,1,50
31,25,0,1,118
32,27,0,1,133
33,28,0,1,170
34,27,0,1,136
35,27,0,1,189
36,28,1,1,18
37,28,1,1,132
38,27,1,1,195
39,29,1,1,81
40,27,1,1,28
41,34,0,1,173
42,32,0,1,117
43,31,0,1,73
44,30,0,1,138
45,33,1,1,92
46,33,1,1,168
47,32,1,1,63
48,33,1,1,162
49,32,1,1,74
50,31,1,1,193
51,39,0,1,145
52,38,0,1,33
53,36,0,1,104
54,35,0,1,59
55,36,0,1,68
56,35,0,1,77
57,35,0,1,191
58,38,0,1,51
59,35,0,1,116
60,39,0,1,178
61,35,1,1,43
62,36,1,1,199
63,38,1,1,108
64,35,1,1,167
65,35,1,1,58
66,36,1,1,141
67,35,1,1,86
68,38,1,1,23
69,43,0,1,125
70,44,0,1,41
71,42,0,1,22
72,43,1,1,1
73,42,1,1,54
74,43,1,1,67
75,43,1,1,106
76,43,1,1,204
77,46,0,1,164
78,48,0,1,100
79,45,0,1,61
80,48,0,1,14
81,47,0,1,155
82,47,0,1,130
83,49,1,1,19
84,47,1,1,69
85,45,1,1,198
86,45,1,1,208
87,46,1,1,26
88,45,1,1,78
89,46,1,1,17
90,45,1,1,187
91,49,1,1,101
92,49,1,1,84
93,52,0,1,47
94,52,0,1,90
95,51,0,1,143
96,53,0,1,11
97,54,0,1,196
98,50,0,1,126
99,51,0,1,98
100,51,0,1,154
101,53,0,1,206
102,54,0,1,197
103,51,0,1,9
104,54,0,1,207
105,51,0,1,192
106,51,1,1,157
107,53,1,1,146
108,52,1,1,39
109,51,1,1,64
110,51,1,1,120
111,54,1,1,71
112,51,1,1,102
113,50,1,1,65
114,56,0,1,3
115,56,0,1,5
116,56,0,1,152
117,58,0,1,161
118,57,0,1,29
119,57,0,1,131
120,57,1,1,140
121,55,1,1,15
122,58,1,1,66
123,57,1,1,194
124,59,1,1,163
125,57,1,1,35
126,58,1,1,174
127,55,1,1,209
128,58,1,1,89
129,59,1,1,109
130,55,1,1,159
131,57,1,1,83
132,64,0,1,37
133,64,0,1,135
134,62,0,1,182
135,63,0,1,181
136,63,1,1,176
137,60,1,1,60
138,64,1,1,139
139,62,1,1,82
140,63,1,1,183
141,61,1,1,85
142,62,1,1,16
143,61,1,1,96
144,61,1,1,184
145,61,1,1,62
146,60,1,1,149
147,67,0,1,6
148,69,0,1,46
149,65,0,1,175
150,67,0,1,169
151,68,0,1,7
152,65,0,1,25
153,66,0,1,172
154,67,0,1,70
155,66,0,1,179
156,65,0,1,88
157,66,0,1,45
158,67,0,1,110
159,65,0,1,32
160,67,1,1,91
161,65,1,1,12
162,67,1,1,185
163,69,1,1,48
164,66,1,1,103
165,68,1,1,105
166,69,1,1,10
167,66,1,1,127
168,72,0,1,72
169,72,0,1,13
170,72,0,1,122
171,72,0,1,36
172,71,0,1,180
173,71,0,1,186
174,71,1,1,57
175,73,1,1,95
176,74,1,1,52
177,72,1,1,124
178,72,1,1,8
179,74,1,1,113
180,74,1,1,93
181,71,1,1,171
182,70,1,1,2
183,72,1,1,160
184,72,1,1,190
185,74,1,1,44
186,70,1,1,76
187,76,0,1,99
188,79,1,1,177
189,76,1,1,144
190,76,1,1,97
191,77,1,1,150
192,75,1,1,121
193,76,1,1,200
194,82,0,1,123
195,80,0,1,166
196,84,0,1,56
197,80,1,1,119
198,81,1,1,134
199,84,1,1,87
200,82,1,1,55
201,83,1,1,202
202,88,0,1,129
203,87,1,1,40
204,89,1,1,128
205,86,1,1,0
206,85,1,1,24
207,89,1,1,114
208,88,1,1,111
209,89,1,1,107
210,1,0,2,226
211,2,0,2,260
212,0,0,2,296
213,1,0,2,252
214,0,1,2,228
215,4,1,2,305
216,4,1,2,217
217,7,0,2,282
218,6,0,2,270
219,9,0,2,219
220,7,0,2,277
221,9,0,2,269
222,8,1,2,260
223,8,1,2,266
224,8,1,2,283
225,8,1,2,230
226,7,1,2,287
227,6,1,2,247
228,5,1,2,271
229,5,1,2,247
230,6,1,2,291
231,8,1,2,222
232,9,1,2,286
233,14,0,2,308
234,14,0,2,253
235,11,0,2,311
236,11,0,2,227
237,12,0,2,230
238,12,1,2,316
239,12,1,2,242
240,10,1,2,237
241,10,1,2,248
242,14,1,2,297
243,15,0,2,218
244,17,0,2,258
245,16,0,2,212
246,16,0,2,283
247,15,0,2,244
248,19,0,2,234
249,16,0,2,311
250,19,0,2,261
251,17,0,2,271
252,17,1,2,309
253,17,1,2,302
254,19,1,2,299
255,20,0,2,237
256,22,0,2,232
257,23,0,2,295
258,21,0,2,233
259,23,0,2,220
260,23,0,2,312
261,20,0,2,250
262,23,1,2,210
263,24,1,2,302
264,23,1,2,229
265,28,0,2,285
266,27,0,2,222
267,29,0,2,227
268,25,0,2,313
269,25,0,2,314
270,26,1,2,254
271,27,1,2,313
272,28,1,2,318
273,26,1,2,281
274,26,1,2,291
275,26,1,2,231
276,29,1,2,235
277,28,1,2,239
278,29,1,2,297
279,33,0,2,248
280,30,0,2,310
281,34,0,2,300
282,31,0,2,262
283,32,0,2,268
284,34,0,2,245
285,33,0,2,246
286,32,1,2,258
287,32,1,2,273
288,31,1,2,225
289,33,1,2,241
290,31,1,2,267
291,33,1,2,226
292,33,1,2,223
293,38,0,2,315
294,38,0,2,263
295,36,1,2,301
296,35,1,2,261
297,38,1,2,290
298,36,1,2,243
299,35,1,2,265
300,37,1,2,303
301,39,1,2,245
302,37,1,2,293
303,42,0,2,211
304,41,0,2,289
305,40,0,2,307
306,43,0,2,272
307,43,0,2,317
308,44,0,2,241
309,43,0,2,252
310,40,0,2,214
311,42,0,2,275
312,42,0,2,286
313,42,0,2,264
314,41,1,2,221
315,40,1,2,218
316,44,1,2,279
317,40,1,2,287
318,40,1,2,266
319,41,1,2,215
320,42,1,2,288
321,46,0,2,249
322,47,0,2,238
323,47,0,2,257
324,46,0,2,255
325,45,0,2,296
326,45,0,2,315
327,46,1,2,279
328,48,1,2,299
329,48,1,2,228
330,45,1,2,225
331,45,1,2,219
332,46,1,2,282
333,48,1,2,290
334,47,1,2,257
335,54,0,2,276
336,53,0,2,233
337,51,0,2,305
338,54,1,2,265
339,54,1,2,307
340,51,1,2,213
341,54,1,2,229
342,50,1,2,215
343,50,1,2,254
344,50,1,2,243
345,59,0,2,300
346,58,0,2,292
347,58,0,2,212
348,56,0,2,224
349,59,0,2,310
350,57,0,2,268
351,55,0,2,278
352,56,0,2,263
353,59,0,2,277
354,57,0,2,293
355,64,0,2,280
356,64,0,2,236
357,64,0,2,240
358,63,0,2,217
359,62,0,2,276
360,60,0,2,285
361,62,0,2,304
362,63,0,2,216
363,63,0,2,289
364,61,0,2,303
365,62,0,2,220
366,61,1,2,304
367,61,1,2,223
368,60,1,2,314
369,61,1,2,298
370,63,1,2,269
371,60,1,2,259
372,61,1,2,295
373,61,1,2,255
374,60,1,2,235
375,64,1,2,267
376,64,1,2,274
377,68,0,2,211
378,69,0,2,232
379,68,0,2,275
380,68,1,2,239
381,65,1,2,318
382,68,1,2,216
383,65,1,2,253
384,67,1,2,234
385,67,1,2,251
386,65,1,2,236
387,73,0,2,231
388,72,0,2,244
389,70,0,2,246
390,71,0,2,306
391,73,1,2,273
392,74,1,2,262
393,72,1,2,292
394,72,1,2,210
395,74,1,2,274
396,73,1,2,280
397,71,1,2,256
398,71,1,2,284
399,74,1,2,316
400,72,1,2,213
401,72,1,2,306
402,74,1,2,221
403,70,1,2,251
404,77,0,2,278
405,76,0,2,249
406,78,0,2,238
407,77,0,2,294
408,78,0,2,281
409,79,1,2,294
410,77,1,2,309
411,79,1,2,242
412,81,0,2,284
413,82,0,2,308
414,81,0,2,250
415,84,1,2,301
416,83,1,2,272
417,83,1,2,224
418,80,1,2,264
419,83,1,2,270
420,87,0,2,288
421,88,0,2,214
422,87,0,2,240
423,87,1,2,256
424,89,1,2,298
425,85,1,2,259
426,88,1,2,317
427,85,1,2,312
428,89,1,2,0
429,1,0,3,336
430,4,0,3,363
431,4,1,3,348
432,0,1,3,339
433,2,1,3,344
434,0,1,3,321
435,3,1,3,357
436,9,0,3,371
437,9,0,3,369
438,6,0,3,319
439,7,0,3,340
440,9,0,3,325
441,8,1,3,339
442,7,1,3,364
443,8,1,3,373
444,5,1,3,342
445,11,0,3,350
446,14,0,3,338
447,11,0,3,324
448,12,0,3,359
449,13,0,3,332
450,11,0,3,329
451,14,0,3,360
452,12,0,3,365
453,13,0,3,327
454,12,0,3,335
455,13,0,3,374
456,13,0,3,335
457,11,0,3,365
458,10,1,3,323
459,13,1,3,368
460,14,1,3,321
461,11,1,3,366
462,14,1,3,331
463,16,0,3,344
464,18,0,3,334
465,16,1,3,349
466,18,1,3,333
467,16,1,3,332
468,15,1,3,376
469,17,1,3,347
470,16,1,3,342
471,23,0,3,343
472,21,0,3,360
473,24,0,3,346
474,24,0,3,328
475,23,0,3,329
476,20,0,3,357
477,24,0,3,347
478,23,0,3,322
479,24,1,3,356
480,24,1,3,324
481,23,1,3,356
482,20,1,3,327
483,23,1,3,334
484,22,1,3,351
485,24,1,3,341
486,21,1,3,373
487,24,1,3,352
488,21,1,3,349
489,23,1,3,326
490,27,0,3,363
491,29,0,3,325
492,25,0,3,377
493,29,0,3,364
494,28,0,3,338
495,27,0,3,368
496,28,0,3,355
497,29,1,3,360
498,28,1,3,326
499,26,1,3,372
500,29,1,3,364
501,27,1,3,362
502,29,1,3,365
503,27,1,3,333
504,33,0,3,367
505,33,0,3,363
506,32,0,3,372
507,33,1,3,352
508,31,1,3,359
509,31,1,3,362
510,33,1,3,328
511,31,1,3,347
512,32,1,3,351
513,36,0,3,355
514,38,0,3,358
515,35,1,3,324
516,38,1,3,354
517,35,1,3,341
518,38,1,3,374
519,43,0,3,376
520,44,0,3,322
521,43,0,3,329
522,42,0,3,353
523,43,0,3,330
524,44,1,3,370
525,42,1,3,340
526,42,1,3,356
527,40,1,3,353
528,46,0,3,331
529,49,0,3,359
530,45,0,3,370
531,45,0,3,346
532,49,0,3,319
533,46,0,3,337
534,48,0,3,326
535,46,0,3,345
536,45,0,3,352
537,45,0,3,336
538,48,1,3,342
539,47,1,3,371
540,45,1,3,339
541,45,1,3,345
542,49,1,3,348
543,46,1,3,369
544,49,1,3,350
545,47,1,3,343
546,51,0,3,375
547,51,0,3,343
548,50,1,3,367
549,54,1,3,341
550,51,1,3,323
551,56,0,3,377
552,55,0,3,319
553,58,1,3,372
554,58,1,3,338
555,58,1,3,349
556,56,1,3,361
557,58,1,3,346
558,56,1,3,331
559,58,1,3,375
560,57,1,3,370
561,62,1,3,322
562,60,1,3,335
563,64,1,3,378
564,63,1,3,362
565,67,0,3,375
566,69,0,3,320
567,69,1,3,378
568,66,1,3,321
569,68,1,3,366
570,67,1,3,361
571,72,0,3,369
572,72,0,3,328
573,71,0,3,320
574,70,1,3,337
575,72,1,3,336
576,73,1,3,325
577,74,1,3,357
578,71,1,3,320
579,78,0,3,350
580,78,0,3,330
581,78,0,3,374
582,78,0,3,378
583,78,1,3,377
584,78,1,3,373
585,78,1,3,337
586,75,1,3,344
587,79,1,3,340
588,78,1,3,353
589,76,1,3,327
590,77,1,3,333
591,80,0,3,345
592,81,0,3,367
593,81,0,3,332
594,84,1,3,366
595,81,1,3,358
596,81,1,3,355
597,84,1,3,358
598,82,1,3,330
599,81,1,3,376
600,81,1,3,354
601,86,0,3,351
602,87,0,3,354
603,85,1,3,348
604,85,1,3,371
605,87,1,3,368
606,89,1,3,323
607,88,1,3,361
608,88,1,3,334
609,1,0,4,395
610,4,0,4,409
611,4,0,4,388
612,3,0,4,417
613,4,1,4,382
614,3,1,4,419
615,3,1,4,413
616,7,0,4,408
617,7,0,4,409
618,6,0,4,389
619,7,0,4,400
620,7,0,4,412
621,5,0,4,410
622,5,0,4,426
623,9,0,4,399
624,9,1,4,407
625,6,1,4,415
626,13,0,4,385
627,13,0,4,424
628,11,0,4,393
629,12,0,4,391
630,11,0,4,418
631,10,0,4,401
632,14,0,4,420
633,14,1,4,398
634,13,1,4,417
635,13,1,4,406
636,14,1,4,403
637,14,1,4,408
638,14,1,4,411
639,10,1,4,406
640,10,1,4,418
641,17,0,4,395
642,18,0,4,413
643,17,0,4,425
644,15,1,4,420
645,19,1,4,415
646,18,1,4,413
647,15,1,4,411
648,22,0,4,390
649,24,0,4,386
650,23,0,4,397
651,21,1,4,389
652,22,1,4,420
653,22,1,4,381
654,20,1,4,422
655,26,1,4,385
656,27,1,4,386
657,27,1,4,403
658,27,1,4,405
659,29,1,4,423
660,25,1,4,383
661,34,0,4,419
662,34,0,4,401
663,34,0,4,384
664,31,0,4,422
665,30,0,4,393
666,31,0,4,426
667,30,0,4,397
668,30,0,4,382
669,34,0,4,385
670,31,0,4,401
671,33,0,4,425
672,31,0,4,412
673,33,0,4,386
674,33,0,4,405
675,31,0,4,389
676,32,1,4,412
677,33,1,4,426
678,30,1,4,410
679,30,1,4,383
680,32,1,4,403
681,37,0,4,402
682,37,0,4,390
683,39,0,4,385
684,38,0,4,406
685,35,0,4,424
686,36,0,4,388
687,35,0,4,418
688,39,0,4,383
689,37,1,4,398
690,38,1,4,410
691,35,1,4,381
692,39,1,4,408
693,36,1,4,386
694,38,1,4,416
695,42,0,4,424
696,41,0,4,383
697,43,0,4,396
698,42,0,4,391
699,41,0,4,402
700,43,0,4,380
701,42,0,4,380
702,43,0,4,399
703,41,0,4,384
704,44,0,4,384
705,42,1,4,396
706,44,1,4,415
707,43,1,4,422
708,43,1,4,392
709,43,1,4,426
710,40,1,4,407
711,40,1,4,403
712,44,1,4,379
713,42,1,4,409
714,42,1,4,418
715,49,0,4,414
716,49,0,4,400
717,45,0,4,398
718,49,0,4,382
719,45,0,4,423
720,45,0,4,394
721,46,0,4,395
722,47,1,4,391
723,49,1,4,411
724,47,1,4,379
725,47,1,4,388
726,54,0,4,411
727,50,0,4,402
