# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,134
1,18,0,1,133
2,18,0,1,33
3,16,0,1,114
4,19,0,1,26
5,18,0,1,62
6,16,0,1,150
7,19,1,1,54
8,16,1,1,101
9,16,1,1,52
10,17,1,1,164
11,17,1,1,76
12,15,1,1,60
13,25,1,1,15
14,25,1,1,152
15,29,1,1,14
16,25,1,1,156
17,27,1,1,163
18,29,1,1,11
19,26,1,1,84
20,29,1,1,4
21,29,1,1,58
22,27,1,1,116
23,28,1,1,1
24,32,0,1,70
25,34,0,1,109
26,33,0,1,129
27,31,0,1,64
28,30,0,1,136
29,30,0,1,140
30,32,0,1,59
31,31,0,1,25
32,31,0,1,131
33,30,1,1,94
34,34,1,1,143
35,33,1,1,119
36,31,1,1,159
37,31,1,1,44
38,30,1,1,65
39,37,0,1,154
40,38,0,1,102
41,37,0,1,31
42,37,0,1,149
43,37,0,1,13
44,37,0,1,142
45,39,1,1,111
46,39,1,1,155
47,38,1,1,145
48,38,1,1,43
49,38,1,1,126
50,38,1,1,34
51,37,1,1,10
52,38,1,1,18
53,44,1,1,148
54,43,1,1,108
55,40,1,1,113
56,42,1,1,73
57,43,1,1,99
58,44,1,1,105
59,46,0,1,32
60,45,0,1,68
61,48,0,1,71
62,45,0,1,153
63,48,0,1,48
64,46,0,1,2
65,49,0,1,19
66,45,0,1,90
67,45,1,1,7
68,49,1,1,92
69,46,1,1,81
70,46,1,1,8
71,49,1,1,82
72,49,1,1,141
73,45,1,1,9
74,48,1,1,162
75,48,1,1,75
76,50,0,1,161
77,51,0,1,118
78,54,0,1,139
79,52,0,1,79
80,51,0,1,38
81,50,0,1,151
82,51,1,1,53
83,50,1,1,51
84,50,1,1,5
85,53,1,1,137
86,51,1,1,127
87,51,1,1,28
88,51,1,1,78
89,50,1,1,30
90,51,1,1,35
91,51,1,1,63
92,53,1,1,89
93,52,1,1,93
94,50,1,1,36
95,54,1,1,91
96,50,1,1,12
97,51,1,1,121
98,55,1,1,144
99,56,1,1,72
100,59,1,1,107
101,58,1,1,104
102,59,1,1,146
103,59,1,1,20
104,56,1,1,47
105,55,1,1,135
106,63,1,1,67
107,61,1,1,86
108,61,1,1,160
109,60,1,1,158
110,61,1,1,17
111,62,1,1,112
112,63,1,1,46
113,63,1,1,130
114,63,1,1,57
115,64,1,1,125
116,63,1,1,3
117,61,1,1,110
118,63,1,1,69
119,65,0,1,24
120,67,0,1,16
121,66,0,1,87
122,69,0,1,66
123,69,1,1,39
124,68,1,1,95
125,67,1,1,123
126,69,1,1,103
127,65,1,1,96
128,66,1,1,42
129,72,0,1,85
130,72,0,1,61
131,74,0,1,122
132,73,0,1,124
133,73,1,1,80
134,73,1,1,27
135,73,1,1,74
136,73,1,1,77
137,71,1,1,41
138,74,1,1,147
139,71,1,1,115
140,76,0,1,6
141,76,0,1,56
142,77,1,1,55
143,75,1,1,157
144,76,1,1,128
145,78,1,1,29
146,79,1,1,21
147,75,1,1,132
148,77,1,1,88
149,82,0,1,50
150,81,0,1,98
151,83,1,1,120
