# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,2
1,16,0,1,97
2,18,0,1,132
3,17,0,1,32
4,17,0,1,116
5,19,0,1,120
6,18,0,1,129
7,15,1,1,213
8,16,1,1,75
9,18,1,1,215
10,16,1,1,137
11,17,1,1,52
12,20,0,1,40
13,23,0,1,99
14,23,0,1,205
15,24,1,1,177
16,22,1,1,33
17,24,1,1,149
18,21,1,1,79
19,21,1,1,13
20,20,1,1,163
21,23,1,1,34
22,28,0,1,145
23,25,0,1,192
24,29,0,1,37
25,25,0,1,218
26,25,0,1,71
27,29,0,1,193
28,25,0,1,191
29,28,0,1,53
30,27,0,1,126
31,27,0,1,92
32,27,0,1,61
33,27,0,1,121
34,29,0,1,57
35,25,0,1,159
36,26,1,1,179
37,26,1,1,186
38,27,1,1,8
39,25,1,1,172
40,28,1,1,165
41,29,1,1,184
42,29,1,1,100
43,28,1,1,26
44,27,1,1,49
45,27,1,1,236
46,29,1,1,146
47,29,1,1,27
48,29,1,1,207
49,25,1,1,83
50,29,1,1,142
51,27,1,1,117
52,30,0,1,110
53,34,0,1,19
54,34,0,1,122
55,34,0,1,108
56,31,0,1,85
57,33,0,1,90
58,34,0,1,182
59,31,0,1,46
60,33,0,1,212
61,39,0,1,232
62,39,0,1,16
63,35,0,1,228
64,37,0,1,148
65,36,0,1,226
66,39,0,1,66
67,37,0,1,3
68,38,0,1,31
69,37,0,1,168
70,37,0,1,80
71,39,0,1,24
72,37,0,1,233
73,35,1,1,65
74,38,1,1,197
75,35,1,1,166
76,36,1,1,30
77,36,1,1,22
78,37,1,1,227
79,36,1,1,178
80,37,1,1,156
81,35,1,1,72
82,37,1,1,102
83,40,0,1,95
84,41,0,1,89
85,40,0,1,131
86,43,0,1,123
87,44,0,1,59
88,44,0,1,164
89,43,0,1,143
90,40,1,1,152
91,40,1,1,9
92,41,1,1,154
93,42,1,1,86
94,41,1,1,183
95,44,1,1,45
96,40,1,1,189
97,41,1,1,0
98,41,1,1,230
99,44,1,1,104
100,49,0,1,188
101,47,0,1,222
102,45,1,1,4
103,46,1,1,221
104,46,1,1,160
105,47,1,1,151
106,45,1,1,73
107,48,1,1,155
108,49,1,1,94
109,45,1,1,206
110,48,1,1,107
111,49,1,1,81
112,50,0,1,1
113,53,0,1,139
114,50,0,1,198
115,54,0,1,47
116,51,0,1,187
117,52,0,1,17
118,50,0,1,219
119,50,0,1,211
120,51,0,1,112
121,52,0,1,29
122,52,1,1,140
123,53,1,1,202
124,54,1,1,161
125,51,1,1,124
126,54,1,1,101
127,50,1,1,14
128,53,1,1,225
129,51,1,1,234
130,53,1,1,125
131,59,0,1,82
132,58,0,1,147
133,58,1,1,76
134,58,1,1,141
135,58,1,1,144
136,57,1,1,21
137,56,1,1,150
138,59,1,1,68
139,55,1,1,204
140,57,1,1,42
141,56,1,1,133
142,55,1,1,127
143,55,1,1,67
144,56,1,1,195
145,55,1,1,51
146,55,1,1,36
147,64,0,1,199
148,61,0,1,91
149,63,0,1,216
150,62,0,1,119
151,63,0,1,41
152,60,0,1,153
153,62,0,1,20
154,61,0,1,138
155,62,0,1,63
156,64,0,1,162
157,60,0,1,114
158,61,0,1,109
159,60,1,1,62
160,63,1,1,48
161,64,1,1,217
162,60,1,1,103
163,63,1,1,28
164,63,1,1,210
165,63,1,1,74
166,64,1,1,70
167,60,1,1,54
168,62,1,1,190
169,64,1,1,194
170,61,1,1,23
171,61,1,1,12
172,61,1,1,69
173,67,0,1,200
174,65,0,1,111
175,68,0,1,118
176,69,0,1,181
177,69,0,1,15
178,68,1,1,208
179,69,1,1,203
180,68,1,1,106
181,65,1,1,44
182,66,1,1,201
183,68,1,1,64
184,65,1,1,50
185,66,1,1,180
186,65,1,1,98
187,68,1,1,174
188,73,0,1,176
189,73,0,1,115
190,73,0,1,167
191,74,0,1,173
192,74,0,1,87
193,73,0,1,171
194,70,1,1,130
195,70,1,1,169
196,74,1,1,60
197,70,1,1,113
198,71,1,1,196
199,73,1,1,93
200,74,1,1,136
201,72,1,1,56
202,79,0,1,6
203,78,0,1,25
204,76,0,1,134
205,78,0,1,58
206,75,1,1,224
207,79,1,1,223
208,78,1,1,185
209,79,1,1,209
210,80,0,1,128
211,83,0,1,78
212,80,0,1,84
213,84,1,1,175
214,82,1,1,214
215,80,1,1,38
216,84,1,1,157
217,84,1,1,5
218,83,1,1,96
219,84,1,1,39
220,80,1,1,11
221,82,1,1,18
222,80,1,1,105
223,80,1,1,170
224,83,1,1,55
225,87,0,1,43
226,89,0,1,231
227,87,0,1,35
228,89,0,1,7
229,87,0,1,229
230,87,1,1,235
231,86,1,1,10
232,89,1,1,88
233,86,1,1,77
234,86,1,1,135
235,89,1,1,158
236,87,1,1,220
237,3,0,2,274
238,1,0,2,382
239,2,0,2,241
240,3,0,2,359
241,4,0,2,357
242,0,0,2,272
243,1,0,2,266
244,0,0,2,300
245,1,0,2,372
246,1,0,2,350
247,2,0,2,337
248,2,0,2,310
249,0,0,2,305
250,1,1,2,262
251,1,1,2,367
252,1,1,2,267
253,4,1,2,283
254,2,1,2,325
255,0,1,2,252
256,1,1,2,280
257,4,1,2,367
258,1,1,2,248
259,2,1,2,332
260,0,1,2,311
261,6,0,2,295
262,8,0,2,240
263,6,0,2,362
264,6,0,2,258
265,7,0,2,352
266,8,0,2,320
267,6,0,2,343
268,9,0,2,339
269,5,0,2,343
270,7,0,2,279
271,8,0,2,271
272,5,1,2,253
273,7,1,2,363
274,8,1,2,260
275,7,1,2,297
276,5,1,2,377
277,5,1,2,249
278,5,1,2,282
279,6,1,2,345
280,7,1,2,283
281,5,1,2,304
282,8,1,2,251
283,7,1,2,326
284,6,1,2,338
285,6,1,2,272
286,11,0,2,336
287,11,0,2,360
288,13,0,2,241
289,11,0,2,301
290,13,0,2,370
291,11,0,2,342
292,10,0,2,348
293,14,1,2,289
294,12,1,2,312
295,10,1,2,309
296,10,1,2,330
297,11,1,2,356
298,19,0,2,289
299,19,0,2,320
300,17,0,2,298
301,18,0,2,376
302,16,0,2,342
303,16,0,2,375
304,19,0,2,333
305,19,1,2,366
306,17,1,2,346
307,19,1,2,265
308,18,1,2,291
309,16,1,2,316
310,19,1,2,284
311,22,0,2,324
312,24,0,2,311
313,20,0,2,274
314,20,0,2,255
315,25,0,2,278
316,28,0,2,268
317,27,0,2,334
318,29,0,2,350
319,25,0,2,300
320,27,0,2,290
321,29,0,2,281
322,26,1,2,331
323,28,1,2,264
324,26,1,2,386
325,29,1,2,354
326,27,1,2,333
327,27,1,2,323
328,27,1,2,242
329,28,1,2,368
330,28,1,2,390
331,29,1,2,363
332,27,1,2,383
333,25,1,2,304
334,31,0,2,334
335,32,0,2,244
336,30,0,2,269
337,31,0,2,292
338,33,0,2,329
339,31,0,2,261
340,30,0,2,291
341,32,0,2,269
342,31,0,2,287
343,34,0,2,307
344,30,0,2,347
345,34,0,2,373
346,30,0,2,275
347,31,0,2,298
348,33,1,2,322
349,30,1,2,296
350,32,1,2,321
351,33,1,2,258
352,34,1,2,383
353,30,1,2,339
354,30,1,2,351
355,30,1,2,303
356,34,1,2,319
357,38,0,2,294
358,38,0,2,293
359,38,0,2,255
360,35,0,2,276
361,35,0,2,373
362,37,0,2,239
363,39,0,2,316
364,38,0,2,369
365,37,0,2,315
366,35,0,2,257
367,36,0,2,327
368,36,0,2,329
369,39,0,2,330
370,35,0,2,259
371,38,0,2,340
372,37,1,2,318
373,35,1,2,321
374,36,1,2,312
375,37,1,2,244
376,36,1,2,352
377,37,1,2,253
378,36,1,2,256
379,35,1,2,378
380,37,1,2,346
381,37,1,2,384
382,39,1,2,256
383,36,1,2,290
384,38,1,2,365
385,38,1,2,286
386,38,1,2,295
387,37,1,2,389
388,36,1,2,372
389,37,1,2,354
390,36,1,2,326
391,38,1,2,325
392,39,1,2,282
393,37,1,2,278
394,35,1,2,251
395,44,0,2,315
396,42,0,2,292
397,41,0,2,249
398,40,0,2,364
399,42,0,2,264
400,44,0,2,285
401,44,0,2,388
402,43,0,2,273
403,40,0,2,285
404,43,0,2,385
405,40,0,2,237
406,43,0,2,336
407,41,0,2,335
408,43,1,2,366
409,44,1,2,384
410,44,1,2,306
411,41,1,2,262
412,40,1,2,246
413,41,1,2,254
414,46,0,2,345
415,47,0,2,243
416,46,0,2,387
417,46,0,2,365
418,45,0,2,359
419,45,0,2,380
420,46,0,2,257
421,48,0,2,310
422,46,0,2,349
423,48,0,2,288
424,47,1,2,332
425,45,1,2,381
426,47,1,2,340
427,46,1,2,246
428,51,0,2,273
429,50,0,2,243
430,52,0,2,260
431,53,0,2,303
432,52,0,2,353
433,53,0,2,356
434,53,0,2,265
435,52,0,2,327
436,51,1,2,286
437,50,1,2,381
438,50,1,2,390
439,50,1,2,287
440,52,1,2,284
441,57,0,2,306
442,59,0,2,376
443,59,0,2,277
444,56,0,2,357
445,57,0,2,271
446,59,0,2,252
447,59,0,2,374
448,57,0,2,297
449,58,0,2,268
450,58,0,2,305
451,55,0,2,364
452,58,1,2,261
453,59,1,2,309
454,56,1,2,293
455,59,1,2,388
456,55,1,2,348
457,58,1,2,361
458,59,1,2,353
459,55,1,2,371
460,55,1,2,370
461,55,1,2,314
462,57,1,2,307
463,56,1,2,322
464,57,1,2,378
465,59,1,2,263
466,64,0,2,266
467,62,0,2,263
468,63,0,2,270
469,62,0,2,379
470,60,0,2,317
471,61,0,2,323
472,61,0,2,382
473,63,0,2,338
474,62,0,2,242
475,64,0,2,360
476,62,0,2,318
477,61,0,2,355
478,63,1,2,344
479,61,1,2,238
480,62,1,2,362
481,64,1,2,379
482,63,1,2,237
483,64,1,2,358
484,64,1,2,288
485,60,1,2,245
486,68,0,2,302
487,65,0,2,375
488,66,0,2,341
489,65,0,2,314
490,65,0,2,254
491,66,1,2,335
492,67,1,2,279
493,69,1,2,377
494,67,1,2,385
495,68,1,2,389
496,69,1,2,387
497,67,1,2,386
498,65,1,2,299
499,65,1,2,299
500,73,0,2,341
501,70,0,2,351
502,72,0,2,344
503,73,0,2,337
504,73,1,2,267
505,72,1,2,245
506,73,1,2,308
507,70,1,2,259
508,72,1,2,358
509,74,1,2,361
510,70,1,2,302
511,70,1,2,270
512,71,1,2,313
513,70,1,2,349
514,78,0,2,301
515,76,0,2,294
516,79,0,2,374
517,75,0,2,319
518,77,0,2,296
519,77,0,2,247
520,76,0,2,280
521,77,0,2,308
522,76,1,2,247
523,78,1,2,328
524,79,1,2,250
525,76,1,2,347
526,83,0,2,276
527,80,0,2,281
528,82,0,2,238
529,80,1,2,239
530,83,1,2,250
531,82,1,2,240
532,83,1,2,371
533,83,1,2,277
534,84,1,2,248
535,84,1,2,355
536,84,1,2,368
537,83,1,2,331
538,85,0,2,328
539,89,0,2,380
540,88,0,2,369
541,87,0,2,324
542,85,1,2,275
543,88,1,2,313
544,85,1,2,317
545,88,1,2,0
546,3,0,3,459
547,3,0,3,422
548,4,0,3,433
549,3,0,3,465
550,4,0,3,437
551,2,0,3,425
552,4,0,3,428
553,0,0,3,443
554,3,0,3,459
555,3,0,3,404
556,0,0,3,391
557,0,0,3,412
558,0,1,3,422
559,4,1,3,420
560,3,1,3,450
561,4,1,3,405
562,0,1,3,453
563,6,0,3,404
564,7,0,3,446
565,9,0,3,458
566,8,0,3,457
567,7,0,3,427
568,9,0,3,438
569,8,0,3,466
570,6,0,3,447
571,9,0,3,408
572,7,0,3,451
573,5,0,3,426
574,6,1,3,395
575,5,1,3,446
576,9,1,3,405
577,10,0,3,412
578,10,0,3,441
579,14,0,3,425
580,14,0,3,464
581,13,0,3,433
582,11,0,3,402
583,13,0,3,457
584,10,0,3,402
585,12,0,3,443
586,14,1,3,423
587,14,1,3,410
588,15,0,3,415
589,18,0,3,463
590,16,0,3,409
591,19,0,3,430
592,17,0,3,454
593,16,0,3,391
594,18,0,3,456
595,15,0,3,438
