# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,56
1,18,0,1,120
2,18,0,1,84
3,19,1,1,94
4,20,0,1,87
5,22,0,1,7
6,24,1,1,44
7,21,1,1,65
8,21,1,1,110
9,22,1,1,114
10,24,1,1,71
11,25,0,1,64
12,26,0,1,45
13,29,1,1,91
14,28,1,1,33
15,31,0,1,69
16,31,0,1,9
17,31,0,1,90
18,33,0,1,51
19,32,0,1,63
20,32,0,1,19
21,35,0,1,15
22,35,1,1,55
23,37,1,1,10
24,36,1,1,1
25,38,1,1,38
26,39,1,1,40
27,40,0,1,113
28,41,0,1,80
29,44,0,1,92
30,41,1,1,41
31,43,1,1,121
32,41,1,1,27
33,41,1,1,68
34,44,1,1,62
35,43,1,1,112
36,41,1,1,98
37,44,1,1,47
38,48,1,1,28
39,47,1,1,36
40,46,1,1,60
41,50,0,1,14
42,51,0,1,35
43,56,0,1,25
44,58,0,1,82
45,59,0,1,79
46,55,0,1,4
47,57,1,1,59
48,57,1,1,123
49,62,1,1,2
50,63,1,1,70
51,63,1,1,76
52,63,1,1,50
53,60,1,1,42
54,64,1,1,18
55,63,1,1,109
56,64,1,1,100
57,65,1,1,107
58,69,1,1,23
59,68,1,1,43
60,73,0,1,118
61,70,0,1,97
62,71,0,1,93
63,73,0,1,122
64,74,1,1,48
65,73,1,1,21
66,72,1,1,66
67,76,0,1,53
68,75,0,1,6
69,76,0,1,95
70,79,0,1,124
71,79,0,1,89
72,83,1,1,20
73,83,1,1,101
74,82,1,1,85
75,80,1,1,46
76,80,1,1,115
77,82,1,1,75
78,81,1,1,31
79,80,1,1,8
80,81,1,1,29
81,83,1,1,22
82,84,1,1,72
83,84,1,1,111
84,83,1,1,106
85,89,0,1,117
86,88,0,1,77
87,87,0,1,3
88,86,1,1,0
89,85,1,1,49
90,86,1,1,37
91,85,1,1,17
92,88,1,1,108
93,87,1,1,32
94,87,1,1,16
95,88,1,1,57
96,87,1,1,116
97,86,1,1,67
98,89,1,1,13
99,85,1,1,81
100,88,1,1,73
