# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,59
1,18,0,1,157
2,16,1,1,235
3,22,0,1,185
4,22,0,1,22
5,21,0,1,110
6,20,0,1,97
7,20,0,1,263
8,21,0,1,16
9,24,0,1,226
10,27,0,1,103
11,26,0,1,14
12,25,0,1,184
13,29,0,1,61
14,25,0,1,17
15,27,0,1,141
16,25,0,1,233
17,25,0,1,71
18,28,0,1,192
19,28,0,1,107
20,26,0,1,259
21,29,0,1,11
22,28,0,1,127
23,27,0,1,197
24,26,0,1,72
25,28,1,1,206
26,29,1,1,242
27,26,1,1,58
28,25,1,1,180
29,27,1,1,174
30,26,1,1,63
31,26,1,1,209
32,25,1,1,121
33,26,1,1,193
34,29,1,1,15
35,26,1,1,43
36,27,1,1,27
37,25,1,1,223
38,25,1,1,3
39,25,1,1,204
40,25,1,1,175
41,26,1,1,161
42,29,1,1,200
43,28,1,1,159
44,26,1,1,36
45,27,1,1,169
46,28,1,1,224
47,27,1,1,164
48,33,0,1,148
49,32,0,1,136
50,34,0,1,255
51,33,0,1,151
52,30,0,1,24
53,30,0,1,125
54,32,0,1,139
55,30,0,1,8
56,30,0,1,66
57,31,0,1,250
58,34,0,1,179
59,33,0,1,155
60,30,0,1,220
61,30,0,1,90
62,34,0,1,191
63,34,0,1,261
64,33,0,1,49
65,31,0,1,130
66,34,0,1,41
67,30,0,1,85
68,30,0,1,216
69,30,0,1,207
70,30,0,1,244
71,32,0,1,84
72,32,0,1,73
73,30,0,1,104
74,33,0,1,94
75,31,0,1,238
76,31,0,1,79
77,33,0,1,4
78,34,0,1,217
79,31,0,1,168
80,34,0,1,176
81,30,0,1,55
82,33,0,1,69
83,31,0,1,187
84,32,1,1,160
85,31,1,1,156
86,31,1,1,50
87,31,1,1,225
88,34,1,1,124
89,31,1,1,138
90,31,1,1,101
91,33,1,1,135
92,34,1,1,77
93,30,1,1,198
94,31,1,1,190
95,33,1,1,51
96,31,1,1,30
97,33,1,1,111
98,31,1,1,236
99,34,1,1,145
100,31,1,1,123
101,30,1,1,26
102,30,1,1,203
103,32,1,1,31
104,34,1,1,5
105,34,1,1,158
106,30,1,1,256
107,32,1,1,68
108,32,1,1,46
109,31,1,1,128
110,30,1,1,243
111,31,1,1,75
112,31,1,1,181
113,32,1,1,56
114,34,1,1,234
115,30,1,1,230
116,33,1,1,188
117,30,1,1,194
118,32,1,1,183
119,32,1,1,208
120,33,1,1,211
121,33,1,1,115
122,31,1,1,142
123,35,0,1,23
124,37,0,1,9
125,39,0,1,12
126,38,0,1,38
127,35,0,1,143
128,38,0,1,240
129,38,0,1,262
130,37,0,1,98
131,37,0,1,65
132,35,0,1,78
133,36,0,1,57
134,35,0,1,170
135,39,0,1,1
136,38,0,1,195
137,39,0,1,122
138,36,0,1,62
139,39,0,1,252
140,36,0,1,35
141,35,0,1,29
142,36,1,1,96
143,38,1,1,126
144,37,1,1,186
145,36,1,1,214
146,36,1,1,189
147,39,1,1,154
148,37,1,1,60
149,39,1,1,266
150,38,1,1,89
151,39,1,1,19
152,35,1,1,87
153,38,1,1,70
154,38,1,1,173
155,39,1,1,196
156,38,1,1,34
157,39,1,1,264
158,37,1,1,239
159,36,1,1,129
160,38,1,1,254
161,38,1,1,133
162,35,1,1,25
163,38,1,1,247
164,37,1,1,42
165,39,1,1,0
166,38,1,1,210
167,36,1,1,144
168,36,1,1,163
169,35,1,1,18
170,38,1,1,118
171,39,1,1,265
172,37,1,1,64
173,36,1,1,82
174,38,1,1,229
175,40,0,1,113
176,42,0,1,260
177,41,0,1,162
178,41,0,1,218
179,44,0,1,134
180,44,0,1,131
181,41,0,1,137
182,41,0,1,100
183,41,0,1,248
184,41,0,1,44
185,43,0,1,172
186,43,0,1,7
187,44,0,1,153
