# ID,Age,Gender,HHtype,HH_ID
0,26,1,1,8
1,35,0,1,4
2,36,0,1,2
3,67,0,1,1
4,67,0,1,7
5,68,0,1,10
6,66,0,1,11
7,80,1,1,14
8,83,1,1,13
9,84,1,1,9
10,83,1,1,5
11,81,1,1,12
12,81,1,1,15
13,85,1,1,16
14,86,1,1,6
15,87,1,1,3
16,86,1,1,0
17,4,0,2,21
18,6,1,2,19
19,23,0,2,20
20,46,1,2,18
21,46,1,2,17
22,52,1,2,17
23,55,0,2,21
24,59,0,2,25
25,58,0,2,18
26,56,0,2,23
27,64,0,2,20
28,60,0,2,25
29,61,0,2,19
30,60,1,2,24
31,63,1,2,23
32,78,0,2,22
33,76,1,2,24
34,78,1,2,22
35,17,1,3,29
36,15,1,3,26
37,20,0,3,26
38,22,0,3,26
39,34,1,3,28
40,36,1,3,27
41,65,1,3,27
42,65,1,3,28
43,65,1,3,27
44,79,0,3,28
45,79,1,3,29
46,79,1,3,29
47,76,1,3,0
48,19,1,4,30
49,51,1,4,30
50,56,0,4,30
51,56,0,4,30
52,57,0,4,0
53,79,0,4,0
54,0,0,5,32
55,13,0,5,32
56,10,1,5,32
57,33,0,5,31
58,32,1,5,32
59,39,1,5,31
60,51,1,5,32
61,54,1,5,31
62,60,1,5,31
63,63,1,5,31
64,61,1,5,0
65,63,1,5,0
66,61,1,5,0
67,63,1,5,0
68,13,0,6,33
69,14,1,6,33
70,16,1,6,33
71,61,1,6,33
72,74,1,6,33
73,73,1,6,33
74,75,1,6,0
75,13,0,7,34
76,18,0,7,34
77,16,1,7,34
78,47,0,7,34
79,63,0,7,34
80,63,0,7,34
81,62,0,7,34
82,88,0,7,34
