# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,6
1,20,0,1,32
2,20,0,1,36
3,25,1,1,35
4,29,1,1,8
5,28,1,1,4
6,30,0,1,49
7,31,0,1,43
8,30,0,1,0
9,34,0,1,1
10,31,0,1,9
11,36,0,1,51
12,38,0,1,45
13,35,0,1,17
14,39,0,1,34
15,39,1,1,20
16,35,1,1,41
17,38,1,1,10
18,35,1,1,23
19,42,1,1,46
20,42,1,1,7
21,40,1,1,27
22,42,1,1,50
23,48,1,1,30
24,47,1,1,2
25,49,1,1,54
26,64,1,1,16
27,60,1,1,14
28,61,1,1,28
29,63,1,1,40
30,62,1,1,3
31,62,1,1,58
32,70,0,1,56
33,71,0,1,42
34,72,1,1,5
35,73,1,1,52
36,74,1,1,13
37,72,1,1,15
38,72,1,1,24
39,76,1,1,26
40,79,1,1,57
41,76,1,1,48
42,76,1,1,25
43,75,1,1,11
44,75,1,1,39
45,79,1,1,12
46,79,1,1,38
47,75,1,1,18
48,78,1,1,21
49,83,1,1,19
50,81,1,1,31
51,84,1,1,53
52,81,1,1,29
53,81,1,1,44
54,84,1,1,47
55,83,1,1,37
56,82,1,1,22
57,81,1,1,33
58,84,1,1,55
59,8,0,2,76
60,9,0,2,70
61,5,0,2,59
62,6,0,2,64
63,12,1,2,66
64,18,1,2,64
65,19,1,2,71
66,20,0,2,69
67,20,1,2,60
68,20,1,2,67
69,22,1,2,62
70,22,1,2,75
71,24,1,2,61
72,25,1,2,76
73,25,1,2,65
74,29,1,2,67
75,33,0,2,74
76,32,1,2,78
77,42,0,2,77
78,43,0,2,68
79,41,0,2,70
80,47,1,2,81
81,47,1,2,79
82,54,0,2,69
83,53,0,2,81
84,51,0,2,74
85,63,1,2,66
86,71,0,2,63
87,75,1,2,80
88,75,1,2,75
89,79,1,2,60
90,89,0,2,80
91,89,0,2,82
92,86,0,2,59
93,88,0,2,62
94,87,0,2,72
95,89,0,2,72
96,88,1,2,73
97,86,1,2,71
98,86,1,2,82
99,85,1,2,68
100,86,1,2,73
101,88,1,2,78
102,88,1,2,65
103,89,1,2,63
104,88,1,2,61
105,87,1,2,79
106,89,1,2,77
107,16,1,3,89
108,17,1,3,95
109,22,0,3,88
110,26,0,3,97
111,29,0,3,100
112,25,0,3,89
113,27,0,3,92
114,36,0,3,98
115,40,1,3,86
116,48,0,3,89
117,49,0,3,90
118,47,0,3,88
119,45,0,3,85
120,46,0,3,86
121,47,0,3,91
122,49,0,3,91
123,48,1,3,84
124,54,0,3,95
125,53,1,3,98
126,51,1,3,100
127,58,0,3,87
128,55,0,3,94
129,55,0,3,94
130,62,0,3,90
131,63,0,3,99
132,61,0,3,96
133,61,0,3,88
134,63,0,3,93
135,62,0,3,83
136,64,0,3,96
137,65,1,3,94
138,69,1,3,84
139,67,1,3,98
140,69,1,3,93
141,66,1,3,99
142,67,1,3,92
143,69,1,3,83
144,67,1,3,95
145,66,1,3,96
146,86,0,3,100
147,86,0,3,85
148,85,1,3,86
149,88,1,3,97
150,88,1,3,87
151,87,1,3,97
152,87,1,3,91
153,85,1,3,87
154,87,1,3,93
155,87,1,3,84
156,86,1,3,92
157,87,1,3,83
158,87,1,3,90
159,85,1,3,99
160,86,1,3,85
161,52,1,4,101
162,58,0,4,103
163,58,1,4,103
164,57,1,4,102
165,57,1,4,102
166,59,1,4,101
167,56,1,4,102
168,58,1,4,103
169,59,1,4,103
170,65,0,4,102
171,67,0,4,101
172,82,0,4,101
173,87,0,4,0
174,85,1,4,0
175,0,1,5,107
176,4,1,5,107
177,0,1,5,106
178,3,1,5,104
179,10,0,5,106
180,11,0,5,104
181,16,1,5,106
182,32,1,5,106
183,44,0,5,106
184,40,1,5,105
185,45,0,5,104
186,50,1,5,104
187,65,0,5,107
188,69,0,5,105
189,65,0,5,105
190,67,0,5,105
191,65,1,5,105
192,80,0,5,107
193,85,0,5,104
194,88,1,5,107
195,76,0,6,108
196,78,0,6,108
197,77,0,6,108
198,76,0,6,108
199,75,0,6,108
200,77,0,6,108
201,79,0,6,0
202,79,0,6,0
203,75,0,6,0
