# ID,Age,Gender,HHtype,HH_ID
0,18,1,1,3
1,19,1,1,10
2,21,0,1,5
3,24,0,1,11
4,59,0,1,2
5,55,0,1,6
6,64,0,1,7
7,61,0,1,0
8,61,0,1,4
9,63,0,1,8
10,65,0,1,1
11,81,1,1,9
12,4,0,2,20
13,1,0,2,14
14,4,0,2,20
15,1,0,2,13
16,4,0,2,19
17,29,0,2,17
18,28,0,2,16
19,28,0,2,15
20,30,1,2,21
21,34,1,2,16
22,31,1,2,17
23,31,1,2,15
24,33,1,2,22
25,33,1,2,21
26,32,1,2,12
27,31,1,2,19
28,30,1,2,18
29,31,1,2,13
30,32,1,2,14
31,47,1,2,18
32,46,1,2,12
33,47,1,2,22
34,2,1,3,29
35,0,1,3,28
36,3,1,3,30
37,3,1,3,27
38,33,0,3,26
39,32,0,3,24
40,31,0,3,24
41,33,0,3,25
42,33,0,3,25
43,30,0,3,27
44,31,0,3,27
45,30,0,3,28
46,33,0,3,30
47,30,0,3,30
48,36,0,3,29
49,39,0,3,29
50,39,0,3,26
51,36,0,3,23
52,37,0,3,28
53,37,0,3,23
54,38,0,3,26
55,54,0,3,25
56,54,0,3,24
57,52,0,3,23
58,50,0,3,0
59,9,0,4,32
60,6,0,4,32
61,9,0,4,32
62,7,0,4,31
63,9,0,4,31
64,35,1,4,32
65,39,1,4,33
66,39,1,4,31
67,35,1,4,33
68,43,1,4,33
69,41,1,4,33
70,40,1,4,31
71,14,0,5,34
72,11,0,5,34
73,13,0,5,34
74,43,0,5,34
75,40,0,5,34
76,46,0,5,0
77,46,0,5,0
78,10,1,6,35
79,11,1,6,35
80,10,1,6,35
81,12,1,6,35
82,25,1,6,35
83,27,1,6,35
84,29,1,6,0
85,28,1,6,0
