# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,142
1,19,0,1,27
2,16,0,1,181
3,17,0,1,132
4,19,0,1,63
5,16,1,1,172
6,19,1,1,45
7,18,1,1,31
8,15,1,1,105
9,23,1,1,42
10,24,1,1,124
11,24,1,1,103
12,20,1,1,38
13,23,1,1,60
14,29,0,1,84
15,26,0,1,165
16,26,0,1,187
17,27,0,1,147
18,29,0,1,78
19,27,0,1,145
20,25,0,1,89
21,25,1,1,110
22,26,1,1,54
23,28,1,1,52
24,29,1,1,153
25,26,1,1,176
26,28,1,1,16
27,27,1,1,191
28,26,1,1,29
29,25,1,1,167
30,27,1,1,97
31,32,0,1,143
32,33,0,1,128
33,33,0,1,4
34,31,0,1,133
35,32,0,1,185
36,32,0,1,158
37,34,0,1,50
38,32,0,1,15
39,31,1,1,118
40,33,1,1,120
41,30,1,1,190
42,30,1,1,41
43,31,1,1,140
44,31,1,1,114
45,31,1,1,192
46,33,1,1,24
47,37,0,1,9
48,36,0,1,196
49,38,0,1,67
50,37,0,1,111
51,38,0,1,22
52,35,0,1,194
53,38,0,1,28
54,37,0,1,131
55,36,0,1,23
56,39,0,1,189
57,39,0,1,106
58,37,0,1,86
59,35,0,1,62
60,35,0,1,137
61,39,0,1,182
62,36,0,1,87
63,36,0,1,91
64,36,0,1,53
65,39,0,1,40
66,37,0,1,1
67,38,0,1,183
68,39,0,1,144
69,36,0,1,64
70,38,0,1,34
71,36,0,1,139
72,35,0,1,80
73,38,0,1,156
74,38,0,1,5
75,37,0,1,188
76,37,0,1,193
77,35,0,1,96
78,35,0,1,121
79,35,0,1,135
80,35,0,1,154
81,37,0,1,0
82,35,0,1,71
83,38,0,1,83
84,39,0,1,113
85,38,0,1,56
86,37,0,1,138
87,35,0,1,184
88,37,0,1,39
89,35,1,1,55
90,37,1,1,197
91,37,1,1,152
92,36,1,1,32
93,38,1,1,59
94,37,1,1,161
95,37,1,1,146
96,36,1,1,100
97,37,1,1,19
98,38,1,1,74
99,36,1,1,37
100,36,1,1,11
101,39,1,1,98
102,36,1,1,178
103,39,1,1,85
104,43,0,1,125
105,43,0,1,126
106,44,0,1,116
107,42,0,1,49
