# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,191
1,17,0,1,184
2,19,0,1,51
3,18,0,1,97
4,18,0,1,36
5,17,0,1,31
6,18,0,1,110
7,15,1,1,48
8,18,1,1,142
9,16,1,1,164
10,24,0,1,76
11,20,0,1,81
12,22,1,1,196
13,21,1,1,41
14,20,1,1,195
15,24,1,1,197
16,20,1,1,85
17,27,0,1,186
18,28,0,1,95
19,26,0,1,108
20,27,0,1,150
21,29,0,1,117
22,26,0,1,189
23,28,1,1,43
24,28,1,1,214
25,25,1,1,77
26,33,0,1,12
27,31,0,1,53
28,32,0,1,156
29,32,0,1,29
30,34,0,1,124
31,32,0,1,66
32,32,0,1,193
33,34,0,1,136
34,34,0,1,62
35,31,0,1,132
36,32,1,1,166
37,33,1,1,60
38,36,1,1,27
39,37,1,1,35
40,37,1,1,68
41,39,1,1,1
42,36,1,1,145
43,36,1,1,183
44,38,1,1,155
45,38,1,1,152
46,36,1,1,179
47,39,1,1,113
48,39,1,1,133
49,40,0,1,103
50,43,0,1,213
51,41,0,1,130
52,43,0,1,67
53,42,0,1,147
54,40,0,1,175
55,42,0,1,154
56,44,1,1,208
57,41,1,1,79
58,41,1,1,25
59,42,1,1,89
60,41,1,1,88
61,40,1,1,11
62,42,1,1,52
63,49,0,1,70
64,49,0,1,100
65,46,0,1,87
66,45,0,1,212
67,48,0,1,129
68,48,0,1,160
69,47,0,1,23
70,47,0,1,90
71,47,0,1,200
72,49,0,1,91
73,49,1,1,72
74,47,1,1,161
75,45,1,1,105
76,48,1,1,104
77,48,1,1,211
78,47,1,1,45
79,48,1,1,64
80,45,1,1,149
81,49,1,1,190
82,45,1,1,168
83,46,1,1,84
84,45,1,1,207
85,53,0,1,121
86,50,0,1,169
87,54,0,1,44
88,54,0,1,34
89,54,1,1,198
90,53,1,1,205
91,50,1,1,159
92,53,1,1,112
93,54,1,1,201
94,54,1,1,172
95,53,1,1,15
96,59,0,1,63
97,56,0,1,114
98,58,0,1,0
99,58,0,1,73
100,57,0,1,10
101,57,0,1,177
102,55,0,1,38
103,57,0,1,185
104,56,1,1,170
105,59,1,1,78
106,55,1,1,144
107,55,1,1,4
108,59,1,1,18
109,55,1,1,3
110,56,1,1,116
111,58,1,1,176
112,57,1,1,203
113,55,1,1,173
114,56,1,1,32
115,58,1,1,94
116,57,1,1,21
117,56,1,1,123
118,64,0,1,127
119,60,0,1,204
120,62,0,1,37
121,63,0,1,134
122,64,0,1,206
123,61,0,1,140
124,62,0,1,167
125,63,0,1,9
126,61,0,1,49
127,60,0,1,135
128,64,0,1,40
129,63,0,1,14
130,60,0,1,13
131,64,0,1,98
132,64,0,1,194
133,63,0,1,99
134,60,0,1,54
135,61,0,1,83
136,61,0,1,8
137,62,0,1,65
138,60,0,1,181
139,61,0,1,209
140,63,1,1,46
141,63,1,1,153
142,64,1,1,210
143,60,1,1,55
144,62,1,1,199
145,61,1,1,180
146,63,1,1,188
147,60,1,1,115
148,64,1,1,20
149,62,1,1,59
150,64,1,1,22
151,63,1,1,80
152,63,1,1,192
153,64,1,1,26
154,66,0,1,17
155,67,0,1,5
156,66,0,1,141
157,67,0,1,106
158,65,0,1,118
159,66,0,1,82
160,65,0,1,107
161,66,0,1,111
162,68,1,1,24
163,67,1,1,58
164,65,1,1,61
165,69,1,1,187
166,67,1,1,146
167,66,1,1,120
168,67,1,1,101
169,69,1,1,56
170,66,1,1,74
171,72,1,1,7
172,70,1,1,171
173,72,1,1,122
174,73,1,1,39
175,70,1,1,143
176,71,1,1,86
177,75,0,1,102
178,76,0,1,128
179,75,0,1,33
180,78,0,1,162
181,79,0,1,93
182,75,0,1,202
183,76,0,1,148
184,76,1,1,126
185,77,1,1,6
186,76,1,1,2
187,78,1,1,71
188,76,1,1,125
189,79,1,1,75
190,79,1,1,165
191,83,0,1,151
192,80,0,1,96
193,80,0,1,139
194,83,0,1,50
195,82,0,1,178
196,83,1,1,28
197,81,1,1,30
198,82,1,1,163
199,83,1,1,69
200,84,1,1,19
201,83,1,1,47
202,85,0,1,119
203,88,0,1,42
204,85,1,1,92
205,87,1,1,109
206,88,1,1,157
207,89,1,1,57
208,89,1,1,131
209,86,1,1,138
210,85,1,1,158
211,85,1,1,182
212,85,1,1,174
213,88,1,1,137
214,89,1,1,16
215,2,0,2,364
216,3,1,2,309
217,1,1,2,391
218,8,0,2,258
219,5,0,2,398
220,9,0,2,255
221,5,0,2,404
222,6,0,2,414
223,8,0,2,362
224,8,0,2,405
225,5,0,2,341
226,9,0,2,321
227,9,0,2,406
228,7,1,2,301
229,8,1,2,331
230,7,1,2,327
231,7,1,2,247
232,6,1,2,320
233,8,1,2,328
234,9,1,2,324
235,9,1,2,360
236,8,1,2,291
237,5,1,2,410
238,7,1,2,368
239,7,1,2,338
240,8,1,2,312
241,11,0,2,228
242,11,0,2,249
243,14,0,2,224
244,12,0,2,370
245,10,0,2,220
246,11,0,2,299
247,12,0,2,246
248,13,0,2,241
249,12,1,2,230
250,11,1,2,294
251,10,1,2,243
252,11,1,2,368
253,10,1,2,392
254,13,1,2,298
255,10,1,2,386
256,19,0,2,276
257,19,0,2,278
258,16,0,2,230
259,17,0,2,416
260,17,0,2,258
261,17,0,2,235
262,17,0,2,409
263,18,0,2,351
264,16,0,2,287
265,15,1,2,248
266,15,1,2,371
267,18,1,2,313
268,17,1,2,291
269,18,1,2,303
270,16,1,2,271
271,19,1,2,283
272,19,1,2,328
273,20,0,2,394
274,23,0,2,381
275,22,0,2,253
276,21,0,2,366
277,21,0,2,231
278,23,0,2,244
279,20,0,2,357
280,21,1,2,270
281,24,1,2,360
282,23,1,2,217
283,21,1,2,246
284,22,1,2,416
285,22,1,2,287
286,29,0,2,252
287,26,0,2,241
288,29,0,2,290
289,25,0,2,329
290,25,0,2,353
291,27,0,2,277
292,28,0,2,389
293,25,0,2,384
294,27,0,2,254
295,25,0,2,304
296,27,0,2,223
297,25,0,2,308
298,25,0,2,405
299,27,0,2,285
300,26,0,2,359
301,26,1,2,409
302,28,1,2,398
303,27,1,2,301
304,29,1,2,387
305,29,1,2,300
306,29,1,2,412
307,26,1,2,390
308,29,1,2,371
309,25,1,2,326
310,27,1,2,341
311,26,1,2,290
312,28,1,2,354
313,34,0,2,319
314,30,0,2,393
315,33,0,2,295
316,32,0,2,377
317,30,0,2,261
318,32,0,2,401
319,33,0,2,226
320,30,0,2,228
321,31,0,2,224
322,32,0,2,408
323,31,0,2,237
324,30,0,2,267
325,33,1,2,378
326,30,1,2,233
327,30,1,2,260
328,31,1,2,229
329,34,1,2,387
330,30,1,2,320
331,30,1,2,266
332,30,1,2,343
333,31,1,2,336
334,34,1,2,401
335,32,1,2,269
336,30,1,2,384
337,38,0,2,324
338,37,0,2,306
339,37,0,2,403
340,38,0,2,348
341,37,0,2,413
342,38,0,2,367
343,38,0,2,220
344,39,1,2,352
345,36,1,2,281
346,37,1,2,227
347,37,1,2,379
348,36,1,2,292
349,36,1,2,307
350,40,0,2,289
351,41,0,2,374
352,44,0,2,292
353,42,0,2,297
354,40,0,2,411
355,42,0,2,305
356,44,1,2,345
357,43,1,2,376
358,43,1,2,273
