# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,114
1,18,0,1,91
2,17,0,1,109
3,17,1,1,92
4,17,1,1,15
5,19,1,1,48
6,16,1,1,82
7,22,0,1,115
8,20,0,1,127
9,20,1,1,100
10,22,1,1,21
11,21,1,1,56
12,23,1,1,6
13,22,1,1,59
14,25,0,1,81
15,25,0,1,70
16,25,0,1,61
17,29,1,1,85
18,26,1,1,94
19,29,1,1,54
20,28,1,1,18
21,25,1,1,95
22,28,1,1,63
23,27,1,1,14
24,33,0,1,140
25,32,0,1,111
26,34,0,1,28
27,33,0,1,113
28,33,0,1,83
29,30,0,1,105
30,30,0,1,30
31,32,0,1,98
32,32,0,1,66
33,36,0,1,107
34,36,0,1,43
35,38,0,1,138
36,39,0,1,35
37,38,1,1,131
38,36,1,1,124
39,35,1,1,68
40,37,1,1,42
41,35,1,1,9
42,39,1,1,27
43,37,1,1,4
44,35,1,1,73
45,37,1,1,123
46,36,1,1,125
47,39,1,1,32
48,42,0,1,96
49,42,0,1,118
50,41,0,1,139
51,44,0,1,34
52,43,0,1,1
53,40,1,1,7
54,42,1,1,31
55,46,0,1,112
56,49,0,1,16
57,48,0,1,20
58,48,0,1,116
59,45,0,1,126
60,46,0,1,26
61,45,0,1,39
62,46,0,1,12
63,48,1,1,25
64,47,1,1,79
65,49,1,1,101
66,47,1,1,89
67,49,1,1,135
68,48,1,1,128
69,49,1,1,50
70,56,0,1,10
71,55,0,1,121
72,59,0,1,134
73,55,0,1,13
74,57,0,1,0
75,56,0,1,49
76,56,0,1,5
77,56,1,1,53
78,56,1,1,33
79,55,1,1,130
80,57,1,1,23
81,59,1,1,2
82,60,0,1,22
83,62,0,1,36
84,63,0,1,38
85,61,0,1,65
86,63,0,1,120
87,61,0,1,57
88,60,0,1,8
89,62,0,1,136
90,62,0,1,71
91,60,1,1,24
92,61,1,1,110
93,63,1,1,3
94,64,1,1,52
95,63,1,1,88
96,64,1,1,87
97,66,0,1,44
98,68,0,1,97
99,65,0,1,99
100,66,0,1,60
101,69,0,1,62
102,69,0,1,78
103,69,1,1,106
104,68,1,1,19
105,66,1,1,40
106,65,1,1,103
107,69,1,1,122
108,72,0,1,104
109,72,0,1,117
110,73,0,1,93
111,72,0,1,108
112,74,0,1,132
113,73,0,1,41
114,70,1,1,137
115,71,1,1,72
116,73,1,1,86
117,70,1,1,102
118,71,1,1,90
119,74,1,1,64
120,71,1,1,37
121,70,1,1,58
122,75,0,1,119
123,78,0,1,133
124,76,0,1,45
125,76,0,1,47
126,75,0,1,77
127,81,0,1,80
128,84,0,1,17
129,84,1,1,11
130,80,1,1,51
131,84,1,1,46
132,81,1,1,129
133,80,1,1,84
134,83,1,1,74
135,83,1,1,69
136,88,0,1,75
137,87,1,1,76
138,88,1,1,55
139,89,1,1,29
140,85,1,1,67
141,4,0,2,172
142,8,0,2,162
143,7,0,2,147
144,9,0,2,159
145,6,0,2,154
146,6,0,2,143
147,7,0,2,177
148,5,0,2,163
149,7,1,2,183
150,5,1,2,166
151,6,1,2,147
152,7,1,2,181
153,8,1,2,144
154,8,1,2,152
155,10,0,2,177
156,10,0,2,170
157,11,0,2,171
158,13,1,2,158
159,17,1,2,185
160,19,1,2,174
161,24,0,2,179
162,24,0,2,162
163,23,0,2,181
164,28,1,2,175
165,27,1,2,144
166,29,1,2,182
167,28,1,2,175
168,26,1,2,164
169,28,1,2,166
170,28,1,2,180
171,27,1,2,189
172,29,1,2,178
173,37,0,2,180
174,35,0,2,161
175,37,0,2,187
176,39,0,2,141
177,39,0,2,173
178,37,0,2,160
179,38,0,2,161
180,40,0,2,154
181,43,0,2,176
182,42,0,2,169
