# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,31
1,19,0,1,95
2,16,0,1,65
3,15,0,1,50
4,18,1,1,34
5,19,1,1,21
6,16,1,1,0
7,15,1,1,76
8,15,1,1,73
9,18,1,1,78
10,19,1,1,39
11,19,1,1,96
12,20,0,1,93
13,23,0,1,13
14,22,0,1,35
15,29,0,1,51
16,25,0,1,11
17,27,0,1,17
18,26,1,1,91
19,27,1,1,57
20,25,1,1,74
21,25,1,1,40
22,31,1,1,94
23,33,1,1,43
24,34,1,1,1
25,31,1,1,47
26,32,1,1,30
27,30,1,1,26
28,34,1,1,58
29,31,1,1,53
30,34,1,1,41
31,39,0,1,80
32,35,0,1,19
33,37,0,1,42
34,37,0,1,24
35,39,0,1,62
36,37,0,1,87
37,36,1,1,46
38,39,1,1,81
39,39,1,1,101
40,37,1,1,97
41,37,1,1,100
42,36,1,1,44
43,39,1,1,32
44,37,1,1,3
45,37,1,1,10
46,41,0,1,5
47,40,0,1,63
48,40,0,1,38
49,44,1,1,12
50,41,1,1,103
51,45,1,1,52
52,46,1,1,83
53,46,1,1,49
54,48,1,1,92
55,45,1,1,23
56,46,1,1,14
57,45,1,1,36
58,54,0,1,16
59,50,0,1,60
60,54,1,1,99
61,52,1,1,27
62,53,1,1,15
63,52,1,1,86
64,50,1,1,2
65,53,1,1,67
66,55,0,1,69
67,57,0,1,85
68,57,0,1,71
69,57,0,1,66
70,55,1,1,89
71,56,1,1,55
72,57,1,1,64
73,61,0,1,9
74,62,0,1,22
75,63,0,1,75
76,61,1,1,88
77,60,1,1,33
78,61,1,1,70
79,60,1,1,79
80,65,0,1,61
81,66,0,1,56
82,68,1,1,104
83,69,1,1,54
84,65,1,1,18
85,68,1,1,6
86,65,1,1,68
87,69,1,1,37
88,70,1,1,102
89,73,1,1,82
90,72,1,1,28
91,74,1,1,20
92,70,1,1,4
93,76,0,1,59
94,79,0,1,72
95,77,0,1,77
96,78,1,1,98
97,77,1,1,45
98,82,0,1,90
99,83,1,1,105
100,82,1,1,7
101,88,0,1,25
102,86,0,1,84
103,86,0,1,8
104,88,1,1,48
105,89,1,1,29
106,2,0,2,190
107,0,0,2,116
108,3,0,2,147
109,2,0,2,130
110,7,0,2,154
111,6,0,2,151
112,5,0,2,126
113,6,0,2,173
114,9,0,2,140
115,8,0,2,156
116,8,1,2,117
117,6,1,2,151
118,6,1,2,117
119,6,1,2,106
120,6,1,2,157
121,8,1,2,156
122,10,0,2,193
123,10,0,2,160
124,12,0,2,122
125,13,0,2,158
126,10,0,2,110
127,14,0,2,133
128,12,1,2,134
129,14,1,2,118
130,12,1,2,152
131,10,1,2,194
132,14,1,2,123
133,18,0,2,169
134,15,0,2,159
135,17,1,2,154
136,17,1,2,171
137,18,1,2,164
138,17,1,2,115
139,17,1,2,184
140,16,1,2,144
141,18,1,2,107
142,21,0,2,147
143,24,0,2,142
144,24,1,2,187
145,21,1,2,135
146,23,1,2,191
147,20,1,2,192
148,20,1,2,158
149,26,0,2,177
150,27,0,2,113
151,25,0,2,157
152,29,0,2,188
153,32,0,2,186
154,33,0,2,180
155,31,0,2,182
156,31,0,2,110
157,33,1,2,179
158,32,1,2,166
159,32,1,2,120
160,33,1,2,111
161,32,1,2,152
162,31,1,2,189
163,33,1,2,120
164,31,1,2,165
165,30,1,2,143
166,33,1,2,148
167,33,1,2,108
168,38,0,2,190
169,36,0,2,119
170,39,0,2,155
171,37,0,2,163
172,37,0,2,141
173,36,0,2,131
174,37,0,2,159
175,37,0,2,149
176,37,1,2,167
177,35,1,2,121
178,36,1,2,187
179,39,1,2,188
180,35,1,2,164
181,36,1,2,179
182,39,1,2,118
183,38,1,2,172
184,42,0,2,160
185,42,0,2,126
186,43,0,2,191
187,41,0,2,146
188,43,0,2,148
189,42,0,2,185
190,42,0,2,129
191,40,0,2,121
192,43,0,2,134
193,42,1,2,165
194,43,1,2,108
195,42,1,2,145
196,40,1,2,124
197,41,1,2,122
198,40,1,2,123
199,47,0,2,124
200,47,0,2,150
201,46,0,2,177
202,47,0,2,130
203,49,0,2,194
204,46,0,2,109
205,49,1,2,139
206,47,1,2,143
207,46,1,2,153
208,49,1,2,136
209,49,1,2,185
210,47,1,2,111
211,54,0,2,163
212,51,0,2,114
213,52,0,2,180
214,54,0,2,132
215,54,0,2,184
216,54,0,2,178
217,53,0,2,153
