# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,2
1,15,0,1,104
2,19,0,1,77
3,17,0,1,55
4,15,1,1,92
5,15,1,1,37
6,17,1,1,70
7,15,1,1,20
8,16,1,1,5
9,20,0,1,99
10,22,1,1,76
11,24,1,1,10
12,25,0,1,23
13,28,1,1,30
14,29,1,1,101
15,25,1,1,95
16,32,1,1,58
17,30,1,1,24
18,32,1,1,72
19,34,1,1,1
20,37,0,1,98
21,35,0,1,79
22,39,0,1,97
23,35,0,1,40
24,37,0,1,71
25,35,1,1,9
26,37,1,1,65
27,39,1,1,62
28,36,1,1,67
29,39,1,1,68
30,35,1,1,66
31,39,1,1,93
32,37,1,1,88
33,37,1,1,29
34,38,1,1,14
35,35,1,1,74
36,38,1,1,19
37,37,1,1,43
38,36,1,1,0
39,36,1,1,60
40,39,1,1,102
41,38,1,1,36
42,35,1,1,83
43,38,1,1,81
44,39,1,1,17
45,39,1,1,31
46,39,1,1,91
47,37,1,1,86
48,39,1,1,26
49,36,1,1,89
50,39,1,1,18
51,37,1,1,8
52,38,1,1,44
53,38,1,1,35
54,38,1,1,12
55,41,0,1,3
56,40,0,1,27
57,43,0,1,63
58,40,0,1,34
59,44,1,1,28
60,40,1,1,48
61,41,1,1,11
62,40,1,1,33
63,40,1,1,59
64,46,0,1,6
65,47,0,1,75
66,46,0,1,41
67,47,0,1,4
68,48,0,1,54
69,47,1,1,64
70,49,1,1,38
71,46,1,1,105
72,51,0,1,69
73,51,0,1,49
74,50,0,1,32
75,52,1,1,21
76,53,1,1,25
77,57,0,1,16
78,58,0,1,87
79,58,0,1,94
80,58,0,1,50
81,59,0,1,42
82,57,1,1,52
83,59,1,1,90
84,64,0,1,84
85,61,0,1,96
86,62,0,1,45
87,62,0,1,82
88,62,1,1,22
89,64,1,1,7
90,61,1,1,13
91,68,0,1,56
92,65,0,1,100
93,68,0,1,61
94,67,1,1,53
95,68,1,1,103
96,71,0,1,46
97,73,1,1,85
98,77,0,1,78
99,77,1,1,39
100,77,1,1,73
101,76,1,1,57
102,84,0,1,51
103,80,1,1,47
104,88,0,1,15
105,88,1,1,80
106,0,0,2,133
107,3,0,2,158
108,1,0,2,173
109,0,1,2,138
110,2,1,2,140
111,0,1,2,148
112,1,1,2,112
113,0,1,2,167
114,3,1,2,121
115,1,1,2,156
116,1,1,2,165
117,0,1,2,172
118,4,1,2,172
119,3,1,2,139
120,3,1,2,174
121,3,1,2,175
122,0,1,2,188
123,1,1,2,186
124,2,1,2,136
125,2,1,2,162
126,8,0,2,145
127,7,0,2,176
128,5,0,2,144
129,5,0,2,181
130,8,0,2,107
131,5,0,2,121
132,6,1,2,189
133,7,1,2,161
134,5,1,2,143
135,9,1,2,148
136,5,1,2,132
137,5,1,2,118
138,7,1,2,141
139,11,0,2,126
140,10,0,2,187
141,11,1,2,115
142,14,1,2,168
143,10,1,2,169
144,14,1,2,162
145,14,1,2,161
146,10,1,2,137
147,18,0,2,119
148,15,0,2,182
149,19,0,2,144
150,17,0,2,142
151,15,1,2,154
152,17,1,2,178
153,15,1,2,126
154,18,1,2,134
155,19,1,2,179
156,19,1,2,122
157,18,1,2,152
158,16,1,2,177
159,20,0,2,139
160,22,0,2,129
161,24,0,2,110
162,21,1,2,185
163,20,1,2,149
164,20,1,2,117
165,28,0,2,138
166,28,0,2,155
167,29,1,2,186
168,26,1,2,113
169,28,1,2,168
170,30,0,2,123
171,32,0,2,149
172,32,0,2,150
173,34,0,2,183
174,30,0,2,117
175,32,0,2,184
176,31,0,2,190
177,32,0,2,163
178,34,0,2,185
179,33,0,2,147
180,34,1,2,143
181,31,1,2,145
182,34,1,2,171
183,33,1,2,112
184,34,1,2,129
185,30,1,2,183
186,38,0,2,189
187,36,0,2,155
188,38,0,2,114
189,39,0,2,159
190,35,0,2,130
191,35,0,2,156
192,43,0,2,190
193,42,0,2,178
194,42,0,2,109
195,44,0,2,120
196,42,0,2,113
197,43,1,2,191
198,42,1,2,166
199,40,1,2,160
200,42,1,2,180
201,42,1,2,157
202,42,1,2,154
203,44,1,2,136
204,41,1,2,182
205,42,1,2,166
206,42,1,2,153
207,41,1,2,106
208,43,1,2,150
209,46,0,2,170
210,49,0,2,108
211,46,0,2,118
212,48,0,2,134
213,45,0,2,132
214,47,0,2,108
215,48,0,2,160
216,47,0,2,164
217,48,0,2,137
218,47,0,2,173
219,45,0,2,142
220,49,0,2,115
221,46,0,2,174
222,47,0,2,181
223,47,1,2,111
224,45,1,2,180
225,46,1,2,141
226,50,1,2,127
227,51,1,2,119
228,50,1,2,187
229,54,1,2,151
230,50,1,2,177
231,52,1,2,131
232,52,1,2,125
233,54,1,2,165
234,51,1,2,140
235,51,1,2,116
236,53,1,2,170
237,54,1,2,157
238,54,1,2,120
239,51,1,2,159
240,58,0,2,114
241,58,0,2,153
242,55,0,2,152
243,55,0,2,171
244,57,0,2,123
245,55,0,2,146
246,55,0,2,147
247,58,0,2,151
248,56,0,2,124
249,57,1,2,122
250,56,1,2,164
251,58,1,2,128
252,63,0,2,169
253,60,0,2,184
254,61,0,2,111
255,60,0,2,110
256,64,0,2,130
257,62,0,2,175
258,63,1,2,127
259,64,1,2,176
260,60,1,2,128
261,60,1,2,179
262,64,1,2,109
263,67,0,2,135
264,68,0,2,106
265,65,0,2,133
266,65,0,2,107
267,68,1,2,131
268,69,1,2,116
269,70,0,2,125
270,73,0,2,135
271,71,1,2,146
272,76,0,2,167
273,77,1,2,188
274,76,1,2,158
275,84,0,2,124
276,83,1,2,191
277,86,0,2,163
278,86,1,2,0
279,1,0,3,211
280,0,0,3,206
281,4,0,3,232
282,4,0,3,234
283,2,0,3,218
284,4,0,3,200
285,1,1,3,239
286,3,1,3,204
287,0,1,3,212
288,1,1,3,194
289,3,1,3,235
290,1,1,3,207
291,0,1,3,245
292,9,0,3,199
293,7,0,3,192
294,8,1,3,242
295,6,1,3,217
296,6,1,3,244
297,9,1,3,201
298,9,1,3,240
299,8,1,3,214
300,9,1,3,199
301,12,0,3,241
302,11,0,3,226
303,11,0,3,242
304,10,0,3,229
305,14,0,3,240
306,10,0,3,236
307,11,1,3,200
308,12,1,3,216
309,12,1,3,247
310,10,1,3,219
311,11,1,3,213
312,13,1,3,249
313,10,1,3,239
314,10,1,3,241
315,13,1,3,222
316,11,1,3,217
317,14,1,3,198
318,11,1,3,214
319,19,0,3,207
320,16,0,3,213
321,16,0,3,192
322,15,0,3,206
323,16,0,3,221
324,17,0,3,207
325,19,0,3,219
326,17,1,3,206
327,18,1,3,199
328,15,1,3,202
329,23,0,3,204
330,22,1,3,230
331,22,1,3,231
332,26,0,3,237
333,25,0,3,249
334,26,1,3,215
335,25,1,3,249
336,32,0,3,227
337,33,0,3,224
338,32,0,3,246
339,33,0,3,236
340,32,0,3,220
341,34,0,3,224
342,30,0,3,195
343,30,0,3,231
344,31,0,3,235
345,31,0,3,216
346,32,0,3,194
347,32,1,3,224
348,31,1,3,238
349,33,1,3,248
350,30,1,3,247
351,34,1,3,223
352,31,1,3,230
353,39,0,3,227
354,38,0,3,203
355,39,0,3,209
356,38,0,3,222
357,38,0,3,223
358,35,0,3,225
359,35,0,3,203
360,37,0,3,203
361,35,0,3,228
362,39,0,3,228
363,35,0,3,233
364,36,0,3,244
