# ID,Age,Gender,HHtype,HH_ID
0,35,1,1,0
1,37,1,1,6
2,36,1,1,4
3,37,1,1,1
4,38,1,1,7
5,48,1,1,5
6,47,1,1,2
7,47,1,1,3
8,13,0,2,13
9,13,0,2,13
10,10,0,2,8
11,14,1,2,15
12,12,1,2,12
13,10,1,2,10
14,24,1,2,9
15,20,1,2,17
16,23,1,2,14
17,30,0,2,8
18,34,0,2,11
19,31,1,2,16
20,34,1,2,17
21,40,0,2,16
22,43,0,2,9
23,40,0,2,10
24,66,0,2,14
25,68,0,2,12
26,69,0,2,11
27,89,1,2,15
28,3,0,3,19
29,0,1,3,18
30,10,0,3,18
31,23,1,3,21
32,35,0,3,18
33,39,0,3,21
34,44,1,3,20
35,42,1,3,19
36,74,1,3,20
37,72,1,3,20
38,74,1,3,19
39,76,1,3,21
40,77,1,3,0
41,26,0,4,23
42,28,0,4,23
43,26,0,4,22
44,58,0,4,22
45,71,0,4,22
46,73,0,4,22
47,73,0,4,23
48,74,0,4,23
49,13,0,5,24
50,13,1,5,24
51,17,0,5,24
52,30,1,5,24
53,51,0,5,24
54,66,1,5,0
55,8,0,6,25
56,8,0,6,26
57,7,1,6,27
58,8,1,6,27
59,6,1,6,26
60,6,1,6,26
61,18,1,6,27
62,17,1,6,27
63,30,1,6,27
64,37,0,6,26
65,35,0,6,27
66,62,1,6,25
67,62,1,6,26
68,61,1,6,25
69,62,1,6,25
70,62,1,6,26
71,63,1,6,25
72,65,1,6,25
73,28,1,7,27
74,46,0,7,27
75,45,0,7,27
76,45,0,7,27
