# ID,Age,Gender,HHtype,HH_ID
0,19,1,1,17
1,24,0,1,7
2,23,0,1,41
3,28,1,1,0
4,28,1,1,74
5,28,1,1,69
6,25,1,1,36
7,28,1,1,19
8,28,1,1,1
9,32,0,1,53
10,32,0,1,64
11,34,0,1,9
12,31,0,1,49
13,30,0,1,2
14,34,0,1,63
15,30,1,1,13
16,38,0,1,3
17,39,0,1,34
18,36,0,1,29
19,35,1,1,62
20,37,1,1,16
21,43,0,1,37
22,43,0,1,55
23,41,0,1,5
24,43,0,1,43
25,48,0,1,26
26,49,0,1,28
27,45,0,1,33
28,49,1,1,75
29,48,1,1,27
30,47,1,1,8
31,48,1,1,31
32,46,1,1,4
33,45,1,1,48
34,48,1,1,46
35,45,1,1,38
36,47,1,1,40
37,59,1,1,15
38,55,1,1,61
39,58,1,1,30
40,58,1,1,67
41,64,0,1,6
42,64,0,1,50
43,62,0,1,73
44,61,0,1,60
45,62,0,1,59
46,63,0,1,25
47,60,0,1,23
48,63,0,1,22
49,63,1,1,70
50,64,1,1,42
51,62,1,1,45
52,62,1,1,66
53,64,1,1,51
54,62,1,1,24
55,62,1,1,32
56,63,1,1,12
57,62,1,1,47
58,62,1,1,10
59,63,1,1,52
60,67,0,1,11
61,66,0,1,71
62,66,0,1,65
63,66,0,1,14
64,66,0,1,20
65,65,1,1,18
66,65,1,1,58
67,66,1,1,72
68,66,1,1,44
69,68,1,1,54
70,67,1,1,56
71,71,0,1,21
72,76,0,1,57
73,76,0,1,68
74,86,1,1,39
75,86,1,1,35
76,4,0,2,93
77,0,0,2,83
78,7,1,2,76
79,14,1,2,76
80,10,1,2,105
81,21,0,2,81
82,23,1,2,108
83,21,1,2,86
84,23,1,2,97
85,28,1,2,92
86,29,1,2,103
87,26,1,2,88
88,27,1,2,104
89,25,1,2,92
90,26,1,2,90
91,28,1,2,107
92,31,1,2,96
93,39,0,2,102
94,39,0,2,86
95,37,0,2,94
96,35,1,2,90
97,38,1,2,109
98,39,1,2,95
99,39,1,2,109
100,38,1,2,88
101,41,1,2,89
102,48,0,2,79
103,49,0,2,85
104,49,0,2,101
105,52,0,2,91
106,52,0,2,77
107,54,0,2,93
108,52,0,2,89
109,54,0,2,102
110,50,0,2,97
111,52,0,2,80
112,54,1,2,103
113,51,1,2,78
114,53,1,2,105
115,57,0,2,77
116,58,0,2,81
117,56,1,2,96
118,55,1,2,100
119,59,1,2,85
120,55,1,2,106
121,55,1,2,107
122,56,1,2,82
123,56,1,2,87
124,57,1,2,84
125,57,1,2,91
126,59,1,2,99
127,64,0,2,94
128,60,0,2,101
129,60,0,2,79
130,72,0,2,98
131,78,0,2,78
132,76,0,2,82
133,79,1,2,100
134,76,1,2,84
135,76,1,2,95
136,75,1,2,108
137,83,0,2,99
138,80,1,2,104
139,84,1,2,87
140,83,1,2,98
141,82,1,2,106
142,81,1,2,83
143,83,1,2,80
144,82,1,2,0
145,0,0,3,114
146,1,0,3,119
147,7,1,3,111
148,11,0,3,114
149,11,1,3,112
150,12,1,3,117
151,17,1,3,116
152,17,1,3,111
153,15,1,3,120
154,21,1,3,115
155,38,1,3,116
156,38,1,3,110
157,43,1,3,114
158,53,1,3,118
159,51,1,3,112
160,53,1,3,115
161,53,1,3,115
162,54,1,3,117
163,56,0,3,118
164,58,0,3,117
165,58,1,3,113
166,55,1,3,120
167,57,1,3,110
168,57,1,3,112
169,58,1,3,118
170,71,0,3,110
171,72,0,3,119
172,79,1,3,119
173,78,1,3,113
174,77,1,3,116
175,77,1,3,113
176,76,1,3,111
177,83,0,3,120
178,81,0,3,0
179,82,0,3,0
180,3,0,4,128
181,11,0,4,122
182,10,1,4,124
183,18,0,4,121
184,15,0,4,124
185,19,0,4,129
186,18,0,4,121
187,18,1,4,129
188,23,0,4,122
189,26,0,4,128
190,28,0,4,123
191,33,0,4,127
192,34,0,4,128
193,31,0,4,122
194,34,1,4,127
195,35,0,4,123
196,42,0,4,129
197,42,1,4,129
198,46,1,4,127
199,55,0,4,123
200,59,1,4,124
201,64,0,4,124
202,64,1,4,125
203,60,1,4,121
204,69,0,4,123
205,70,0,4,126
206,70,1,4,126
207,73,1,4,128
208,74,1,4,125
209,72,1,4,125
210,72,1,4,125
211,72,1,4,126
212,77,1,4,127
213,83,0,4,121
214,84,1,4,126
215,86,1,4,122
216,2,0,5,131
217,1,1,5,130
218,1,1,5,131
219,1,1,5,132
220,9,1,5,130
221,14,0,5,133
222,14,1,5,132
223,20,0,5,133
224,27,1,5,130
225,39,1,5,133
226,46,1,5,130
227,46,1,5,132
228,50,0,5,133
229,51,1,5,131
230,57,0,5,133
231,65,0,5,131
232,71,0,5,130
233,72,1,5,132
234,72,1,5,131
235,87,1,5,132
