# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,97
1,18,0,1,181
2,19,0,1,88
3,16,0,1,43
4,16,0,1,63
5,16,1,1,76
6,15,1,1,75
7,24,0,1,176
8,20,0,1,72
9,20,0,1,6
10,20,1,1,29
11,20,1,1,10
12,23,1,1,139
13,23,1,1,12
14,24,1,1,16
15,21,1,1,28
16,22,1,1,37
17,21,1,1,71
18,20,1,1,35
19,21,1,1,145
20,29,0,1,8
21,25,1,1,48
22,29,1,1,67
23,30,0,1,116
24,31,0,1,79
25,34,0,1,85
26,31,0,1,3
27,32,0,1,168
28,31,0,1,178
29,33,0,1,147
30,32,1,1,95
31,31,1,1,83
32,30,1,1,53
33,33,1,1,91
34,34,1,1,112
35,37,0,1,18
36,39,0,1,136
37,36,0,1,118
38,37,0,1,119
39,36,0,1,171
40,37,1,1,44
41,35,1,1,49
42,37,1,1,19
43,39,1,1,59
44,35,1,1,68
45,38,1,1,185
46,37,1,1,1
47,38,1,1,46
48,37,1,1,107
49,39,1,1,20
50,40,0,1,56
51,43,0,1,134
52,43,0,1,41
53,44,0,1,40
54,42,0,1,167
55,43,0,1,115
56,41,0,1,58
57,42,0,1,5
58,42,0,1,151
59,40,0,1,47
60,40,0,1,52
61,42,0,1,78
62,41,1,1,140
63,42,1,1,108
64,44,1,1,173
65,40,1,1,30
66,42,1,1,54
67,42,1,1,15
68,41,1,1,50
69,49,0,1,106
70,49,0,1,27
71,49,0,1,152
72,45,0,1,25
73,46,0,1,33
74,45,0,1,22
75,49,0,1,4
76,49,0,1,62
77,45,0,1,133
78,49,1,1,84
79,49,1,1,154
80,46,1,1,131
81,47,1,1,81
82,47,1,1,150
83,48,1,1,0
84,49,1,1,66
85,49,1,1,180
86,45,1,1,158
87,49,1,1,64
88,53,1,1,165
89,52,1,1,109
90,54,1,1,166
91,54,1,1,73
92,54,1,1,31
93,52,1,1,174
94,54,1,1,77
95,53,1,1,182
96,51,1,1,123
97,54,1,1,184
98,52,1,1,159
99,56,1,1,92
100,56,1,1,7
101,58,1,1,177
102,55,1,1,161
103,58,1,1,114
104,55,1,1,130
105,55,1,1,137
106,59,1,1,102
107,56,1,1,9
108,57,1,1,121
109,56,1,1,135
110,58,1,1,141
111,61,0,1,32
112,63,0,1,17
113,60,0,1,103
114,63,0,1,69
115,63,0,1,14
116,62,0,1,70
117,62,0,1,157
118,62,1,1,146
119,62,1,1,82
120,60,1,1,93
121,61,1,1,105
122,64,1,1,128
123,62,1,1,110
124,66,0,1,74
125,65,0,1,94
126,69,0,1,170
