# ID,Age,Gender,HHtype,HH_ID
0,20,0,1,2
1,33,0,1,4
2,32,0,1,12
3,31,0,1,20
4,33,0,1,38
5,32,1,1,0
6,31,1,1,9
7,34,1,1,14
8,31,1,1,39
9,30,1,1,32
10,31,1,1,13
11,32,1,1,42
12,31,1,1,5
13,42,1,1,33
14,43,1,1,40
15,41,1,1,31
16,44,1,1,29
17,42,1,1,41
18,40,1,1,11
19,43,1,1,7
20,44,1,1,3
21,43,1,1,6
22,40,1,1,24
23,42,1,1,35
24,54,0,1,10
25,53,0,1,28
26,50,0,1,30
27,69,1,1,8
28,65,1,1,16
29,78,0,1,26
30,77,0,1,15
31,76,1,1,17
32,78,1,1,21
33,79,1,1,22
34,77,1,1,1
35,76,1,1,27
36,76,1,1,23
37,89,0,1,25
38,87,0,1,19
39,86,0,1,36
40,88,0,1,34
41,85,0,1,37
42,86,0,1,18
43,3,0,2,55
44,3,0,2,53
45,0,0,2,59
46,1,0,2,51
47,14,1,2,50
48,20,1,2,47
49,22,1,2,62
50,21,1,2,43
51,23,1,2,54
52,23,1,2,61
53,23,1,2,47
54,23,1,2,49
55,26,0,2,56
56,27,1,2,43
57,34,0,2,49
58,34,0,2,48
59,31,0,2,52
60,39,1,2,45
61,38,1,2,55
62,44,0,2,44
63,53,1,2,58
64,54,1,2,60
65,51,1,2,57
66,51,1,2,62
67,53,1,2,56
68,55,1,2,60
69,66,0,2,61
70,68,0,2,45
71,83,0,2,52
72,80,0,2,50
73,84,1,2,53
74,82,1,2,46
75,83,1,2,48
76,83,1,2,59
77,80,1,2,51
78,87,1,2,46
79,89,1,2,44
80,86,1,2,57
81,87,1,2,54
82,86,1,2,58
83,2,1,3,66
84,7,1,3,69
85,18,0,3,64
86,15,0,3,63
87,19,0,3,65
88,25,1,3,70
89,39,0,3,64
90,39,0,3,68
91,39,0,3,66
92,39,0,3,67
93,40,0,3,70
94,46,1,3,65
95,45,1,3,63
96,49,1,3,70
97,60,1,3,68
98,62,1,3,68
99,61,1,3,63
100,61,1,3,65
101,79,0,3,66
102,78,1,3,67
103,77,1,3,64
104,79,1,3,67
105,80,0,3,69
106,82,0,3,69
107,4,1,4,73
108,7,0,4,74
109,5,1,4,71
110,14,1,4,71
111,25,0,4,72
112,25,0,4,73
113,38,1,4,72
114,46,0,4,71
115,45,0,4,71
116,49,0,4,75
117,52,0,4,74
118,58,0,4,72
119,58,0,4,75
120,59,1,4,74
121,62,0,4,75
122,67,0,4,72
123,67,0,4,73
124,75,0,4,73
125,79,1,4,74
126,84,0,4,75
127,1,0,5,77
128,19,1,5,76
129,41,1,5,77
130,48,0,5,76
131,51,1,5,76
132,57,0,5,76
133,73,1,5,76
134,71,1,5,77
135,72,1,5,77
136,72,1,5,77
137,81,1,5,0
138,87,1,5,0
139,4,0,6,78
140,2,0,6,79
141,2,1,6,78
142,6,0,6,78
143,11,1,6,79
144,19,0,6,79
145,15,1,6,78
146,20,1,6,78
147,28,1,6,79
148,31,0,6,78
149,37,0,6,79
150,58,0,6,79
151,58,0,6,0
152,66,1,6,0
153,80,0,6,0
154,6,0,7,80
155,9,0,7,80
156,12,1,7,80
157,22,0,7,80
158,35,1,7,80
159,37,1,7,80
160,36,1,7,80
161,44,0,7,80
162,49,1,7,80
163,52,0,7,80
164,58,1,7,80
165,56,1,7,80
166,55,1,7,80
167,60,0,7,80
168,60,0,7,80
169,63,0,7,80
170,76,0,7,80
