# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,51
1,18,0,1,57
2,15,0,1,46
3,15,0,1,12
4,17,0,1,145
5,15,0,1,94
6,15,0,1,189
7,17,0,1,33
8,19,0,1,84
9,18,0,1,49
10,17,1,1,207
11,15,1,1,8
12,15,1,1,47
13,18,1,1,72
14,17,1,1,204
15,15,1,1,42
16,15,1,1,69
17,19,1,1,183
18,18,1,1,141
19,20,0,1,153
20,22,0,1,195
21,23,0,1,127
22,21,0,1,35
23,21,0,1,67
24,24,1,1,37
25,22,1,1,187
26,22,1,1,16
27,23,1,1,176
28,20,1,1,146
29,23,1,1,100
30,21,1,1,181
31,26,0,1,71
32,25,0,1,65
33,28,0,1,105
34,29,0,1,48
35,26,0,1,205
36,27,0,1,0
37,29,0,1,196
38,27,0,1,174
39,25,0,1,93
40,25,1,1,73
41,25,1,1,144
42,29,1,1,170
43,26,1,1,39
44,27,1,1,115
45,25,1,1,206
46,25,1,1,212
47,31,0,1,19
48,32,0,1,99
49,30,0,1,107
50,34,0,1,70
51,32,0,1,55
52,31,1,1,175
53,30,1,1,63
54,34,1,1,194
55,31,1,1,95
56,34,1,1,186
57,33,1,1,82
58,33,1,1,17
59,30,1,1,171
60,32,1,1,182
61,34,1,1,151
62,33,1,1,156
63,33,1,1,50
64,34,1,1,15
65,30,1,1,160
66,30,1,1,118
67,34,1,1,79
68,39,0,1,139
69,35,0,1,24
70,35,0,1,40
71,38,0,1,178
72,38,0,1,76
73,39,0,1,56
74,36,0,1,197
75,37,0,1,54
76,35,0,1,68
77,35,0,1,89
78,36,0,1,122
79,38,0,1,98
80,39,0,1,66
81,38,1,1,169
82,39,1,1,27
83,35,1,1,86
84,35,1,1,90
85,39,1,1,108
86,39,1,1,28
87,36,1,1,131
88,35,1,1,74
89,38,1,1,184
90,37,1,1,85
91,38,1,1,130
92,39,1,1,136
93,36,1,1,87
94,37,1,1,110
95,35,1,1,202
96,38,1,1,52
97,37,1,1,167
98,44,0,1,198
99,41,0,1,208
100,42,0,1,125
101,42,0,1,168
102,41,0,1,200
103,41,1,1,44
104,43,1,1,38
105,42,1,1,192
106,40,1,1,172
107,42,1,1,123
108,41,1,1,191
109,40,1,1,78
110,40,1,1,2
111,42,1,1,128
112,44,1,1,1
113,43,1,1,185
114,43,1,1,75
115,41,1,1,150
116,43,1,1,29
117,47,0,1,91
118,45,0,1,45
119,46,0,1,165
120,48,0,1,180
121,46,0,1,34
122,48,0,1,11
123,48,0,1,20
124,45,0,1,148
125,48,0,1,59
126,47,0,1,104
127,49,0,1,102
128,46,0,1,77
129,48,0,1,21
130,51,0,1,64
131,51,0,1,14
132,52,0,1,201
133,52,0,1,161
134,53,0,1,25
135,50,0,1,158
136,54,0,1,43
137,51,0,1,23
138,50,0,1,92
139,53,0,1,117
140,50,0,1,114
141,52,1,1,5
142,54,1,1,129
143,54,1,1,113
144,50,1,1,190
145,52,1,1,210
146,50,1,1,132
147,55,0,1,10
148,58,0,1,119
149,55,0,1,135
150,56,0,1,120
151,57,0,1,18
152,55,0,1,30
153,55,1,1,62
154,59,1,1,81
155,56,1,1,149
156,56,1,1,22
157,58,1,1,111
158,59,1,1,26
159,63,0,1,58
160,61,0,1,154
161,60,0,1,162
162,61,0,1,53
163,63,0,1,155
164,60,0,1,188
165,60,0,1,6
166,60,0,1,199
167,64,0,1,137
168,64,1,1,179
169,62,1,1,41
170,60,1,1,106
171,64,1,1,121
172,60,1,1,138
173,62,1,1,211
174,62,1,1,124
175,63,1,1,163
176,63,1,1,177
177,62,1,1,60
178,61,1,1,193
179,64,1,1,152
180,67,0,1,126
181,69,0,1,9
182,65,0,1,61
183,65,0,1,134
184,69,0,1,209
185,68,1,1,4
186,68,1,1,13
187,67,1,1,166
188,68,1,1,140
189,68,1,1,83
190,66,1,1,3
191,67,1,1,203
192,67,1,1,142
193,67,1,1,96
194,67,1,1,31
195,74,0,1,133
196,72,0,1,101
197,73,1,1,97
198,73,1,1,147
199,74,1,1,88
200,78,1,1,164
201,79,1,1,112
202,76,1,1,109
203,77,1,1,7
204,79,1,1,32
205,77,1,1,103
206,81,0,1,157
207,80,0,1,36
208,80,0,1,116
209,85,0,1,143
210,86,1,1,173
211,86,1,1,80
212,87,1,1,159
213,4,0,2,287
214,4,0,2,249
215,1,0,2,240
216,1,0,2,282
217,0,0,2,255
218,3,0,2,243
219,0,0,2,230
220,2,0,2,257
221,2,1,2,246
222,0,1,2,254
223,4,1,2,265
224,3,1,2,300
225,4,1,2,264
226,1,1,2,260
227,1,1,2,308
228,0,1,2,214
229,0,1,2,245
230,0,1,2,261
231,4,1,2,280
232,2,1,2,233
233,4,1,2,269
234,3,1,2,314
235,2,1,2,271
236,2,1,2,236
237,9,0,2,248
238,5,0,2,285
239,9,0,2,217
240,5,1,2,266
241,8,1,2,288
242,6,1,2,310
243,6,1,2,281
244,10,0,2,270
245,13,0,2,268
246,12,0,2,304
247,13,0,2,256
248,13,1,2,273
249,10,1,2,215
250,11,1,2,310
251,11,1,2,223
252,10,1,2,261
253,17,0,2,241
254,15,0,2,238
255,18,0,2,253
256,17,0,2,234
257,18,0,2,275
258,17,0,2,231
259,18,0,2,282
260,17,1,2,300
261,19,1,2,292
262,20,1,2,244
263,22,1,2,248
264,24,1,2,213
265,20,1,2,218
266,29,0,2,311
267,28,0,2,223
268,28,0,2,240
269,26,0,2,293
270,28,0,2,250
271,28,0,2,228
272,28,0,2,266
273,25,1,2,305
274,26,1,2,263
275,29,1,2,276
276,28,1,2,290
277,28,1,2,306
278,27,1,2,247
279,29,1,2,270
280,32,0,2,313
281,32,0,2,215
282,33,0,2,298
283,31,0,2,252
284,32,0,2,249
285,31,0,2,237
286,31,0,2,235
287,34,0,2,251
288,34,0,2,291
289,30,0,2,297
290,30,0,2,294
291,33,0,2,267
292,34,1,2,293
293,32,1,2,224
294,31,1,2,219
295,34,1,2,221
296,31,1,2,255
297,31,1,2,220
298,33,1,2,269
299,34,1,2,286
300,33,1,2,222
301,31,1,2,234
302,33,1,2,265
303,37,0,2,222
304,37,0,2,263
305,39,0,2,280
306,39,0,2,243
307,39,0,2,264
308,38,0,2,307
309,35,0,2,298
310,37,0,2,291
311,39,1,2,231
312,35,1,2,254
313,37,1,2,303
314,39,1,2,233
315,38,1,2,236
316,35,1,2,245
317,36,1,2,299
318,36,1,2,219
319,42,0,2,274
320,41,0,2,277
321,42,0,2,299
322,44,0,2,272
323,40,0,2,289
324,42,0,2,267
325,40,0,2,281
326,43,0,2,250
327,40,0,2,312
328,43,0,2,313
329,47,0,2,284
330,46,0,2,246
331,47,0,2,218
332,47,0,2,225
333,49,0,2,258
334,48,0,2,229
335,48,0,2,228
336,45,0,2,258
337,46,0,2,220
338,49,1,2,309
339,46,1,2,229
340,45,1,2,227
341,46,1,2,289
342,48,1,2,239
343,45,1,2,303
344,48,1,2,242
345,46,1,2,276
346,45,1,2,253
347,51,0,2,268
348,50,0,2,226
349,53,0,2,216
350,52,0,2,296
351,53,0,2,306
352,51,1,2,262
353,51,1,2,274
354,50,1,2,226
355,57,0,2,235
356,56,0,2,283
357,57,0,2,259
358,58,0,2,307
359,56,0,2,247
360,55,0,2,302
361,58,0,2,311
362,56,1,2,285
363,59,1,2,295
364,59,1,2,278
365,55,1,2,221
366,57,1,2,225
367,62,0,2,259
368,63,0,2,273
369,62,0,2,278
370,64,0,2,275
371,60,0,2,309
372,64,1,2,302
373,63,1,2,288
374,60,1,2,213
375,63,1,2,308
376,63,1,2,286
377,61,1,2,272
378,62,1,2,239
379,60,1,2,238
380,68,0,2,260
381,68,0,2,295
382,65,0,2,252
383,65,0,2,287
384,65,0,2,217
385,66,1,2,314
386,67,1,2,301
387,68,1,2,305
388,74,0,2,224
389,74,0,2,232
390,71,0,2,241
391,70,0,2,312
392,74,0,2,232
393,73,0,2,296
394,71,0,2,256
395,70,1,2,244
396,73,1,2,284
397,71,1,2,242
398,70,1,2,251
399,78,0,2,279
400,77,0,2,297
401,75,1,2,216
402,77,1,2,257
403,84,0,2,262
404,84,0,2,237
405,83,1,2,290
406,83,1,2,227
407,81,1,2,271
408,81,1,2,277
409,80,1,2,279
410,83,1,2,292
411,83,1,2,304
412,86,0,2,301
413,89,0,2,214
414,87,1,2,294
415,86,1,2,283
416,87,1,2,230
417,0,0,3,340
418,3,0,3,380
419,4,0,3,370
420,0,0,3,316
421,1,0,3,382
422,0,0,3,342
423,1,0,3,382
424,0,0,3,364
425,0,0,3,360
426,1,0,3,319
427,0,0,3,360
428,3,1,3,344
429,3,1,3,358
430,3,1,3,387
431,7,0,3,361
432,6,0,3,345
433,8,0,3,365
434,9,0,3,352
435,7,0,3,318
436,5,0,3,351
437,8,0,3,393
438,7,0,3,336
439,5,1,3,379
440,6,1,3,323
441,6,1,3,389
442,5,1,3,354
443,7,1,3,349
444,7,1,3,364
445,9,1,3,369
446,8,1,3,326
447,10,0,3,371
448,10,0,3,367
449,13,0,3,366
450,14,0,3,374
451,11,0,3,338
452,14,0,3,318
453,11,1,3,381
454,13,1,3,328
455,13,1,3,332
456,14,1,3,370
457,12,1,3,347
458,12,1,3,327
459,12,1,3,385
460,14,1,3,394
461,14,1,3,386
462,13,1,3,320
463,18,0,3,339
464,15,0,3,325
465,16,0,3,394
466,16,0,3,325
467,15,0,3,384
468,17,0,3,388
469,15,0,3,383
470,15,0,3,386
471,18,0,3,379
472,18,0,3,342
473,18,0,3,348
474,17,0,3,354
475,19,0,3,389
476,24,0,3,395
477,22,0,3,327
478,22,1,3,363
479,23,1,3,331
480,20,1,3,371
481,23,1,3,390
482,23,1,3,321
483,23,1,3,396
484,24,1,3,391
485,29,0,3,333
486,29,0,3,355
487,27,0,3,369
488,29,0,3,388
489,25,0,3,347
490,27,0,3,376
491,29,0,3,384
492,25,1,3,368
493,29,1,3,318
494,28,1,3,339
495,25,1,3,339
496,28,1,3,332
497,28,1,3,321
498,28,1,3,375
499,25,1,3,377
500,30,0,3,396
501,30,0,3,372
502,34,0,3,376
503,34,0,3,352
504,31,0,3,343
505,34,0,3,383
506,34,0,3,363
507,32,0,3,330
508,31,0,3,348
509,33,0,3,329
510,31,0,3,378
511,34,0,3,361
512,30,0,3,366
513,33,0,3,354
514,33,0,3,348
515,30,0,3,322
516,33,0,3,382
517,31,0,3,356
518,30,0,3,395
519,34,0,3,344
520,32,0,3,330
521,32,0,3,355
522,33,0,3,359
523,34,0,3,392
524,32,0,3,379
525,34,0,3,346
526,32,0,3,341
527,30,0,3,359
528,30,1,3,392
529,34,1,3,343
530,34,1,3,324
531,33,1,3,372
532,30,1,3,365
533,34,1,3,317
534,34,1,3,380
535,34,1,3,374
536,30,1,3,387
537,33,1,3,371
538,32,1,3,336
539,31,1,3,367
540,38,0,3,325
541,36,0,3,323
542,38,0,3,332
543,39,0,3,396
544,38,0,3,381
545,38,0,3,391
546,36,0,3,366
547,37,1,3,338
548,36,1,3,353
549,35,1,3,359
550,35,1,3,357
551,36,1,3,324
552,37,1,3,385
553,37,1,3,316
554,36,1,3,387
555,36,1,3,362
556,38,1,3,372
557,39,1,3,377
558,38,1,3,390
559,36,1,3,352
560,39,1,3,317
561,44,0,3,333
562,41,0,3,334
563,44,0,3,320
564,42,0,3,393
565,43,0,3,346
566,42,0,3,355
567,41,0,3,357
568,40,0,3,346
569,44,1,3,324
570,40,1,3,316
571,40,1,3,326
572,42,1,3,368
573,40,1,3,337
574,40,1,3,328
575,40,1,3,349
576,41,1,3,376
577,46,0,3,341
578,47,0,3,347
579,49,1,3,391
580,46,1,3,378
581,48,1,3,392
582,48,1,3,315
583,49,1,3,350
584,48,1,3,322
585,46,1,3,381
586,53,0,3,340
587,54,0,3,364
588,53,0,3,369
589,54,0,3,337
590,50,0,3,353
591,52,0,3,351
592,52,0,3,375
593,51,0,3,360
594,51,1,3,329
595,53,1,3,395
596,51,1,3,335
597,55,0,3,331
598,58,0,3,315
599,58,0,3,353
600,59,0,3,336
601,59,0,3,373
602,57,0,3,345
603,58,1,3,334
604,57,1,3,388
605,55,1,3,390
606,55,1,3,345
607,58,1,3,344
608,57,1,3,394
609,56,1,3,335
610,58,1,3,373
611,59,1,3,334
612,62,0,3,337
613,64,0,3,322
614,62,0,3,330
615,61,0,3,326
616,64,0,3,380
617,62,0,3,361
618,66,0,3,350
619,65,0,3,342
620,69,0,3,317
621,66,0,3,358
622,65,0,3,363
623,65,1,3,377
624,65,1,3,374
625,69,1,3,341
626,74,0,3,370
627,70,0,3,365
628,71,0,3,378
629,73,0,3,383
630,74,0,3,340
631,71,0,3,368
632,73,0,3,356
633,71,1,3,373
634,73,1,3,321
635,73,1,3,367
636,71,1,3,319
637,73,1,3,350
638,72,1,3,386
639,74,1,3,349
640,71,1,3,356
641,79,0,3,393
642,77,0,3,343
643,78,1,3,384
644,79,1,3,362
645,76,1,3,389
646,76,1,3,385
647,78,1,3,329
648,82,0,3,358
649,81,0,3,327
650,83,1,3,351
651,83,1,3,319
652,83,1,3,335
653,83,1,3,331
654,80,1,3,333
655,81,1,3,328
656,81,1,3,323
657,82,1,3,375
658,89,0,3,338
659,85,0,3,320
660,87,1,3,357
661,87,1,3,315
662,88,1,3,362
663,89,1,3,0
664,89,1,3,0
665,0,0,4,406
666,3,0,4,450
667,1,0,4,404
668,1,0,4,400
669,2,0,4,432
670,1,0,4,434
671,2,0,4,415
672,0,0,4,419
673,0,0,4,405
674,4,1,4,407
675,4,1,4,441
676,3,1,4,397
677,0,1,4,423
678,2,1,4,438
679,4,1,4,429
680,2,1,4,414
681,8,0,4,451
682,5,0,4,407
683,7,0,4,415
684,9,0,4,447
685,5,1,4,408
686,8,1,4,423
687,8,1,4,408
688,6,1,4,416
689,8,1,4,413
690,9,1,4,421
691,9,1,4,413
692,6,1,4,444
693,10,0,4,445
694,11,0,4,444
695,13,0,4,416
696,14,0,4,431
697,11,0,4,442
698,11,0,4,398
699,13,0,4,409
700,10,0,4,427
701,11,1,4,441
702,10,1,4,425
703,14,1,4,428
704,13,1,4,419
705,14,1,4,397
706,12,1,4,431
707,11,1,4,402
708,10,1,4,398
709,10,1,4,411
710,10,1,4,429
711,18,0,4,414
712,19,0,4,410
713,15,0,4,411
714,15,0,4,418
715,15,0,4,430
716,17,0,4,449
717,17,0,4,438
718,18,0,4,427
719,19,1,4,410
720,15,1,4,441
721,19,1,4,405
722,15,1,4,409
723,19,1,4,433
724,15,1,4,407
725,18,1,4,441
726,15,1,4,402
727,16,1,4,438
728,24,0,4,414
729,21,0,4,400
730,21,0,4,399
731,22,0,4,399
732,21,1,4,448
733,21,1,4,410
734,26,0,4,427
735,25,0,4,409
736,26,0,4,439
737,28,0,4,422
738,29,0,4,423
739,29,0,4,403
740,27,0,4,452
741,29,0,4,416
742,29,1,4,411
743,28,1,4,420
744,28,1,4,434
745,27,1,4,400
746,29,1,4,424
747,25,1,4,421
748,26,1,4,398
749,30,0,4,445
750,34,0,4,408
751,32,0,4,424
752,30,0,4,420
753,30,0,4,444
754,31,0,4,401
755,31,0,4,417
756,32,0,4,422
757,32,0,4,418
758,33,0,4,439
759,31,1,4,406
760,33,1,4,401
761,33,1,4,405
762,32,1,4,435
763,32,1,4,437
764,31,1,4,403
765,36,0,4,436
766,39,0,4,436
767,39,0,4,411
768,38,0,4,452
769,35,0,4,433
770,37,0,4,440
771,39,0,4,428
772,38,1,4,437
773,36,1,4,427
774,39,1,4,436
775,37,1,4,419
776,39,1,4,431
777,37,1,4,448
778,36,1,4,398
779,39,1,4,405
780,36,1,4,439
781,39,1,4,444
782,43,0,4,421
783,41,0,4,450
784,44,0,4,451
785,44,0,4,452
786,41,0,4,420
787,43,0,4,449
788,40,0,4,401
789,43,0,4,415
790,44,1,4,397
791,41,1,4,442
792,42,1,4,410
793,41,1,4,404
794,42,1,4,433
795,44,1,4,422
796,44,1,4,432
797,43,1,4,399
798,48,0,4,422
799,47,0,4,426
800,47,0,4,446
801,49,0,4,412
802,46,0,4,447
803,48,1,4,400
804,46,1,4,451
805,45,1,4,440
806,48,1,4,425
807,53,0,4,449
808,52,0,4,412
809,54,0,4,425
810,51,0,4,434
811,52,0,4,440
812,52,1,4,413
813,52,1,4,447
814,52,1,4,437
815,54,1,4,414
816,52,1,4,435
817,53,1,4,436
818,57,0,4,435
819,58,0,4,432
820,58,0,4,430
821,57,1,4,417
822,55,1,4,442
823,59,1,4,437
824,56,1,4,424
825,57,1,4,450
826,59,1,4,406
827,57,1,4,453
828,60,0,4,448
829,64,0,4,425
830,61,0,4,416
831,60,0,4,438
832,62,0,4,446
833,64,0,4,397
834,62,1,4,413
835,60,1,4,447
836,60,1,4,403
837,64,1,4,412
838,61,1,4,426
839,61,1,4,433
840,63,1,4,421
841,61,1,4,418
842,64,1,4,430
843,63,1,4,429
844,66,0,4,408
845,65,0,4,453
846,68,0,4,424
847,69,1,4,402
848,68,1,4,420
849,68,1,4,446
850,65,1,4,423
851,68,1,4,406
852,65,1,4,417
853,67,1,4,402
854,66,1,4,412
855,68,1,4,431
856,68,1,4,443
857,74,0,4,409
858,74,0,4,435
859,74,0,4,426
860,71,1,4,442
861,72,1,4,450
862,71,1,4,404
863,72,1,4,432
864,74,1,4,446
865,73,1,4,445
866,70,1,4,415
867,78,0,4,443
868,75,0,4,428
869,78,0,4,426
870,77,0,4,407
871,77,0,4,443
872,76,0,4,399
873,79,0,4,417
874,77,0,4,445
875,79,1,4,434
876,76,1,4,439
877,75,1,4,453
