# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,76
1,19,0,1,2
2,16,0,1,64
3,15,1,1,0
4,17,1,1,9
5,18,1,1,34
6,15,1,1,107
7,19,1,1,35
8,16,1,1,42
9,22,0,1,28
10,20,0,1,29
11,24,0,1,72
12,23,0,1,12
13,20,0,1,109
14,20,0,1,78
15,22,1,1,5
16,21,1,1,45
17,21,1,1,11
18,25,0,1,105
19,25,0,1,61
20,27,0,1,33
21,27,0,1,80
22,34,0,1,69
23,34,0,1,79
24,34,0,1,103
25,32,1,1,46
26,34,1,1,81
27,31,1,1,50
28,30,1,1,36
29,31,1,1,112
30,34,1,1,97
31,37,0,1,22
32,39,0,1,98
33,36,0,1,16
34,35,1,1,40
35,35,1,1,56
36,38,1,1,84
37,39,1,1,18
38,36,1,1,58
39,39,1,1,65
40,39,1,1,39
41,35,1,1,93
42,40,0,1,83
43,40,0,1,91
44,47,0,1,54
45,48,0,1,17
46,45,0,1,10
47,48,0,1,49
48,47,0,1,37
49,48,0,1,108
50,46,1,1,41
51,48,1,1,44
52,47,1,1,82
53,52,0,1,15
54,52,0,1,3
55,54,0,1,63
56,50,1,1,7
57,54,1,1,90
58,51,1,1,52
59,52,1,1,53
60,50,1,1,74
61,50,1,1,43
62,52,1,1,21
63,56,0,1,57
64,58,0,1,100
65,55,0,1,87
66,55,0,1,68
67,57,0,1,73
68,55,0,1,51
69,57,0,1,20
70,59,0,1,95
71,59,0,1,99
72,59,1,1,27
73,59,1,1,55
74,62,0,1,6
75,60,0,1,77
76,63,0,1,47
77,63,0,1,110
78,64,1,1,24
79,62,1,1,67
80,64,1,1,30
81,62,1,1,106
82,62,1,1,66
83,60,1,1,62
84,60,1,1,113
85,68,0,1,88
86,68,0,1,75
87,68,0,1,25
88,67,0,1,60
89,68,1,1,102
90,67,1,1,71
91,72,0,1,59
92,72,0,1,111
93,71,1,1,19
94,74,1,1,38
95,73,1,1,94
96,73,1,1,89
97,73,1,1,101
98,74,1,1,48
99,73,1,1,14
100,72,1,1,96
101,77,0,1,1
102,76,0,1,32
103,77,0,1,92
104,75,0,1,8
105,75,0,1,26
106,77,0,1,31
107,77,1,1,86
108,75,1,1,104
109,81,0,1,23
110,81,0,1,13
111,82,1,1,4
112,82,1,1,85
113,87,0,1,70
114,1,0,2,145
115,2,1,2,166
116,1,1,2,152
117,2,1,2,167
118,8,0,2,143
119,6,0,2,156
120,9,1,2,170
121,7,1,2,152
122,11,0,2,144
123,13,0,2,178
124,14,1,2,116
125,11,1,2,133
126,18,1,2,164
127,19,1,2,118
128,17,1,2,148
129,16,1,2,158
130,17,1,2,120
131,23,1,2,163
132,23,1,2,140
133,27,0,2,147
134,26,0,2,149
135,28,0,2,162
136,26,0,2,161
137,29,1,2,168
138,27,1,2,136
139,28,1,2,160
140,26,1,2,132
141,28,1,2,118
142,28,1,2,138
143,27,1,2,164
144,25,1,2,170
145,28,1,2,177
146,33,0,2,171
147,30,0,2,143
148,33,0,2,147
149,31,0,2,144
150,33,0,2,159
151,32,0,2,140
152,36,0,2,121
153,37,0,2,115
154,36,1,2,169
155,36,1,2,173
156,36,1,2,160
157,35,1,2,114
158,36,1,2,137
159,43,0,2,127
160,44,1,2,174
161,42,1,2,156
162,43,1,2,123
163,42,1,2,153
164,43,1,2,172
165,44,1,2,137
166,42,1,2,124
167,43,1,2,134
168,42,1,2,133
169,40,1,2,136
170,49,0,2,120
171,46,0,2,132
