# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,11
1,19,0,1,152
2,17,0,1,40
3,17,1,1,1
4,17,1,1,109
5,17,1,1,184
6,21,0,1,141
7,23,0,1,198
8,23,0,1,18
9,20,0,1,149
10,24,0,1,56
11,23,0,1,96
12,24,1,1,142
13,20,1,1,55
14,23,1,1,130
15,23,1,1,100
16,24,1,1,160
17,22,1,1,112
18,20,1,1,75
19,29,0,1,99
20,27,0,1,199
21,26,0,1,65
22,28,0,1,122
23,27,0,1,172
24,27,0,1,102
25,26,0,1,139
26,26,1,1,26
27,27,1,1,132
28,25,1,1,58
29,28,1,1,76
30,28,1,1,71
31,25,1,1,35
32,28,1,1,137
33,34,0,1,49
34,33,0,1,89
35,33,0,1,211
36,31,0,1,191
37,34,0,1,108
38,32,0,1,123
39,32,0,1,90
40,31,0,1,86
41,31,0,1,31
42,32,0,1,158
43,30,1,1,217
44,30,1,1,30
45,34,1,1,36
46,34,1,1,128
47,33,1,1,16
48,31,1,1,182
49,31,1,1,12
50,33,1,1,221
51,39,0,1,154
52,38,0,1,185
53,36,0,1,52
54,39,0,1,161
55,37,0,1,85
56,38,0,1,43
57,38,0,1,190
58,38,0,1,156
59,36,0,1,168
60,35,1,1,193
61,36,1,1,39
62,35,1,1,153
63,37,1,1,167
64,35,1,1,222
65,38,1,1,13
66,39,1,1,196
67,41,0,1,41
68,41,0,1,118
69,42,0,1,104
70,45,0,1,120
71,49,0,1,62
72,46,0,1,48
73,45,0,1,176
74,48,0,1,38
75,49,0,1,29
76,46,0,1,106
77,48,0,1,151
78,46,1,1,105
79,49,1,1,125
80,47,1,1,129
81,47,1,1,93
82,47,1,1,87
83,49,1,1,210
84,48,1,1,187
85,48,1,1,83
86,49,1,1,42
87,47,1,1,64
88,46,1,1,164
89,47,1,1,220
90,45,1,1,32
91,48,1,1,22
92,46,1,1,205
93,49,1,1,59
94,51,0,1,91
95,51,0,1,45
96,54,0,1,183
97,51,0,1,57
98,51,0,1,126
99,54,0,1,180
100,51,0,1,78
101,54,1,1,214
102,54,1,1,216
103,52,1,1,181
104,53,1,1,204
105,53,1,1,197
106,51,1,1,50
107,53,1,1,14
108,53,1,1,94
109,54,1,1,140
110,54,1,1,6
111,51,1,1,81
112,59,0,1,148
113,55,0,1,70
114,58,0,1,134
115,55,0,1,203
116,55,0,1,51
117,55,0,1,202
118,58,0,1,124
119,55,0,1,19
120,59,0,1,101
121,58,0,1,135
122,57,0,1,74
123,56,1,1,136
124,58,1,1,133
125,55,1,1,20
126,56,1,1,155
127,55,1,1,79
128,59,1,1,174
129,59,1,1,200
130,56,1,1,114
131,57,1,1,192
132,57,1,1,103
133,56,1,1,68
134,59,1,1,10
135,58,1,1,27
136,57,1,1,7
137,59,1,1,117
138,56,1,1,110
139,55,1,1,92
140,56,1,1,53
141,60,0,1,215
142,64,0,1,218
143,64,0,1,33
144,61,0,1,21
145,60,0,1,15
146,64,0,1,88
147,61,0,1,121
148,62,1,1,23
149,60,1,1,97
150,61,1,1,69
151,61,1,1,34
152,60,1,1,66
153,61,1,1,219
154,63,1,1,0
155,60,1,1,60
156,62,1,1,206
157,63,1,1,111
158,60,1,1,143
159,64,1,1,195
160,68,0,1,169
161,65,0,1,116
162,68,0,1,9
163,68,0,1,8
164,66,0,1,5
165,69,0,1,188
166,67,0,1,25
167,67,0,1,2
168,69,0,1,47
169,68,0,1,157
170,69,0,1,54
171,67,0,1,80
172,68,0,1,24
173,68,1,1,179
174,66,1,1,37
175,68,1,1,186
176,68,1,1,127
177,68,1,1,17
178,67,1,1,119
179,66,1,1,171
180,67,1,1,175
181,68,1,1,84
182,65,1,1,3
183,73,0,1,170
184,71,0,1,201
185,74,0,1,147
186,74,0,1,208
187,74,1,1,95
188,70,1,1,63
189,71,1,1,159
190,71,1,1,113
191,73,1,1,194
192,79,0,1,162
193,76,0,1,163
194,76,0,1,67
195,76,0,1,72
196,75,0,1,115
197,77,0,1,77
198,75,0,1,173
199,76,1,1,209
200,78,1,1,44
201,76,1,1,178
202,76,1,1,146
203,76,1,1,138
204,79,1,1,73
205,84,0,1,28
206,80,0,1,213
207,83,0,1,107
208,82,0,1,150
209,81,1,1,165
210,84,1,1,189
211,84,1,1,166
212,80,1,1,61
213,88,0,1,131
214,85,0,1,4
215,87,0,1,82
216,88,1,1,207
217,87,1,1,177
218,88,1,1,145
219,88,1,1,46
220,86,1,1,144
221,87,1,1,98
222,85,1,1,212
223,4,0,2,234
224,1,0,2,314
225,4,0,2,245
226,0,1,2,307
227,4,1,2,277
228,4,1,2,312
229,2,1,2,267
230,2,1,2,298
231,6,0,2,282
232,8,1,2,243
233,9,1,2,251
234,7,1,2,284
235,5,1,2,244
236,10,0,2,301
237,14,0,2,283
238,13,1,2,223
239,17,0,2,227
240,17,0,2,309
241,16,0,2,225
242,18,0,2,269
243,15,1,2,292
244,18,1,2,285
