# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,99
1,15,0,1,71
2,19,0,1,23
3,19,1,1,13
4,15,1,1,107
5,19,1,1,43
6,17,1,1,110
7,19,1,1,31
8,15,1,1,116
9,20,0,1,114
10,21,0,1,55
11,21,0,1,3
12,22,1,1,11
13,23,1,1,44
14,23,1,1,108
15,21,1,1,85
16,27,0,1,2
17,29,0,1,113
18,28,0,1,52
19,28,0,1,37
20,26,0,1,15
21,29,1,1,118
22,25,1,1,20
23,28,1,1,22
24,27,1,1,125
25,27,1,1,56
26,30,0,1,33
27,31,0,1,89
28,32,0,1,101
29,31,0,1,53
30,33,1,1,10
31,34,1,1,14
32,33,1,1,50
33,34,1,1,92
34,30,1,1,95
35,37,0,1,58
36,37,0,1,109
37,35,0,1,59
38,38,0,1,72
39,35,0,1,42
40,37,1,1,76
41,37,1,1,25
42,37,1,1,12
43,38,1,1,54
44,38,1,1,28
45,43,0,1,26
46,43,0,1,4
47,44,0,1,41
48,40,0,1,35
49,43,1,1,98
50,40,1,1,19
51,45,0,1,38
52,48,0,1,86
53,46,0,1,112
54,46,0,1,104
55,48,0,1,84
56,46,0,1,27
57,46,1,1,7
58,49,1,1,102
59,48,1,1,30
60,49,1,1,127
61,47,1,1,75
62,45,1,1,81
63,52,0,1,29
64,50,0,1,73
65,52,0,1,126
66,51,0,1,5
67,50,0,1,40
68,54,0,1,1
69,52,0,1,80
70,53,0,1,16
71,54,0,1,51
72,52,0,1,117
73,54,0,1,65
74,50,1,1,70
75,50,1,1,111
76,53,1,1,32
77,52,1,1,124
78,51,1,1,105
79,51,1,1,77
80,53,1,1,45
81,57,0,1,36
82,59,0,1,57
83,59,0,1,67
84,59,0,1,106
85,56,1,1,96
86,57,1,1,47
87,56,1,1,68
88,59,1,1,123
89,58,1,1,103
90,63,0,1,17
91,61,0,1,60
92,61,0,1,78
93,60,0,1,49
94,63,0,1,64
95,64,1,1,46
96,61,1,1,97
97,62,1,1,74
98,63,1,1,69
99,60,1,1,93
100,68,0,1,8
101,69,0,1,63
102,66,0,1,79
103,69,1,1,18
104,68,1,1,119
105,67,1,1,100
106,74,0,1,9
107,72,0,1,39
108,70,0,1,61
109,72,0,1,82
110,74,1,1,90
111,71,1,1,87
112,78,0,1,48
113,79,0,1,6
114,77,0,1,88
115,75,0,1,120
116,78,1,1,121
117,79,1,1,94
118,77,1,1,115
119,78,1,1,122
120,83,0,1,62
121,80,1,1,21
122,82,1,1,83
123,81,1,1,66
124,84,1,1,34
125,86,0,1,91
126,86,1,1,24
127,89,1,1,0
128,1,0,2,167
129,4,0,2,203
130,3,0,2,329
131,4,0,2,312
132,1,0,2,132
133,0,0,2,153
134,1,0,2,160
135,3,0,2,372
136,0,1,2,200
137,4,1,2,337
138,0,1,2,346
139,4,1,2,265
140,2,1,2,220
141,0,1,2,247
142,7,0,2,254
143,5,0,2,310
144,9,0,2,344
145,9,0,2,169
146,7,0,2,281
147,8,0,2,354
148,7,0,2,207
149,7,1,2,254
150,8,1,2,148
151,7,1,2,358
152,7,1,2,182
153,7,1,2,196
154,6,1,2,265
155,6,1,2,371
156,11,0,2,279
157,12,0,2,318
158,12,0,2,230
159,14,0,2,245
160,13,0,2,137
161,13,0,2,319
162,12,0,2,225
163,11,0,2,147
164,10,0,2,177
165,14,0,2,186
166,11,0,2,163
167,14,0,2,266
168,11,0,2,303
169,13,0,2,234
170,14,0,2,228
171,10,0,2,362
172,12,0,2,138
173,14,1,2,332
174,14,1,2,270
175,10,1,2,228
176,13,1,2,137
177,11,1,2,367
178,12,1,2,171
179,11,1,2,181
180,12,1,2,332
181,10,1,2,202
182,13,1,2,378
183,10,1,2,182
184,13,1,2,283
185,12,1,2,373
186,10,1,2,262
187,14,1,2,244
188,14,1,2,176
189,12,1,2,366
190,13,1,2,206
191,10,1,2,232
192,11,1,2,236
193,13,1,2,140
194,12,1,2,248
195,14,1,2,260
196,16,0,2,218
197,19,0,2,156
198,16,0,2,136
199,16,0,2,229
200,16,0,2,164
201,17,0,2,140
202,15,0,2,179
203,15,0,2,321
204,15,0,2,260
205,16,0,2,313
206,16,0,2,215
207,15,0,2,261
208,15,0,2,250
209,17,0,2,187
210,17,0,2,272
211,16,1,2,326
212,19,1,2,157
213,19,1,2,271
214,17,1,2,198
215,16,1,2,376
216,19,1,2,261
217,18,1,2,216
218,16,1,2,174
219,15,1,2,178
220,15,1,2,263
221,15,1,2,135
222,18,1,2,215
223,19,1,2,331
224,16,1,2,375
225,18,1,2,258
226,15,1,2,338
227,18,1,2,282
228,19,1,2,136
229,18,1,2,224
230,15,1,2,275
231,19,1,2,213
232,23,0,2,342
233,20,0,2,305
234,23,0,2,234
235,22,0,2,246
236,23,0,2,135
237,22,0,2,317
238,20,0,2,346
239,21,0,2,294
240,20,0,2,214
241,24,0,2,276
242,22,0,2,321
243,22,0,2,177
244,22,0,2,327
245,21,0,2,357
246,20,1,2,299
247,24,1,2,264
248,23,1,2,345
249,21,1,2,338
250,22,1,2,193
251,21,1,2,257
252,20,1,2,330
253,23,1,2,142
254,27,0,2,209
255,29,0,2,362
256,29,0,2,251
257,26,0,2,290
258,26,0,2,322
259,25,0,2,134
260,29,0,2,286
261,25,0,2,339
262,29,0,2,183
263,27,0,2,294
264,28,0,2,196
265,27,0,2,152
266,29,0,2,290
267,25,0,2,340
268,26,0,2,188
269,29,0,2,134
270,27,1,2,351
271,27,1,2,210
272,28,1,2,267
273,27,1,2,301
274,28,1,2,241
275,29,1,2,259
276,27,1,2,345
277,27,1,2,202
278,28,1,2,153
279,29,1,2,139
280,33,0,2,314
281,33,0,2,155
282,33,0,2,361
283,30,0,2,171
284,30,0,2,199
285,34,0,2,309
286,31,0,2,252
287,30,0,2,333
288,33,0,2,344
289,32,0,2,238
290,31,0,2,151
291,33,0,2,363
292,32,0,2,165
293,31,1,2,180
294,30,1,2,189
295,34,1,2,173
296,31,1,2,289
297,30,1,2,349
298,31,1,2,250
299,31,1,2,222
300,34,1,2,264
301,33,1,2,359
302,30,1,2,190
303,32,1,2,128
304,39,0,2,166
305,35,0,2,149
306,37,0,2,188
307,39,0,2,322
308,36,0,2,244
309,37,0,2,233
310,36,0,2,351
311,39,0,2,314
312,37,0,2,195
313,37,0,2,248
314,35,0,2,273
315,37,0,2,306
316,35,0,2,366
317,38,0,2,201
318,39,0,2,364
319,37,1,2,273
320,35,1,2,289
321,36,1,2,235
322,37,1,2,364
323,35,1,2,175
324,39,1,2,144
325,39,1,2,293
326,35,1,2,145
327,37,1,2,226
328,35,1,2,154
329,38,1,2,278
330,35,1,2,231
331,38,1,2,267
332,35,1,2,237
333,40,0,2,295
334,43,0,2,133
335,44,0,2,268
336,43,0,2,237
337,42,0,2,310
338,42,0,2,187
339,43,0,2,163
340,43,0,2,161
341,44,0,2,268
342,42,0,2,259
343,41,0,2,373
344,41,0,2,166
345,43,0,2,284
346,41,0,2,348
347,40,0,2,161
348,43,0,2,195
349,43,0,2,130
350,43,0,2,323
351,43,0,2,287
352,44,0,2,357
353,43,0,2,197
354,41,1,2,303
355,44,1,2,343
356,41,1,2,302
357,42,1,2,343
358,40,1,2,374
359,42,1,2,355
360,41,1,2,198
361,40,1,2,185
362,44,1,2,304
363,40,1,2,191
364,43,1,2,377
365,43,1,2,359
366,44,1,2,191
367,40,1,2,146
368,42,1,2,298
369,43,1,2,368
370,44,1,2,130
371,42,1,2,367
372,43,1,2,211
373,40,1,2,276
374,49,0,2,220
375,47,0,2,169
376,49,0,2,334
377,47,0,2,227
378,46,0,2,221
379,49,0,2,313
380,46,0,2,252
381,48,0,2,356
382,46,0,2,168
383,46,0,2,181
384,48,0,2,296
385,46,0,2,209
386,45,0,2,318
387,46,1,2,307
388,49,1,2,155
389,47,1,2,194
390,48,1,2,204
391,49,1,2,317
392,46,1,2,377
393,45,1,2,307
394,46,1,2,213
395,47,1,2,249
396,49,1,2,370
397,48,1,2,372
398,48,1,2,352
399,46,1,2,204
400,48,1,2,272
401,46,1,2,329
402,48,1,2,365
403,48,1,2,206
404,52,0,2,194
405,51,0,2,300
406,51,0,2,183
