# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,46
1,18,0,1,72
2,15,0,1,174
3,15,0,1,26
4,15,0,1,184
5,16,1,1,1
6,15,1,1,85
7,16,1,1,143
8,15,1,1,192
9,18,1,1,29
10,15,1,1,120
11,15,1,1,82
12,22,0,1,115
13,23,0,1,78
14,24,0,1,25
15,23,0,1,33
16,23,0,1,63
17,23,0,1,65
18,20,0,1,89
19,22,0,1,38
20,23,0,1,140
21,22,0,1,175
22,20,1,1,121
23,22,1,1,162
24,23,1,1,109
25,27,0,1,186
26,27,0,1,194
27,29,1,1,81
28,29,1,1,131
29,29,1,1,196
30,26,1,1,216
31,26,1,1,187
32,25,1,1,201
33,27,1,1,188
34,28,1,1,66
35,27,1,1,6
36,29,1,1,84
37,26,1,1,95
38,31,0,1,155
39,34,0,1,106
40,30,0,1,104
41,34,0,1,150
42,30,0,1,110
43,30,0,1,23
44,33,0,1,58
45,33,0,1,204
46,32,0,1,61
47,32,0,1,146
48,31,1,1,133
49,31,1,1,51
50,34,1,1,193
51,33,1,1,135
52,32,1,1,34
53,30,1,1,139
54,33,1,1,87
55,34,1,1,57
56,32,1,1,74
57,31,1,1,171
58,32,1,1,16
59,34,1,1,213
60,31,1,1,7
61,34,1,1,91
62,39,0,1,100
63,39,0,1,20
64,37,0,1,177
65,39,0,1,103
66,38,0,1,116
67,39,0,1,124
68,38,0,1,59
69,35,1,1,173
70,38,1,1,123
71,37,1,1,125
72,36,1,1,211
73,37,1,1,164
74,39,1,1,108
75,37,1,1,195
76,36,1,1,166
77,37,1,1,37
78,35,1,1,156
79,39,1,1,163
80,38,1,1,31
81,38,1,1,92
82,36,1,1,165
83,35,1,1,97
84,37,1,1,212
85,38,1,1,41
86,39,1,1,18
87,44,0,1,47
88,42,0,1,70
89,42,0,1,56
90,41,0,1,142
91,42,0,1,129
92,40,0,1,145
93,40,0,1,67
94,41,0,1,111
95,41,0,1,190
96,42,0,1,94
97,41,1,1,96
98,42,1,1,15
99,43,1,1,157
100,40,1,1,39
101,44,1,1,64
102,44,1,1,160
103,41,1,1,35
104,47,0,1,53
105,47,0,1,180
106,47,0,1,52
107,48,0,1,122
108,46,0,1,77
109,46,1,1,9
110,49,1,1,168
111,46,1,1,172
112,49,1,1,207
113,48,1,1,149
114,47,1,1,68
115,47,1,1,0
116,49,1,1,10
117,46,1,1,134
118,49,1,1,118
119,50,0,1,30
120,53,0,1,185
121,50,0,1,102
122,50,0,1,86
123,54,0,1,198
124,54,1,1,197
125,52,1,1,144
126,50,1,1,148
127,54,1,1,28
