# ID,Age,Gender,HHtype,HH_ID
0,16,1,1,90
1,19,1,1,59
2,19,1,1,26
3,21,0,1,43
4,24,0,1,27
5,23,1,1,99
6,23,1,1,71
7,21,1,1,112
8,24,1,1,66
9,24,1,1,120
10,24,1,1,91
11,25,0,1,107
12,29,0,1,6
13,25,0,1,116
14,27,0,1,78
15,26,0,1,48
16,26,0,1,46
17,25,0,1,125
18,29,0,1,105
19,29,0,1,45
20,29,0,1,94
21,29,1,1,36
22,25,1,1,133
23,26,1,1,106
24,25,1,1,108
25,30,0,1,119
26,33,0,1,25
27,31,0,1,40
28,31,0,1,122
29,34,0,1,53
30,31,0,1,130
31,30,0,1,68
32,33,0,1,34
33,30,0,1,56
34,31,1,1,96
35,33,1,1,14
36,32,1,1,31
37,33,1,1,65
38,31,1,1,124
39,32,1,1,21
40,34,1,1,5
41,38,0,1,17
42,37,0,1,44
43,38,0,1,102
44,37,0,1,93
45,35,0,1,72
46,38,0,1,9
47,35,0,1,134
48,38,0,1,8
49,37,0,1,37
50,36,0,1,54
51,35,0,1,50
52,37,1,1,89
53,38,1,1,118
54,39,1,1,83
55,38,1,1,22
56,38,1,1,62
57,37,1,1,57
58,36,1,1,1
59,38,1,1,67
60,35,1,1,7
61,36,1,1,42
62,37,1,1,74
63,38,1,1,18
64,36,1,1,39
65,40,0,1,103
66,44,0,1,12
67,41,0,1,75
68,43,0,1,20
69,42,0,1,15
70,42,0,1,132
71,42,0,1,92
72,40,0,1,104
73,40,0,1,4
74,41,0,1,110
75,44,0,1,58
76,43,1,1,95
77,41,1,1,88
78,43,1,1,13
79,40,1,1,114
80,44,1,1,79
81,41,1,1,49
82,40,1,1,115
83,43,1,1,77
84,44,1,1,129
85,46,0,1,11
86,46,0,1,28
87,49,0,1,100
88,49,0,1,61
89,48,0,1,123
90,46,0,1,117
91,46,1,1,32
92,46,1,1,55
93,48,1,1,111
94,45,1,1,2
95,53,0,1,64
96,53,0,1,131
97,50,0,1,52
98,52,0,1,84
99,54,0,1,109
100,52,0,1,35
101,53,0,1,29
102,53,1,1,76
103,52,1,1,113
104,50,1,1,127
105,51,1,1,81
106,56,1,1,51
107,57,1,1,101
108,64,1,1,16
109,61,1,1,87
110,64,1,1,86
111,63,1,1,0
112,65,0,1,69
113,66,0,1,121
114,67,0,1,128
115,68,0,1,85
116,67,1,1,80
117,67,1,1,60
118,74,0,1,33
119,70,0,1,24
120,73,1,1,47
121,70,1,1,30
122,79,0,1,98
123,75,1,1,73
124,75,1,1,70
125,77,1,1,10
126,77,1,1,38
127,76,1,1,126
128,82,1,1,23
129,83,1,1,41
130,82,1,1,3
131,88,0,1,97
132,86,1,1,63
133,89,1,1,19
134,85,1,1,82
135,0,1,2,141
136,4,1,2,166
137,4,1,2,186
138,2,1,2,161
139,2,1,2,172
140,2,1,2,154
141,2,1,2,168
142,4,1,2,149
143,3,1,2,148
144,9,0,2,164
145,9,0,2,137
146,7,0,2,184
147,9,1,2,135
148,14,0,2,169
149,13,0,2,167
150,13,0,2,179
151,12,0,2,162
152,12,0,2,156
153,12,0,2,169
154,13,1,2,174
155,12,1,2,157
156,12,1,2,173
157,11,1,2,181
158,11,1,2,187
159,11,1,2,160
160,13,1,2,145
161,16,0,2,167
162,19,0,2,152
163,17,0,2,175
164,19,0,2,173
165,15,1,2,151
166,18,1,2,138
167,22,0,2,175
168,21,0,2,172
169,23,1,2,182
170,23,1,2,155
171,28,1,2,153
172,27,1,2,185
173,35,0,2,186
174,36,0,2,140
175,37,0,2,150
176,39,0,2,144
177,37,0,2,151
178,36,0,2,149
179,39,0,2,147
180,39,1,2,139
181,35,1,2,159
182,35,1,2,145
183,36,1,2,183
184,37,1,2,174
185,39,1,2,156
186,41,0,2,170
187,41,0,2,179
188,44,0,2,187
189,41,0,2,154
190,42,0,2,142
191,40,1,2,185
192,44,1,2,142
193,44,1,2,160
194,41,1,2,163
195,47,0,2,176
196,48,0,2,168
197,49,0,2,150
198,47,0,2,177
199,45,1,2,140
200,47,1,2,137
201,49,1,2,180
202,46,1,2,146
203,52,0,2,163
204,50,0,2,182
205,53,0,2,184
206,53,1,2,158
207,51,1,2,177
208,52,1,2,147
209,52,1,2,161
210,51,1,2,158
211,54,1,2,170
212,57,0,2,135
213,55,0,2,153
214,55,0,2,138
215,56,0,2,181
216,57,0,2,178
217,56,0,2,155
218,56,0,2,152
219,57,0,2,159
220,57,0,2,176
221,59,1,2,136
222,61,0,2,166
223,60,0,2,143
224,61,0,2,162
225,69,0,2,157
226,69,0,2,164
227,67,1,2,183
228,69,1,2,144
229,67,1,2,143
230,70,0,2,141
231,72,0,2,146
232,72,1,2,171
233,78,0,2,165
234,76,1,2,139
235,84,0,2,148
236,81,0,2,136
237,83,1,2,180
238,85,0,2,165
239,85,1,2,171
240,85,1,2,178
241,0,0,3,214
242,4,0,3,202
243,3,0,3,195
244,3,0,3,199
245,4,0,3,215
246,1,0,3,195
247,2,0,3,196
248,1,1,3,191
249,2,1,3,206
250,1,1,3,189
251,3,1,3,203
252,1,1,3,210
253,3,1,3,193
254,1,1,3,198
255,3,1,3,193
256,7,0,3,191
257,8,0,3,188
258,7,0,3,202
259,7,0,3,190
260,5,1,3,215
261,10,0,3,211
262,13,0,3,190
263,12,0,3,209
264,10,0,3,204
265,12,0,3,197
266,13,0,3,205
267,11,0,3,218
268,11,1,3,194
269,14,1,3,190
270,12,1,3,193
271,10,1,3,217
272,18,0,3,213
273,16,0,3,207
274,15,0,3,210
275,15,1,3,188
276,22,0,3,218
277,21,0,3,198
278,22,0,3,207
279,23,0,3,199
280,25,1,3,189
281,27,1,3,204
282,25,1,3,215
283,29,1,3,197
284,29,1,3,201
285,33,0,3,196
286,33,0,3,211
287,32,0,3,214
288,32,0,3,211
289,34,0,3,204
290,36,0,3,189
291,39,1,3,213
292,37,1,3,200
293,39,1,3,218
294,43,0,3,209
295,41,0,3,195
296,41,0,3,194
297,44,0,3,212
298,40,1,3,188
299,40,1,3,206
300,40,1,3,216
301,49,0,3,200
302,49,0,3,197
303,46,0,3,209
304,48,1,3,213
305,46,1,3,216
306,46,1,3,206
307,45,1,3,217
308,50,0,3,205
309,52,1,3,192
310,50,1,3,216
311,59,0,3,217
312,56,0,3,200
313,59,1,3,210
314,63,0,3,191
315,63,0,3,208
316,60,1,3,192
317,61,1,3,207
318,62,1,3,199
319,64,1,3,201
320,68,0,3,202
321,69,0,3,208
322,66,1,3,203
323,72,0,3,208
324,74,0,3,192
325,73,1,3,205
326,76,0,3,194
327,76,1,3,198
328,77,1,3,203
329,78,1,3,212
330,81,0,3,214
331,83,0,3,201
332,80,1,3,196
333,86,1,3,212
334,4,0,4,233
335,4,0,4,221
336,1,0,4,224
337,3,0,4,239
338,0,0,4,238
339,7,0,4,236
340,8,0,4,228
341,7,0,4,242
342,7,0,4,225
343,5,1,4,250
344,9,1,4,239
345,9,1,4,243
346,5,1,4,238
347,9,1,4,230
348,7,1,4,244
349,9,1,4,246
350,7,1,4,249
351,8,1,4,220
352,10,0,4,242
353,11,0,4,238
354,14,0,4,226
355,11,0,4,245
356,10,1,4,236
357,13,1,4,220
358,10,1,4,234
359,16,0,4,235
360,18,0,4,244
361,16,0,4,226
362,17,0,4,236
363,17,1,4,230
364,17,1,4,227
365,16,1,4,224
366,22,0,4,225
367,24,0,4,227
368,23,1,4,235
369,24,1,4,251
370,28,0,4,249
371,28,0,4,251
372,29,0,4,237
373,28,0,4,243
374,26,0,4,234
375,26,0,4,231
376,26,0,4,224
377,29,1,4,223
378,28,1,4,240
379,25,1,4,237
380,28,1,4,232
381,26,1,4,228
382,28,1,4,227
383,27,1,4,227
384,25,1,4,244
385,33,0,4,248
386,32,0,4,247
387,33,0,4,230
388,31,0,4,238
389,33,0,4,241
390,34,0,4,245
391,31,1,4,226
392,34,1,4,232
393,30,1,4,229
394,32,1,4,247
395,34,1,4,219
396,30,1,4,243
397,32,1,4,247
398,30,1,4,219
399,31,1,4,231
400,33,1,4,229
401,34,1,4,226
402,32,1,4,247
403,33,1,4,244
404,33,1,4,231
405,32,1,4,245
406,31,1,4,228
407,34,1,4,233
408,31,1,4,219
409,38,0,4,222
410,39,0,4,250
411,38,0,4,222
412,36,0,4,246
413,38,0,4,248
414,39,0,4,223
415,36,0,4,233
416,39,0,4,250
417,37,0,4,251
418,39,0,4,248
419,47,0,4,235
420,49,0,4,246
421,47,1,4,223
422,45,1,4,220
423,47,1,4,239
424,51,0,4,240
425,54,0,4,225
426,50,0,4,230
427,51,0,4,222
428,54,0,4,241
429,53,1,4,236
430,51,1,4,241
431,54,1,4,250
432,55,1,4,219
433,55,1,4,239
434,57,1,4,223
435,59,1,4,249
436,63,0,4,249
437,62,0,4,225
438,61,1,4,232
439,64,1,4,221
440,60,1,4,240
441,60,1,4,221
442,63,1,4,220
443,68,0,4,232
444,68,0,4,242
445,67,0,4,241
446,68,1,4,229
447,68,1,4,237
448,68,1,4,222
449,65,1,4,245
450,74,0,4,235
451,70,0,4,240
452,71,1,4,234
453,75,0,4,234
454,76,1,4,221
455,77,1,4,233
456,79,1,4,231
457,78,1,4,224
458,82,0,4,242
459,83,0,4,248
460,84,0,4,251
461,83,1,4,246
462,80,1,4,237
463,80,1,4,243
464,85,0,4,229
465,89,1,4,228
466,89,1,4,0
467,88,1,4,0
468,86,1,4,0
469,3,0,5,255
470,2,1,5,254
471,5,0,5,255
472,7,1,5,253
473,10,1,5,252
474,20,0,5,256
475,23,1,5,255
476,26,0,5,252
477,29,0,5,257
478,28,0,5,254
479,25,1,5,254
480,33,0,5,257
481,32,0,5,257
482,32,1,5,253
483,31,1,5,253
484,35,0,5,252
485,44,0,5,256
486,43,1,5,253
487,49,0,5,257
488,46,1,5,254
489,46,1,5,255
490,51,0,5,253
491,53,1,5,257
492,59,1,5,254
493,62,0,5,256
494,65,0,5,256
495,67,1,5,255
496,72,0,5,252
497,76,1,5,256
498,82,0,5,252
499,80,1,5,0
500,87,1,5,0
501,1,0,7,258
502,3,1,7,260
503,9,0,7,260
504,9,0,7,258
505,8,1,7,258
506,11,0,7,258
507,10,0,7,259
508,12,1,7,258
509,16,0,7,260
510,16,1,7,260
511,23,0,7,260
512,26,0,7,260
513,27,1,7,260
514,34,0,7,260
515,36,0,7,258
516,38,1,7,260
517,44,0,7,259
518,44,1,7,260
519,52,0,7,258
520,51,1,7,260
521,56,0,7,259
522,63,0,7,260
523,61,1,7,258
524,66,0,7,260
525,72,1,7,259
526,76,1,7,260
527,82,0,7,260
528,83,1,7,259
529,87,1,7,260
