# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,58
1,15,0,1,53
2,20,0,1,43
3,22,0,1,35
4,22,0,1,19
5,21,0,1,110
6,22,0,1,63
7,22,0,1,31
8,24,0,1,84
9,22,0,1,30
10,21,1,1,107
11,21,1,1,114
12,28,0,1,40
13,29,0,1,116
14,27,0,1,44
15,27,0,1,89
16,28,0,1,99
17,27,0,1,14
18,28,0,1,22
19,28,0,1,66
20,25,0,1,120
21,27,0,1,111
22,25,0,1,119
23,27,0,1,118
24,26,0,1,12
25,29,0,1,23
26,27,1,1,39
27,29,1,1,97
28,28,1,1,105
29,25,1,1,7
30,28,1,1,47
31,26,1,1,21
32,25,1,1,76
33,30,0,1,52
34,34,0,1,36
35,34,0,1,79
36,32,0,1,2
37,32,0,1,100
38,32,0,1,41
39,30,0,1,0
40,30,1,1,70
41,33,1,1,10
42,34,1,1,3
43,31,1,1,45
44,33,1,1,104
45,34,1,1,72
46,32,1,1,86
47,33,1,1,51
48,32,1,1,90
49,31,1,1,117
50,33,1,1,32
51,31,1,1,78
52,31,1,1,56
53,33,1,1,6
54,38,0,1,95
55,36,0,1,87
56,36,0,1,13
57,36,0,1,5
58,38,0,1,101
59,39,1,1,71
60,38,1,1,77
61,37,1,1,60
62,39,1,1,80
63,35,1,1,75
64,36,1,1,74
65,35,1,1,92
66,43,0,1,11
67,40,0,1,109
68,42,0,1,20
69,41,0,1,103
70,42,0,1,38
71,40,0,1,27
72,41,1,1,4
73,42,1,1,94
74,44,1,1,113
75,44,1,1,16
76,40,1,1,24
77,46,0,1,28
78,45,0,1,68
79,45,0,1,26
80,46,0,1,9
81,47,1,1,8
82,49,1,1,61
83,50,0,1,73
84,51,0,1,93
85,52,0,1,85
86,53,0,1,81
87,53,0,1,37
88,54,0,1,69
89,50,1,1,33
90,50,1,1,59
91,52,1,1,115
92,50,1,1,67
93,50,1,1,57
94,53,1,1,46
95,54,1,1,102
96,50,1,1,62
97,54,1,1,50
98,55,0,1,18
99,57,0,1,65
100,63,0,1,34
101,62,1,1,55
102,60,1,1,25
103,68,0,1,17
104,65,1,1,88
105,72,0,1,42
106,73,1,1,112
107,77,0,1,83
108,79,1,1,29
109,79,1,1,82
110,84,0,1,48
111,82,0,1,15
112,80,1,1,96
113,80,1,1,106
114,87,0,1,108
115,88,1,1,64
116,86,1,1,1
117,86,1,1,91
118,89,1,1,49
119,88,1,1,98
120,89,1,1,54
121,2,0,2,155
122,1,0,2,156
123,4,0,2,156
124,0,0,2,130
125,0,0,2,143
126,4,0,2,123
127,1,0,2,175
128,0,0,2,171
129,4,0,2,182
130,4,0,2,140
131,4,1,2,165
132,2,1,2,129
133,1,1,2,148
134,1,1,2,130
135,1,1,2,180
136,1,1,2,165
137,1,1,2,131
138,1,1,2,173
139,1,1,2,181
140,8,0,2,138
141,7,0,2,169
142,9,0,2,166
143,7,0,2,150
144,6,0,2,184
145,7,0,2,124
146,8,1,2,135
147,6,1,2,141
148,9,1,2,162
149,6,1,2,172
150,6,1,2,166
151,6,1,2,172
152,5,1,2,167
153,6,1,2,153
154,9,1,2,151
155,10,0,2,132
156,14,0,2,177
157,13,0,2,138
158,11,0,2,168
159,14,0,2,175
160,16,0,2,127
161,15,1,2,147
162,19,1,2,157
163,16,1,2,174
164,24,0,2,168
165,21,0,2,135
166,22,0,2,125
167,23,1,2,142
168,20,1,2,183
169,29,0,2,148
170,28,0,2,151
171,28,0,2,185
172,28,0,2,161
173,29,0,2,127
174,25,0,2,176
175,25,0,2,136
176,27,0,2,142
177,28,0,2,164
178,31,0,2,122
179,34,0,2,144
180,32,0,2,133
181,31,1,2,146
182,32,1,2,150
183,32,1,2,181
184,34,1,2,160
185,32,1,2,121
186,34,1,2,140
187,35,0,2,185
188,35,0,2,170
189,39,0,2,154
190,37,0,2,177
191,38,0,2,170
192,39,0,2,137
193,39,0,2,178
194,37,0,2,161
195,37,0,2,153
196,38,1,2,167
197,37,1,2,171
198,38,1,2,133
199,37,1,2,137
200,39,1,2,157
201,37,1,2,163
202,36,1,2,164
203,35,1,2,144
204,35,1,2,169
205,37,1,2,134
206,38,1,2,147
207,38,1,2,134
208,42,0,2,126
209,42,0,2,123
210,42,0,2,159
211,40,0,2,179
212,40,0,2,174
213,41,0,2,128
214,43,0,2,132
215,48,0,2,139
216,47,0,2,139
217,45,1,2,155
218,49,1,2,143
219,45,1,2,176
220,47,1,2,163
221,50,0,2,145
222,54,0,2,131
223,54,0,2,136
224,54,0,2,141
225,57,0,2,184
226,58,0,2,182
227,55,0,2,149
228,57,1,2,179
229,55,1,2,121
230,62,0,2,183
231,63,0,2,152
232,64,0,2,160
233,64,0,2,122
234,62,1,2,149
235,64,1,2,128
236,61,1,2,146
237,68,0,2,125
238,69,0,2,159
239,65,1,2,124
240,72,0,2,158
241,73,1,2,152
242,73,1,2,173
243,78,0,2,145
244,79,1,2,158
245,78,1,2,180
246,80,1,2,162
247,89,0,2,178
248,89,1,2,126
249,85,1,2,129
250,85,1,2,154
251,86,1,2,0
252,0,0,3,243
253,3,0,3,196
254,2,0,3,233
255,0,0,3,197
256,3,0,3,195
257,1,0,3,229
258,3,0,3,226
259,0,0,3,235
260,3,0,3,231
261,0,0,3,191
262,0,0,3,217
263,0,1,3,236
264,2,1,3,233
265,1,1,3,199
266,0,1,3,239
267,3,1,3,243
268,4,1,3,188
269,2,1,3,210
270,7,0,3,241
271,8,0,3,207
272,5,0,3,212
273,5,0,3,242
274,8,0,3,195
275,9,0,3,240
276,9,0,3,221
277,5,1,3,230
278,6,1,3,200
279,7,1,3,196
280,7,1,3,214
281,14,0,3,216
282,13,0,3,202
283,14,0,3,210
284,14,0,3,225
285,11,1,3,218
286,14,1,3,240
287,13,1,3,244
288,13,1,3,220
289,18,0,3,189
290,17,0,3,226
291,17,1,3,223
292,21,0,3,244
293,21,0,3,235
294,24,1,3,209
295,23,1,3,206
296,21,1,3,206
297,20,1,3,199
298,20,1,3,225
299,24,1,3,214
