# ID,Age,Gender,HHtype,HH_ID
0,24,0,1,27
1,24,0,1,81
2,22,0,1,139
3,24,1,1,152
4,23,1,1,138
5,24,1,1,29
6,23,1,1,42
7,22,1,1,187
8,23,1,1,182
9,21,1,1,55
10,26,0,1,88
11,29,0,1,120
12,26,0,1,75
13,27,0,1,34
14,25,0,1,122
15,25,0,1,30
16,25,0,1,115
17,27,1,1,130
18,26,1,1,186
19,28,1,1,168
20,29,1,1,76
21,26,1,1,183
22,29,1,1,53
23,28,1,1,99
24,33,0,1,6
25,33,0,1,151
26,31,0,1,132
27,30,0,1,35
28,32,0,1,176
29,33,0,1,136
30,31,0,1,128
31,33,0,1,116
32,32,0,1,57
33,32,1,1,89
34,33,1,1,164
35,33,1,1,133
36,32,1,1,110
37,34,1,1,87
38,33,1,1,24
39,34,1,1,68
40,35,0,1,37
41,36,0,1,100
42,38,0,1,20
43,39,0,1,85
44,37,0,1,98
45,37,0,1,17
46,38,0,1,147
47,37,0,1,78
48,37,0,1,117
49,38,1,1,167
50,39,1,1,49
51,37,1,1,127
52,35,1,1,18
53,39,1,1,180
54,35,1,1,38
55,39,1,1,72
56,35,1,1,12
57,38,1,1,9
58,38,1,1,154
59,35,1,1,59
60,40,0,1,135
61,44,0,1,19
62,41,0,1,156
63,40,0,1,161
64,44,0,1,66
65,42,0,1,148
66,40,0,1,173
67,40,1,1,61
68,42,1,1,171
69,41,1,1,165
70,40,1,1,155
71,45,0,1,52
72,48,0,1,126
73,45,0,1,181
74,47,1,1,96
75,45,1,1,188
76,47,1,1,172
77,49,1,1,192
78,50,0,1,150
79,52,0,1,142
80,51,0,1,141
81,52,0,1,25
82,53,1,1,1
83,54,1,1,191
84,54,1,1,43
85,57,0,1,134
86,59,0,1,50
87,56,0,1,178
88,58,0,1,84
89,57,0,1,77
90,55,0,1,10
91,57,0,1,48
92,56,0,1,45
93,55,0,1,21
94,57,0,1,8
95,57,0,1,47
96,59,1,1,125
97,57,1,1,118
98,57,1,1,102
99,59,1,1,32
100,56,1,1,15
101,58,1,1,7
102,57,1,1,64
103,59,1,1,62
104,58,1,1,162
105,57,1,1,56
106,56,1,1,121
107,55,1,1,140
108,57,1,1,163
109,59,1,1,101
110,59,1,1,94
111,56,1,1,41
112,60,0,1,46
113,60,0,1,54
114,60,0,1,70
115,61,0,1,123
116,61,0,1,109
117,63,0,1,36
118,63,0,1,67
119,63,0,1,160
120,62,0,1,79
121,62,0,1,4
122,60,0,1,174
123,61,0,1,146
124,63,0,1,39
125,63,0,1,5
126,63,0,1,104
127,60,0,1,112
128,62,1,1,157
129,61,1,1,0
130,64,1,1,143
131,61,1,1,14
132,64,1,1,166
133,63,1,1,149
134,64,1,1,95
135,61,1,1,22
136,60,1,1,3
137,60,1,1,124
138,60,1,1,82
139,60,1,1,159
140,62,1,1,103
141,68,0,1,177
142,68,0,1,80
143,65,0,1,44
144,69,1,1,158
145,67,1,1,189
146,68,1,1,2
147,69,1,1,185
148,65,1,1,153
