# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,40
1,19,0,1,163
2,19,0,1,44
3,19,0,1,41
4,18,0,1,159
5,17,1,1,72
6,16,1,1,169
7,15,1,1,146
8,15,1,1,135
9,17,1,1,122
10,21,0,1,31
11,23,0,1,4
12,21,0,1,26
13,23,0,1,3
14,22,0,1,2
15,24,0,1,84
16,21,0,1,157
17,23,0,1,103
18,20,1,1,85
19,20,1,1,20
20,24,1,1,64
21,20,1,1,118
22,21,1,1,161
23,21,1,1,172
24,27,0,1,176
25,28,0,1,55
26,26,0,1,47
27,28,0,1,59
28,29,0,1,165
29,29,0,1,147
30,27,1,1,19
31,26,1,1,152
32,28,1,1,58
33,25,1,1,54
34,27,1,1,57
35,28,1,1,29
36,25,1,1,129
37,34,0,1,149
38,30,0,1,96
39,33,0,1,68
40,33,0,1,93
41,30,0,1,56
42,34,0,1,8
43,33,1,1,30
44,31,1,1,168
45,31,1,1,22
46,33,1,1,170
47,30,1,1,155
48,30,1,1,112
49,31,1,1,126
50,34,1,1,37
51,36,0,1,81
52,38,0,1,38
53,35,0,1,95
54,38,0,1,131
55,36,0,1,42
56,39,1,1,171
57,38,1,1,139
58,36,1,1,102
59,37,1,1,100
60,36,1,1,110
61,38,1,1,144
62,39,1,1,86
63,39,1,1,0
64,37,1,1,125
65,40,0,1,89
66,44,0,1,160
67,41,0,1,173
68,42,0,1,182
69,40,0,1,137
70,43,1,1,154
71,40,1,1,115
72,43,1,1,10
73,43,1,1,45
74,43,1,1,99
75,46,0,1,127
76,46,0,1,150
77,45,0,1,166
78,47,0,1,14
79,47,0,1,177
80,48,0,1,92
81,46,0,1,98
82,48,0,1,167
83,45,0,1,174
84,46,0,1,94
85,46,1,1,104
86,46,1,1,164
87,45,1,1,35
88,46,1,1,80
89,46,1,1,179
90,46,1,1,138
91,46,1,1,33
92,47,1,1,1
93,46,1,1,17
94,52,0,1,75
95,51,0,1,142
96,53,0,1,83
97,51,0,1,63
98,50,1,1,181
99,54,1,1,73
100,51,1,1,109
101,52,1,1,51
102,53,1,1,123
103,54,1,1,111
104,50,1,1,178
105,54,1,1,39
106,51,1,1,49
107,58,0,1,90
108,56,0,1,114
109,58,0,1,128
110,55,0,1,136
111,57,0,1,18
112,56,0,1,5
113,57,1,1,23
114,55,1,1,156
115,59,1,1,130
116,58,1,1,162
117,58,1,1,21
118,55,1,1,77
119,57,1,1,175
120,56,1,1,15
121,59,1,1,65
122,63,0,1,106
123,63,0,1,69
124,63,0,1,32
125,60,0,1,34
126,61,0,1,153
127,61,0,1,180
128,63,0,1,11
129,62,0,1,97
130,60,0,1,60
131,64,0,1,12
132,61,0,1,7
133,60,0,1,183
134,61,0,1,140
135,63,0,1,91
136,62,0,1,71
137,62,0,1,53
138,60,1,1,74
139,64,1,1,124
140,64,1,1,25
141,62,1,1,46
142,61,1,1,141
143,63,1,1,105
144,60,1,1,13
145,61,1,1,107
146,61,1,1,36
147,65,0,1,82
148,68,0,1,79
149,69,1,1,108
150,69,1,1,151
151,69,1,1,145
152,66,1,1,62
153,69,1,1,143
154,68,1,1,87
155,67,1,1,76
156,67,1,1,113
157,67,1,1,78
158,68,1,1,43
159,70,0,1,116
160,72,0,1,121
161,72,0,1,158
162,73,0,1,50
163,72,0,1,119
164,70,0,1,28
165,74,1,1,133
166,71,1,1,16
167,70,1,1,134
168,78,0,1,120
169,78,1,1,9
170,76,1,1,148
171,78,1,1,48
172,77,1,1,88
173,77,1,1,24
174,77,1,1,6
175,81,0,1,27
176,83,0,1,117
177,83,1,1,101
178,80,1,1,67
179,82,1,1,52
180,89,0,1,132
181,88,1,1,61
182,85,1,1,70
183,89,1,1,66
184,2,0,2,290
185,4,0,2,312
186,0,0,2,214
187,3,0,2,228
188,1,0,2,185
189,4,0,2,323
190,3,0,2,197
191,1,1,2,268
192,4,1,2,318
193,4,1,2,267
194,4,1,2,263
195,4,1,2,255
196,2,1,2,195
197,1,1,2,328
198,3,1,2,297
199,2,1,2,304
200,3,1,2,328
201,4,1,2,303
202,0,1,2,259
203,5,0,2,323
204,8,0,2,276
205,6,0,2,233
206,9,0,2,331
207,8,0,2,296
208,9,0,2,288
209,5,0,2,300
210,6,0,2,205
211,9,0,2,326
212,9,0,2,213
213,6,1,2,223
214,7,1,2,190
215,6,1,2,235
216,5,1,2,251
217,5,1,2,275
218,11,0,2,294
219,11,0,2,220
220,13,0,2,300
221,10,0,2,248
222,10,0,2,287
223,10,0,2,327
224,11,0,2,240
225,11,0,2,285
226,14,1,2,239
227,14,1,2,278
228,11,1,2,330
229,13,1,2,218
230,11,1,2,266
231,12,1,2,227
232,10,1,2,311
233,13,1,2,266
234,10,1,2,262
235,19,0,2,298
236,15,0,2,201
237,16,0,2,327
238,16,0,2,305
239,17,0,2,233
240,17,0,2,201
241,19,0,2,267
242,16,1,2,198
243,18,1,2,339
244,19,1,2,247
245,18,1,2,241
246,21,0,2,336
247,23,0,2,257
248,21,0,2,271
249,22,0,2,217
250,20,0,2,271
251,21,0,2,269
252,24,1,2,209
253,23,1,2,230
254,20,1,2,188
255,22,1,2,234
256,25,0,2,205
257,27,0,2,186
258,25,0,2,218
259,26,0,2,189
260,26,0,2,329
261,26,0,2,191
262,29,0,2,272
263,26,0,2,273
264,27,0,2,280
265,28,0,2,187
266,25,0,2,231
267,27,1,2,289
268,28,1,2,317
269,26,1,2,234
270,29,1,2,210
271,29,1,2,237
272,27,1,2,228
273,25,1,2,332
274,29,1,2,283
275,29,1,2,270
276,25,1,2,236
277,26,1,2,282
278,28,1,2,301
279,29,1,2,314
280,34,0,2,290
281,34,0,2,317
282,33,0,2,338
283,32,0,2,299
284,33,0,2,262
285,31,0,2,237
286,34,0,2,274
287,33,0,2,272
288,33,0,2,339
289,30,0,2,316
290,33,0,2,250
291,30,0,2,203
292,34,0,2,212
293,33,0,2,253
294,30,0,2,291
295,31,0,2,309
296,34,0,2,280
297,33,1,2,275
298,34,1,2,306
299,31,1,2,243
300,31,1,2,277
301,32,1,2,293
302,33,1,2,238
303,30,1,2,311
304,31,1,2,240
305,33,1,2,337
306,34,1,2,242
307,33,1,2,316
308,34,1,2,198
309,30,1,2,260
310,31,1,2,313
311,38,0,2,223
312,38,0,2,213
313,36,0,2,235
314,36,0,2,190
315,37,1,2,208
316,36,1,2,264
317,39,1,2,305
318,36,1,2,263
319,39,1,2,193
320,36,1,2,248
321,36,1,2,298
322,36,1,2,239
323,39,1,2,247
324,39,1,2,340
325,38,1,2,194
326,40,0,2,202
327,43,0,2,210
328,41,0,2,251
329,40,0,2,291
330,42,0,2,238
331,41,0,2,249
332,42,0,2,196
333,42,0,2,197
334,40,0,2,331
335,41,0,2,204
336,43,1,2,217
337,42,1,2,332
338,44,1,2,204
339,41,1,2,330
340,41,1,2,216
341,42,1,2,285
342,41,1,2,333
343,44,1,2,222
344,44,1,2,264
345,42,1,2,292
346,41,1,2,335
347,40,1,2,245
348,40,1,2,199
349,43,1,2,219
350,43,1,2,208
351,41,1,2,230
352,42,1,2,322
353,41,1,2,246
354,42,1,2,315
355,42,1,2,254
356,43,1,2,255
357,47,0,2,279
358,45,0,2,279
359,49,0,2,284
360,47,0,2,244
361,49,0,2,294
362,46,0,2,288
363,49,0,2,297
364,46,1,2,284
365,46,1,2,211
366,48,1,2,308
367,45,1,2,270
368,45,1,2,226
369,48,1,2,222
370,48,1,2,321
371,49,1,2,250
372,47,1,2,318
373,45,1,2,258
374,48,1,2,257
375,49,1,2,219
376,45,1,2,199
