# ID,Age,Gender,HHtype,HH_ID
0,17,0,1,398
1,18,0,1,261
2,19,0,1,1286
3,15,0,1,686
4,15,0,1,410
5,15,0,1,141
6,17,0,1,1194
7,18,0,1,1016
8,19,0,1,169
9,19,0,1,689
10,19,0,1,1077
11,16,0,1,1047
12,17,0,1,1078
13,19,0,1,1238
14,16,0,1,308
15,16,0,1,384
16,19,0,1,767
17,19,0,1,664
18,17,0,1,181
19,18,0,1,191
20,18,0,1,82
21,16,0,1,1058
22,17,0,1,936
23,16,0,1,740
24,16,0,1,772
25,18,0,1,246
26,15,0,1,399
27,16,0,1,70
28,19,0,1,522
29,15,0,1,305
30,19,0,1,1230
31,18,0,1,1126
32,19,0,1,1148
33,18,0,1,956
34,17,0,1,341
35,16,0,1,579
36,15,0,1,1298
37,15,0,1,296
38,15,0,1,1202
39,19,0,1,1251
40,17,0,1,185
41,15,0,1,1138
42,15,0,1,559
43,15,0,1,751
44,16,0,1,98
45,19,0,1,1172
46,16,0,1,1229
47,15,0,1,1226
48,19,0,1,874
49,16,0,1,249
50,16,0,1,827
51,18,0,1,510
52,18,0,1,1019
53,17,0,1,217
54,15,0,1,764
55,15,0,1,353
56,15,0,1,253
57,19,0,1,416
58,19,0,1,1259
59,18,0,1,653
60,17,0,1,4
61,16,0,1,323
62,16,0,1,981
63,18,0,1,877
64,15,0,1,174
65,19,0,1,738
66,15,0,1,333
67,19,0,1,712
68,17,1,1,1222
69,18,1,1,769
70,17,1,1,1001
71,19,1,1,233
72,19,1,1,202
73,18,1,1,2
74,18,1,1,482
75,18,1,1,10
76,17,1,1,136
77,15,1,1,419
78,18,1,1,508
79,18,1,1,378
80,16,1,1,242
81,18,1,1,194
82,16,1,1,327
83,17,1,1,677
84,15,1,1,1234
85,19,1,1,117
86,15,1,1,546
87,18,1,1,1228
88,15,1,1,1319
89,17,1,1,85
90,16,1,1,620
91,19,1,1,1276
92,18,1,1,553
93,16,1,1,77
94,15,1,1,1287
95,18,1,1,576
96,19,1,1,357
97,16,1,1,195
98,16,1,1,422
99,17,1,1,719
100,17,1,1,989
101,17,1,1,1242
102,16,1,1,1135
103,17,1,1,281
104,17,1,1,1262
105,17,1,1,651
106,17,1,1,829
107,15,1,1,514
108,20,0,1,164
109,20,0,1,9
110,23,0,1,1176
