# ID,Age,Gender,HHtype,HH_ID
0,22,0,1,4
1,20,0,1,15
2,52,0,1,1
3,50,0,1,12
4,53,0,1,6
5,50,0,1,10
6,51,1,1,8
7,74,0,1,3
8,73,0,1,0
9,72,0,1,13
10,74,1,1,11
11,70,1,1,14
12,70,1,1,5
13,70,1,1,7
14,73,1,1,9
15,71,1,1,2
16,4,1,2,24
17,10,0,2,16
18,16,1,2,26
19,22,1,2,31
20,21,1,2,20
21,25,1,2,30
22,28,1,2,25
23,29,1,2,18
24,29,1,2,16
25,35,0,2,21
26,36,0,2,20
27,37,0,2,27
28,38,0,2,22
29,39,1,2,31
30,38,1,2,19
31,37,1,2,23
32,49,1,2,30
33,48,1,2,19
34,55,0,2,17
35,58,0,2,25
36,56,0,2,21
37,59,0,2,28
38,55,0,2,22
39,58,0,2,29
40,58,0,2,27
41,55,1,2,28
42,59,1,2,23
43,59,1,2,26
44,58,1,2,24
45,89,0,2,17
46,85,0,2,18
47,87,0,2,29
48,6,1,3,35
49,5,1,3,34
50,9,1,3,32
51,44,1,3,36
52,50,1,3,33
53,53,1,3,34
54,54,1,3,36
55,53,1,3,33
56,67,0,3,32
57,66,0,3,36
58,75,1,3,35
59,75,1,3,35
60,81,1,3,34
61,85,1,3,32
62,87,1,3,33
63,85,1,3,0
64,18,0,4,39
65,16,0,4,38
66,17,1,4,37
67,56,0,4,38
68,63,0,4,37
69,62,0,4,37
70,64,0,4,38
71,67,1,4,39
72,68,1,4,37
73,65,1,4,39
74,65,1,4,39
75,66,1,4,38
76,3,1,5,41
77,8,0,5,41
78,21,1,5,41
79,25,1,5,40
80,39,1,5,40
81,61,0,5,40
82,62,0,5,40
83,64,0,5,41
84,63,0,5,40
85,83,0,5,41
86,81,0,5,0
87,64,1,6,0
88,60,1,6,0
89,60,1,6,0
90,25,0,7,42
91,29,0,7,42
92,28,0,7,42
93,46,0,7,42
94,47,0,7,42
95,49,0,7,42
96,47,0,7,42
