# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,77
1,19,0,1,38
2,17,0,1,130
3,17,0,1,88
4,17,0,1,139
5,18,0,1,251
6,19,0,1,237
7,16,0,1,44
8,16,0,1,147
9,16,1,1,101
10,19,1,1,30
11,19,1,1,175
12,16,1,1,36
13,19,1,1,81
14,18,1,1,150
15,15,1,1,138
16,24,0,1,233
17,20,0,1,185
18,20,0,1,186
19,23,0,1,46
20,23,1,1,121
21,24,1,1,192
22,20,1,1,242
23,23,1,1,70
24,23,1,1,227
25,22,1,1,43
26,22,1,1,255
27,22,1,1,11
28,20,1,1,39
29,20,1,1,128
30,27,0,1,238
31,25,0,1,26
32,28,0,1,10
33,27,0,1,246
34,27,1,1,194
35,29,1,1,177
36,25,1,1,83
37,25,1,1,221
38,26,1,1,7
39,31,0,1,207
40,32,0,1,135
41,34,0,1,29
42,31,0,1,64
43,32,0,1,37
44,32,0,1,5
45,30,0,1,225
46,30,0,1,63
47,34,0,1,195
48,33,1,1,104
49,30,1,1,41
50,30,1,1,66
51,34,1,1,126
52,30,1,1,182
53,32,1,1,16
54,32,1,1,262
55,33,1,1,151
56,31,1,1,160
57,32,1,1,197
58,30,1,1,155
59,31,1,1,75
60,34,1,1,173
61,33,1,1,213
62,36,0,1,153
63,38,0,1,73
64,38,0,1,15
65,39,0,1,55
66,38,0,1,124
67,35,0,1,253
68,35,0,1,159
69,38,0,1,265
70,36,1,1,82
71,37,1,1,209
72,36,1,1,171
73,39,1,1,215
74,38,1,1,51
75,36,1,1,97
76,38,1,1,92
77,35,1,1,191
78,38,1,1,205
79,37,1,1,226
80,39,1,1,245
81,36,1,1,79
82,39,1,1,162
83,39,1,1,228
84,38,1,1,141
85,36,1,1,18
86,39,1,1,148
87,44,0,1,176
88,43,0,1,69
89,41,0,1,120
90,43,0,1,241
91,44,0,1,2
92,43,0,1,65
93,44,0,1,234
94,43,0,1,142
95,42,1,1,21
96,42,1,1,181
97,43,1,1,266
98,41,1,1,42
99,43,1,1,102
100,41,1,1,219
101,42,1,1,260
102,44,1,1,257
103,43,1,1,174
104,41,1,1,157
105,48,0,1,106
106,49,0,1,243
107,49,0,1,127
108,46,0,1,202
109,49,0,1,267
110,45,0,1,25
111,47,0,1,163
112,46,0,1,80
113,45,1,1,87
114,49,1,1,94
115,47,1,1,172
116,46,1,1,118
117,46,1,1,90
118,53,0,1,256
119,52,0,1,137
120,54,0,1,198
121,51,0,1,199
122,53,0,1,57
123,52,0,1,45
124,50,0,1,224
125,53,0,1,95
126,50,0,1,56
127,54,0,1,190
128,50,0,1,67
129,54,1,1,144
130,52,1,1,9
131,51,1,1,48
132,54,1,1,22
133,54,1,1,200
134,53,1,1,210
135,52,1,1,49
136,58,0,1,249
137,59,0,1,222
138,59,0,1,13
139,55,0,1,99
140,56,0,1,193
141,55,0,1,217
142,57,0,1,140
143,55,0,1,35
144,56,0,1,71
145,58,0,1,232
146,57,0,1,85
147,57,0,1,86
148,55,0,1,8
149,56,0,1,244
150,58,0,1,169
151,56,0,1,158
152,58,1,1,145
153,56,1,1,125
154,57,1,1,170
155,55,1,1,189
156,55,1,1,17
157,57,1,1,122
158,55,1,1,133
159,58,1,1,136
160,56,1,1,58
161,55,1,1,247
162,59,1,1,187
163,59,1,1,50
164,60,0,1,27
165,64,0,1,129
166,60,0,1,235
167,60,0,1,34
168,61,0,1,33
169,63,0,1,214
170,60,0,1,119
171,64,0,1,123
172,61,0,1,196
173,63,0,1,164
174,64,0,1,74
175,60,1,1,40
176,60,1,1,98
177,60,1,1,156
178,63,1,1,258
179,63,1,1,208
180,64,1,1,6
181,61,1,1,60
182,64,1,1,179
183,60,1,1,259
184,61,1,1,84
185,61,1,1,178
186,64,1,1,54
187,60,1,1,110
188,63,1,1,264
189,64,1,1,59
190,64,1,1,76
191,61,1,1,20
192,62,1,1,166
193,62,1,1,165
194,67,0,1,23
195,68,0,1,111
196,68,0,1,146
197,69,0,1,154
198,67,0,1,239
199,69,0,1,68
200,69,0,1,149
201,68,0,1,180
202,65,1,1,93
203,68,1,1,105
204,68,1,1,131
205,67,1,1,89
206,69,1,1,108
207,66,1,1,116
208,69,1,1,103
209,72,0,1,100
210,70,0,1,168
211,72,0,1,107
212,70,0,1,240
213,70,0,1,223
214,73,0,1,201
215,73,0,1,78
216,71,0,1,52
217,70,0,1,12
218,70,1,1,47
219,72,1,1,19
220,70,1,1,115
221,70,1,1,211
222,74,1,1,31
223,71,1,1,32
224,72,1,1,252
225,71,1,1,113
226,79,0,1,72
227,77,0,1,204
228,76,0,1,161
229,77,0,1,96
230,79,0,1,248
231,79,0,1,184
232,75,0,1,4
233,77,0,1,206
234,79,1,1,229
235,78,1,1,203
236,79,1,1,28
237,78,1,1,236
238,76,1,1,212
239,77,1,1,183
240,76,1,1,263
241,77,1,1,0
242,77,1,1,143
243,78,1,1,231
244,75,1,1,112
245,78,1,1,261
246,84,0,1,132
247,82,0,1,61
248,84,0,1,216
249,80,0,1,218
250,82,0,1,152
251,82,1,1,24
252,84,1,1,188
253,81,1,1,117
254,82,1,1,62
255,80,1,1,134
256,82,1,1,114
257,82,1,1,109
258,86,0,1,220
259,86,1,1,250
260,86,1,1,167
261,89,1,1,14
262,86,1,1,3
263,88,1,1,230
264,85,1,1,91
265,85,1,1,1
266,85,1,1,53
267,87,1,1,254
268,3,0,2,281
269,2,0,2,389
270,3,0,2,280
271,2,0,2,366
272,0,0,2,398
273,3,0,2,358
274,4,0,2,369
275,3,0,2,283
276,1,0,2,329
277,4,0,2,426
278,4,0,2,336
279,0,0,2,286
280,7,0,2,315
281,7,0,2,402
282,6,0,2,409
283,7,0,2,317
284,5,0,2,380
285,9,0,2,409
286,5,1,2,295
287,5,1,2,311
288,7,1,2,405
289,6,1,2,420
290,6,1,2,429
291,5,1,2,367
292,5,1,2,304
293,9,1,2,387
294,5,1,2,298
295,9,1,2,326
296,8,1,2,404
297,14,0,2,305
298,11,0,2,374
299,12,0,2,326
300,13,0,2,370
301,14,0,2,385
302,12,0,2,364
303,14,0,2,398
304,10,1,2,411
305,10,1,2,334
306,13,1,2,377
307,11,1,2,309
308,13,1,2,407
309,13,1,2,336
310,12,1,2,288
311,10,1,2,300
312,13,1,2,346
313,17,0,2,392
314,18,0,2,330
315,16,0,2,282
316,16,0,2,337
317,16,1,2,348
318,19,1,2,297
319,15,1,2,290
320,15,1,2,421
321,18,1,2,294
322,24,0,2,372
323,24,0,2,278
324,20,0,2,431
325,20,0,2,419
326,20,0,2,349
327,21,1,2,375
328,22,1,2,360
329,20,1,2,393
330,23,1,2,354
331,23,1,2,408
332,23,1,2,382
333,24,1,2,396
334,23,1,2,391
335,20,1,2,277
336,22,1,2,351
337,22,1,2,356
338,21,1,2,339
339,20,1,2,344
340,22,1,2,371
341,22,1,2,410
342,23,1,2,320
343,29,0,2,396
344,28,0,2,318
345,28,0,2,316
346,27,0,2,268
347,28,0,2,353
348,26,0,2,331
349,27,0,2,400
350,26,0,2,291
351,27,0,2,387
352,29,0,2,301
353,26,0,2,425
354,27,1,2,424
355,28,1,2,421
356,25,1,2,273
357,25,1,2,349
358,26,1,2,433
359,29,1,2,388
360,29,1,2,394
361,29,1,2,397
362,28,1,2,400
363,31,0,2,379
364,32,0,2,318
365,33,0,2,344
366,31,0,2,302
367,32,0,2,340
368,31,0,2,348
369,30,0,2,313
370,34,0,2,359
371,34,1,2,382
372,31,1,2,285
373,34,1,2,367
374,31,1,2,276
375,33,1,2,317
376,30,1,2,269
377,30,1,2,298
378,34,1,2,329
379,32,1,2,376
380,36,0,2,306
381,39,0,2,432
382,39,0,2,274
383,36,0,2,391
384,35,0,2,351
385,36,0,2,307
386,36,0,2,323
387,37,0,2,303
388,39,0,2,414
389,38,0,2,437
390,38,1,2,423
391,35,1,2,281
392,35,1,2,376
393,42,0,2,313
394,44,0,2,403
395,44,0,2,428
396,41,0,2,388
397,42,0,2,332
398,41,0,2,303
399,44,0,2,381
400,43,1,2,328
401,42,1,2,323
402,42,1,2,394
403,43,1,2,300
404,40,1,2,428
405,45,0,2,417
406,47,0,2,289
407,48,0,2,341
408,48,0,2,355
409,47,0,2,311
410,46,0,2,276
411,46,0,2,362
