# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,30
1,16,0,1,61
2,19,0,1,21
3,24,0,1,44
4,21,0,1,57
5,28,0,1,28
6,26,0,1,78
7,32,0,1,59
8,34,0,1,19
9,33,0,1,51
10,32,0,1,1
11,33,0,1,82
12,30,0,1,95
13,30,0,1,37
14,34,0,1,40
15,31,1,1,92
16,33,1,1,3
17,32,1,1,98
18,32,1,1,22
19,31,1,1,41
20,32,1,1,23
21,38,1,1,58
22,38,1,1,64
23,38,1,1,36
24,37,1,1,42
25,37,1,1,87
26,39,1,1,52
27,35,1,1,60
28,40,1,1,68
29,43,1,1,75
30,44,1,1,32
31,41,1,1,0
32,44,1,1,17
33,45,1,1,15
34,47,1,1,80
35,47,1,1,9
36,49,1,1,50
37,45,1,1,47
38,45,1,1,71
39,45,1,1,62
40,50,0,1,25
41,52,0,1,77
42,59,0,1,96
43,59,0,1,2
44,57,0,1,45
45,59,1,1,29
46,59,1,1,79
47,56,1,1,10
48,58,1,1,6
49,59,1,1,14
50,55,1,1,12
51,57,1,1,48
52,60,0,1,8
53,64,0,1,39
54,61,0,1,20
55,62,0,1,49
56,60,0,1,72
57,60,0,1,5
58,66,0,1,27
59,68,0,1,97
60,67,0,1,38
61,65,0,1,76
62,66,0,1,46
63,69,0,1,93
64,65,0,1,35
65,65,0,1,88
66,65,0,1,85
67,65,0,1,91
68,66,1,1,16
69,65,1,1,54
70,68,1,1,86
71,68,1,1,67
72,66,1,1,26
73,68,1,1,31
74,66,1,1,74
75,71,1,1,43
76,72,1,1,56
77,74,1,1,34
78,71,1,1,70
79,73,1,1,65
80,70,1,1,53
81,70,1,1,18
82,79,0,1,4
83,75,0,1,81
84,77,0,1,63
85,76,0,1,7
86,77,0,1,89
87,79,0,1,73
88,76,0,1,84
89,78,0,1,11
90,77,1,1,33
91,75,1,1,69
92,79,1,1,13
93,78,1,1,55
94,78,1,1,83
95,78,1,1,24
96,75,1,1,66
97,82,0,1,90
98,83,0,1,94
99,3,0,2,115
100,9,0,2,109
101,7,0,2,117
102,5,1,2,129
103,7,1,2,122
104,6,1,2,114
105,7,1,2,132
106,10,1,2,113
107,14,1,2,100
108,13,1,2,99
109,10,1,2,122
110,19,0,2,115
111,21,0,2,112
112,28,0,2,110
