# ID,Age,Gender,HHtype,HH_ID
0,17,0,1,101
1,16,0,1,99
2,15,1,1,35
3,16,1,1,22
4,18,1,1,23
5,18,1,1,70
6,19,1,1,68
7,18,1,1,88
8,24,0,1,13
9,20,0,1,69
10,23,0,1,18
11,23,0,1,105
12,24,1,1,119
13,22,1,1,149
14,24,1,1,128
15,21,1,1,3
16,20,1,1,85
17,23,1,1,141
18,23,1,1,43
19,26,0,1,5
20,29,0,1,32
21,27,1,1,11
22,28,1,1,104
23,29,1,1,15
24,27,1,1,45
25,26,1,1,92
26,26,1,1,48
27,34,0,1,2
28,34,0,1,17
29,34,0,1,72
30,34,0,1,137
31,33,0,1,34
32,32,0,1,117
33,33,0,1,143
34,30,0,1,53
35,31,0,1,51
36,32,1,1,100
37,36,0,1,79
38,35,0,1,83
39,38,1,1,102
40,36,1,1,135
41,39,1,1,136
42,36,1,1,113
43,37,1,1,52
44,44,0,1,30
45,43,0,1,132
46,43,0,1,91
47,42,0,1,140
48,41,0,1,24
49,43,1,1,62
50,42,1,1,148
51,44,1,1,38
52,41,1,1,8
53,42,1,1,110
54,40,1,1,57
55,40,1,1,76
56,42,1,1,46
57,41,1,1,127
58,42,1,1,120
59,46,1,1,9
60,47,1,1,29
61,45,1,1,59
62,45,1,1,7
63,45,1,1,49
64,53,0,1,80
65,54,0,1,86
66,53,0,1,118
67,51,0,1,44
68,54,0,1,150
69,52,0,1,125
70,54,0,1,152
71,54,0,1,107
72,54,0,1,19
73,54,1,1,60
74,54,1,1,114
75,54,1,1,96
76,51,1,1,75
77,52,1,1,56
78,54,1,1,121
79,53,1,1,77
80,57,0,1,111
81,55,0,1,65
82,61,1,1,21
83,64,1,1,112
84,61,1,1,139
85,63,1,1,154
86,64,1,1,12
87,61,1,1,36
88,63,1,1,97
89,68,0,1,33
90,66,0,1,47
91,67,0,1,26
92,66,0,1,81
93,66,0,1,55
94,66,0,1,108
95,69,0,1,115
96,67,1,1,31
97,67,1,1,78
98,68,1,1,10
99,66,1,1,0
100,68,1,1,64
101,66,1,1,25
102,69,1,1,61
103,70,0,1,42
104,73,0,1,155
105,70,0,1,67
106,70,0,1,1
107,72,1,1,145
108,71,1,1,14
109,73,1,1,20
110,72,1,1,116
111,72,1,1,27
112,77,0,1,142
113,76,0,1,98
114,76,0,1,58
115,76,0,1,28
116,79,0,1,66
117,79,0,1,133
118,79,0,1,126
119,76,0,1,82
120,79,1,1,87
121,79,1,1,95
122,79,1,1,106
123,76,1,1,6
124,76,1,1,151
125,75,1,1,147
126,76,1,1,73
127,78,1,1,84
128,75,1,1,40
129,78,1,1,146
130,80,0,1,123
131,80,0,1,74
132,82,0,1,130
133,81,0,1,134
134,82,0,1,138
135,82,0,1,124
136,87,0,1,89
137,88,0,1,37
138,87,0,1,103
139,86,0,1,122
140,85,0,1,4
141,87,0,1,94
142,88,1,1,131
143,86,1,1,54
144,87,1,1,39
145,89,1,1,144
146,85,1,1,129
147,87,1,1,16
148,88,1,1,93
149,87,1,1,63
150,87,1,1,41
151,88,1,1,90
152,89,1,1,71
153,89,1,1,109
154,88,1,1,153
155,86,1,1,50
156,4,0,2,179
157,2,1,2,235
158,4,1,2,220
159,0,1,2,166
160,0,1,2,198
161,7,0,2,157
162,7,0,2,163
163,7,0,2,215
164,7,0,2,219
165,9,1,2,196
166,8,1,2,228
167,9,1,2,234
168,9,1,2,226
169,13,0,2,183
170,10,0,2,163
171,12,0,2,165
172,12,1,2,205
173,14,1,2,212
174,11,1,2,209
175,14,1,2,169
176,13,1,2,186
177,11,1,2,198
178,14,1,2,233
179,19,0,2,174
180,19,0,2,162
181,16,0,2,187
182,18,0,2,216
183,16,0,2,178
184,16,0,2,178
185,15,0,2,205
186,19,0,2,158
187,17,0,2,172
188,15,0,2,173
189,22,0,2,222
190,20,1,2,159
191,22,1,2,194
192,22,1,2,220
193,22,1,2,207
194,24,1,2,171
195,25,0,2,165
196,28,0,2,217
197,26,0,2,168
198,26,0,2,181
199,27,1,2,234
200,25,1,2,197
201,28,1,2,190
202,34,1,2,168
203,31,1,2,214
204,32,1,2,191
205,33,1,2,225
206,32,1,2,176
207,36,0,2,224
208,37,0,2,226
209,35,0,2,237
210,38,0,2,215
211,36,0,2,232
212,40,0,2,237
213,42,0,2,214
214,42,0,2,181
215,40,0,2,187
216,44,0,2,186
217,43,0,2,224
218,44,1,2,221
219,42,1,2,184
220,40,1,2,164
221,47,0,2,225
222,48,0,2,211
223,47,0,2,190
224,45,1,2,160
225,46,1,2,202
226,48,1,2,218
227,48,1,2,185
228,49,1,2,182
229,50,0,2,158
230,50,0,2,174
231,51,0,2,204
232,51,0,2,210
233,52,0,2,229
234,51,0,2,231
235,53,0,2,180
236,53,0,2,159
237,51,1,2,236
238,50,1,2,230
239,50,1,2,160
240,52,1,2,200
241,53,1,2,206
242,50,1,2,182
243,52,1,2,179
244,50,1,2,161
245,51,1,2,236
246,54,1,2,177
247,53,1,2,194
248,54,1,2,164
249,57,0,2,216
250,58,0,2,207
251,57,0,2,201
252,57,0,2,166
253,56,0,2,180
254,58,1,2,161
255,55,1,2,208
256,59,1,2,211
257,61,0,2,230
258,60,0,2,233
259,61,0,2,231
260,60,0,2,200
261,64,0,2,175
262,61,0,2,189
263,62,0,2,221
264,61,0,2,223
265,62,0,2,156
266,61,0,2,162
267,62,0,2,177
268,64,0,2,175
269,62,1,2,183
270,62,1,2,189
271,63,1,2,219
272,63,1,2,213
273,68,0,2,185
274,66,0,2,156
275,69,0,2,173
276,68,0,2,210
277,68,0,2,188
278,67,0,2,227
279,68,0,2,191
280,65,1,2,167
281,69,1,2,196
282,67,1,2,169
283,68,1,2,197
284,69,1,2,188
285,67,1,2,235
286,67,1,2,208
287,68,1,2,193
288,69,1,2,167
289,69,1,2,170
290,65,1,2,171
291,68,1,2,203
292,67,1,2,206
293,72,0,2,172
294,74,0,2,195
295,74,0,2,232
296,70,0,2,195
297,71,0,2,217
298,78,0,2,201
299,78,0,2,223
300,77,0,2,212
301,79,0,2,229
302,78,0,2,209
303,79,1,2,192
304,76,1,2,176
305,75,1,2,170
306,76,1,2,199
307,79,1,2,204
308,75,1,2,222
309,82,0,2,228
310,80,0,2,213
311,89,0,2,203
312,88,0,2,218
313,86,1,2,192
314,89,1,2,193
315,88,1,2,202
316,86,1,2,184
317,87,1,2,227
318,86,1,2,157
319,88,1,2,199
320,89,1,2,0
321,2,0,3,279
322,0,1,3,258
323,3,1,3,275
324,1,1,3,279
325,5,1,3,253
326,12,0,3,272
327,12,0,3,279
328,13,0,3,244
329,11,0,3,282
330,12,1,3,265
331,18,1,3,261
332,19,1,3,260
333,17,1,3,281
334,18,1,3,262
335,28,0,3,242
336,26,0,3,238
337,30,0,3,267
338,30,0,3,271
339,31,0,3,280
340,34,0,3,254
341,33,1,3,250
342,32,1,3,249
343,36,0,3,245
344,38,0,3,241
345,36,0,3,265
346,36,1,3,273
347,38,1,3,264
348,41,1,3,246
349,44,1,3,269
350,42,1,3,276
351,46,0,3,271
352,47,0,3,240
353,47,0,3,267
354,46,0,3,246
355,46,1,3,246
356,49,1,3,252
357,47,1,3,239
358,46,1,3,263
359,50,0,3,252
360,50,0,3,243
361,52,0,3,242
362,50,0,3,247
363,52,1,3,276
364,52,1,3,240
365,54,1,3,248
366,52,1,3,262
367,53,1,3,280
368,51,1,3,271
369,54,1,3,274
370,51,1,3,273
371,57,0,3,251
372,56,0,3,277
373,55,1,3,269
374,58,1,3,268
375,59,1,3,261
376,58,1,3,264
377,57,1,3,274
378,56,1,3,266
379,63,0,3,256
380,63,0,3,252
381,62,0,3,243
382,61,1,3,256
383,63,1,3,245
384,64,1,3,269
385,60,1,3,245
386,62,1,3,248
387,60,1,3,253
388,63,1,3,259
389,67,0,3,249
390,73,0,3,270
391,71,0,3,260
392,71,0,3,248
393,73,1,3,243
394,74,1,3,263
395,70,1,3,281
396,71,1,3,247
397,74,1,3,255
398,73,1,3,263
399,74,1,3,277
400,77,0,3,255
401,79,0,3,268
402,76,0,3,244
403,76,0,3,280
404,79,0,3,249
405,75,1,3,256
406,79,1,3,282
407,79,1,3,265
408,79,1,3,260
409,79,1,3,275
410,77,1,3,270
411,78,1,3,270
412,76,1,3,257
413,84,0,3,241
414,80,0,3,275
415,80,0,3,244
416,83,1,3,278
417,83,1,3,268
418,84,1,3,258
419,80,1,3,257
420,84,1,3,253
421,82,1,3,262
422,80,1,3,278
423,82,1,3,259
424,81,1,3,255
425,80,1,3,278
426,84,1,3,239
427,82,1,3,251
428,81,1,3,241
429,80,1,3,283
430,84,1,3,284
431,89,0,3,276
432,85,0,3,284
433,88,1,3,273
434,88,1,3,250
435,86,1,3,267
436,85,1,3,274
437,87,1,3,261
438,85,1,3,283
439,86,1,3,251
440,89,1,3,282
441,87,1,3,250
442,86,1,3,266
443,86,1,3,266
444,86,1,3,239
445,85,1,3,242
446,88,1,3,272
447,86,1,3,258
448,89,1,3,238
449,88,1,3,272
450,88,1,3,238
451,89,1,3,254
452,86,1,3,264
453,86,1,3,283
454,86,1,3,259
455,85,1,3,254
456,85,1,3,257
457,88,1,3,281
458,86,1,3,240
459,89,1,3,284
460,89,1,3,247
461,89,1,3,277
462,87,1,3,0
463,3,0,4,287
464,2,1,4,303
465,6,0,4,294
466,6,0,4,287
467,7,0,4,304
468,11,0,4,310
469,10,1,4,290
470,11,1,4,292
471,11,1,4,309
472,14,1,4,309
473,19,1,4,296
474,21,0,4,301
475,21,1,4,293
476,24,1,4,302
477,26,0,4,291
478,25,0,4,298
479,27,0,4,307
480,25,1,4,299
481,26,1,4,302
482,29,1,4,303
483,28,1,4,306
484,25,1,4,307
485,32,0,4,296
486,32,0,4,290
487,34,0,4,295
488,33,1,4,306
489,36,0,4,307
490,37,0,4,295
491,36,1,4,292
492,35,1,4,304
493,37,1,4,298
494,38,1,4,305
495,35,1,4,292
496,39,1,4,308
497,40,0,4,311
498,47,0,4,291
499,49,0,4,285
500,48,0,4,291
501,47,1,4,300
502,47,1,4,290
503,47,1,4,285
504,53,0,4,295
505,52,0,4,311
506,59,0,4,293
507,55,0,4,311
508,58,0,4,305
509,56,1,4,294
510,59,1,4,311
511,59,1,4,288
512,63,0,4,298
513,60,0,4,307
514,61,1,4,310
515,62,1,4,302
516,63,1,4,304
517,62,1,4,300
518,63,1,4,286
519,66,0,4,288
520,66,1,4,294
521,69,1,4,292
522,74,0,4,309
523,70,0,4,297
524,70,1,4,290
525,72,1,4,300
526,73,1,4,285
527,71,1,4,286
528,73,1,4,306
529,73,1,4,308
530,73,1,4,293
531,70,1,4,301
532,73,1,4,289
533,74,1,4,297
534,71,1,4,310
535,71,1,4,294
536,75,1,4,299
537,78,1,4,304
538,77,1,4,308
539,82,0,4,285
540,82,0,4,300
541,83,0,4,298
542,84,0,4,286
543,83,1,4,305
544,84,1,4,306
545,84,1,4,303
546,83,1,4,297
547,82,1,4,310
548,83,1,4,288
549,84,1,4,309
550,84,1,4,305
551,83,1,4,299
552,82,1,4,288
553,83,1,4,296
554,88,0,4,301
555,85,1,4,295
556,87,1,4,286
557,89,1,4,293
558,86,1,4,308
559,89,1,4,301
560,88,1,4,291
561,85,1,4,297
562,88,1,4,296
563,89,1,4,287
564,89,1,4,303
565,88,1,4,289
566,86,1,4,302
567,86,1,4,289
568,88,1,4,287
569,89,1,4,289
570,88,1,4,299
571,85,1,4,0
572,88,1,4,0
573,89,1,4,0
574,3,0,5,316
575,1,1,5,318
576,7,0,5,314
577,6,1,5,312
578,10,0,5,316
579,11,1,5,317
580,17,1,5,312
581,21,0,5,312
582,22,1,5,318
583,29,0,5,313
584,28,1,5,316
585,30,0,5,318
586,32,1,5,314
587,37,0,5,314
588,41,0,5,318
589,44,1,5,313
590,46,0,5,317
591,49,1,5,312
592,54,0,5,316
593,52,1,5,318
594,57,0,5,313
