# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,119
1,19,0,1,72
2,15,0,1,123
3,19,0,1,78
4,19,0,1,48
5,18,0,1,32
6,17,1,1,156
7,16,1,1,1
8,16,1,1,199
9,18,1,1,83
10,15,1,1,46
11,17,1,1,37
12,24,0,1,26
13,21,0,1,99
14,23,0,1,87
15,20,0,1,188
16,23,0,1,91
17,23,0,1,54
18,22,0,1,214
19,24,1,1,175
20,22,1,1,106
21,21,1,1,33
22,24,1,1,208
23,23,1,1,190
24,22,1,1,168
25,21,1,1,23
26,23,1,1,187
27,29,0,1,13
28,29,0,1,43
29,29,0,1,111
30,26,0,1,49
31,25,0,1,185
32,26,0,1,45
33,29,0,1,64
34,25,0,1,82
35,28,0,1,74
36,28,1,1,174
37,26,1,1,149
38,25,1,1,128
39,25,1,1,189
40,25,1,1,10
41,29,1,1,67
42,26,1,1,144
43,25,1,1,152
44,26,1,1,116
45,28,1,1,171
46,33,0,1,77
47,30,0,1,142
48,30,0,1,4
49,32,0,1,186
50,30,0,1,12
51,33,0,1,61
52,33,0,1,178
53,33,0,1,35
54,34,1,1,39
55,31,1,1,165
56,31,1,1,159
57,32,1,1,215
58,30,1,1,136
59,33,1,1,52
60,31,1,1,212
61,38,0,1,112
62,37,0,1,151
63,37,0,1,101
64,35,0,1,68
65,36,0,1,109
66,39,0,1,172
67,37,0,1,69
68,38,0,1,129
69,38,0,1,98
70,38,0,1,183
71,39,0,1,8
72,36,0,1,66
73,39,0,1,205
74,35,0,1,170
75,37,0,1,41
76,39,1,1,18
77,38,1,1,40
78,37,1,1,121
79,38,1,1,195
80,39,1,1,15
81,38,1,1,166
82,37,1,1,125
83,38,1,1,14
84,38,1,1,143
85,37,1,1,197
86,37,1,1,134
87,36,1,1,30
88,38,1,1,38
89,43,0,1,138
90,44,0,1,24
91,41,0,1,203
92,43,0,1,146
93,40,0,1,92
94,40,1,1,85
95,41,1,1,161
96,43,1,1,135
97,44,1,1,181
98,44,1,1,113
99,43,1,1,75
100,48,0,1,122
101,46,0,1,153
102,49,0,1,95
103,49,0,1,42
104,47,0,1,162
105,46,0,1,56
106,49,0,1,80
107,49,0,1,182
108,46,0,1,173
109,46,0,1,28
110,45,0,1,127
111,47,0,1,114
112,47,1,1,34
113,45,1,1,211
114,45,1,1,192
115,46,1,1,184
116,47,1,1,139
117,48,1,1,147
118,49,1,1,11
119,47,1,1,55
120,45,1,1,70
121,52,0,1,44
122,53,0,1,17
123,50,0,1,22
124,53,0,1,176
125,52,0,1,218
126,52,0,1,206
127,51,0,1,124
128,54,1,1,196
129,52,1,1,27
130,52,1,1,79
131,52,1,1,93
132,54,1,1,100
133,52,1,1,63
134,50,1,1,130
135,53,1,1,96
136,54,1,1,120
137,52,1,1,164
138,52,1,1,7
139,54,1,1,0
140,50,1,1,133
141,54,1,1,21
142,58,0,1,90
143,59,0,1,216
144,57,0,1,105
145,55,0,1,73
146,56,0,1,104
147,57,1,1,204
148,56,1,1,117
149,58,1,1,31
150,58,1,1,58
151,56,1,1,202
152,59,1,1,103
153,57,1,1,193
154,59,1,1,53
155,61,0,1,86
156,60,0,1,155
157,62,0,1,131
158,60,0,1,126
159,62,0,1,160
160,63,0,1,200
161,62,0,1,179
162,60,0,1,107
163,63,0,1,81
164,62,0,1,88
165,62,0,1,213
166,62,0,1,102
167,62,0,1,50
168,62,0,1,25
169,63,1,1,71
170,61,1,1,3
171,63,1,1,141
172,62,1,1,132
173,61,1,1,108
174,61,1,1,150
175,63,1,1,118
176,62,1,1,51
177,67,0,1,115
178,66,0,1,84
179,69,0,1,145
180,68,0,1,198
181,65,0,1,177
182,69,0,1,158
183,65,0,1,97
184,65,1,1,191
185,65,1,1,207
186,66,1,1,47
187,66,1,1,62
188,67,1,1,157
189,65,1,1,148
190,65,1,1,210
191,73,0,1,16
192,71,0,1,209
193,73,0,1,65
194,72,0,1,137
195,70,0,1,60
196,71,1,1,9
197,73,1,1,2
198,72,1,1,167
199,72,1,1,59
200,70,1,1,140
201,77,0,1,180
202,77,0,1,6
203,75,0,1,154
204,75,0,1,57
205,79,1,1,94
206,75,1,1,110
207,77,1,1,194
208,79,1,1,29
209,76,1,1,20
210,78,1,1,36
211,75,1,1,163
212,81,0,1,76
213,80,0,1,89
214,83,1,1,19
