# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,109
1,18,0,1,81
2,15,0,1,217
3,17,0,1,82
4,16,0,1,11
5,19,0,1,108
6,19,0,1,143
7,17,0,1,147
8,15,0,1,39
9,16,0,1,60
10,19,0,1,99
11,19,0,1,162
12,16,0,1,35
13,15,1,1,76
14,15,1,1,129
15,18,1,1,67
16,17,1,1,183
17,18,1,1,123
18,17,1,1,91
19,23,0,1,173
20,21,0,1,96
21,21,0,1,133
22,24,0,1,193
23,23,0,1,98
24,22,0,1,68
25,20,0,1,192
26,20,0,1,0
27,21,1,1,203
28,22,1,1,120
29,24,1,1,87
30,22,1,1,208
31,22,1,1,15
32,22,1,1,113
33,23,1,1,128
34,21,1,1,61
35,22,1,1,9
36,25,0,1,174
37,29,0,1,94
38,28,0,1,18
39,28,0,1,49
40,26,0,1,14
41,29,0,1,126
42,26,0,1,176
43,28,1,1,64
44,29,1,1,83
45,27,1,1,10
46,25,1,1,58
47,27,1,1,182
48,28,1,1,22
49,34,0,1,180
50,34,0,1,125
51,31,0,1,119
52,30,0,1,86
53,30,0,1,163
54,33,0,1,26
55,30,0,1,16
56,31,0,1,206
57,31,1,1,101
58,30,1,1,105
59,30,1,1,43
60,32,1,1,215
61,32,1,1,148
62,38,0,1,71
63,38,0,1,97
64,37,0,1,188
65,37,0,1,202
66,39,0,1,212
67,37,0,1,117
68,37,0,1,42
69,39,0,1,92
70,39,0,1,33
71,39,1,1,30
72,37,1,1,124
73,35,1,1,2
74,39,1,1,224
75,35,1,1,200
76,35,1,1,100
77,35,1,1,36
78,36,1,1,13
79,41,0,1,122
80,40,0,1,159
81,41,0,1,144
82,44,0,1,150
83,41,0,1,187
84,42,0,1,29
85,43,1,1,1
86,42,1,1,51
87,44,1,1,209
88,44,1,1,90
89,42,1,1,77
90,43,1,1,185
91,47,0,1,62
92,45,0,1,23
93,45,0,1,32
94,46,0,1,47
95,48,0,1,115
96,47,0,1,223
97,45,0,1,220
98,45,0,1,141
99,47,0,1,130
100,45,0,1,207
101,49,0,1,216
102,48,0,1,95
103,47,0,1,112
104,47,0,1,74
105,45,0,1,175
106,46,1,1,110
107,46,1,1,111
108,49,1,1,28
109,46,1,1,213
110,49,1,1,107
111,48,1,1,84
112,49,1,1,134
113,49,1,1,172
114,46,1,1,88
115,47,1,1,6
116,49,1,1,155
117,45,1,1,138
118,48,1,1,184
119,46,1,1,178
120,51,0,1,219
121,52,0,1,46
122,50,0,1,153
123,50,0,1,121
124,50,0,1,166
125,50,0,1,41
126,51,0,1,4
127,51,1,1,55
128,50,1,1,157
129,54,1,1,57
130,51,1,1,48
131,55,0,1,191
132,59,0,1,40
133,55,0,1,146
134,59,0,1,12
135,59,1,1,34
136,59,1,1,75
137,58,1,1,127
138,59,1,1,169
139,56,1,1,156
140,58,1,1,205
141,57,1,1,38
142,55,1,1,19
143,56,1,1,85
144,56,1,1,170
145,57,1,1,3
146,58,1,1,118
147,64,0,1,114
148,63,0,1,5
149,62,0,1,201
150,62,0,1,199
151,63,0,1,132
152,60,0,1,52
153,62,0,1,79
154,64,0,1,161
155,63,0,1,104
156,63,0,1,37
157,63,0,1,167
158,64,0,1,190
159,61,0,1,158
160,60,1,1,78
161,62,1,1,102
162,60,1,1,63
163,63,1,1,135
164,64,1,1,142
165,61,1,1,17
166,63,1,1,198
167,62,1,1,221
168,64,1,1,8
169,63,1,1,164
170,64,1,1,211
171,62,1,1,168
172,62,1,1,66
173,69,0,1,140
174,68,0,1,50
175,66,0,1,103
176,69,0,1,24
177,65,0,1,73
178,68,0,1,179
179,65,1,1,89
180,69,1,1,160
181,65,1,1,80
182,65,1,1,210
183,67,1,1,177
184,73,0,1,151
185,71,0,1,93
186,71,0,1,139
187,71,0,1,189
188,73,0,1,194
189,70,1,1,165
190,73,1,1,59
191,72,1,1,195
192,73,1,1,204
193,77,0,1,7
194,76,0,1,116
195,77,0,1,27
196,76,0,1,54
197,79,1,1,45
198,79,1,1,154
199,79,1,1,171
200,78,1,1,145
201,78,1,1,56
202,79,1,1,136
203,84,0,1,25
204,80,0,1,137
205,83,0,1,21
206,82,0,1,196
207,82,1,1,65
208,84,1,1,69
209,83,1,1,70
210,84,1,1,106
211,83,1,1,131
212,81,1,1,149
213,80,1,1,31
214,85,0,1,214
215,86,0,1,186
216,86,1,1,197
217,89,1,1,20
218,89,1,1,72
219,87,1,1,222
220,89,1,1,44
221,85,1,1,218
222,88,1,1,152
223,86,1,1,53
224,87,1,1,181
225,2,0,2,307
226,0,0,2,371
227,2,0,2,315
228,2,0,2,385
229,3,0,2,390
230,3,0,2,331
231,4,0,2,305
232,0,0,2,438
233,1,0,2,311
234,4,0,2,431
235,1,0,2,346
236,1,0,2,416
237,2,0,2,423
238,4,0,2,262
239,1,0,2,271
240,3,0,2,425
241,3,1,2,274
242,3,1,2,358
243,0,1,2,400
244,0,1,2,226
245,3,1,2,413
246,2,1,2,348
247,5,0,2,381
248,8,0,2,374
249,7,0,2,422
250,8,0,2,414
251,5,0,2,227
252,7,0,2,402
253,6,0,2,242
254,7,0,2,400
255,5,0,2,289
256,8,1,2,371
257,9,1,2,412
258,5,1,2,279
259,8,1,2,240
260,7,1,2,288
261,9,1,2,353
262,5,1,2,268
263,8,1,2,291
264,8,1,2,332
265,7,1,2,429
266,9,1,2,396
267,6,1,2,269
268,7,1,2,238
269,12,0,2,264
270,12,0,2,336
271,10,0,2,263
272,10,0,2,373
273,10,0,2,364
274,14,0,2,373
275,14,0,2,303
276,10,0,2,314
277,12,0,2,422
