# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,133
1,15,0,1,57
2,17,1,1,64
3,18,1,1,125
4,15,1,1,39
5,18,1,1,143
6,17,1,1,60
7,24,0,1,53
8,24,1,1,141
9,28,0,1,97
10,27,0,1,146
11,26,0,1,136
12,29,1,1,33
13,29,1,1,113
14,29,1,1,76
15,29,1,1,91
16,34,1,1,61
17,32,1,1,29
18,34,1,1,116
19,31,1,1,85
20,33,1,1,122
21,33,1,1,90
22,39,0,1,62
23,39,0,1,5
24,36,0,1,63
25,39,0,1,108
26,35,1,1,126
27,37,1,1,106
28,35,1,1,25
29,43,0,1,70
30,41,0,1,46
31,44,0,1,13
32,42,0,1,27
33,42,0,1,78
34,42,0,1,40
35,44,1,1,105
36,42,1,1,127
37,43,1,1,8
38,42,1,1,123
39,49,0,1,110
40,47,0,1,88
41,49,1,1,93
42,48,1,1,132
43,48,1,1,145
44,47,1,1,104
45,46,1,1,82
46,52,0,1,137
47,50,0,1,142
48,54,0,1,23
49,54,0,1,71
50,54,0,1,18
51,51,0,1,24
52,54,0,1,1
53,52,0,1,121
54,54,0,1,75
55,52,0,1,56
56,51,0,1,115
57,52,1,1,19
58,53,1,1,11
59,52,1,1,22
60,51,1,1,72
61,52,1,1,79
62,50,1,1,66
63,52,1,1,26
64,52,1,1,87
65,52,1,1,50
66,59,0,1,21
67,57,0,1,69
68,57,0,1,89
69,56,0,1,83
70,55,0,1,44
71,58,0,1,102
72,56,0,1,15
73,58,0,1,14
74,64,1,1,103
75,61,1,1,65
76,64,1,1,2
77,64,1,1,20
78,64,1,1,31
79,64,1,1,119
80,62,1,1,95
81,65,0,1,139
82,69,0,1,49
83,66,0,1,134
84,69,0,1,96
85,69,1,1,80
86,68,1,1,34
87,68,1,1,55
88,67,1,1,54
89,69,1,1,45
90,65,1,1,130
91,69,1,1,111
92,68,1,1,99
93,65,1,1,94
94,65,1,1,67
95,71,0,1,38
96,70,0,1,32
97,70,0,1,9
98,73,0,1,48
99,70,0,1,0
100,74,0,1,92
101,70,0,1,144
102,73,0,1,100
103,74,0,1,77
104,74,1,1,68
105,72,1,1,129
106,74,1,1,58
107,74,1,1,107
108,71,1,1,128
109,71,1,1,81
110,74,1,1,41
111,70,1,1,10
112,73,1,1,16
113,71,1,1,131
114,71,1,1,4
115,71,1,1,28
116,79,0,1,84
117,77,0,1,42
118,77,0,1,17
119,79,0,1,101
120,79,0,1,6
121,76,0,1,140
122,75,0,1,51
123,78,0,1,47
124,76,0,1,37
125,78,1,1,12
126,76,1,1,73
127,75,1,1,98
128,75,1,1,109
129,84,0,1,138
130,84,0,1,112
131,83,1,1,118
132,82,1,1,74
133,80,1,1,36
134,81,1,1,30
135,82,1,1,59
136,87,0,1,114
137,87,0,1,3
138,87,1,1,86
139,85,1,1,43
140,86,1,1,117
141,88,1,1,124
142,88,1,1,52
143,88,1,1,135
144,88,1,1,7
145,87,1,1,120
146,86,1,1,35
147,3,0,2,214
148,3,0,2,166
149,1,0,2,227
150,0,1,2,157
151,4,1,2,219
152,7,0,2,208
153,6,0,2,177
154,5,0,2,230
155,5,1,2,165
156,5,1,2,188
157,6,1,2,161
158,14,0,2,182
159,14,0,2,168
160,13,1,2,181
161,12,1,2,169
162,17,0,2,171
163,17,0,2,207
164,16,0,2,186
165,18,0,2,212
166,15,1,2,210
167,15,1,2,189
168,16,1,2,151
169,23,0,2,196
170,21,1,2,148
171,20,1,2,210
172,21,1,2,212
173,29,0,2,205
174,27,0,2,215
175,25,0,2,224
176,27,0,2,149
177,27,1,2,191
178,27,1,2,204
179,32,0,2,163
180,31,0,2,211
181,30,0,2,226
182,30,0,2,173
183,31,0,2,167
184,31,0,2,164
185,33,0,2,182
186,31,0,2,229
187,34,1,2,194
188,30,1,2,202
189,30,1,2,181
190,34,1,2,156
191,37,0,2,216
192,37,0,2,147
193,36,0,2,200
194,36,0,2,167
195,35,0,2,151
196,36,1,2,179
197,36,1,2,196
198,35,1,2,174
199,39,1,2,170
200,38,1,2,201
201,36,1,2,175
202,36,1,2,206
203,43,0,2,197
204,40,0,2,221
205,41,0,2,150
206,44,0,2,195
207,41,0,2,190
208,42,1,2,170
209,44,1,2,202
210,43,1,2,186
211,44,1,2,155
212,43,1,2,218
213,42,1,2,175
214,40,1,2,192
215,48,0,2,222
216,48,0,2,187
217,45,0,2,174
218,45,0,2,220
219,45,0,2,227
220,45,0,2,201
221,48,1,2,158
222,48,1,2,150
223,50,0,2,177
224,51,0,2,163
225,54,0,2,183
226,52,1,2,166
227,50,1,2,203
228,50,1,2,189
229,50,1,2,178
230,50,1,2,168
231,50,1,2,193
232,51,1,2,192
233,53,1,2,213
234,51,1,2,180
235,57,0,2,195
236,55,0,2,179
237,57,0,2,173
238,55,1,2,157
239,58,1,2,172
240,56,1,2,223
241,56,1,2,158
242,59,1,2,178
243,59,1,2,198
244,57,1,2,198
245,59,1,2,203
246,58,1,2,209
247,58,1,2,206
248,55,1,2,190
249,59,1,2,185
250,59,1,2,200
251,58,1,2,215
252,56,1,2,199
253,60,0,2,208
254,63,0,2,217
255,61,0,2,172
256,62,0,2,153
257,62,0,2,225
258,60,0,2,162
259,63,0,2,180
260,63,0,2,224
261,61,1,2,221
262,61,1,2,219
263,60,1,2,176
264,64,1,2,217
265,60,1,2,204
266,60,1,2,223
267,62,1,2,156
268,62,1,2,188
269,60,1,2,159
270,61,1,2,225
271,64,1,2,161
272,63,1,2,191
273,65,0,2,162
274,67,0,2,160
275,67,0,2,171
276,65,0,2,216
277,67,0,2,214
278,73,0,2,147
279,74,0,2,213
280,72,0,2,220
281,73,0,2,159
282,73,0,2,228
283,73,0,2,209
284,74,0,2,228
285,72,1,2,184
286,72,1,2,176
287,74,1,2,153
288,70,1,2,205
289,72,1,2,226
290,73,1,2,193
291,79,0,2,164
292,76,0,2,197
293,76,1,2,199
294,76,1,2,230
295,76,1,2,207
296,76,1,2,155
297,77,1,2,152
298,79,1,2,149
299,79,1,2,169
300,75,1,2,194
301,77,1,2,211
302,77,1,2,229
303,77,1,2,154
304,78,1,2,183
305,78,1,2,187
306,82,0,2,165
307,83,0,2,222
308,83,1,2,152
309,83,1,2,218
310,80,1,2,184
311,85,0,2,160
312,87,1,2,148
313,88,1,2,154
314,86,1,2,185
315,1,0,3,244
316,3,0,3,276
317,4,1,3,248
318,2,1,3,262
319,2,1,3,275
320,3,1,3,232
321,1,1,3,239
322,5,0,3,236
323,7,0,3,233
324,8,0,3,280
325,5,0,3,281
326,9,0,3,256
327,7,0,3,275
328,9,1,3,269
329,12,0,3,241
330,14,0,3,244
331,12,0,3,279
332,13,0,3,235
333,12,1,3,282
334,14,1,3,237
335,12,1,3,249
336,14,1,3,234
337,12,1,3,260
338,16,0,3,276
339,15,1,3,233
340,19,1,3,281
341,22,0,3,246
342,21,0,3,250
343,21,1,3,252
344,24,1,3,241
345,21,1,3,255
346,28,0,3,253
347,26,1,3,274
348,29,1,3,271
349,27,1,3,251
350,32,0,3,245
351,30,0,3,272
352,31,0,3,249
353,30,0,3,236
354,32,0,3,253
355,34,0,3,234
356,33,1,3,260
357,34,1,3,277
358,32,1,3,261
359,34,1,3,265
360,31,1,3,263
361,36,0,3,242
362,38,0,3,268
363,38,0,3,244
364,38,0,3,266
365,37,0,3,236
366,35,1,3,265
367,38,1,3,255
368,38,1,3,242
369,36,1,3,252
370,35,1,3,231
371,41,0,3,256
372,40,0,3,241
373,40,1,3,247
374,42,1,3,282
375,42,1,3,231
376,42,1,3,268
377,40,1,3,239
378,42,1,3,256
379,41,1,3,277
380,41,1,3,282
381,48,0,3,254
382,48,0,3,235
383,46,0,3,257
384,47,1,3,257
385,46,1,3,278
386,45,1,3,261
387,47,1,3,264
388,46,1,3,277
389,47,1,3,272
390,50,0,3,280
391,54,0,3,273
392,52,0,3,251
393,51,0,3,264
394,53,1,3,248
395,53,1,3,247
396,51,1,3,238
397,54,1,3,259
398,57,0,3,234
399,55,0,3,275
400,56,0,3,270
401,57,0,3,266
402,59,0,3,258
403,59,0,3,269
404,59,0,3,273
405,57,1,3,273
406,56,1,3,269
407,59,1,3,245
408,56,1,3,248
409,59,1,3,245
410,55,1,3,253
411,60,0,3,239
412,60,0,3,267
413,63,0,3,237
414,61,0,3,246
415,64,0,3,262
416,61,0,3,274
417,63,0,3,247
418,63,0,3,240
419,64,0,3,254
420,62,1,3,278
421,60,1,3,243
422,61,1,3,242
423,67,0,3,238
424,65,0,3,272
425,66,0,3,232
426,66,0,3,270
427,69,0,3,254
428,67,1,3,263
429,69,1,3,278
430,67,1,3,259
431,68,1,3,252
432,65,1,3,268
433,68,1,3,233
434,66,1,3,246
435,69,1,3,237
436,65,1,3,260
437,71,0,3,240
438,70,0,3,250
439,74,1,3,263
440,70,1,3,281
441,70,1,3,280
442,70,1,3,279
443,74,1,3,235
444,72,1,3,243
445,70,1,3,274
446,73,1,3,267
447,70,1,3,261
448,71,1,3,250
449,73,1,3,267
450,79,0,3,243
451,77,0,3,276
452,78,0,3,259
453,77,0,3,270
454,75,1,3,257
455,79,1,3,265
456,78,1,3,238
457,79,1,3,258
458,77,1,3,271
459,79,1,3,262
460,76,1,3,266
461,76,1,3,251
462,83,0,3,271
463,80,0,3,231
464,84,1,3,258
465,82,1,3,249
466,84,1,3,264
467,86,0,3,255
468,88,1,3,240
469,87,1,3,279
470,86,1,3,232
471,85,1,3,0
472,87,1,3,0
473,0,0,4,305
474,0,0,4,316
475,4,0,4,288
476,0,0,4,318
477,3,0,4,285
478,0,0,4,289
479,4,1,4,311
480,1,1,4,287
481,1,1,4,301
482,3,1,4,296
483,3,1,4,301
484,4,1,4,302
485,9,0,4,293
486,7,1,4,309
487,7,1,4,301
488,5,1,4,311
489,13,0,4,283
490,14,0,4,285
491,12,0,4,297
492,10,1,4,308
493,10,1,4,295
494,13,1,4,306
495,12,1,4,297
496,13,1,4,319
497,15,0,4,306
498,15,0,4,286
499,17,0,4,298
500,19,1,4,313
501,21,0,4,309
502,20,1,4,307
503,23,1,4,297
504,23,1,4,311
505,26,0,4,308
506,26,0,4,307
507,27,0,4,295
508,29,1,4,302
509,26,1,4,303
510,28,1,4,316
511,26,1,4,292
512,28,1,4,313
513,27,1,4,296
514,33,0,4,294
515,30,0,4,317
516,34,0,4,314
517,32,0,4,313
518,31,0,4,304
519,31,0,4,284
520,30,1,4,290
521,32,1,4,289
522,32,1,4,283
523,30,1,4,318
524,35,0,4,314
525,36,0,4,284
526,35,0,4,301
527,35,1,4,315
528,36,1,4,292
529,37,1,4,312
530,43,0,4,291
531,44,0,4,288
532,40,0,4,287
533,44,0,4,300
534,46,0,4,285
535,45,0,4,302
536,45,0,4,300
537,49,0,4,305
538,49,1,4,314
539,46,1,4,308
540,47,1,4,319
541,46,1,4,316
542,53,0,4,310
543,53,0,4,300
544,50,0,4,312
545,50,0,4,293
546,54,1,4,285
547,51,1,4,290
548,52,1,4,286
549,52,1,4,300
550,53,1,4,298
551,54,1,4,295
552,50,1,4,299
553,51,1,4,283
554,53,1,4,307
555,55,0,4,312
556,59,0,4,288
557,58,0,4,310
558,55,0,4,312
559,59,0,4,291
560,56,0,4,303
561,55,1,4,299
562,57,1,4,286
563,57,1,4,309
564,56,1,4,296
565,62,0,4,304
566,61,0,4,310
567,62,0,4,299
568,61,0,4,308
569,61,0,4,294
570,63,0,4,297
571,62,0,4,293
572,62,0,4,311
573,61,0,4,292
574,61,0,4,307
575,64,0,4,306
576,60,1,4,305
577,62,1,4,291
578,62,1,4,304
579,63,1,4,318
580,64,1,4,315
581,62,1,4,291
582,64,1,4,298
583,63,1,4,294
584,65,0,4,288
585,67,0,4,296
586,66,0,4,295
587,69,0,4,315
588,65,0,4,284
589,65,0,4,310
590,67,1,4,317
591,67,1,4,318
592,69,1,4,319
593,69,1,4,309
594,67,1,4,287
595,67,1,4,292
596,68,1,4,313
597,65,1,4,284
598,79,0,4,294
599,77,0,4,293
600,78,1,4,287
601,77,1,4,286
602,83,0,4,299
603,81,0,4,303
604,83,0,4,304
605,82,0,4,289
606,81,1,4,289
607,83,1,4,303
608,84,1,4,317
609,83,1,4,302
610,80,1,4,316
611,84,1,4,290
612,84,1,4,319
613,84,1,4,283
614,81,1,4,306
615,83,1,4,305
616,87,0,4,314
617,88,0,4,315
618,87,1,4,317
619,86,1,4,298
620,87,1,4,290
621,86,1,4,0
622,87,1,4,0
623,3,0,5,320
624,0,0,5,322
625,3,1,5,320
626,3,1,5,331
627,7,0,5,330
628,6,1,5,329
629,10,0,5,325
630,13,0,5,321
631,13,0,5,325
632,13,1,5,323
633,10,1,5,331
634,13,1,5,329
635,19,1,5,327
636,21,0,5,328
637,21,1,5,323
638,25,0,5,321
639,25,0,5,332
640,29,0,5,320
641,29,1,5,320
642,34,1,5,325
643,35,0,5,321
644,37,0,5,324
645,44,0,5,330
646,43,1,5,323
647,42,1,5,330
648,42,1,5,327
649,49,0,5,329
650,51,0,5,331
651,52,0,5,326
652,52,1,5,328
653,53,1,5,326
654,58,0,5,322
655,59,0,5,328
656,57,1,5,332
657,59,1,5,327
658,61,0,5,322
659,62,0,5,326
660,60,0,5,326
661,64,1,5,332
662,62,1,5,330
663,63,1,5,331
664,65,0,5,324
665,65,0,5,324
666,69,0,5,323
667,66,1,5,323
668,69,1,5,321
669,74,1,5,325
670,71,1,5,328
671,71,1,5,329
672,78,0,5,332
673,79,1,5,324
674,75,1,5,330
675,79,1,5,325
676,82,0,5,327
677,80,0,5,322
678,83,0,5,331
679,81,0,5,324
680,83,1,5,326
681,81,1,5,320
682,84,1,5,322
683,81,1,5,329
684,82,1,5,328
685,86,0,5,327
686,88,1,5,321
687,88,1,5,332
688,85,1,5,0
689,2,0,6,336
690,3,1,6,334
691,6,0,6,335
692,7,1,6,333
693,14,1,6,334
694,15,0,6,336
695,15,1,6,336
696,20,1,6,335
697,25,0,6,333
698,33,0,6,337
699,30,1,6,337
700,36,0,6,337
701,36,1,6,333
702,39,1,6,336
703,43,0,6,335
704,40,1,6,335
705,49,0,6,335
706,48,1,6,333
707,54,0,6,334
708,59,0,6,333
709,62,0,6,333
710,61,1,6,337
711,66,0,6,334
712,67,1,6,334
713,67,1,6,335
714,65,1,6,336
715,65,1,6,337
716,72,0,6,337
717,72,1,6,334
718,77,0,6,336
719,77,1,6,0
720,81,0,6,0
721,85,0,6,0
722,86,1,6,0
723,85,1,6,0
724,4,0,7,339
725,4,1,7,340
726,9,0,7,340
727,9,1,7,339
728,11,0,7,340
729,14,1,7,339
730,19,0,7,339
731,18,1,7,338
732,22,1,7,338
733,29,0,7,338
734,33,1,7,338
735,36,1,7,339
736,41,0,7,339
737,42,1,7,339
738,47,0,7,339
739,49,1,7,339
740,54,0,7,338
741,50,1,7,339
742,56,0,7,338
743,55,1,7,340
744,64,0,7,338
745,62,1,7,339
746,67,0,7,338
747,66,1,7,340
748,72,0,7,338
749,75,0,7,338
750,79,1,7,338
751,81,0,7,339
752,82,1,7,340
753,87,1,7,340
