# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,67
1,19,0,1,32
2,16,0,1,75
3,18,1,1,65
4,18,1,1,100
5,18,1,1,90
6,16,1,1,115
7,19,1,1,104
8,19,1,1,74
9,16,1,1,107
10,15,1,1,13
11,21,0,1,3
12,23,1,1,96
13,20,1,1,59
14,24,1,1,52
15,28,0,1,42
16,28,0,1,69
17,28,0,1,108
18,26,0,1,57
19,28,0,1,123
20,25,0,1,80
21,28,1,1,47
22,28,1,1,50
23,29,1,1,19
24,27,1,1,9
25,29,1,1,109
26,26,1,1,98
27,28,1,1,6
28,28,1,1,35
29,27,1,1,129
30,28,1,1,84
31,26,1,1,102
32,25,1,1,0
33,26,1,1,85
34,27,1,1,77
35,32,0,1,28
36,30,0,1,4
37,30,0,1,5
38,30,0,1,116
39,30,0,1,63
40,30,0,1,37
41,32,0,1,135
42,33,0,1,95
43,33,1,1,122
44,31,1,1,119
45,33,1,1,72
46,30,1,1,27
47,32,1,1,110
48,32,1,1,1
49,33,1,1,97
50,30,1,1,11
51,30,1,1,132
52,39,0,1,138
53,37,0,1,70
54,39,0,1,48
55,37,0,1,137
56,36,0,1,18
57,35,0,1,51
58,38,1,1,26
59,38,1,1,121
60,37,1,1,14
61,41,0,1,12
62,40,0,1,118
63,43,0,1,17
64,41,0,1,34
65,40,0,1,86
66,41,1,1,40
67,41,1,1,93
68,43,1,1,136
69,41,1,1,78
70,40,1,1,22
71,41,1,1,49
72,41,1,1,53
73,40,1,1,68
74,41,1,1,60
75,42,1,1,61
76,41,1,1,82
77,46,0,1,99
78,49,0,1,130
79,49,0,1,111
80,49,0,1,114
81,46,0,1,2
82,46,0,1,56
83,47,0,1,103
84,45,0,1,134
85,46,0,1,87
86,46,0,1,8
87,48,0,1,24
88,46,0,1,83
89,45,0,1,133
90,46,0,1,16
91,46,1,1,58
92,45,1,1,15
93,45,1,1,124
94,46,1,1,55
95,48,1,1,88
96,49,1,1,105
97,46,1,1,41
98,51,0,1,127
99,51,0,1,91
100,50,0,1,33
101,50,0,1,20
102,53,1,1,76
103,54,1,1,117
104,53,1,1,71
105,54,1,1,112
106,50,1,1,44
107,53,1,1,106
108,51,1,1,29
109,59,0,1,81
110,58,0,1,45
111,58,1,1,25
112,59,1,1,10
113,59,1,1,43
114,57,1,1,31
115,64,0,1,89
116,61,0,1,39
117,61,0,1,94
118,62,1,1,46
119,64,1,1,21
120,60,1,1,92
121,60,1,1,125
122,62,1,1,38
123,67,0,1,79
124,67,0,1,62
125,69,0,1,126
126,69,1,1,73
127,69,1,1,66
128,73,0,1,7
129,71,1,1,113
130,74,1,1,30
131,70,1,1,23
132,75,0,1,54
133,79,1,1,131
134,77,1,1,120
135,84,0,1,64
136,81,1,1,101
137,89,0,1,128
138,89,1,1,36
139,0,0,2,170
140,0,0,2,189
141,0,0,2,171
142,0,0,2,229
143,0,0,2,152
144,3,0,2,211
145,0,0,2,160
146,3,0,2,171
147,2,0,2,228
148,3,0,2,177
149,4,0,2,198
150,4,0,2,212
151,3,1,2,156
152,3,1,2,210
153,4,1,2,228
154,0,1,2,213
155,4,1,2,210
156,3,1,2,179
157,7,0,2,220
158,7,0,2,216
159,9,0,2,144
160,6,0,2,163
161,8,0,2,161
162,6,0,2,186
163,7,0,2,153
164,8,0,2,173
165,9,0,2,225
166,9,0,2,146
167,8,0,2,226
168,8,1,2,207
169,5,1,2,224
170,8,1,2,170
171,5,1,2,197
172,5,1,2,178
173,6,1,2,213
174,7,1,2,233
175,10,0,2,151
176,11,0,2,174
177,14,0,2,202
178,12,0,2,167
179,10,0,2,201
180,12,0,2,194
181,11,0,2,142
182,14,0,2,202
183,11,0,2,143
184,11,1,2,164
185,10,1,2,168
186,14,1,2,180
187,11,1,2,186
188,10,1,2,200
189,11,1,2,164
190,12,1,2,189
191,13,1,2,218
192,14,1,2,199
193,14,1,2,196
194,12,1,2,172
195,10,1,2,184
196,14,1,2,157
197,18,0,2,181
198,15,0,2,230
199,18,0,2,208
200,21,0,2,178
201,23,0,2,231
202,22,0,2,204
203,21,1,2,190
204,29,0,2,182
205,27,0,2,191
206,27,0,2,166
207,27,0,2,184
208,25,1,2,165
209,27,1,2,173
210,27,1,2,227
211,25,1,2,190
212,29,1,2,209
213,25,1,2,163
214,26,1,2,195
215,25,1,2,194
216,26,1,2,217
217,29,1,2,141
218,28,1,2,219
219,28,1,2,193
220,26,1,2,145
221,32,0,2,176
222,34,0,2,148
223,33,0,2,205
224,33,0,2,188
225,34,0,2,174
226,34,0,2,160
227,33,0,2,223
228,30,0,2,141
229,30,0,2,227
230,33,0,2,157
231,33,0,2,153
232,31,0,2,193
233,33,0,2,196
234,31,1,2,214
235,33,1,2,149
236,32,1,2,218
237,32,1,2,215
238,33,1,2,139
239,33,1,2,234
240,32,1,2,209
241,31,1,2,204
242,31,1,2,206
243,39,0,2,231
244,39,0,2,187
245,38,0,2,201
246,36,0,2,215
247,35,0,2,198
248,37,0,2,229
249,35,1,2,175
250,35,1,2,144
251,38,1,2,232
252,36,1,2,165
253,36,1,2,150
254,39,1,2,167
255,36,1,2,222
256,43,0,2,155
257,43,0,2,205
258,40,0,2,140
259,43,0,2,149
260,42,1,2,183
261,40,1,2,146
262,44,1,2,159
263,40,1,2,225
264,44,1,2,222
265,44,1,2,166
266,41,1,2,148
267,41,1,2,216
268,48,0,2,226
269,47,0,2,179
270,45,0,2,158
271,48,0,2,197
272,46,0,2,200
273,46,0,2,162
274,45,1,2,234
275,47,1,2,206
276,47,1,2,199
277,47,1,2,224
278,47,1,2,169
279,45,1,2,191
280,46,1,2,188
281,49,1,2,154
282,46,1,2,220
283,46,1,2,187
284,51,0,2,147
285,53,0,2,145
286,51,0,2,172
287,50,0,2,176
288,54,0,2,154
289,54,0,2,156
290,53,0,2,155
291,54,0,2,192
292,52,0,2,185
293,51,0,2,143
294,51,0,2,169
295,50,0,2,152
296,52,1,2,159
297,54,1,2,221
298,53,1,2,151
299,50,1,2,221
300,50,1,2,180
301,51,1,2,212
302,55,0,2,233
303,56,0,2,181
304,56,1,2,219
305,59,1,2,175
306,59,1,2,203
307,57,1,2,214
308,55,1,2,147
309,55,1,2,192
310,58,1,2,140
311,63,0,2,158
312,61,0,2,223
313,64,0,2,142
314,64,0,2,217
315,60,0,2,183
316,61,1,2,207
317,64,1,2,168
318,60,1,2,177
319,62,1,2,185
320,65,0,2,211
321,68,0,2,139
322,65,1,2,195
323,72,0,2,162
324,71,1,2,230
325,79,0,2,208
326,78,1,2,203
327,81,0,2,161
328,81,1,2,232
329,80,1,2,182
330,86,0,2,150
331,86,1,2,0
332,1,0,3,264
333,0,0,3,235
334,3,0,3,270
335,4,0,3,262
336,2,0,3,339
337,3,1,3,343
338,3,1,3,257
339,2,1,3,322
340,3,1,3,282
341,1,1,3,322
342,2,1,3,276
343,2,1,3,258
344,2,1,3,319
345,3,1,3,331
346,0,1,3,297
347,4,1,3,298
348,6,0,3,328
349,5,0,3,272
350,5,0,3,237
351,8,0,3,309
352,6,0,3,324
353,9,0,3,285
354,5,0,3,299
355,9,0,3,278
356,9,1,3,311
357,8,1,3,342
358,7,1,3,252
359,8,1,3,259
360,9,1,3,337
361,8,1,3,252
362,8,1,3,322
363,8,1,3,244
364,5,1,3,315
365,8,1,3,308
366,5,1,3,239
367,8,1,3,256
368,7,1,3,263
369,5,1,3,338
370,8,1,3,264
371,8,1,3,265
372,7,1,3,344
373,9,1,3,261
374,8,1,3,275
375,7,1,3,305
376,9,1,3,267
377,11,0,3,292
378,11,0,3,327
