# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,241
1,17,0,1,161
2,18,0,1,127
3,18,1,1,77
4,17,1,1,200
5,15,1,1,224
6,23,0,1,148
7,20,0,1,40
8,24,0,1,176
9,21,0,1,202
10,20,0,1,65
11,20,0,1,138
12,22,0,1,286
13,22,0,1,106
14,23,1,1,173
15,23,1,1,42
16,24,1,1,232
17,20,1,1,212
18,24,1,1,223
19,20,1,1,189
20,21,1,1,21
21,24,1,1,244
22,26,0,1,13
23,26,0,1,124
24,28,0,1,204
25,27,0,1,220
26,28,0,1,131
27,27,0,1,273
28,27,0,1,154
29,27,0,1,169
30,29,0,1,175
31,28,0,1,112
32,25,0,1,165
33,26,0,1,126
34,26,0,1,105
35,28,0,1,205
36,28,0,1,281
37,29,0,1,7
38,27,0,1,197
39,27,0,1,179
40,29,1,1,187
41,27,1,1,54
42,25,1,1,0
43,25,1,1,5
44,25,1,1,279
45,28,1,1,98
46,27,1,1,191
47,29,1,1,170
48,29,1,1,48
49,29,1,1,100
50,28,1,1,270
51,26,1,1,243
52,27,1,1,267
53,29,1,1,129
54,29,1,1,209
55,25,1,1,144
56,25,1,1,211
57,29,1,1,171
58,27,1,1,201
59,29,1,1,53
60,28,1,1,32
61,29,1,1,137
62,29,1,1,19
63,29,1,1,87
64,25,1,1,185
65,27,1,1,229
66,25,1,1,276
67,33,0,1,234
68,30,0,1,134
69,33,0,1,12
70,34,0,1,99
71,33,0,1,259
72,33,0,1,73
73,33,0,1,96
74,31,0,1,76
75,30,0,1,271
76,31,0,1,85
77,32,0,1,213
78,30,1,1,69
79,30,1,1,230
80,33,1,1,51
81,33,1,1,17
82,30,1,1,221
83,32,1,1,240
84,30,1,1,288
85,33,1,1,164
86,33,1,1,190
87,33,1,1,282
88,38,0,1,151
89,38,0,1,153
90,37,0,1,145
91,39,0,1,133
92,39,0,1,139
93,38,0,1,109
94,37,0,1,122
95,39,1,1,34
96,36,1,1,33
97,35,1,1,55
98,38,1,1,198
99,38,1,1,64
100,39,1,1,253
101,35,1,1,119
102,37,1,1,136
103,36,1,1,93
104,36,1,1,254
105,38,1,1,264
106,39,1,1,118
107,37,1,1,166
108,37,1,1,63
109,39,1,1,265
110,43,0,1,2
111,44,0,1,250
112,43,0,1,101
113,42,0,1,261
114,41,0,1,56
115,43,0,1,207
116,43,0,1,206
117,44,0,1,162
118,40,0,1,252
119,44,0,1,47
120,40,0,1,272
121,41,0,1,31
122,42,0,1,287
123,42,1,1,39
124,44,1,1,157
125,44,1,1,222
126,40,1,1,167
127,41,1,1,97
128,44,1,1,147
129,42,1,1,8
130,41,1,1,121
131,43,1,1,66
132,41,1,1,80
133,42,1,1,59
134,42,1,1,41
135,41,1,1,24
136,43,1,1,290
137,45,0,1,214
138,46,0,1,57
139,46,0,1,92
140,48,0,1,135
141,46,0,1,120
142,46,0,1,143
143,48,0,1,149
144,49,0,1,177
145,46,0,1,210
146,49,0,1,158
147,47,0,1,95
148,47,0,1,188
149,45,0,1,227
150,48,0,1,174
151,46,0,1,280
152,45,0,1,194
153,48,0,1,88
154,46,0,1,269
155,49,0,1,262
156,45,1,1,192
157,49,1,1,27
158,47,1,1,146
159,48,1,1,216
160,46,1,1,183
161,47,1,1,172
162,50,0,1,295
163,54,0,1,263
164,50,0,1,239
165,54,0,1,196
166,52,1,1,215
167,53,1,1,260
168,51,1,1,156
169,53,1,1,60
170,54,1,1,292
171,54,1,1,38
172,52,1,1,114
173,51,1,1,29
174,50,1,1,142
175,54,1,1,277
176,54,1,1,275
177,59,0,1,62
178,59,0,1,125
179,56,0,1,219
180,55,0,1,242
181,55,0,1,168
182,56,0,1,159
183,57,0,1,115
184,56,0,1,116
185,57,0,1,4
186,57,0,1,108
187,58,0,1,293
188,57,0,1,14
189,58,1,1,26
190,58,1,1,247
191,56,1,1,37
192,55,1,1,25
193,58,1,1,61
194,56,1,1,226
195,55,1,1,49
196,59,1,1,258
197,59,1,1,113
198,57,1,1,217
199,55,1,1,180
200,59,1,1,178
201,55,1,1,104
202,58,1,1,246
203,58,1,1,79
204,60,0,1,132
205,64,0,1,111
206,63,0,1,3
207,63,0,1,130
208,63,0,1,94
209,64,0,1,285
210,61,0,1,91
211,63,0,1,278
212,60,0,1,82
213,62,0,1,186
214,64,0,1,208
215,61,0,1,181
216,61,0,1,249
217,62,1,1,256
218,60,1,1,15
219,61,1,1,231
220,60,1,1,155
221,60,1,1,257
222,62,1,1,123
223,63,1,1,141
224,60,1,1,193
225,62,1,1,128
226,67,0,1,245
227,66,0,1,110
228,65,0,1,238
229,66,0,1,294
230,69,0,1,36
231,69,0,1,235
232,66,0,1,182
233,69,0,1,103
234,68,0,1,75
235,68,0,1,58
236,65,0,1,266
237,68,0,1,43
238,67,0,1,44
239,68,0,1,233
240,68,1,1,140
241,68,1,1,35
242,65,1,1,225
243,69,1,1,237
244,68,1,1,50
245,66,1,1,83
246,67,1,1,9
247,65,1,1,283
248,66,1,1,81
249,66,1,1,195
250,65,1,1,107
251,70,0,1,18
252,73,0,1,160
253,70,0,1,28
254,72,0,1,289
255,70,0,1,150
256,72,0,1,255
257,74,1,1,52
258,72,1,1,6
259,74,1,1,30
260,72,1,1,274
261,76,0,1,203
262,77,0,1,72
263,76,0,1,199
264,78,0,1,291
265,78,0,1,163
266,75,0,1,248
267,79,0,1,16
268,79,1,1,268
269,77,1,1,102
270,78,1,1,10
271,79,1,1,46
272,77,1,1,89
273,80,0,1,86
274,81,0,1,90
275,84,0,1,284
276,81,1,1,84
277,82,1,1,67
278,80,1,1,117
279,81,1,1,236
280,84,1,1,23
281,81,1,1,70
282,81,1,1,68
283,84,1,1,74
284,82,1,1,22
285,83,1,1,184
286,84,1,1,251
287,81,1,1,228
288,80,1,1,11
289,84,1,1,71
290,87,0,1,152
291,87,0,1,1
292,88,1,1,20
293,88,1,1,78
294,88,1,1,218
295,86,1,1,45
296,3,0,2,352
297,1,0,2,374
298,2,0,2,303
299,4,0,2,311
300,4,0,2,390
301,3,0,2,310
302,3,0,2,326
303,0,1,2,328
304,4,1,2,362
305,4,1,2,382
306,3,1,2,390
307,3,1,2,372
308,3,1,2,355
309,6,0,2,336
310,8,0,2,343
311,5,0,2,300
312,6,0,2,315
313,5,1,2,328
314,7,1,2,348
315,7,1,2,346
316,5,1,2,369
317,7,1,2,352
318,12,0,2,373
319,12,0,2,397
320,13,0,2,325
321,12,0,2,337
322,10,0,2,349
323,12,0,2,330
324,13,0,2,296
325,14,0,2,326
326,11,0,2,391
327,12,0,2,311
328,13,0,2,370
329,13,1,2,327
330,10,1,2,360
331,13,1,2,314
332,14,1,2,313
333,10,1,2,391
334,19,0,2,332
335,18,0,2,302
336,19,0,2,366
337,18,0,2,321
338,19,1,2,399
339,15,1,2,360
340,19,1,2,347
341,16,1,2,395
342,17,1,2,315
343,17,1,2,377
344,18,1,2,375
345,18,1,2,323
346,19,1,2,377
347,22,0,2,396
348,21,0,2,380
349,24,0,2,366
350,23,0,2,361
351,20,0,2,354
352,24,1,2,345
353,20,1,2,320
354,22,1,2,317
355,22,1,2,341
356,22,1,2,394
357,22,1,2,340
358,22,1,2,346
359,22,1,2,383
360,21,1,2,307
361,24,1,2,369
362,29,0,2,381
363,27,0,2,316
364,28,0,2,299
365,29,0,2,368
366,25,0,2,353
367,33,0,2,371
368,34,0,2,312
369,30,0,2,351
370,31,0,2,298
371,34,0,2,384
372,30,0,2,297
373,31,0,2,325
374,31,0,2,388
375,31,0,2,331
376,30,0,2,320
377,32,0,2,350
378,30,0,2,381
379,33,0,2,359
380,33,0,2,388
381,30,0,2,314
382,34,0,2,355
383,32,1,2,307
384,30,1,2,304
385,34,1,2,308
386,32,1,2,324
387,34,1,2,389
388,31,1,2,330
389,37,0,2,334
390,37,0,2,299
391,35,0,2,305
392,36,0,2,313
393,37,0,2,322
394,39,0,2,323
395,37,0,2,393
396,38,0,2,379
397,37,0,2,339
398,38,0,2,335
399,38,0,2,331
400,36,1,2,301
401,39,1,2,318
402,37,1,2,376
403,37,1,2,308
404,35,1,2,333
405,39,1,2,302
406,39,1,2,386
407,37,1,2,356
408,39,1,2,298
409,37,1,2,321
410,36,1,2,375
411,39,1,2,319
412,44,0,2,364
413,43,0,2,341
414,44,0,2,358
415,41,0,2,363
416,44,1,2,310
417,42,1,2,332
418,42,1,2,358
419,43,1,2,336
420,43,1,2,324
421,40,1,2,387
422,40,1,2,344
423,44,1,2,393
424,43,1,2,351
425,48,1,2,362
426,46,1,2,383
427,47,1,2,400
428,49,1,2,329
429,47,1,2,318
430,46,1,2,354
431,47,1,2,305
432,54,0,2,309
433,53,0,2,376
434,51,0,2,345
435,50,0,2,382
436,50,0,2,378
437,50,0,2,335
438,51,0,2,342
439,51,1,2,361
440,54,1,2,372
441,54,1,2,333
442,51,1,2,384
443,52,1,2,342
444,55,0,2,296
445,55,0,2,357
446,58,0,2,380
447,56,0,2,300
448,55,0,2,317
449,59,1,2,378
450,58,1,2,348
451,55,1,2,316
452,58,1,2,363
453,62,0,2,396
454,62,0,2,398
455,64,0,2,301
456,62,0,2,400
457,64,0,2,347
458,60,1,2,364
459,64,1,2,344
460,60,1,2,340
461,64,1,2,322
462,62,1,2,339
463,64,1,2,350
464,64,1,2,398
465,64,1,2,297
466,64,1,2,334
467,63,1,2,370
468,64,1,2,371
469,64,1,2,365
470,67,0,2,386
471,65,0,2,353
472,67,1,2,368
473,66,1,2,367
474,69,1,2,397
475,67,1,2,392
476,67,1,2,387
477,67,1,2,312
478,68,1,2,338
479,68,1,2,356
480,72,0,2,338
481,74,0,2,306
482,71,0,2,365
483,72,0,2,399
484,71,0,2,389
485,73,1,2,303
486,71,1,2,379
487,73,1,2,374
488,70,1,2,392
489,70,1,2,367
490,78,0,2,394
491,79,0,2,385
492,79,1,2,357
493,78,1,2,309
494,80,0,2,395
495,82,1,2,337
496,80,1,2,304
497,88,0,2,329
498,87,0,2,306
499,85,0,2,385
500,89,1,2,319
