# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,73
1,17,1,1,59
2,21,0,1,16
3,23,0,1,3
4,23,0,1,9
5,20,1,1,60
6,26,0,1,10
7,29,0,1,39
8,33,0,1,58
9,31,0,1,30
10,32,0,1,14
11,31,1,1,63
12,38,0,1,74
13,39,0,1,18
14,36,0,1,70
15,36,1,1,7
16,36,1,1,82
17,42,1,1,54
18,46,0,1,25
19,47,0,1,42
20,48,0,1,5
21,47,0,1,48
22,47,0,1,23
23,46,1,1,15
24,45,1,1,55
25,48,1,1,12
26,49,1,1,22
27,47,1,1,8
28,54,0,1,66
29,53,0,1,32
30,53,0,1,31
31,53,1,1,27
32,54,1,1,21
33,56,0,1,17
34,59,0,1,1
35,59,0,1,45
36,56,0,1,13
37,57,0,1,80
38,58,0,1,75
39,56,0,1,40
40,57,0,1,77
41,62,0,1,43
42,60,0,1,78
43,60,0,1,69
44,63,1,1,61
45,64,1,1,71
46,60,1,1,19
47,64,1,1,11
48,69,0,1,68
49,69,0,1,0
50,65,0,1,4
51,68,1,1,57
52,66,1,1,79
53,69,1,1,76
54,68,1,1,36
55,67,1,1,34
56,67,1,1,29
57,72,0,1,49
58,73,0,1,67
59,70,0,1,52
60,73,0,1,50
61,73,1,1,20
62,72,1,1,64
63,70,1,1,72
64,78,0,1,47
65,78,0,1,53
66,78,0,1,56
67,77,0,1,51
68,76,1,1,65
69,77,1,1,81
70,78,1,1,24
71,76,1,1,2
72,78,1,1,35
73,78,1,1,38
74,78,1,1,33
75,75,1,1,44
76,76,1,1,26
77,83,0,1,41
78,82,1,1,6
79,82,1,1,46
80,85,1,1,28
81,89,1,1,37
82,85,1,1,62
83,2,1,2,108
84,0,1,2,113
85,8,1,2,100
86,8,1,2,90
87,12,0,2,133
88,10,0,2,104
89,14,0,2,140
90,12,0,2,139
91,10,1,2,125
92,14,1,2,103
93,10,1,2,110
94,15,0,2,122
95,18,0,2,88
96,17,0,2,96
97,17,0,2,91
98,21,0,2,124
99,22,0,2,95
100,23,0,2,85
101,21,0,2,102
102,22,0,2,120
103,24,1,2,86
104,22,1,2,114
105,21,1,2,88
106,20,1,2,100
107,24,1,2,86
108,24,1,2,116
109,25,0,2,143
110,25,0,2,120
111,27,0,2,132
112,26,1,2,94
113,25,1,2,124
114,28,1,2,128
115,25,1,2,136
116,33,1,2,141
117,34,1,2,106
118,36,0,2,106
119,38,0,2,130
120,35,0,2,111
121,37,0,2,101
122,36,0,2,131
123,37,0,2,96
124,35,1,2,89
125,36,1,2,129
126,37,1,2,134
127,35,1,2,137
128,36,1,2,119
129,38,1,2,102
130,37,1,2,127
131,39,1,2,117
132,40,0,2,135
133,43,0,2,113
134,44,1,2,97
135,43,1,2,92
136,49,0,2,109
137,46,0,2,132
138,48,0,2,97
139,48,0,2,123
140,46,0,2,138
141,45,0,2,127
142,54,0,2,92
143,53,0,2,105
144,52,1,2,87
145,53,1,2,115
146,54,1,2,143
147,50,1,2,104
148,55,0,2,93
149,56,0,2,116
150,59,0,2,130
151,62,0,2,83
152,61,0,2,135
153,60,0,2,125
154,60,0,2,121
155,60,0,2,98
156,61,1,2,93
157,62,1,2,121
158,62,1,2,87
159,60,1,2,128
160,64,1,2,142
161,60,1,2,94
162,63,1,2,133
163,64,1,2,114
164,63,1,2,136
165,62,1,2,137
166,68,0,2,119
167,67,0,2,91
168,68,0,2,83
169,66,0,2,134
170,65,0,2,118
171,70,0,2,95
172,74,0,2,105
173,71,0,2,140
174,71,0,2,117
175,75,0,2,107
176,77,0,2,142
177,78,0,2,126
178,78,1,2,126
179,78,1,2,109
180,77,1,2,111
181,77,1,2,99
182,75,1,2,84
183,77,1,2,101
184,83,0,2,123
185,80,0,2,141
186,83,0,2,115
187,81,0,2,138
188,81,0,2,122
189,81,0,2,112
190,82,1,2,99
191,81,1,2,89
192,83,1,2,118
193,81,1,2,131
194,84,1,2,103
195,84,1,2,108
196,82,1,2,98
197,83,1,2,90
198,85,0,2,110
199,87,0,2,139
200,88,0,2,129
201,88,0,2,84
202,88,0,2,85
203,86,1,2,107
204,88,1,2,112
205,3,0,3,170
206,3,0,3,165
207,1,0,3,152
208,4,0,3,164
209,3,1,3,145
210,2,1,3,144
211,8,0,3,172
212,7,0,3,157
213,7,1,3,167
214,5,1,3,146
215,7,1,3,164
216,9,1,3,155
217,13,0,3,172
218,12,0,3,158
219,12,0,3,152
220,13,0,3,151
221,14,1,3,155
222,11,1,3,151
223,15,0,3,145
224,17,1,3,152
225,16,1,3,166
226,17,1,3,157
227,23,0,3,171
228,24,0,3,164
229,21,1,3,150
230,27,0,3,167
231,28,0,3,168
232,29,1,3,169
233,25,1,3,171
234,26,1,3,162
235,32,0,3,153
236,30,0,3,157
237,33,0,3,172
238,31,0,3,155
239,30,1,3,148
240,30,1,3,161
241,34,1,3,160
242,34,1,3,148
243,35,0,3,148
244,37,0,3,161
245,39,0,3,166
246,35,0,3,158
247,39,1,3,167
