# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,201
1,16,0,1,151
2,16,0,1,63
3,19,0,1,158
4,16,0,1,178
5,19,0,1,25
6,18,0,1,29
7,19,0,1,84
8,15,0,1,275
9,15,0,1,0
10,15,1,1,28
11,16,1,1,134
12,19,1,1,234
13,19,1,1,251
14,15,1,1,24
15,16,1,1,245
16,18,1,1,225
17,16,1,1,227
18,17,1,1,286
19,19,1,1,231
20,17,1,1,139
21,15,1,1,110
22,16,1,1,142
23,24,0,1,145
24,20,0,1,107
25,24,0,1,48
26,22,0,1,138
27,21,0,1,122
28,22,0,1,230
29,20,0,1,7
30,24,0,1,92
31,24,0,1,99
32,21,0,1,87
33,22,0,1,131
34,20,0,1,116
35,22,0,1,160
36,23,0,1,161
37,22,0,1,289
38,21,0,1,132
39,22,0,1,283
40,24,0,1,150
41,24,0,1,270
42,22,0,1,124
43,20,0,1,170
44,24,1,1,188
45,22,1,1,257
46,22,1,1,96
47,20,1,1,67
48,20,1,1,73
49,22,1,1,95
50,21,1,1,260
51,20,1,1,57
52,22,1,1,233
53,20,1,1,98
54,24,1,1,156
55,21,1,1,164
56,23,1,1,193
57,20,1,1,247
58,20,1,1,115
59,23,1,1,22
60,21,1,1,207
61,29,0,1,47
62,27,0,1,163
63,27,0,1,137
64,26,0,1,117
65,26,0,1,121
66,28,0,1,162
67,29,0,1,155
68,25,0,1,104
69,27,0,1,33
70,27,0,1,212
71,25,1,1,83
72,27,1,1,168
73,29,1,1,285
74,27,1,1,246
75,26,1,1,272
76,27,1,1,52
77,26,1,1,141
78,34,0,1,261
79,31,0,1,262
80,31,0,1,166
81,33,0,1,144
82,31,0,1,146
83,31,0,1,74
84,31,0,1,41
85,32,0,1,250
86,31,0,1,221
87,30,0,1,6
88,31,0,1,195
89,34,0,1,241
90,33,0,1,120
91,30,1,1,8
92,33,1,1,1
93,31,1,1,55
94,34,1,1,38
95,30,1,1,278
96,34,1,1,223
97,30,1,1,154
98,33,1,1,46
99,31,1,1,213
100,32,1,1,186
101,30,1,1,21
102,32,1,1,77
103,30,1,1,49
104,33,1,1,40
105,34,1,1,133
106,30,1,1,90
107,32,1,1,32
108,38,0,1,269
109,37,0,1,71
110,39,0,1,240
111,39,0,1,10
112,36,0,1,2
113,39,0,1,112
114,37,0,1,18
115,37,0,1,189
116,38,0,1,209
117,38,0,1,200
118,38,0,1,16
119,39,0,1,80
120,35,0,1,268
121,37,0,1,125
122,39,0,1,114
123,39,0,1,66
124,41,0,1,248
125,44,0,1,65
126,44,0,1,89
127,40,0,1,236
128,43,0,1,101
129,42,0,1,267
130,40,0,1,79
131,43,0,1,180
132,44,1,1,173
133,44,1,1,232
134,44,1,1,15
135,44,1,1,280
136,41,1,1,194
137,41,1,1,5
138,42,1,1,228
139,41,1,1,242
140,40,1,1,13
141,42,1,1,64
142,44,1,1,88
143,40,1,1,129
144,41,1,1,85
145,44,1,1,244
146,45,0,1,50
147,47,0,1,216
148,49,0,1,252
149,49,1,1,11
150,47,1,1,135
151,45,1,1,109
152,46,1,1,100
153,48,1,1,219
154,48,1,1,59
155,48,1,1,58
156,46,1,1,226
157,49,1,1,259
158,50,0,1,14
159,53,0,1,229
160,50,0,1,35
161,50,0,1,215
162,52,0,1,273
163,52,0,1,82
164,52,0,1,70
165,53,1,1,254
166,52,1,1,75
167,51,1,1,191
168,53,1,1,208
169,53,1,1,26
170,54,1,1,211
171,57,0,1,199
172,59,0,1,243
173,58,0,1,263
174,56,0,1,37
175,56,0,1,192
176,58,0,1,45
177,56,0,1,222
178,59,0,1,53
179,57,0,1,171
180,56,0,1,256
181,57,0,1,62
182,55,0,1,202
183,55,1,1,279
184,56,1,1,61
185,55,1,1,94
186,58,1,1,266
187,58,1,1,4
188,57,1,1,182
189,57,1,1,284
190,57,1,1,281
191,55,1,1,169
192,56,1,1,190
193,58,1,1,176
194,60,0,1,271
195,64,0,1,185
196,60,0,1,264
197,60,0,1,20
198,60,0,1,23
199,61,0,1,86
200,60,0,1,108
201,63,0,1,265
202,60,0,1,159
203,64,0,1,17
204,63,0,1,12
205,64,0,1,220
206,62,0,1,204
207,60,1,1,181
208,61,1,1,287
209,64,1,1,31
210,61,1,1,187
211,60,1,1,148
212,66,0,1,172
213,67,0,1,224
