# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,123
1,16,0,1,210
2,18,0,1,63
3,19,0,1,212
4,16,0,1,305
5,16,0,1,259
6,15,0,1,7
7,17,1,1,81
8,16,1,1,109
9,17,1,1,136
10,17,1,1,159
11,16,1,1,12
12,20,0,1,255
13,20,0,1,71
14,23,0,1,79
15,21,0,1,266
16,23,1,1,170
17,22,1,1,218
18,22,1,1,98
19,21,1,1,24
20,22,1,1,176
21,21,1,1,235
22,23,1,1,128
23,26,0,1,251
24,25,0,1,46
25,29,0,1,17
26,27,0,1,37
27,26,0,1,126
28,25,0,1,100
29,25,0,1,41
30,27,1,1,6
31,26,1,1,281
32,29,1,1,29
33,28,1,1,321
34,27,1,1,35
35,31,0,1,180
36,32,0,1,131
37,34,0,1,16
38,30,0,1,134
39,30,0,1,263
40,32,0,1,42
41,31,0,1,38
42,31,0,1,28
43,33,0,1,151
44,31,1,1,270
45,31,1,1,132
46,33,1,1,265
47,32,1,1,188
48,34,1,1,319
49,31,1,1,154
50,31,1,1,39
51,32,1,1,52
52,30,1,1,252
53,30,1,1,167
54,30,1,1,30
55,33,1,1,292
56,30,1,1,227
57,32,1,1,207
58,31,1,1,239
59,34,1,1,48
60,30,1,1,311
61,34,1,1,208
62,33,1,1,114
63,32,1,1,223
64,37,0,1,148
65,36,0,1,298
66,39,0,1,164
67,35,0,1,119
68,38,0,1,301
69,36,0,1,224
70,37,0,1,22
71,37,0,1,104
72,35,0,1,10
73,35,1,1,146
74,39,1,1,153
75,37,1,1,231
76,39,1,1,115
77,39,1,1,283
78,36,1,1,232
79,38,1,1,228
80,39,1,1,202
81,39,1,1,53
82,36,1,1,198
83,39,1,1,183
84,35,1,1,173
85,36,1,1,32
86,38,1,1,33
87,36,1,1,47
88,36,1,1,289
89,37,1,1,174
90,37,1,1,166
91,36,1,1,87
92,39,1,1,18
93,37,1,1,111
94,37,1,1,220
95,42,0,1,82
96,44,0,1,318
97,43,0,1,322
98,40,0,1,96
99,40,0,1,36
100,44,0,1,190
101,42,0,1,285
102,43,0,1,250
103,40,0,1,13
104,41,0,1,306
105,40,1,1,156
106,43,1,1,201
107,44,1,1,179
108,43,1,1,120
109,41,1,1,3
110,46,0,1,247
111,45,0,1,62
112,47,0,1,89
113,47,0,1,97
114,46,0,1,295
115,47,0,1,175
116,46,0,1,40
117,48,0,1,192
118,48,0,1,59
119,46,0,1,193
120,47,0,1,276
121,48,0,1,213
122,47,0,1,226
123,49,0,1,241
124,49,0,1,93
125,47,1,1,242
126,45,1,1,135
127,49,1,1,296
128,48,1,1,44
129,45,1,1,234
130,47,1,1,69
131,45,1,1,74
132,50,0,1,20
133,50,0,1,186
134,50,0,1,238
135,53,0,1,275
136,50,0,1,324
137,51,0,1,277
138,53,0,1,118
139,53,0,1,178
140,51,1,1,297
141,54,1,1,138
142,50,1,1,294
143,51,1,1,245
144,50,1,1,139
145,51,1,1,9
146,51,1,1,172
147,53,1,1,308
148,58,0,1,54
149,55,0,1,312
150,56,0,1,217
151,55,0,1,240
152,57,0,1,261
153,57,0,1,95
154,56,0,1,61
155,56,0,1,287
156,56,0,1,236
157,57,0,1,253
158,57,0,1,60
159,55,0,1,2
160,58,0,1,108
161,59,0,1,316
162,57,0,1,91
163,57,1,1,211
164,58,1,1,90
165,55,1,1,19
166,58,1,1,11
167,59,1,1,197
168,55,1,1,310
169,58,1,1,88
170,57,1,1,204
171,55,1,1,309
172,56,1,1,177
173,60,0,1,288
174,64,0,1,143
175,63,0,1,124
176,64,0,1,150
177,64,0,1,199
178,60,0,1,314
179,63,0,1,45
180,64,0,1,64
181,63,0,1,317
182,62,0,1,1
183,64,0,1,92
184,64,0,1,268
185,63,0,1,94
186,62,0,1,229
187,60,0,1,293
188,61,0,1,68
189,61,0,1,140
190,62,0,1,280
191,63,1,1,168
192,60,1,1,257
193,63,1,1,117
194,62,1,1,83
195,62,1,1,25
196,61,1,1,272
197,61,1,1,162
198,69,0,1,110
199,65,0,1,194
200,65,0,1,244
201,69,0,1,31
202,66,0,1,291
203,66,0,1,282
204,66,0,1,77
205,69,0,1,274
206,65,0,1,70
207,69,0,1,225
208,67,0,1,4
209,66,0,1,271
210,65,0,1,237
211,65,1,1,215
212,66,1,1,267
213,65,1,1,185
214,68,1,1,105
215,67,1,1,315
216,67,1,1,307
217,65,1,1,142
218,69,1,1,155
219,67,1,1,130
220,65,1,1,278
221,69,1,1,279
222,69,1,1,14
223,69,1,1,49
224,69,1,1,191
225,66,1,1,233
226,67,1,1,187
227,66,1,1,200
228,66,1,1,149
229,65,1,1,80
230,74,0,1,248
231,73,0,1,182
232,70,0,1,320
233,70,0,1,103
234,71,0,1,133
235,72,0,1,216
236,73,0,1,84
237,71,0,1,56
238,71,1,1,78
239,73,1,1,27
240,72,1,1,196
241,74,1,1,303
242,73,1,1,141
243,70,1,1,99
244,72,1,1,205
245,74,1,1,129
246,74,1,1,264
247,70,1,1,107
248,74,1,1,161
249,72,1,1,221
250,75,0,1,158
251,76,0,1,323
252,76,0,1,171
253,79,0,1,147
254,78,1,1,26
255,79,1,1,189
256,76,1,1,254
257,78,1,1,262
258,77,1,1,72
259,79,1,1,85
260,76,1,1,299
261,76,1,1,249
262,76,1,1,43
263,77,1,1,50
264,76,1,1,152
265,75,1,1,300
266,77,1,1,0
267,76,1,1,73
268,77,1,1,230
269,79,1,1,101
270,79,1,1,144
271,77,1,1,203
272,75,1,1,137
273,79,1,1,184
274,77,1,1,116
275,78,1,1,15
276,79,1,1,145
277,79,1,1,34
278,81,0,1,214
279,84,0,1,86
280,83,0,1,273
281,80,0,1,160
282,83,0,1,122
283,83,0,1,65
284,84,0,1,219
285,81,0,1,102
286,80,0,1,67
287,81,0,1,325
288,82,0,1,302
289,84,1,1,112
290,82,1,1,163
291,83,1,1,51
292,80,1,1,121
293,82,1,1,181
294,84,1,1,284
295,82,1,1,5
296,83,1,1,246
297,83,1,1,258
298,80,1,1,286
299,80,1,1,66
300,84,1,1,243
301,84,1,1,127
302,81,1,1,76
303,82,1,1,290
304,85,0,1,169
305,88,0,1,209
306,85,0,1,21
307,88,0,1,106
308,87,0,1,157
309,88,0,1,256
310,88,0,1,195
311,89,1,1,55
312,88,1,1,165
313,86,1,1,58
314,86,1,1,125
315,88,1,1,75
316,85,1,1,57
