# ID,Age,Gender,HHtype,HH_ID
0,16,1,1,26
1,19,1,1,37
2,19,1,1,2
3,18,1,1,64
4,21,1,1,71
5,21,1,1,52
6,23,1,1,61
7,23,1,1,44
8,30,0,1,60
9,34,0,1,24
10,30,1,1,38
11,34,1,1,58
12,31,1,1,65
13,30,1,1,20
14,31,1,1,46
15,30,1,1,10
16,41,1,1,55
17,41,1,1,45
18,43,1,1,25
19,43,1,1,40
20,47,0,1,19
21,46,0,1,16
22,53,0,1,4
23,51,0,1,14
24,51,0,1,1
25,59,0,1,35
26,57,1,1,30
27,58,1,1,59
28,59,1,1,6
29,57,1,1,8
30,57,1,1,11
31,61,0,1,49
32,61,0,1,48
33,64,0,1,18
34,62,1,1,17
35,60,1,1,5
36,61,1,1,7
37,62,1,1,67
38,60,1,1,22
39,67,1,1,54
40,65,1,1,28
41,69,1,1,31
42,72,0,1,43
43,73,0,1,36
44,71,0,1,0
45,72,1,1,74
46,70,1,1,57
47,74,1,1,29
48,73,1,1,53
49,74,1,1,56
50,70,1,1,69
51,72,1,1,50
52,70,1,1,42
53,74,1,1,23
54,72,1,1,34
55,70,1,1,73
56,72,1,1,12
57,76,1,1,41
58,75,1,1,21
59,76,1,1,39
60,76,1,1,62
61,75,1,1,63
62,75,1,1,51
63,75,1,1,9
64,81,0,1,32
65,80,0,1,15
66,83,0,1,27
67,89,0,1,68
68,89,0,1,66
69,87,0,1,33
70,87,1,1,13
71,86,1,1,3
72,86,1,1,47
73,85,1,1,72
74,87,1,1,70
75,5,0,2,92
76,9,1,2,102
77,11,1,2,75
78,11,1,2,89
79,14,1,2,76
80,10,1,2,97
81,15,1,2,87
82,15,1,2,76
83,25,1,2,83
84,25,1,2,93
85,29,1,2,84
86,39,0,2,101
87,37,0,2,90
88,38,0,2,89
89,43,0,2,91
90,41,0,2,96
91,40,0,2,75
92,46,0,2,95
93,49,0,2,82
94,48,0,2,80
95,45,1,2,86
96,49,1,2,102
97,45,1,2,78
98,47,1,2,88
99,50,0,2,79
100,51,0,2,83
101,55,0,2,87
102,58,1,2,81
103,59,1,2,80
104,58,1,2,88
105,63,0,2,95
106,63,0,2,100
107,63,1,2,92
108,60,1,2,94
109,66,0,2,101
110,67,0,2,82
111,65,0,2,99
112,68,0,2,77
113,67,0,2,99
114,65,0,2,96
115,68,1,2,81
116,69,1,2,86
117,67,1,2,90
118,65,1,2,77
119,67,1,2,98
120,66,1,2,91
121,69,1,2,79
122,73,0,2,85
123,71,0,2,93
124,73,0,2,100
125,71,0,2,85
126,71,0,2,84
127,80,0,2,97
128,84,0,2,98
129,88,1,2,78
130,88,1,2,94
131,87,1,2,0
132,7,0,3,109
133,5,1,3,111
134,13,1,3,110
135,14,1,3,105
136,21,1,3,104
137,22,1,3,110
138,25,0,3,103
139,27,0,3,110
140,32,0,3,104
141,39,0,3,107
142,37,0,3,111
143,41,1,3,108
144,42,1,3,103
145,48,0,3,107
146,51,1,3,109
147,50,1,3,106
148,57,0,3,106
149,62,1,3,111
150,67,0,3,108
151,66,0,3,109
152,69,1,3,107
153,77,0,3,105
154,78,0,3,104
155,81,1,3,106
156,82,1,3,108
157,81,1,3,105
158,80,1,3,103
159,83,1,3,0
160,80,1,3,0
161,2,0,4,114
162,24,1,4,112
163,25,0,4,114
164,32,0,4,112
165,32,1,4,113
166,35,1,4,113
167,39,1,4,114
168,64,0,4,112
169,77,0,4,112
170,77,1,4,113
171,84,1,4,113
172,85,1,4,114
173,14,0,5,117
174,15,0,5,116
175,16,0,5,116
176,27,0,5,116
177,26,1,5,115
178,38,0,5,115
179,49,1,5,116
180,53,0,5,115
181,54,1,5,117
182,58,1,5,115
183,68,0,5,117
184,77,1,5,116
185,82,1,5,117
186,83,1,5,117
187,82,1,5,115
188,82,1,5,0
189,80,1,5,0
190,0,0,6,120
191,0,0,6,119
192,9,1,6,120
193,14,0,6,118
194,14,0,6,120
195,28,1,6,120
196,30,1,6,119
197,38,0,6,120
198,37,1,6,118
199,38,1,6,119
200,36,1,6,119
201,40,1,6,120
202,49,0,6,118
203,46,1,6,119
204,50,1,6,118
205,54,1,6,118
206,57,1,6,119
207,64,0,6,118
208,69,0,6,0
209,82,1,6,0
210,81,1,6,0
211,87,1,6,0
