# ID,Age,Gender,HHtype,HH_ID
0,21,1,1,5
1,44,0,1,13
2,40,1,1,3
3,58,1,1,12
4,58,1,1,2
5,60,1,1,10
6,60,1,1,14
7,83,0,1,0
8,83,0,1,11
9,81,0,1,7
10,80,0,1,4
11,85,1,1,1
12,89,1,1,6
13,89,1,1,9
14,85,1,1,8
15,67,0,2,15
16,65,0,2,15
17,72,0,2,17
18,73,0,2,16
19,73,0,2,16
20,74,0,2,17
21,72,0,2,0
22,16,0,3,18
23,30,1,3,18
24,48,0,3,18
25,86,0,3,0
26,3,1,4,0
27,32,0,4,0
28,85,1,4,0
29,39,0,5,19
30,36,0,5,19
31,52,1,5,19
32,60,0,5,19
33,60,0,5,19
34,62,0,5,0
35,61,0,5,0
36,63,0,5,0
37,8,1,6,0
38,58,1,6,0
39,62,1,6,0
40,87,1,6,0
41,85,1,6,0
