# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,15
1,21,1,1,28
2,22,1,1,33
3,20,1,1,16
4,23,1,1,34
5,34,0,1,22
6,35,0,1,11
7,44,0,1,23
8,44,1,1,3
9,45,0,1,2
10,45,1,1,7
11,52,0,1,19
12,54,1,1,29
13,58,0,1,25
14,59,1,1,18
15,55,1,1,30
16,63,0,1,9
17,63,0,1,14
18,61,1,1,5
19,64,1,1,20
20,64,1,1,13
21,60,1,1,31
22,64,1,1,32
23,60,1,1,6
24,64,1,1,24
25,69,0,1,4
26,69,0,1,26
27,67,0,1,10
28,68,0,1,21
29,67,0,1,0
30,67,0,1,8
31,71,0,1,12
32,78,0,1,27
33,85,0,1,17
34,86,1,1,1
35,3,0,2,67
36,2,0,2,79
37,2,0,2,70
38,6,1,2,57
39,7,1,2,38
40,8,1,2,77
41,10,0,2,45
42,11,0,2,65
43,10,0,2,74
44,13,0,2,62
45,15,1,2,77
46,18,1,2,83
47,16,1,2,67
48,16,1,2,58
49,20,0,2,51
50,21,0,2,59
51,28,0,2,48
52,26,0,2,61
53,25,0,2,83
54,27,1,2,47
55,26,1,2,42
56,28,1,2,66
57,26,1,2,57
58,27,1,2,52
59,25,1,2,81
60,29,1,2,53
61,29,1,2,68
62,25,1,2,55
63,28,1,2,46
64,28,1,2,53
65,25,1,2,51
66,34,1,2,41
67,31,1,2,68
68,34,1,2,43
69,36,0,2,76
70,38,0,2,36
71,37,0,2,42
72,44,0,2,39
73,43,0,2,82
74,40,0,2,73
75,40,0,2,59
76,44,1,2,40
77,41,1,2,73
78,46,1,2,56
79,46,1,2,60
80,50,0,2,44
81,50,0,2,82
82,53,1,2,75
83,54,1,2,50
84,52,1,2,64
85,54,1,2,37
86,50,1,2,69
87,51,1,2,38
88,58,1,2,48
89,57,1,2,58
90,57,1,2,35
91,59,1,2,36
92,59,1,2,62
93,58,1,2,79
94,62,0,2,80
95,61,0,2,49
96,61,0,2,37
97,60,0,2,65
98,62,0,2,81
99,60,0,2,78
100,62,0,2,49
101,62,0,2,72
102,60,0,2,35
103,63,0,2,64
104,62,0,2,52
105,64,0,2,46
106,60,0,2,80
107,68,1,2,50
108,69,1,2,69
109,68,1,2,39
110,69,1,2,55
111,67,1,2,40
112,69,1,2,71
113,65,1,2,78
114,72,0,2,70
115,70,0,2,74
116,70,0,2,41
117,79,0,2,72
118,77,0,2,54
119,78,0,2,76
120,75,0,2,54
121,79,1,2,63
122,76,1,2,63
123,77,1,2,43
124,78,1,2,44
125,84,1,2,60
126,82,1,2,75
127,83,1,2,71
128,83,1,2,66
129,82,1,2,61
130,81,1,2,47
131,87,1,2,45
132,87,1,2,56
133,86,1,2,0
134,3,0,3,91
135,4,0,3,92
136,1,1,3,110
137,1,1,3,108
138,2,1,3,90
139,9,1,3,84
140,10,0,3,94
141,11,1,3,95
142,18,0,3,103
143,15,1,3,93
144,16,1,3,111
145,23,0,3,102
146,28,0,3,111
147,25,0,3,112
148,27,1,3,96
149,29,1,3,86
150,34,0,3,94
151,33,0,3,95
152,31,0,3,103
153,31,0,3,89
154,34,1,3,93
155,35,0,3,85
156,39,0,3,85
157,38,0,3,104
158,39,1,3,104
159,38,1,3,88
160,36,1,3,106
161,35,1,3,111
162,37,1,3,102
163,37,1,3,86
164,42,0,3,100
165,40,0,3,106
166,42,0,3,108
167,41,1,3,98
168,42,1,3,90
169,49,0,3,87
170,49,0,3,88
171,48,0,3,113
172,49,1,3,90
173,47,1,3,101
174,49,1,3,93
175,54,1,3,100
176,50,1,3,110
177,53,1,3,89
178,50,1,3,98
179,51,1,3,101
180,56,0,3,87
181,55,0,3,86
182,57,0,3,92
183,59,0,3,107
184,56,1,3,91
185,55,1,3,109
186,59,1,3,104
187,58,1,3,97
188,55,1,3,85
189,59,1,3,105
190,61,1,3,100
191,60,1,3,113
192,64,1,3,84
193,64,1,3,94
194,62,1,3,99
195,62,1,3,84
196,62,1,3,107
197,60,1,3,89
198,62,1,3,87
199,62,1,3,97
200,64,1,3,110
201,63,1,3,109
202,62,1,3,92
203,66,1,3,88
204,66,1,3,109
205,66,1,3,103
206,71,0,3,96
207,74,0,3,97
208,70,1,3,105
209,72,1,3,99
210,74,1,3,102
211,77,0,3,112
212,76,0,3,95
213,76,1,3,96
214,78,1,3,108
215,84,0,3,107
216,82,0,3,99
217,84,0,3,91
218,82,1,3,113
219,80,1,3,98
220,81,1,3,106
221,80,1,3,105
222,86,0,3,101
223,88,1,3,112
224,87,1,3,0
225,87,1,3,0
226,2,0,4,119
227,8,0,4,118
228,6,0,4,119
229,9,0,4,123
230,7,1,4,122
231,8,1,4,122
232,12,1,4,122
233,19,0,4,127
234,23,0,4,129
235,21,1,4,118
236,21,1,4,119
237,20,1,4,116
238,20,1,4,120
239,24,1,4,125
240,21,1,4,127
241,21,1,4,130
242,26,1,4,115
243,26,1,4,114
244,30,0,4,129
245,31,0,4,117
246,30,1,4,126
247,44,1,4,119
248,43,1,4,117
249,45,0,4,118
250,48,0,4,126
251,46,0,4,124
252,49,0,4,129
253,47,1,4,128
254,50,0,4,128
255,53,0,4,128
256,50,0,4,120
257,50,1,4,129
258,52,1,4,121
259,54,1,4,123
260,57,0,4,125
261,56,0,4,116
262,56,0,4,122
263,56,0,4,115
264,55,0,4,130
265,57,0,4,124
266,59,0,4,120
267,56,1,4,125
268,58,1,4,126
269,55,1,4,126
270,64,0,4,130
271,63,0,4,124
272,64,0,4,120
273,61,0,4,117
274,65,1,4,115
275,67,1,4,123
276,73,0,4,114
277,73,0,4,121
278,70,0,4,115
279,72,1,4,128
280,73,1,4,116
281,73,1,4,125
282,72,1,4,127
283,75,0,4,123
284,77,0,4,121
285,75,1,4,130
286,77,1,4,118
287,76,1,4,116
288,76,1,4,124
289,80,1,4,114
290,80,1,4,117
291,88,0,4,127
292,86,1,4,114
293,85,1,4,121
294,0,1,5,132
295,9,0,5,136
296,9,1,5,137
297,11,1,5,134
298,17,0,5,136
299,15,1,5,134
300,22,0,5,136
301,27,0,5,133
302,30,0,5,137
303,38,0,5,137
304,38,1,5,137
305,41,1,5,135
306,50,0,5,131
307,56,0,5,131
308,57,0,5,131
309,64,0,5,137
310,60,0,5,135
311,64,0,5,132
312,61,0,5,135
313,62,1,5,132
314,60,1,5,135
315,62,1,5,136
316,62,1,5,132
317,66,0,5,133
318,66,0,5,133
319,65,0,5,134
320,69,0,5,133
321,68,0,5,131
322,67,0,5,132
323,68,1,5,136
324,71,1,5,134
325,72,1,5,131
326,77,0,5,134
327,83,1,5,135
328,88,0,5,133
329,9,0,6,139
330,12,0,6,139
331,21,0,6,139
332,23,1,6,138
333,27,0,6,138
334,29,1,6,140
335,30,0,6,140
336,37,0,6,141
337,35,1,6,140
338,37,1,6,141
339,40,0,6,139
340,44,1,6,140
341,46,1,6,141
342,54,0,6,140
343,53,1,6,139
344,55,1,6,138
345,62,1,6,141
346,62,1,6,138
347,69,0,6,138
348,67,0,6,139
349,68,0,6,141
350,65,1,6,141
351,72,0,6,140
352,77,0,6,138
353,77,1,6,0
354,84,0,6,0
355,83,0,6,0
356,81,1,6,0
357,87,1,6,0
