# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,76
1,15,0,1,8
2,18,0,1,0
3,16,0,1,79
4,17,0,1,50
5,19,0,1,12
6,16,0,1,23
7,23,1,1,63
8,21,1,1,108
9,21,1,1,17
10,24,1,1,30
11,20,1,1,16
12,23,1,1,44
13,25,0,1,35
14,29,0,1,53
15,29,0,1,45
16,32,0,1,98
17,34,0,1,42
18,33,0,1,103
19,33,0,1,1
20,30,0,1,10
21,31,0,1,46
22,32,0,1,68
23,30,0,1,37
24,33,1,1,25
25,32,1,1,112
26,31,1,1,81
27,40,0,1,78
28,41,0,1,11
29,41,0,1,129
30,41,0,1,51
31,41,0,1,39
32,40,0,1,41
33,44,1,1,116
34,43,1,1,59
35,44,1,1,90
36,42,1,1,111
37,41,1,1,9
38,45,1,1,38
39,47,1,1,47
40,45,1,1,105
41,45,1,1,84
42,48,1,1,131
43,48,1,1,118
44,49,1,1,120
45,54,0,1,19
46,53,0,1,20
47,53,0,1,80
48,54,0,1,60
49,51,0,1,91
50,50,0,1,115
51,50,0,1,101
52,53,0,1,128
53,52,0,1,100
54,50,0,1,104
55,53,1,1,29
56,54,1,1,125
57,50,1,1,93
58,51,1,1,2
59,52,1,1,26
60,51,1,1,48
61,51,1,1,73
62,50,1,1,110
63,59,0,1,88
64,59,0,1,121
65,55,0,1,114
66,56,0,1,31
67,55,1,1,95
68,59,1,1,18
69,59,1,1,62
70,55,1,1,3
71,57,1,1,126
72,57,1,1,27
73,56,1,1,109
74,57,1,1,83
75,57,1,1,89
76,60,0,1,6
77,60,0,1,123
78,63,0,1,14
79,61,0,1,56
80,64,0,1,13
81,61,0,1,77
82,64,0,1,70
83,64,1,1,94
84,61,1,1,43
85,64,1,1,67
86,62,1,1,87
87,62,1,1,33
88,60,1,1,64
89,61,1,1,49
90,62,1,1,72
91,63,1,1,7
92,64,1,1,75
93,68,0,1,92
94,67,0,1,102
95,67,0,1,122
96,68,1,1,32
97,66,1,1,4
98,66,1,1,82
99,67,1,1,119
100,65,1,1,55
101,67,1,1,124
102,65,1,1,36
103,69,1,1,22
104,71,0,1,34
105,70,0,1,57
106,70,0,1,21
107,74,0,1,130
108,74,0,1,5
109,70,1,1,69
110,71,1,1,99
111,74,1,1,15
112,71,1,1,96
113,74,1,1,52
114,74,1,1,106
115,76,0,1,28
116,75,0,1,107
117,83,0,1,40
118,80,0,1,74
119,81,0,1,58
120,80,1,1,66
121,81,1,1,54
122,83,1,1,85
123,80,1,1,65
124,83,1,1,113
125,80,1,1,61
126,86,0,1,24
127,85,0,1,127
128,89,1,1,117
129,86,1,1,71
130,88,1,1,86
131,86,1,1,97
132,3,0,2,184
133,0,0,2,160
134,0,0,2,157
135,1,0,2,172
136,4,0,2,171
137,3,0,2,154
138,0,1,2,140
139,4,1,2,158
140,2,1,2,170
141,0,1,2,141
142,4,1,2,173
143,3,1,2,156
144,2,1,2,155
145,4,1,2,173
146,4,1,2,145
147,1,1,2,192
148,1,1,2,179
149,0,1,2,187
150,9,0,2,182
151,9,0,2,144
152,7,0,2,193
153,6,0,2,166
154,14,0,2,180
155,11,0,2,150
156,16,1,2,152
157,17,1,2,196
158,19,1,2,174
159,24,0,2,136
160,20,0,2,132
161,22,0,2,177
162,20,1,2,148
163,25,0,2,164
164,28,0,2,133
165,27,1,2,154
166,25,1,2,132
167,29,1,2,162
168,25,1,2,164
169,29,1,2,195
170,29,1,2,142
171,25,1,2,135
172,27,1,2,190
173,29,1,2,200
174,27,1,2,175
175,26,1,2,165
176,29,1,2,183
177,26,1,2,171
178,33,0,2,149
179,33,0,2,167
180,34,0,2,147
181,31,1,2,198
182,30,1,2,153
183,33,1,2,169
184,33,1,2,145
185,39,0,2,175
186,37,0,2,176
187,37,0,2,143
188,35,0,2,192
189,38,0,2,151
190,36,0,2,176
191,39,0,2,168
192,35,0,2,185
