# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,34
1,15,0,1,77
2,18,1,1,11
3,18,1,1,52
4,23,0,1,41
5,21,0,1,71
6,24,0,1,7
7,24,0,1,60
8,21,1,1,55
9,24,1,1,25
10,22,1,1,67
11,20,1,1,47
12,26,0,1,0
13,25,0,1,46
14,27,0,1,61
15,29,0,1,81
16,28,0,1,74
17,29,0,1,5
18,28,0,1,39
19,29,0,1,16
20,25,1,1,28
21,28,1,1,20
22,27,1,1,12
23,28,1,1,23
24,29,1,1,24
25,27,1,1,59
26,29,1,1,76
27,29,1,1,78
28,27,1,1,30
29,29,1,1,1
30,26,1,1,79
31,28,1,1,51
32,26,1,1,48
33,28,1,1,58
34,33,1,1,29
35,32,1,1,68
36,32,1,1,84
37,32,1,1,22
38,30,1,1,53
39,35,1,1,31
40,35,1,1,56
41,37,1,1,44
42,36,1,1,54
43,39,1,1,64
44,37,1,1,69
45,38,1,1,50
46,37,1,1,3
47,44,0,1,83
48,41,0,1,42
49,42,0,1,27
50,41,0,1,70
51,40,1,1,8
52,49,1,1,13
53,46,1,1,33
54,46,1,1,37
55,53,0,1,19
56,51,0,1,21
57,53,0,1,26
58,51,0,1,40
59,50,0,1,15
60,51,0,1,73
61,58,1,1,66
62,57,1,1,6
63,58,1,1,36
64,56,1,1,85
65,64,0,1,62
66,62,0,1,10
67,62,0,1,72
68,62,0,1,49
69,61,1,1,2
70,64,1,1,4
71,61,1,1,38
72,61,1,1,65
73,62,1,1,80
74,65,0,1,9
75,67,0,1,63
76,65,0,1,18
77,68,0,1,32
78,67,0,1,43
79,68,0,1,17
80,71,1,1,75
81,75,0,1,14
82,76,0,1,82
83,76,0,1,45
84,81,1,1,57
85,85,1,1,35
86,1,0,2,86
87,2,0,2,119
88,0,0,2,110
89,0,0,2,94
90,2,0,2,106
91,1,0,2,108
92,3,0,2,117
93,2,1,2,87
94,3,1,2,100
95,3,1,2,95
96,8,0,2,118
97,5,0,2,103
98,7,0,2,117
99,6,1,2,99
100,8,1,2,109
101,8,1,2,109
102,8,1,2,88
103,14,0,2,122
104,11,0,2,104
105,10,0,2,91
106,12,1,2,86
107,18,0,2,122
108,15,0,2,101
109,18,1,2,99
110,17,1,2,92
111,20,0,2,115
112,20,0,2,96
113,24,1,2,113
114,23,1,2,90
115,22,1,2,121
116,23,1,2,114
117,24,1,2,90
118,24,1,2,107
119,26,0,2,96
120,29,0,2,116
121,25,0,2,102
122,27,0,2,101
123,28,1,2,120
124,26,1,2,108
125,29,1,2,92
126,26,1,2,118
127,29,1,2,121
128,26,1,2,115
129,29,1,2,104
130,30,1,2,89
131,31,1,2,123
132,30,1,2,98
133,32,1,2,93
134,34,1,2,89
135,30,1,2,111
136,32,1,2,105
137,34,1,2,102
138,43,0,2,119
139,41,0,2,106
140,40,1,2,107
141,45,0,2,93
142,48,0,2,112
143,47,0,2,113
144,46,0,2,103
145,48,1,2,91
146,49,1,2,94
147,47,1,2,100
148,50,0,2,97
149,51,1,2,120
150,53,1,2,105
151,59,0,2,88
152,59,0,2,123
153,61,0,2,110
154,60,0,2,98
155,67,0,2,97
156,68,1,2,112
157,65,1,2,114
158,74,1,2,95
159,78,0,2,116
160,78,1,2,87
161,76,1,2,111
162,85,1,2,0
163,4,1,3,132
164,4,1,3,133
165,4,1,3,136
166,3,1,3,135
167,0,1,3,137
168,5,0,3,129
169,6,0,3,140
170,7,1,3,144
171,7,1,3,148
172,16,0,3,135
173,17,1,3,130
174,20,0,3,134
175,21,0,3,129
176,24,0,3,130
177,26,0,3,128
178,26,0,3,125
179,27,1,3,131
180,28,1,3,132
181,25,1,3,134
182,26,1,3,143
183,29,1,3,133
184,28,1,3,138
185,29,1,3,143
186,26,1,3,142
187,33,0,3,148
188,32,0,3,147
189,34,0,3,146
190,32,0,3,144
191,30,0,3,139
192,30,0,3,124
193,30,0,3,130
194,32,0,3,135
195,30,0,3,136
196,31,0,3,142
197,30,0,3,133
198,34,0,3,128
199,32,0,3,124
200,30,0,3,149
201,31,0,3,128
202,32,0,3,131
203,30,0,3,131
204,30,0,3,126
205,32,1,3,132
206,30,1,3,145
207,32,1,3,144
208,33,1,3,145
209,30,1,3,126
210,30,1,3,138
211,37,0,3,146
212,38,0,3,127
213,37,0,3,141
214,36,0,3,146
215,38,0,3,141
216,39,0,3,137
217,37,1,3,147
218,37,1,3,145
219,35,1,3,143
220,41,1,3,147
221,53,0,3,142
222,57,0,3,141
223,55,0,3,140
224,58,1,3,127
225,56,1,3,139
226,56,1,3,125
227,57,1,3,139
228,59,1,3,134
229,64,0,3,138
230,60,0,3,129
231,62,1,3,126
232,63,1,3,140
233,64,1,3,149
234,67,1,3,125
235,65,1,3,149
236,66,1,3,127
237,65,1,3,148
238,73,1,3,137
239,79,0,3,136
240,81,1,3,124
241,83,1,3,0
242,86,1,3,0
243,0,0,4,152
244,1,0,4,160
245,1,0,4,151
246,1,1,4,165
247,3,1,4,151
248,4,1,4,162
249,1,1,4,159
250,2,1,4,150
251,2,1,4,157
252,0,1,4,161
253,4,1,4,155
254,4,1,4,152
255,9,1,4,155
256,11,1,4,157
257,14,1,4,165
258,16,0,4,150
259,19,1,4,159
260,18,1,4,154
261,21,0,4,164
262,21,0,4,150
263,24,1,4,165
264,23,1,4,152
265,21,1,4,163
266,24,1,4,156
267,34,1,4,159
268,32,1,4,151
269,32,1,4,155
270,30,1,4,160
271,30,1,4,161
272,35,0,4,162
273,38,0,4,152
274,37,0,4,160
275,38,0,4,155
276,38,0,4,164
277,39,0,4,158
278,36,0,4,154
279,36,0,4,160
280,38,1,4,158
281,36,1,4,163
282,36,1,4,163
283,38,1,4,163
284,44,0,4,164
285,43,0,4,161
286,43,1,4,156
287,47,0,4,157
288,49,0,4,154
289,49,1,4,157
290,48,1,4,161
291,47,1,4,162
292,48,1,4,153
293,52,1,4,150
294,50,1,4,159
295,54,1,4,153
296,53,1,4,151
297,56,0,4,156
298,55,0,4,154
299,56,0,4,156
300,58,1,4,153
301,56,1,4,158
302,64,1,4,153
303,61,1,4,165
304,60,1,4,162
305,62,1,4,158
306,60,1,4,164
307,73,0,4,0
308,78,0,4,0
309,89,1,4,0
310,1,0,5,166
311,4,1,5,169
312,7,0,5,168
313,5,1,5,171
314,14,0,5,166
315,11,1,5,166
316,22,0,5,171
317,23,1,5,169
318,25,0,5,167
319,25,1,5,169
320,28,1,5,171
321,31,0,5,170
322,32,0,5,169
323,32,0,5,170
324,34,0,5,168
325,32,1,5,171
326,38,1,5,170
327,39,1,5,167
328,42,0,5,167
329,46,1,5,167
330,51,0,5,168
331,51,1,5,170
332,56,1,5,170
333,63,0,5,166
334,61,1,5,171
335,65,1,5,168
336,65,1,5,166
337,74,0,5,168
338,79,1,5,167
339,83,1,5,169
340,9,0,6,175
341,7,1,6,174
342,13,0,6,174
343,11,1,6,173
344,21,0,6,172
345,20,1,6,173
346,25,1,6,175
347,32,0,6,172
348,33,0,6,173
349,34,0,6,174
350,31,0,6,175
351,32,0,6,172
352,31,1,6,173
353,39,0,6,172
354,39,1,6,173
355,49,0,6,175
356,49,1,6,172
357,51,0,6,174
