# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,23
1,17,0,1,39
2,24,0,1,71
3,21,1,1,65
4,24,1,1,63
5,21,1,1,20
6,27,0,1,37
7,29,0,1,62
8,25,1,1,14
9,28,1,1,80
10,30,1,1,13
11,33,1,1,9
12,39,0,1,28
13,37,0,1,34
14,39,0,1,69
15,38,0,1,74
16,38,1,1,5
17,38,1,1,42
18,36,1,1,10
19,38,1,1,7
20,39,1,1,90
21,38,1,1,25
22,37,1,1,67
23,38,1,1,57
24,36,1,1,32
25,37,1,1,46
26,44,0,1,70
27,40,0,1,17
28,41,0,1,78
29,45,0,1,36
30,48,0,1,40
31,48,0,1,49
32,49,0,1,64
33,46,0,1,51
34,48,0,1,54
35,47,0,1,11
36,45,1,1,72
37,48,1,1,29
38,47,1,1,48
39,48,1,1,8
40,54,0,1,45
41,52,0,1,79
42,50,1,1,19
43,51,1,1,27
44,52,1,1,41
45,56,0,1,18
46,57,0,1,75
47,58,1,1,15
48,58,1,1,0
49,61,1,1,56
50,63,1,1,76
51,62,1,1,86
52,63,1,1,60
53,62,1,1,68
54,60,1,1,21
55,60,1,1,58
56,64,1,1,24
57,60,1,1,44
58,64,1,1,82
59,60,1,1,53
60,61,1,1,31
61,68,0,1,77
62,67,0,1,1
63,69,0,1,91
64,66,0,1,84
65,67,0,1,50
66,67,0,1,59
67,69,0,1,43
68,68,0,1,12
69,67,0,1,26
70,66,0,1,85
71,67,0,1,4
72,69,0,1,89
73,67,1,1,3
74,69,1,1,16
75,69,1,1,87
76,66,1,1,66
77,75,0,1,83
78,77,0,1,55
79,79,0,1,35
80,76,0,1,30
81,77,1,1,38
82,79,1,1,2
83,77,1,1,88
84,75,1,1,61
85,76,1,1,22
86,78,1,1,73
87,79,1,1,92
88,75,1,1,81
89,77,1,1,6
90,83,0,1,33
91,83,0,1,52
92,88,0,1,47
93,3,1,2,100
94,4,1,2,125
95,7,0,2,124
96,9,0,2,102
97,5,1,2,117
98,6,1,2,107
99,11,0,2,103
100,14,0,2,95
101,14,1,2,110
102,14,1,2,101
103,10,1,2,97
104,12,1,2,123
105,17,0,2,119
106,23,0,2,119
107,21,1,2,109
108,24,1,2,101
109,22,1,2,115
110,23,1,2,97
111,28,1,2,125
112,29,1,2,107
113,27,1,2,108
114,33,1,2,111
115,38,0,2,114
116,37,0,2,94
117,36,0,2,104
118,38,0,2,108
119,54,0,2,112
120,52,0,2,116
121,54,1,2,93
122,53,1,2,121
123,56,0,2,113
124,58,0,2,113
125,56,0,2,102
126,57,0,2,103
127,56,1,2,105
128,57,1,2,96
129,58,1,2,116
130,55,1,2,99
131,62,0,2,98
132,60,0,2,93
133,61,0,2,123
134,62,0,2,122
135,63,0,2,96
136,60,0,2,106
137,64,0,2,98
138,65,1,2,104
139,66,1,2,114
140,66,1,2,106
141,67,1,2,118
142,67,1,2,109
143,66,1,2,95
144,65,1,2,105
145,70,0,2,99
146,73,0,2,124
147,82,1,2,120
148,82,1,2,111
149,82,1,2,117
150,84,1,2,121
151,81,1,2,122
152,83,1,2,120
153,82,1,2,118
154,83,1,2,94
155,80,1,2,110
156,89,1,2,100
157,87,1,2,112
158,89,1,2,115
159,87,1,2,0
160,3,0,3,139
161,1,1,3,128
162,7,0,3,138
163,13,0,3,136
164,10,0,3,130
165,18,0,3,129
166,18,0,3,146
167,19,1,3,127
168,19,1,3,135
169,19,1,3,144
170,16,1,3,147
171,15,1,3,127
172,21,0,3,143
173,24,1,3,140
174,21,1,3,133
175,22,1,3,137
176,22,1,3,132
177,33,0,3,139
178,32,0,3,138
179,34,0,3,144
180,32,1,3,147
181,40,0,3,126
182,43,0,3,134
183,41,0,3,140
184,41,1,3,126
185,44,1,3,133
186,41,1,3,141
187,40,1,3,142
188,47,0,3,136
189,45,0,3,141
190,47,0,3,145
191,49,0,3,143
192,49,0,3,128
193,46,0,3,143
194,52,0,3,133
195,59,0,3,137
196,56,0,3,139
197,59,1,3,142
198,64,0,3,132
199,64,0,3,130
200,64,0,3,135
201,63,0,3,138
202,61,0,3,147
203,61,0,3,128
204,62,1,3,127
205,62,1,3,146
206,64,1,3,145
207,62,1,3,144
208,68,1,3,140
209,69,1,3,146
210,68,1,3,142
211,74,0,3,141
212,71,0,3,131
213,74,1,3,131
214,74,1,3,129
215,71,1,3,131
216,74,1,3,126
217,71,1,3,130
218,79,0,3,136
219,75,0,3,135
220,76,1,3,145
221,77,1,3,137
222,79,1,3,134
223,81,0,3,134
224,84,0,3,132
225,89,0,3,129
226,87,1,3,0
227,85,1,3,0
228,2,0,4,154
229,4,1,4,162
230,8,0,4,154
231,7,1,4,160
232,8,1,4,150
233,9,1,4,149
234,13,1,4,161
235,11,1,4,153
236,10,1,4,157
237,15,0,4,148
238,15,0,4,148
239,16,0,4,158
240,17,1,4,149
241,15,1,4,148
242,20,0,4,150
243,28,0,4,152
244,26,0,4,156
245,27,1,4,152
246,25,1,4,148
247,27,1,4,162
248,34,0,4,161
249,30,0,4,150
250,31,0,4,160
251,33,1,4,153
252,30,1,4,151
253,41,1,4,151
254,43,1,4,154
255,46,1,4,154
256,45,1,4,155
257,45,1,4,153
258,45,1,4,150
259,50,0,4,149
260,53,0,4,159
261,53,1,4,155
262,53,1,4,156
263,50,1,4,152
264,56,1,4,162
265,57,1,4,159
266,73,0,4,161
267,73,0,4,159
268,72,1,4,157
269,73,1,4,158
270,71,1,4,153
271,72,1,4,152
272,73,1,4,160
273,78,0,4,156
274,77,0,4,157
275,75,0,4,156
276,78,0,4,162
277,76,1,4,158
278,79,1,4,157
279,76,1,4,155
280,83,0,4,151
281,81,0,4,159
282,87,1,4,158
283,86,1,4,149
284,88,1,4,161
285,89,1,4,151
286,89,1,4,155
287,87,1,4,160
288,88,1,4,0
289,85,1,4,0
290,4,1,5,166
291,6,0,5,164
292,5,1,5,164
