# ID,Age,Gender,HHtype,HH_ID
0,20,0,1,17
1,32,0,1,20
2,43,0,1,12
3,41,1,1,16
4,50,1,1,11
5,63,0,1,19
6,60,0,1,0
7,63,0,1,4
8,64,0,1,13
9,62,0,1,9
10,61,0,1,18
11,68,0,1,8
12,66,0,1,7
13,73,0,1,5
14,73,0,1,15
15,73,0,1,3
16,73,0,1,23
17,70,0,1,10
18,73,0,1,2
19,74,0,1,1
20,76,1,1,6
21,82,0,1,14
22,82,1,1,22
23,89,1,1,21
24,1,1,2,40
25,13,0,2,24
26,21,0,2,35
27,20,1,2,29
28,28,0,2,30
29,28,0,2,31
30,26,0,2,30
31,29,1,2,37
32,33,0,2,26
33,34,1,2,28
34,31,1,2,38
35,32,1,2,26
36,33,1,2,39
37,32,1,2,36
38,36,0,2,34
39,38,0,2,27
40,37,0,2,28
41,36,0,2,33
42,44,1,2,40
43,48,0,2,37
44,45,0,2,38
45,46,1,2,24
46,54,0,2,29
47,54,0,2,39
48,58,0,2,27
49,56,1,2,25
50,56,1,2,25
51,60,1,2,36
52,62,1,2,35
53,67,1,2,32
54,69,1,2,34
55,67,1,2,32
56,68,1,2,31
57,67,1,2,33
58,67,1,2,0
59,3,0,3,55
60,0,0,3,55
61,1,0,3,55
62,0,1,3,46
63,0,1,3,41
64,8,1,3,48
65,8,1,3,45
66,12,0,3,43
67,24,1,3,52
68,33,0,3,47
69,30,0,3,47
70,33,0,3,45
71,39,0,3,53
72,37,0,3,50
73,39,0,3,44
74,37,0,3,54
75,40,0,3,43
76,43,0,3,51
77,41,0,3,42
78,44,1,3,48
79,41,1,3,42
80,48,1,3,46
81,47,1,3,53
82,49,1,3,44
83,46,1,3,51
84,53,1,3,48
85,52,1,3,53
86,52,1,3,44
87,59,0,3,49
88,55,0,3,51
89,58,0,3,41
90,55,0,3,54
91,56,0,3,52
92,55,0,3,45
93,58,0,3,49
94,55,1,3,46
95,59,1,3,41
96,58,1,3,43
97,59,1,3,50
98,59,1,3,47
99,59,1,3,50
100,55,1,3,52
101,77,1,3,49
102,78,1,3,54
103,80,0,3,42
104,84,0,3,0
105,82,0,3,0
106,4,0,4,58
107,2,1,4,56
108,1,1,4,57
109,8,0,4,62
110,9,0,4,60
111,5,0,4,57
112,6,1,4,58
113,21,1,4,62
114,25,1,4,60
115,25,1,4,56
116,34,0,4,59
117,41,1,4,57
118,47,0,4,58
119,48,0,4,61
120,48,0,4,62
121,57,1,4,61
122,56,1,4,58
123,59,1,4,56
124,62,1,4,59
125,63,1,4,57
126,62,1,4,61
127,64,1,4,62
128,64,1,4,60
129,62,1,4,59
130,67,0,4,56
131,66,0,4,59
132,69,0,4,60
133,69,0,4,61
134,80,0,4,0
135,81,1,4,0
136,84,1,4,0
137,0,0,5,64
138,14,0,5,63
139,23,0,5,64
140,28,0,5,65
141,25,0,5,65
142,25,0,5,63
143,26,1,5,65
144,34,0,5,64
145,43,0,5,64
146,48,0,5,64
147,46,0,5,65
148,82,1,5,65
149,82,1,5,63
150,82,1,5,63
151,81,1,5,63
152,88,1,5,0
153,87,1,5,0
154,14,1,6,66
155,16,1,6,66
156,19,1,6,66
157,74,1,6,66
158,70,1,6,66
159,74,1,6,66
160,13,1,7,67
161,14,1,7,67
162,16,1,7,67
163,19,1,7,67
164,72,1,7,67
165,74,1,7,67
166,71,1,7,67
