# ID,Age,Gender,HHtype,HH_ID
0,35,0,1,5
1,46,1,1,4
2,78,1,1,2
3,78,1,1,1
4,79,1,1,6
5,78,1,1,3
6,79,1,1,0
7,78,1,1,7
8,65,0,2,8
9,69,0,2,8
10,71,0,2,0
11,20,0,3,9
12,25,1,3,11
13,54,0,3,9
14,54,0,3,11
15,53,0,3,10
16,62,0,3,11
17,60,0,3,10
18,60,0,3,9
19,66,1,3,10
20,34,0,4,12
21,30,0,4,12
22,69,1,4,12
23,68,1,4,12
24,89,0,4,0
25,88,0,4,0
26,37,0,5,13
27,60,1,5,13
28,63,1,5,13
29,64,1,5,13
30,64,1,5,13
31,63,1,5,0
32,81,1,5,0
33,86,1,5,0
34,13,0,6,14
35,34,1,6,14
36,33,1,6,14
37,32,1,6,14
38,30,1,6,14
39,56,0,6,14
40,27,0,7,14
41,28,0,7,14
