# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,117
1,16,0,1,68
2,15,0,1,201
3,19,0,1,7
4,17,0,1,204
5,15,0,1,191
6,19,0,1,285
7,16,0,1,253
8,16,0,1,110
9,16,0,1,227
10,17,0,1,184
11,16,0,1,126
12,19,0,1,252
13,19,1,1,200
14,18,1,1,127
15,15,1,1,199
16,19,1,1,277
17,16,1,1,280
18,15,1,1,157
19,17,1,1,108
20,19,1,1,165
21,16,1,1,14
22,19,1,1,105
23,22,0,1,181
24,24,0,1,113
25,21,0,1,161
26,22,0,1,115
27,22,0,1,24
28,24,0,1,151
29,20,0,1,224
30,21,0,1,27
31,24,0,1,17
32,23,1,1,86
33,24,1,1,94
34,22,1,1,178
35,23,1,1,143
36,22,1,1,75
37,20,1,1,214
38,22,1,1,211
39,21,1,1,79
40,21,1,1,124
41,26,0,1,163
42,25,0,1,281
43,28,0,1,232
44,29,0,1,21
45,28,0,1,12
46,26,0,1,249
47,25,0,1,258
48,28,0,1,4
49,27,0,1,135
50,28,0,1,218
51,27,1,1,233
52,27,1,1,53
53,26,1,1,195
54,28,1,1,142
55,25,1,1,104
56,27,1,1,273
57,28,1,1,128
58,29,1,1,150
59,29,1,1,175
60,27,1,1,257
61,26,1,1,121
62,26,1,1,235
63,25,1,1,54
64,34,0,1,234
65,31,0,1,149
66,30,0,1,109
67,34,0,1,183
68,34,0,1,123
69,30,0,1,15
70,30,0,1,148
71,31,0,1,213
72,34,1,1,141
73,32,1,1,22
74,33,1,1,99
75,34,1,1,223
76,30,1,1,56
77,34,1,1,0
78,34,1,1,248
79,32,1,1,209
80,33,1,1,129
81,34,1,1,196
82,31,1,1,255
83,33,1,1,162
84,30,1,1,186
85,32,1,1,251
86,34,1,1,83
87,34,1,1,31
88,39,0,1,208
89,39,0,1,283
90,35,0,1,261
91,39,0,1,216
92,39,0,1,190
93,36,0,1,57
94,37,0,1,116
95,37,0,1,166
96,37,0,1,197
97,39,0,1,89
98,39,0,1,225
99,37,0,1,16
100,38,0,1,279
101,38,0,1,49
102,38,0,1,77
103,35,0,1,60
104,37,0,1,228
105,37,1,1,198
106,35,1,1,189
107,36,1,1,8
108,38,1,1,179
109,38,1,1,76
110,38,1,1,222
111,35,1,1,243
112,39,1,1,159
113,38,1,1,230
114,39,1,1,65
115,36,1,1,203
116,35,1,1,173
117,36,1,1,90
118,39,1,1,13
119,42,0,1,226
120,43,0,1,145
121,40,0,1,132
122,43,0,1,20
123,40,0,1,220
124,41,0,1,276
125,42,0,1,239
126,42,0,1,106
127,44,0,1,11
128,43,0,1,101
129,43,0,1,272
130,42,0,1,171
131,40,1,1,167
132,42,1,1,180
133,41,1,1,9
134,41,1,1,256
135,44,1,1,231
136,42,1,1,40
137,41,1,1,268
138,44,1,1,44
139,43,1,1,244
140,49,0,1,241
141,48,0,1,169
142,45,0,1,250
143,45,0,1,2
144,45,0,1,80
145,45,0,1,259
146,47,0,1,88
147,47,0,1,1
148,46,0,1,73
149,45,0,1,182
150,47,0,1,246
151,47,0,1,194
152,48,0,1,133
153,49,0,1,206
154,46,0,1,271
155,47,0,1,34
156,48,0,1,67
157,48,0,1,221
158,46,0,1,278
159,45,0,1,81
160,45,1,1,140
161,46,1,1,30
162,49,1,1,26
163,46,1,1,91
164,48,1,1,6
165,47,1,1,29
166,48,1,1,41
167,45,1,1,164
168,45,1,1,120
169,46,1,1,98
170,45,1,1,112
171,49,1,1,237
172,46,1,1,93
173,48,1,1,10
174,47,1,1,134
175,46,1,1,3
176,45,1,1,242
177,45,1,1,266
178,46,1,1,168
179,45,1,1,236
180,47,1,1,35
181,48,1,1,100
182,52,0,1,156
183,50,0,1,87
184,51,0,1,284
185,50,0,1,219
186,50,0,1,48
187,54,0,1,144
188,53,0,1,187
189,53,0,1,50
190,51,0,1,264
191,53,0,1,114
192,52,0,1,45
193,52,0,1,39
194,53,0,1,97
195,52,0,1,55
196,54,0,1,25
197,53,0,1,118
198,54,1,1,247
199,51,1,1,245
200,52,1,1,192
201,50,1,1,160
202,53,1,1,172
203,54,1,1,274
204,50,1,1,62
205,51,1,1,52
206,50,1,1,51
207,54,1,1,137
208,52,1,1,185
209,53,1,1,66
210,52,1,1,202
211,56,0,1,177
212,55,0,1,229
213,59,0,1,37
214,56,0,1,260
215,59,0,1,205
216,57,0,1,61
217,55,0,1,170
218,57,0,1,92
219,58,0,1,64
220,56,0,1,152
221,55,0,1,275
222,56,0,1,18
223,58,1,1,262
224,59,1,1,85
225,58,1,1,28
226,58,1,1,138
227,59,1,1,58
228,58,1,1,125
229,56,1,1,131
230,57,1,1,154
231,56,1,1,74
232,61,0,1,263
233,62,0,1,63
234,63,0,1,136
235,61,0,1,59
236,62,0,1,32
237,60,0,1,207
238,62,0,1,102
239,64,0,1,217
240,61,0,1,153
241,60,0,1,158
242,63,1,1,47
243,63,1,1,240
244,63,1,1,111
245,62,1,1,146
246,61,1,1,212
247,61,1,1,210
248,63,1,1,96
249,60,1,1,46
250,64,1,1,130
251,66,0,1,176
252,68,0,1,19
253,68,0,1,122
254,65,0,1,71
255,66,0,1,36
256,69,0,1,23
257,66,1,1,42
258,69,1,1,82
259,68,1,1,70
260,66,1,1,72
261,69,1,1,119
262,66,1,1,254
263,65,1,1,188
264,73,0,1,238
265,72,0,1,78
266,70,1,1,265
267,72,1,1,107
268,71,1,1,147
269,73,1,1,43
270,70,1,1,84
271,73,1,1,95
272,73,1,1,69
273,74,1,1,5
274,73,1,1,270
275,75,0,1,193
276,76,1,1,269
277,76,1,1,139
278,75,1,1,282
279,81,1,1,215
280,82,1,1,174
281,88,0,1,103
282,85,0,1,33
283,86,1,1,267
284,85,1,1,155
285,88,1,1,38
286,4,0,2,301
287,0,0,2,366
288,2,0,2,309
289,2,0,2,344
290,1,0,2,416
291,4,0,2,357
292,4,0,2,362
293,2,0,2,372
294,0,1,2,295
295,4,1,2,399
296,2,1,2,345
297,4,1,2,435
298,3,1,2,289
299,4,1,2,401
300,7,0,2,395
301,5,0,2,306
302,8,0,2,316
303,7,0,2,396
304,5,0,2,369
305,8,0,2,330
306,7,0,2,431
307,5,0,2,332
308,7,0,2,406
309,7,0,2,293
310,7,1,2,414
311,7,1,2,297
312,6,1,2,395
313,9,1,2,388
314,9,1,2,430
315,9,1,2,346
316,9,1,2,326
317,6,1,2,419
318,5,1,2,294
319,12,0,2,302
320,14,0,2,346
321,14,0,2,397
322,12,0,2,369
323,11,0,2,416
324,11,0,2,325
325,14,0,2,421
326,10,0,2,381
327,10,0,2,331
328,10,1,2,340
329,13,1,2,311
330,13,1,2,385
331,12,1,2,401
332,11,1,2,393
333,11,1,2,372
334,11,1,2,341
335,13,1,2,341
336,12,1,2,402
337,15,0,2,423
338,18,0,2,324
339,18,0,2,327
340,17,0,2,427
341,15,0,2,355
342,17,0,2,363
343,18,0,2,391
344,15,0,2,390
345,18,1,2,336
346,15,1,2,310
347,15,1,2,426
348,16,1,2,405
349,18,1,2,301
350,15,1,2,427
351,19,1,2,365
352,16,1,2,368
353,19,1,2,339
354,20,0,2,351
355,20,0,2,316
356,22,0,2,382
357,20,0,2,388
358,24,0,2,398
359,20,0,2,340
360,22,0,2,348
361,21,1,2,353
362,22,1,2,433
363,22,1,2,370
364,22,1,2,371
365,20,1,2,406
366,26,0,2,367
367,25,0,2,415
368,25,0,2,430
369,27,0,2,421
370,25,0,2,327
371,28,0,2,313
372,25,1,2,314
373,26,1,2,332
374,26,1,2,375
375,25,1,2,402
376,27,1,2,304
377,26,1,2,408
378,29,1,2,333
379,28,1,2,357
380,26,1,2,328
381,26,1,2,360
382,26,1,2,417
383,28,1,2,425
384,28,1,2,356
385,34,1,2,338
386,31,1,2,347
387,33,1,2,420
388,31,1,2,411
389,30,1,2,361
390,31,1,2,385
391,31,1,2,392
392,32,1,2,375
393,30,1,2,413
394,34,1,2,374
395,31,1,2,399
396,32,1,2,429
397,33,1,2,383
398,31,1,2,337
399,32,1,2,299
400,32,1,2,298
401,33,1,2,358
402,31,1,2,400
403,32,1,2,325
404,35,0,2,419
405,38,0,2,398
406,36,0,2,380
407,39,0,2,352
408,39,0,2,409
409,39,0,2,302
410,36,0,2,312
411,35,0,2,390
412,38,0,2,368
413,38,1,2,294
414,35,1,2,422
415,35,1,2,433
416,38,1,2,344
417,35,1,2,397
418,36,1,2,378
419,35,1,2,364
420,35,1,2,359
421,35,1,2,389
422,35,1,2,415
423,36,1,2,323
424,38,1,2,435
425,36,1,2,318
426,36,1,2,350
427,37,1,2,409
428,38,1,2,351
429,36,1,2,432
430,38,1,2,407
431,39,1,2,373
432,36,1,2,377
433,35,1,2,391
434,36,1,2,404
435,38,1,2,303
436,35,1,2,345
437,36,1,2,354
438,38,1,2,306
439,39,1,2,288
440,37,1,2,410
441,38,1,2,303
442,42,0,2,312
443,42,0,2,331
444,43,0,2,429
445,40,0,2,360
446,43,0,2,319
447,44,0,2,363
448,41,0,2,425
449,43,0,2,299
450,42,0,2,418
451,44,0,2,420
452,40,0,2,289
453,41,0,2,305
454,41,0,2,298
455,41,0,2,286
456,44,0,2,428
457,40,1,2,400
458,40,1,2,350
459,43,1,2,431
460,42,1,2,378
461,43,1,2,314
462,41,1,2,342
463,41,1,2,424
464,42,1,2,412
465,41,1,2,410
466,43,1,2,329
467,43,1,2,393
468,40,1,2,305
469,44,1,2,291
470,48,0,2,408
471,47,0,2,321
472,49,0,2,328
473,48,0,2,334
474,47,0,2,300
475,47,0,2,338
476,49,0,2,404
477,48,0,2,311
478,47,0,2,349
479,48,0,2,424
480,45,0,2,387
481,46,0,2,304
482,48,0,2,292
483,47,0,2,318
484,48,1,2,394
485,47,1,2,330
486,45,1,2,381
487,45,1,2,387
488,48,1,2,413
489,49,1,2,370
490,46,1,2,300
491,45,1,2,353
492,48,1,2,324
493,46,1,2,307
494,46,1,2,394
495,49,1,2,317
496,48,1,2,296
497,45,1,2,364
498,46,1,2,292
499,49,1,2,307
500,45,1,2,347
501,48,1,2,407
502,45,1,2,290
503,47,1,2,329
504,46,1,2,333
505,51,0,2,403
506,50,0,2,349
507,54,0,2,322
508,54,0,2,319
509,54,0,2,355
510,54,0,2,287
511,51,0,2,310
512,50,0,2,356
513,50,0,2,423
514,52,0,2,322
515,53,0,2,320
516,52,0,2,418
517,54,0,2,428
518,51,1,2,290
519,50,1,2,377
520,53,1,2,376
521,59,0,2,386
522,58,0,2,359
523,55,0,2,379
524,57,1,2,411
525,56,1,2,386
526,55,1,2,291
527,55,1,2,337
528,56,1,2,371
529,58,1,2,365
