# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,10
1,17,0,1,78
2,17,0,1,118
3,18,0,1,157
4,19,0,1,69
5,18,1,1,206
6,15,1,1,72
7,15,1,1,39
8,16,1,1,135
9,16,1,1,22
10,16,1,1,130
11,15,1,1,172
12,19,1,1,155
13,19,1,1,201
14,19,1,1,11
15,16,1,1,214
16,16,1,1,149
17,20,0,1,112
18,21,0,1,113
19,21,0,1,66
20,22,0,1,213
21,23,0,1,99
22,22,0,1,141
23,20,1,1,36
24,24,1,1,179
25,22,1,1,46
26,23,1,1,152
27,20,1,1,164
28,22,1,1,50
29,22,1,1,94
30,22,1,1,19
31,20,1,1,185
32,24,1,1,57
33,22,1,1,89
34,21,1,1,61
35,21,1,1,88
36,22,1,1,210
37,20,1,1,143
38,29,0,1,160
39,28,0,1,103
40,26,0,1,105
41,28,0,1,115
42,27,0,1,166
43,29,0,1,121
44,27,0,1,156
45,29,0,1,170
46,25,1,1,91
47,28,1,1,16
48,29,1,1,76
49,27,1,1,187
50,25,1,1,29
51,29,1,1,126
52,28,1,1,54
53,27,1,1,168
54,28,1,1,18
55,25,1,1,81
56,28,1,1,178
57,25,1,1,45
58,34,0,1,86
59,31,0,1,2
60,32,0,1,107
61,31,0,1,34
62,33,0,1,56
63,32,0,1,84
64,33,0,1,42
65,31,0,1,169
66,31,0,1,5
67,33,0,1,209
68,32,0,1,158
69,30,0,1,208
70,31,1,1,67
71,31,1,1,43
72,32,1,1,101
73,33,1,1,20
74,33,1,1,102
75,30,1,1,189
76,33,1,1,48
77,31,1,1,199
78,33,1,1,154
79,32,1,1,63
80,34,1,1,98
81,30,1,1,23
82,38,0,1,132
83,35,0,1,134
84,37,0,1,80
85,35,0,1,144
86,35,0,1,21
87,38,0,1,171
88,38,0,1,73
89,35,0,1,114
90,38,0,1,4
91,37,0,1,109
92,36,0,1,0
93,36,0,1,82
94,36,0,1,140
95,36,0,1,38
96,35,0,1,70
97,36,0,1,104
98,36,1,1,3
99,36,1,1,186
100,37,1,1,177
101,38,1,1,74
102,36,1,1,44
103,35,1,1,95
104,36,1,1,12
105,38,1,1,128
106,37,1,1,96
107,37,1,1,26
108,36,1,1,90
109,35,1,1,14
110,39,1,1,119
111,37,1,1,188
112,38,1,1,93
113,36,1,1,59
114,38,1,1,203
115,41,0,1,151
116,41,0,1,108
117,40,0,1,120
118,44,0,1,68
119,42,0,1,24
120,42,0,1,27
121,41,0,1,204
122,42,0,1,25
123,41,0,1,161
124,43,0,1,198
125,43,0,1,211
126,41,0,1,146
127,42,0,1,35
128,42,1,1,148
129,42,1,1,194
130,44,1,1,13
131,43,1,1,190
132,41,1,1,124
133,47,0,1,60
134,47,0,1,71
135,46,0,1,6
136,45,0,1,159
137,48,0,1,142
138,48,0,1,150
139,53,0,1,65
140,52,0,1,100
141,52,0,1,111
142,54,0,1,184
143,53,0,1,196
144,51,0,1,110
145,54,0,1,85
146,50,0,1,129
147,54,0,1,137
148,50,0,1,28
149,50,1,1,174
150,51,1,1,9
151,54,1,1,122
152,54,1,1,181
153,52,1,1,192
154,50,1,1,145
155,52,1,1,83
156,54,1,1,52
157,54,1,1,133
158,56,0,1,75
159,57,0,1,62
160,56,0,1,15
161,58,0,1,165
162,56,0,1,32
163,59,0,1,79
