# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,169
1,18,0,1,87
2,17,1,1,68
3,21,0,1,117
4,24,0,1,112
5,20,0,1,101
6,23,0,1,81
7,22,1,1,20
8,24,1,1,45
9,24,1,1,36
10,20,1,1,103
11,23,1,1,5
12,21,1,1,188
13,22,1,1,79
14,28,0,1,16
15,29,0,1,172
16,25,1,1,140
17,28,1,1,187
18,26,1,1,15
19,28,1,1,42
20,32,0,1,92
21,30,0,1,199
22,35,0,1,125
23,37,0,1,17
24,36,0,1,119
25,38,0,1,174
26,37,0,1,165
27,36,1,1,105
28,35,1,1,54
29,38,1,1,48
30,37,1,1,159
31,41,0,1,25
32,41,0,1,153
33,41,0,1,50
34,44,0,1,82
35,44,0,1,133
36,44,0,1,2
37,40,1,1,182
38,42,1,1,80
39,40,1,1,44
40,46,0,1,74
41,48,0,1,163
42,49,0,1,91
43,46,0,1,203
44,45,0,1,8
45,47,1,1,88
46,46,1,1,46
47,47,1,1,94
48,45,1,1,85
49,49,1,1,151
50,45,1,1,110
51,46,1,1,196
52,54,0,1,98
53,53,0,1,168
54,52,0,1,123
55,51,0,1,32
56,51,0,1,63
57,52,1,1,57
58,50,1,1,136
59,53,1,1,75
60,50,1,1,146
61,51,1,1,184
62,53,1,1,137
63,50,1,1,24
64,52,1,1,181
65,53,1,1,102
66,50,1,1,59
67,59,0,1,70
68,58,0,1,170
69,59,0,1,96
70,57,1,1,31
71,56,1,1,35
72,58,1,1,72
73,55,1,1,22
74,62,0,1,130
75,60,0,1,51
76,61,0,1,39
77,61,0,1,26
78,60,0,1,179
79,63,0,1,157
80,64,0,1,86
81,63,0,1,55
82,64,0,1,160
83,63,0,1,156
84,63,0,1,66
85,60,1,1,33
86,63,1,1,144
87,64,1,1,191
88,62,1,1,84
89,64,1,1,126
90,64,1,1,3
91,62,1,1,41
92,60,1,1,114
93,61,1,1,204
94,62,1,1,99
95,63,1,1,95
96,64,1,1,58
97,61,1,1,177
98,61,1,1,65
99,60,1,1,67
100,68,0,1,108
101,65,0,1,121
102,68,0,1,149
103,65,0,1,93
104,69,0,1,185
105,69,1,1,29
106,68,1,1,9
107,69,1,1,161
108,66,1,1,167
109,68,1,1,6
110,66,1,1,113
111,66,1,1,71
112,66,1,1,27
113,69,1,1,30
114,67,1,1,134
115,69,1,1,131
116,67,1,1,128
117,68,1,1,23
118,67,1,1,107
119,68,1,1,124
120,69,1,1,61
121,68,1,1,132
122,65,1,1,148
123,73,0,1,13
124,73,0,1,34
125,71,0,1,180
126,73,1,1,145
127,72,1,1,195
128,70,1,1,147
129,70,1,1,11
130,73,1,1,141
131,72,1,1,12
132,79,1,1,155
133,78,1,1,142
134,75,1,1,56
135,79,1,1,38
136,75,1,1,120
137,79,1,1,106
138,76,1,1,176
139,76,1,1,60
140,77,1,1,192
141,75,1,1,190
142,75,1,1,173
143,81,0,1,47
144,81,0,1,109
145,83,0,1,122
146,84,0,1,100
147,83,0,1,77
148,84,1,1,143
149,83,1,1,198
150,84,1,1,178
151,83,1,1,116
152,81,1,1,62
153,80,1,1,166
154,82,1,1,175
155,84,1,1,43
156,82,1,1,1
157,80,1,1,64
158,84,1,1,78
159,82,1,1,127
160,82,1,1,104
161,80,1,1,139
162,84,1,1,97
163,83,1,1,189
164,82,1,1,162
165,86,0,1,83
166,87,0,1,150
167,86,0,1,193
168,87,0,1,76
169,88,0,1,19
170,85,0,1,200
171,88,0,1,183
172,86,0,1,164
173,85,1,1,129
174,85,1,1,201
175,89,1,1,28
176,86,1,1,37
177,87,1,1,53
178,85,1,1,194
179,85,1,1,171
180,87,1,1,69
181,88,1,1,7
182,86,1,1,0
183,88,1,1,152
184,87,1,1,202
185,88,1,1,89
186,85,1,1,40
187,85,1,1,73
188,88,1,1,49
189,88,1,1,115
190,88,1,1,111
191,85,1,1,21
192,87,1,1,4
193,85,1,1,14
194,88,1,1,10
195,87,1,1,186
196,85,1,1,135
197,86,1,1,158
198,89,1,1,18
199,85,1,1,154
200,85,1,1,138
201,89,1,1,197
202,86,1,1,90
203,88,1,1,52
204,87,1,1,118
205,3,0,2,268
206,3,0,2,232
207,2,1,2,219
208,3,1,2,256
209,5,0,2,262
210,5,0,2,210
211,9,0,2,299
212,6,0,2,244
213,8,0,2,220
214,6,0,2,225
215,7,1,2,223
216,5,1,2,236
217,11,0,2,291
218,13,1,2,297
219,14,1,2,282
220,12,1,2,282
221,11,1,2,293
222,18,0,2,231
223,19,0,2,266
224,16,1,2,244
225,22,0,2,284
226,26,0,2,240
227,26,0,2,234
228,25,1,2,251
229,26,1,2,273
230,33,0,2,286
231,34,0,2,230
232,33,0,2,263
233,31,0,2,243
234,30,0,2,224
235,34,0,2,260
236,31,0,2,208
237,31,0,2,289
238,33,1,2,283
239,33,1,2,290
240,31,1,2,237
241,33,1,2,236
242,30,1,2,272
243,30,1,2,213
244,33,1,2,277
245,32,1,2,277
246,35,0,2,272
247,36,0,2,289
248,38,0,2,293
249,35,0,2,225
250,36,1,2,238
251,35,1,2,258
252,38,1,2,288
253,38,1,2,231
254,40,0,2,292
255,40,0,2,218
256,41,0,2,222
257,40,1,2,278
258,43,1,2,295
259,42,1,2,247
260,40,1,2,276
261,47,0,2,206
262,48,0,2,261
263,49,0,2,216
264,47,0,2,254
265,46,1,2,216
266,49,1,2,281
267,49,1,2,258
268,46,1,2,229
269,45,1,2,214
270,45,1,2,300
271,52,0,2,304
272,50,0,2,298
273,51,0,2,283
274,50,0,2,217
275,55,0,2,210
276,56,0,2,206
277,55,0,2,256
278,58,0,2,227
279,58,0,2,253
280,56,0,2,233
281,58,0,2,220
282,59,0,2,274
283,56,0,2,300
284,57,0,2,254
285,55,1,2,299
286,55,1,2,280
287,60,0,2,247
288,64,0,2,214
289,63,0,2,240
290,61,0,2,269
291,61,0,2,252
292,64,0,2,268
293,62,0,2,246
294,60,0,2,290
295,62,1,2,279
296,61,1,2,273
297,63,1,2,261
298,66,0,2,259
299,69,0,2,255
300,67,0,2,248
