# ID,Age,Gender,HHtype,HH_ID
0,17,0,1,39
1,18,0,1,72
2,18,0,1,79
3,17,0,1,78
4,16,0,1,21
5,17,0,1,8
6,18,1,1,29
7,19,1,1,73
8,19,1,1,61
9,22,0,1,58
10,22,1,1,24
11,21,1,1,37
12,23,1,1,65
13,23,1,1,10
14,20,1,1,17
15,29,0,1,93
16,28,0,1,5
17,25,0,1,16
18,26,0,1,55
19,30,0,1,51
20,32,0,1,35
21,32,0,1,19
22,31,0,1,14
23,32,0,1,47
24,31,0,1,34
25,33,0,1,13
26,33,0,1,20
27,32,0,1,43
28,31,1,1,53
29,32,1,1,59
30,34,1,1,57
31,37,0,1,52
32,37,0,1,11
33,35,0,1,60
34,38,0,1,91
35,38,0,1,3
36,36,0,1,41
37,37,0,1,22
38,36,1,1,77
39,38,1,1,90
40,37,1,1,95
41,37,1,1,0
42,35,1,1,81
43,39,1,1,63
44,38,1,1,1
45,36,1,1,56
46,35,1,1,66
47,38,1,1,92
48,43,0,1,69
49,43,0,1,28
50,42,0,1,26
51,44,0,1,96
52,42,1,1,84
53,43,1,1,97
54,44,1,1,50
55,49,0,1,36
56,48,0,1,85
57,49,0,1,12
58,48,1,1,62
59,47,1,1,49
60,45,1,1,100
61,47,1,1,87
62,49,1,1,25
63,46,1,1,64
64,51,0,1,2
65,51,0,1,7
66,54,0,1,80
67,54,1,1,46
68,54,1,1,30
69,51,1,1,86
70,50,1,1,44
71,57,0,1,27
72,59,0,1,74
73,57,0,1,23
74,58,0,1,40
75,58,1,1,48
76,55,1,1,71
77,55,1,1,94
78,56,1,1,98
79,63,0,1,38
80,61,0,1,83
81,62,1,1,82
82,62,1,1,42
83,63,1,1,15
84,60,1,1,54
85,67,0,1,67
86,69,0,1,89
87,68,0,1,4
88,65,1,1,76
89,67,1,1,45
90,68,1,1,70
91,73,0,1,75
92,74,0,1,6
93,70,0,1,99
94,72,1,1,31
95,70,1,1,9
96,71,1,1,68
97,75,0,1,18
98,79,1,1,88
99,84,0,1,32
100,82,1,1,33
101,1,0,2,162
102,0,0,2,145
103,0,0,2,153
104,3,0,2,139
105,2,0,2,134
106,2,1,2,112
107,3,1,2,149
108,2,1,2,113
109,0,1,2,149
110,1,1,2,123
111,6,0,2,102
112,6,0,2,102
