# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,22
1,18,0,1,4
2,16,1,1,79
3,24,0,1,52
4,23,0,1,51
5,20,0,1,32
6,21,0,1,45
7,24,0,1,93
8,22,0,1,94
9,20,0,1,41
10,21,1,1,101
11,24,1,1,72
12,25,0,1,80
13,26,0,1,48
14,29,0,1,98
15,27,1,1,86
16,29,1,1,43
17,32,0,1,70
18,32,1,1,13
19,32,1,1,116
20,31,1,1,108
21,36,1,1,89
22,38,1,1,5
23,37,1,1,50
24,38,1,1,9
25,42,0,1,59
26,42,0,1,20
27,42,0,1,73
28,43,1,1,38
29,44,1,1,88
30,42,1,1,6
31,41,1,1,23
32,41,1,1,33
33,47,0,1,24
34,47,0,1,46
35,49,0,1,2
36,47,0,1,62
37,48,0,1,44
38,45,0,1,99
39,48,0,1,117
40,48,1,1,49
41,49,1,1,78
42,49,1,1,90
43,49,1,1,21
44,47,1,1,107
45,54,0,1,97
46,52,0,1,110
47,53,0,1,111
48,50,0,1,18
49,51,0,1,7
50,53,0,1,81
51,52,1,1,17
52,53,1,1,96
53,51,1,1,57
54,57,0,1,10
55,55,0,1,113
56,59,0,1,83
57,55,1,1,105
58,57,1,1,58
59,55,1,1,95
60,64,0,1,15
61,60,0,1,115
62,62,0,1,63
63,62,0,1,71
64,60,0,1,14
65,64,1,1,47
66,63,1,1,3
67,64,1,1,61
68,66,0,1,68
69,65,0,1,26
70,66,0,1,64
71,65,1,1,104
72,66,1,1,53
73,67,1,1,65
74,66,1,1,75
75,67,1,1,8
76,66,1,1,55
77,67,1,1,92
78,71,0,1,0
79,73,0,1,36
80,71,0,1,25
81,73,0,1,76
82,71,0,1,91
83,71,0,1,77
84,71,0,1,35
85,72,1,1,66
86,71,1,1,39
87,77,0,1,84
88,78,0,1,34
89,77,0,1,1
90,78,0,1,109
91,75,0,1,69
92,75,0,1,85
93,77,0,1,16
94,84,1,1,27
95,80,1,1,74
96,84,1,1,31
97,80,1,1,29
98,81,1,1,102
99,83,1,1,67
100,86,0,1,37
101,89,0,1,82
102,89,0,1,103
103,86,0,1,19
104,88,1,1,42
105,88,1,1,30
106,89,1,1,100
107,87,1,1,54
108,87,1,1,114
109,85,1,1,56
110,88,1,1,112
111,88,1,1,60
112,88,1,1,12
113,89,1,1,106
114,87,1,1,28
115,89,1,1,87
116,89,1,1,40
117,86,1,1,11
118,0,0,2,148
119,1,0,2,163
120,2,1,2,145
121,7,0,2,143
122,9,0,2,141
123,9,0,2,150
124,6,0,2,129
125,5,0,2,167
126,8,0,2,164
127,7,1,2,136
128,5,1,2,122
129,13,1,2,142
130,15,0,2,139
131,18,0,2,161
132,15,1,2,176
133,20,1,2,186
134,24,1,2,152
135,25,0,2,183
136,26,0,2,131
137,29,0,2,135
138,27,0,2,169
139,33,0,2,134
140,33,1,2,173
141,33,1,2,135
142,36,1,2,179
143,38,1,2,121
144,38,1,2,188
145,43,0,2,149
146,44,0,2,128
147,42,0,2,166
148,44,1,2,160
149,42,1,2,144
150,44,1,2,182
151,41,1,2,187
152,43,1,2,185
153,40,1,2,151
154,41,1,2,142
155,40,1,2,167
156,45,0,2,137
157,49,0,2,183
158,46,0,2,146
159,49,0,2,174
160,46,1,2,180
161,45,1,2,130
162,45,1,2,191
163,53,0,2,188
164,54,0,2,172
165,52,0,2,154
166,54,1,2,181
167,53,1,2,124
168,52,1,2,178
169,52,1,2,118
170,53,1,2,173
171,58,0,2,138
172,56,0,2,126
173,55,0,2,172
174,55,0,2,137
175,55,1,2,169
176,56,1,2,131
177,59,1,2,156
178,55,1,2,159
179,63,0,2,119
180,64,0,2,178
181,64,0,2,174
