# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,68
1,16,0,1,46
2,16,0,1,42
3,19,0,1,56
4,17,1,1,45
5,21,0,1,29
6,21,0,1,44
7,20,1,1,69
8,22,1,1,54
9,21,1,1,0
10,34,0,1,4
11,33,0,1,70
12,34,0,1,78
13,32,1,1,79
14,34,1,1,24
15,32,1,1,67
16,30,1,1,27
17,35,0,1,50
18,38,0,1,22
19,44,0,1,14
20,44,0,1,57
21,43,0,1,19
22,43,0,1,43
23,42,0,1,55
24,42,0,1,7
25,40,0,1,3
26,52,0,1,74
27,50,0,1,64
28,54,0,1,28
29,52,0,1,58
30,52,1,1,11
31,52,1,1,25
32,50,1,1,1
33,53,1,1,65
34,54,1,1,71
35,53,1,1,39
36,53,1,1,34
37,54,1,1,40
38,52,1,1,59
39,56,0,1,9
40,55,0,1,13
41,56,0,1,17
42,57,0,1,36
43,56,0,1,62
44,58,0,1,2
45,56,0,1,8
46,60,0,1,52
47,61,0,1,66
48,64,0,1,23
49,62,0,1,75
50,60,0,1,21
51,60,0,1,12
52,64,0,1,63
53,63,0,1,76
54,64,0,1,20
55,64,0,1,33
56,66,0,1,32
57,67,0,1,61
58,68,0,1,51
59,66,0,1,30
60,67,0,1,38
61,68,0,1,15
62,74,0,1,73
63,71,0,1,5
64,72,0,1,31
65,72,0,1,77
66,75,0,1,60
67,75,0,1,53
68,77,0,1,47
69,77,0,1,26
70,79,0,1,35
71,80,1,1,49
72,81,1,1,41
73,81,1,1,10
74,81,1,1,18
75,86,1,1,48
76,89,1,1,37
77,86,1,1,6
78,87,1,1,72
79,87,1,1,16
80,0,0,2,100
81,4,1,2,93
82,0,1,2,92
83,7,0,2,119
84,6,1,2,94
85,8,1,2,120
86,5,1,2,97
87,13,0,2,100
88,10,0,2,81
89,10,0,2,102
90,11,0,2,115
91,14,0,2,104
92,12,1,2,90
93,10,1,2,114
94,18,1,2,98
95,23,0,2,106
96,26,1,2,109
97,29,1,2,109
98,27,1,2,90
99,26,1,2,88
100,25,1,2,86
101,29,1,2,93
102,34,0,2,91
103,31,0,2,116
104,33,1,2,89
105,33,1,2,80
106,31,1,2,99
107,39,0,2,116
108,36,0,2,121
109,43,0,2,106
110,42,0,2,114
111,43,0,2,97
112,41,1,2,98
113,43,1,2,81
114,42,1,2,92
115,42,1,2,104
116,46,1,2,95
117,48,1,2,117
118,46,1,2,119
119,49,1,2,84
120,47,1,2,113
121,52,1,2,107
122,51,1,2,96
123,57,1,2,110
124,58,1,2,101
125,58,1,2,111
126,57,1,2,87
127,57,1,2,103
128,55,1,2,87
129,57,1,2,82
130,65,1,2,101
131,65,1,2,88
132,68,1,2,80
133,69,1,2,85
134,65,1,2,107
135,67,1,2,105
136,66,1,2,118
137,65,1,2,83
138,66,1,2,82
139,72,1,2,103
140,70,1,2,105
141,71,1,2,99
142,70,1,2,108
143,77,0,2,115
144,78,0,2,111
145,77,0,2,102
146,78,1,2,113
147,76,1,2,94
148,79,1,2,112
149,76,1,2,85
150,79,1,2,84
151,78,1,2,118
152,75,1,2,83
153,84,0,2,96
154,83,0,2,120
155,84,1,2,108
156,88,0,2,112
157,86,0,2,91
158,87,1,2,95
159,86,1,2,121
160,86,1,2,117
161,88,1,2,86
162,87,1,2,89
163,87,1,2,110
164,0,0,3,141
165,1,1,3,137
166,7,0,3,140
167,8,1,3,128
168,12,0,3,124
169,13,0,3,131
170,12,1,3,123
171,22,1,3,140
172,24,1,3,137
173,25,0,3,134
174,29,0,3,129
175,27,0,3,125
176,28,0,3,130
177,29,0,3,131
178,27,1,3,132
179,25,1,3,127
180,26,1,3,131
181,32,1,3,129
182,31,1,3,126
183,44,0,3,136
184,41,0,3,139
185,48,0,3,134
186,48,1,3,124
187,51,0,3,143
188,50,0,3,122
189,53,0,3,128
190,53,0,3,130
191,56,0,3,139
192,59,0,3,141
193,57,0,3,123
194,59,1,3,133
195,58,1,3,135
196,63,1,3,132
197,64,1,3,135
198,62,1,3,133
199,67,0,3,136
200,66,0,3,142
201,67,0,3,136
202,68,1,3,137
203,67,1,3,142
204,69,1,3,138
205,68,1,3,122
206,65,1,3,140
207,66,1,3,126
208,72,0,3,130
209,74,0,3,125
210,73,1,3,142
211,74,1,3,127
212,72,1,3,122
213,74,1,3,132
214,72,1,3,125
215,78,0,3,127
216,75,1,3,138
217,79,1,3,123
218,77,1,3,141
219,77,1,3,128
220,77,1,3,134
221,76,1,3,124
222,79,1,3,143
223,78,1,3,139
224,80,0,3,129
225,81,1,3,133
226,80,1,3,126
227,85,0,3,143
228,85,0,3,135
229,86,0,3,138
230,86,1,3,0
231,85,1,3,0
232,3,0,4,151
233,2,1,4,147
234,8,0,4,148
235,8,1,4,149
236,12,1,4,153
237,18,0,4,149
238,17,0,4,144
239,18,1,4,151
240,23,0,4,155
241,23,1,4,152
242,22,1,4,146
243,28,0,4,150
244,29,0,4,153
245,29,0,4,151
246,26,1,4,154
247,31,0,4,154
248,34,0,4,148
249,35,0,4,150
250,35,0,4,155
251,39,0,4,154
252,45,0,4,145
253,48,1,4,150
254,51,0,4,147
255,53,0,4,151
256,51,1,4,146
257,52,1,4,152
258,57,1,4,149
259,58,1,4,144
260,64,0,4,154
261,62,0,4,150
262,63,0,4,145
263,63,1,4,147
264,62,1,4,148
265,64,1,4,145
266,63,1,4,153
267,60,1,4,152
268,63,1,4,147
269,61,1,4,144
270,65,0,4,144
271,67,0,4,146
272,68,0,4,152
273,74,1,4,146
274,73,1,4,155
275,70,1,4,149
276,72,1,4,145
277,71,1,4,155
278,78,0,4,148
279,83,0,4,153
280,89,0,4,0
281,85,1,4,0
282,89,1,4,0
283,3,0,5,161
284,3,1,5,160
285,8,0,5,157
286,14,0,5,161
287,14,0,5,159
288,18,1,5,157
289,24,0,5,157
290,22,1,5,160
291,23,1,5,158
292,33,0,5,161
293,39,0,5,159
294,35,1,5,159
