# ID,Age,Gender,HHtype,HH_ID
0,17,0,1,4
1,16,0,1,9
2,17,0,1,58
3,19,1,1,74
4,15,1,1,101
5,24,0,1,7
6,22,0,1,81
7,23,0,1,64
8,28,0,1,98
9,28,0,1,62
10,25,1,1,108
11,25,1,1,18
12,28,1,1,49
13,26,1,1,83
14,27,1,1,30
15,29,1,1,60
16,34,0,1,59
17,31,0,1,146
18,32,0,1,112
19,34,0,1,123
20,33,1,1,27
21,33,1,1,95
22,34,1,1,120
23,30,1,1,35
24,32,1,1,43
25,34,1,1,143
26,39,0,1,16
27,36,0,1,84
28,38,0,1,45
29,35,0,1,139
30,39,1,1,113
31,39,1,1,86
32,38,1,1,104
33,38,1,1,85
34,37,1,1,117
35,35,1,1,99
36,36,1,1,53
37,42,0,1,128
38,44,0,1,87
39,44,0,1,100
40,44,0,1,48
41,41,0,1,75
42,44,0,1,23
43,40,0,1,91
44,43,0,1,131
45,40,0,1,20
46,44,0,1,138
47,41,0,1,51
48,40,1,1,52
49,41,1,1,11
50,47,0,1,57
51,45,0,1,148
52,48,0,1,15
53,49,0,1,118
54,48,0,1,88
55,48,0,1,119
56,48,0,1,129
57,47,0,1,54
58,46,0,1,126
59,48,1,1,78
60,48,1,1,3
61,49,1,1,90
62,50,0,1,116
63,53,0,1,34
64,50,0,1,36
65,50,1,1,39
66,53,1,1,5
67,53,1,1,2
68,51,1,1,137
69,54,1,1,44
70,57,0,1,93
71,57,0,1,105
72,55,0,1,8
73,58,0,1,21
74,57,1,1,130
75,58,1,1,142
76,58,1,1,79
77,59,1,1,37
78,55,1,1,136
79,55,1,1,134
80,60,0,1,26
81,60,0,1,110
82,64,0,1,22
83,62,0,1,13
84,61,0,1,80
85,60,0,1,144
86,62,0,1,46
87,63,1,1,124
88,62,1,1,145
89,61,1,1,76
90,63,1,1,17
91,63,1,1,12
92,62,1,1,103
93,67,0,1,38
94,67,0,1,56
95,66,0,1,114
96,69,0,1,31
97,65,0,1,42
98,68,0,1,73
99,65,0,1,32
100,68,0,1,28
101,66,0,1,66
102,66,0,1,33
103,65,0,1,140
104,69,0,1,63
105,65,1,1,1
106,65,1,1,82
107,68,1,1,147
108,65,1,1,111
109,67,1,1,106
110,72,0,1,102
111,70,0,1,141
112,72,0,1,47
113,73,0,1,50
114,71,0,1,61
115,71,0,1,70
116,72,1,1,25
117,72,1,1,0
118,73,1,1,121
119,70,1,1,125
120,72,1,1,10
121,72,1,1,69
122,75,0,1,96
123,79,0,1,72
124,75,0,1,40
125,75,0,1,107
126,78,0,1,71
127,76,1,1,77
128,75,1,1,132
129,76,1,1,55
130,78,1,1,133
131,78,1,1,67
132,75,1,1,65
133,78,1,1,89
134,79,1,1,19
135,76,1,1,29
136,75,1,1,94
137,78,1,1,109
138,79,1,1,115
139,81,0,1,6
140,80,0,1,135
141,84,1,1,92
142,80,1,1,97
143,80,1,1,68
144,82,1,1,24
145,85,0,1,127
146,89,1,1,122
147,87,1,1,41
148,85,1,1,14
149,2,0,2,297
150,0,0,2,182
151,3,0,2,231
152,1,0,2,172
153,3,0,2,199
154,2,0,2,209
155,4,0,2,169
156,3,1,2,290
157,1,1,2,251
158,1,1,2,213
